序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1121.0,高雄市,2011/09/03,美濃,1.5,0.34,401.18961111111105,38.3,65.0,56.0,36.0,7.17,2.33,4.85,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.17,84.81
1122.0,高雄市,2011/09/02,左營,3.3,0.54,401.18961111111105,30.6,47.0,54.0,33.0,19.15,2.71,16.43,2.131,0.196,1.93,28.49,79.26
1123.0,高雄市,2011/09/02,楠梓,7.5,0.4,401.18961111111105,25.5,43.0,54.0,34.0,20.86,3.86,16.99,2.036,0.217,1.82,28.82,76.56
1124.0,高雄市,2011/09/02,前金,5.1,0.48,401.18961111111105,28.7,44.0,54.0,37.0,19.98,4.53,15.45,2.129,0.183,1.95,29.12,77.29
1125.0,高雄市,2011/09/02,前鎮,5.9,0.65,401.18961111111105,23.1,36.0,56.0,36.0,27.48,5.35,22.12,2.215,0.306,1.91,29.1,81.45
1126.0,高雄市,2011/09/02,復興,7.1,0.89,401.18961111111105,21.2,34.0,54.0,33.0,31.98,7.51,24.47,2.466,0.443,2.02,28.75,78.19
1127.0,高雄市,2011/09/02,小港,8.4,0.51,401.18961111111105,23.1,34.0,61.0,43.0,26.16,4.11,22.05,2.033,0.213,1.82,28.91,77.2
1128.0,高雄市,2011/09/02,鳳山,2.9,0.62,401.18961111111105,31.4,44.0,66.0,35.0,18.69,2.55,16.14,2.282,0.292,1.99,28.6,78.71
1129.0,高雄市,2011/09/02,林園,3.0,0.25,401.18961111111105,35.3,47.0,59.0,33.0,7.98,0.88,7.08,2.021,0.036,1.99,28.28,81.54
1130.0,高雄市,2011/09/02,大寮,2.2,0.4,401.18961111111105,26.5,38.0,58.0,39.0,15.63,1.9,13.73,2.16,0.236,1.93,27.8,85.9
1131.0,高雄市,2011/09/02,仁武,4.0,0.41,401.18961111111105,29.8,42.0,56.0,31.0,17.15,3.16,13.98,2.081,0.143,1.94,28.45,79.08
1132.0,高雄市,2011/09/02,橋頭,3.3,0.37,401.18961111111105,29.0,45.0,53.0,34.0,16.53,3.44,13.09,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.69,81.19
1133.0,高雄市,2011/09/02,美濃,1.4,0.31,401.18961111111105,29.2,50.0,47.0,27.0,7.42,1.48,5.94,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.15,89.91
1134.0,高雄市,2011/09/01,左營,10.4,0.67,401.18961111111105,29.3,44.0,58.0,33.0,27.87,4.18,23.68,2.208,0.291,1.92,28.58,77.22
1135.0,高雄市,2011/09/01,楠梓,16.4,0.47,401.18961111111105,28.1,41.0,57.0,33.0,27.47,4.28,23.2,2.337,0.531,1.81,29.05,76.12
1136.0,高雄市,2011/09/01,前金,14.7,0.5,401.18961111111105,26.4,39.0,53.0,33.0,29.33,4.88,24.46,2.175,0.267,1.91,29.1,75.71
1137.0,高雄市,2011/09/01,前鎮,3.9982550335570473,0.47,401.18961111111105,24.5,31.0,53.0,32.0,28.54,3.69,24.85,2.184,0.351,1.83,28.55,83.59
1138.0,高雄市,2011/09/01,復興,15.0,0.65,401.18961111111105,25.0,35.0,51.0,28.0,28.97,3.06,25.93,2.321,0.372,1.95,28.34,79.84
1139.0,高雄市,2011/09/01,小港,27.5,0.59,401.18961111111105,24.6,32.0,71.0,38.0,32.46,7.93,24.53,2.092,0.343,1.75,28.94,75.91
1140.0,高雄市,2011/09/01,鳳山,4.3,0.61,401.18961111111105,34.3,43.0,60.0,29.0,18.43,3.6,14.82,2.182,0.27,1.91,28.67,80.33
1141.0,高雄市,2011/09/01,林園,1.8,0.17,401.18961111111105,42.9,52.0,69.0,24.0,5.59,0.87,4.71,1.851,0.01,1.84,27.57,84.64
1142.0,高雄市,2011/09/01,大寮,1.4,0.28,401.18961111111105,37.3,47.0,51.0,24.0,7.54,1.13,6.39,1.973,0.095,1.88,27.93,87.34
1143.0,高雄市,2011/09/01,仁武,6.0,0.45,401.18961111111105,33.9,42.0,54.0,28.0,19.13,3.18,15.95,2.13,0.201,1.93,28.59,78.82
1144.0,高雄市,2011/09/01,橋頭,10.9,0.46,401.18961111111105,30.7,46.0,53.0,33.0,24.55,3.79,20.76,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.32,78.91
1145.0,高雄市,2011/09/01,美濃,1.3,0.32,401.18961111111105,31.5,50.0,49.0,31.0,5.86,2.0,3.86,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.71,86.96
1146.0,基隆市,2011/09/30,基隆,2.7,0.34,401.18961111111105,23.6,37.0,31.0,21.0,18.16,5.84,12.31,2.066,0.159,1.91,27.83,84.23
1147.0,基隆市,2011/09/29,基隆,6.6,0.44,401.18961111111105,39.4,79.0,48.0,34.0,24.65,5.91,18.74,2.082,0.191,1.89,30.9,69.56
1148.0,基隆市,2011/09/28,基隆,0.6,0.14,401.18961111111105,16.3,19.0,11.0,6.0,5.65,2.15,3.5,1.78,0.026,1.75,29.4,75.15
1149.0,基隆市,2011/09/27,基隆,1.1,0.14,401.18961111111105,24.7,37.0,15.0,6.0,5.41,1.62,3.79,1.82,0.03,1.79,27.19,85.8
1150.0,基隆市,2011/09/26,基隆,1.3,0.17,401.18961111111105,27.2,30.0,20.0,8.0,5.91,1.7,4.2,1.841,0.022,1.82,26.48,91.68
1151.0,基隆市,2011/09/25,基隆,0.5,0.32,401.18961111111105,21.7,29.0,17.0,10.0,11.97,3.01,8.96,2.157,0.136,2.02,26.85,80.37
1152.0,基隆市,2011/09/24,基隆,0.6,0.32,401.18961111111105,29.9,39.0,19.0,11.0,15.09,3.78,11.31,2.048,0.129,1.92,24.39,85.83
1153.0,基隆市,2011/09/23,基隆,0.9,0.26,401.18961111111105,45.5,57.0,31.0,16.0,12.12,2.11,10.01,1.985,0.093,1.89,23.8,70.22
1154.0,基隆市,2011/09/22,基隆,2.8,0.29,401.18961111111105,61.1,72.0,54.0,32.0,10.07,1.45,8.62,1.965,0.066,1.9,24.3,62.48
1155.0,基隆市,2011/09/21,基隆,2.2,0.34,401.18961111111105,51.0,65.0,46.0,29.0,8.54,1.62,6.92,1.978,0.069,1.91,24.4,68.86
1156.0,基隆市,2011/09/20,基隆,3.0,0.35,401.18961111111105,47.4,59.0,47.0,28.0,11.64,1.65,10.0,1.996,0.087,1.91,24.04,75.64
1157.0,基隆市,2011/09/19,基隆,3.4,0.28,401.18961111111105,44.3,59.0,52.0,28.0,11.36,1.34,10.02,1.935,0.064,1.87,25.03,73.08
1158.0,基隆市,2011/09/18,基隆,3.4,0.27,401.18961111111105,30.9,43.0,37.0,22.0,11.71,2.55,9.16,1.938,0.084,1.86,27.57,76.0
1159.0,基隆市,2011/09/17,基隆,5.6,0.29,401.18961111111105,19.0,35.0,30.0,21.0,18.56,4.57,13.99,1.957,0.127,1.83,27.33,78.75
1160.0,基隆市,2011/09/16,基隆,4.2,0.31,401.18961111111105,12.3,24.0,26.0,15.0,20.85,8.14,12.71,1.997,0.154,1.84,27.51,80.35
1161.0,基隆市,2011/09/15,基隆,2.5,0.23,401.18961111111105,12.4,20.0,22.0,9.0,13.21,5.97,7.24,1.888,0.086,1.8,27.98,84.6
1162.0,基隆市,2011/09/14,基隆,1.3,0.14,401.18961111111105,14.0,16.0,23.0,8.0,6.17,2.35,3.81,1.811,0.028,1.78,28.09,87.33
1163.0,基隆市,2011/09/13,基隆,0.9,0.13,401.18961111111105,16.6,20.0,22.0,8.0,5.94,2.16,3.78,1.813,0.029,1.78,28.34,84.64
1164.0,基隆市,2011/09/12,基隆,1.2,0.22,401.18961111111105,14.5,19.0,20.0,11.0,6.51,2.09,4.43,1.874,0.051,1.82,27.8,86.1
1165.0,基隆市,2011/09/11,基隆,0.9,0.27,401.18961111111105,15.7,22.0,18.0,12.0,7.32,2.01,5.31,1.927,0.067,1.86,28.32,82.66
1166.0,基隆市,2011/09/10,基隆,0.9,0.33,401.18961111111105,18.3,27.0,25.0,17.0,11.78,4.28,7.5,1.99,0.084,1.91,28.63,79.46
1167.0,基隆市,2011/09/09,基隆,0.9,0.3,401.18961111111105,28.2,34.0,28.0,20.0,9.86,2.38,7.48,1.937,0.063,1.87,28.3,79.41
1168.0,基隆市,2011/09/08,基隆,4.1,0.54,401.18961111111105,50.9,79.0,62.0,50.0,18.37,1.79,16.58,2.215,0.179,2.04,27.74,72.58
1169.0,基隆市,2011/09/07,基隆,1.7,0.45,401.18961111111105,46.3,64.0,48.0,32.0,14.04,1.98,12.05,2.086,0.132,1.95,26.68,68.67
1170.0,基隆市,2011/09/06,基隆,2.2,0.34,401.18961111111105,44.3,66.0,37.0,21.0,12.82,2.22,10.6,1.992,0.104,1.89,26.22,72.22
1171.0,基隆市,2011/09/05,基隆,2.2,0.41,401.18961111111105,45.4,62.0,43.0,29.0,12.75,1.82,10.93,1.989,0.098,1.89,26.82,73.74
1172.0,基隆市,2011/09/04,基隆,2.6,0.47,401.18961111111105,57.2,90.0,70.0,54.0,11.87,1.37,10.49,2.078,0.124,1.95,27.18,78.49
1173.0,基隆市,2011/09/03,基隆,1.9,0.36,401.18961111111105,37.4,65.0,59.0,46.0,11.55,1.83,9.72,1.968,0.093,1.88,27.39,80.35
1174.0,基隆市,2011/09/02,基隆,5.5,0.53,401.18961111111105,18.7,39.0,39.0,27.0,26.35,5.99,20.35,2.198,0.227,1.97,27.18,85.58
1175.0,基隆市,2011/09/01,基隆,3.9,0.46,401.18961111111105,25.4,46.0,37.0,24.0,21.52,3.43,18.09,2.129,0.186,1.94,28.14,83.61
1176.0,新竹市,2011/09/30,新竹,1.6,0.27,401.18961111111105,38.3,50.0,46.0,30.0,11.64,2.43,9.21,1.899,0.095,1.8,27.53,81.74
1177.0,新竹市,2011/09/29,新竹,3.5,0.45,401.18961111111105,32.1,44.0,68.0,42.0,18.32,2.64,15.68,2.135,0.199,1.94,28.29,79.98
1178.0,新竹市,2011/09/28,新竹,4.5,0.58,401.18961111111105,37.4,64.0,68.0,38.0,25.58,3.84,21.75,2.258,0.295,1.96,29.38,69.52
1179.0,新竹市,2011/09/27,新竹,2.5,0.21,401.18961111111105,19.3,28.0,24.0,10.0,10.78,3.22,7.56,1.857,0.092,1.77,29.69,63.32
1180.0,新竹市,2011/09/26,新竹,2.5,0.25,401.18961111111105,21.7,32.0,32.0,16.0,13.27,2.91,10.36,1.935,0.115,1.82,28.72,69.99
1181.0,新竹市,2011/09/25,新竹,3.4,0.38,401.18961111111105,19.6,40.0,31.0,19.0,19.46,3.6,15.86,2.089,0.181,1.91,27.93,66.81
1182.0,新竹市,2011/09/24,新竹,4.0,0.28,401.18961111111105,32.0,47.0,33.0,19.0,15.73,1.86,13.87,2.005,0.154,1.85,25.78,71.14
1183.0,新竹市,2011/09/23,新竹,4.1,0.26,401.18961111111105,50.5,60.0,46.0,22.0,11.34,1.68,9.65,1.925,0.119,1.81,25.2,58.56
1184.0,新竹市,2011/09/22,新竹,4.4,0.4,401.18961111111105,56.9,72.0,79.0,44.0,17.37,1.45,15.92,2.021,0.149,1.87,24.98,57.94
1185.0,新竹市,2011/09/21,新竹,4.9,0.43,401.18961111111105,41.2,43.0,66.0,42.0,19.81,1.9,17.91,2.039,0.165,1.88,24.63,64.79
1186.0,新竹市,2011/09/20,新竹,5.0,0.37,401.18961111111105,46.1,58.0,64.0,39.0,17.6,2.0,15.61,2.017,0.155,1.86,25.44,63.11
1187.0,新竹市,2011/09/19,新竹,3.2,0.28,401.18961111111105,47.3,57.0,63.0,31.0,13.63,2.27,11.37,1.932,0.097,1.84,26.34,63.59
1188.0,新竹市,2011/09/18,新竹,3.4,0.26,401.18961111111105,32.4,49.0,49.0,28.0,12.44,1.78,10.67,1.926,0.109,1.82,27.97,66.68
1189.0,新竹市,2011/09/17,新竹,4.3,0.29,401.18961111111105,25.2,48.0,46.0,30.0,20.66,4.5,16.16,1.995,0.183,1.81,28.71,62.84
1190.0,新竹市,2011/09/16,新竹,4.8,0.38,401.18961111111105,18.4,36.0,49.0,31.0,26.58,7.47,19.1,2.066,0.21,1.86,28.69,68.33
1191.0,新竹市,2011/09/15,新竹,3.9,0.32,401.18961111111105,23.3,51.0,41.0,22.0,18.54,5.78,12.76,1.973,0.152,1.82,29.32,68.39
1192.0,新竹市,2011/09/14,新竹,3.7,0.27,401.18961111111105,26.1,63.0,31.0,34.172197309417044,14.34,3.75,10.58,1.913,0.126,1.79,30.11,63.5
1193.0,新竹市,2011/09/13,新竹,2.5,0.18,401.18961111111105,13.7,22.0,27.0,34.172197309417044,11.63,3.48,8.15,1.849,0.099,1.75,29.68,65.1
1194.0,新竹市,2011/09/12,新竹,3.5,0.26,401.18961111111105,13.7,26.0,33.0,17.0,15.66,5.44,10.22,1.924,0.116,1.81,29.83,62.64
1195.0,新竹市,2011/09/11,新竹,2.6,0.35,401.18961111111105,20.5,36.0,31.0,20.0,15.57,2.84,12.73,1.971,0.123,1.85,30.24,60.8
1196.0,新竹市,2011/09/10,新竹,4.8,0.44,401.18961111111105,24.2,55.0,59.0,42.0,22.82,5.05,17.77,2.103,0.18,1.92,30.08,65.68
1197.0,新竹市,2011/09/09,新竹,4.7,0.54,401.18961111111105,37.2,71.0,73.0,56.0,20.23,3.03,17.2,2.198,0.214,1.98,29.41,71.48
1198.0,新竹市,2011/09/08,新竹,4.4,0.63,401.18961111111105,51.9,84.0,96.0,77.0,21.59,2.68,18.91,2.284,0.236,2.05,28.8,70.71
1199.0,新竹市,2011/09/07,新竹,5.2,0.57,401.18961111111105,51.4,92.0,88.0,66.0,26.64,2.12,24.53,2.236,0.244,1.99,28.46,64.59
1200.0,新竹市,2011/09/06,新竹,5.6,0.41,401.18961111111105,44.0,75.0,62.0,41.0,22.22,1.72,20.5,2.133,0.217,1.92,28.04,55.06
1201.0,新竹市,2011/09/05,新竹,5.9,0.45,401.18961111111105,59.2,93.0,75.0,54.0,18.6,1.45,17.15,2.155,0.193,1.96,28.72,58.1
1202.0,新竹市,2011/09/04,新竹,4.2,0.44,401.18961111111105,50.6,86.0,80.0,64.0,20.35,3.03,17.31,2.157,0.169,1.99,29.22,61.87
1203.0,新竹市,2011/09/03,新竹,3.8,0.44,401.18961111111105,33.1,71.0,68.0,49.0,24.38,4.57,19.81,2.224,0.215,2.01,29.11,67.38
1204.0,新竹市,2011/09/02,新竹,2.0,0.56,401.18961111111105,22.2,49.0,45.0,29.0,29.2,6.44,22.76,2.296,0.253,2.04,27.92,76.7
1205.0,新竹市,2011/09/01,新竹,2.9,0.49,401.18961111111105,29.2,56.0,35.0,25.0,23.53,4.88,18.64,2.192,0.193,2.0,28.14,75.31
1206.0,嘉義市,2011/09/30,嘉義,2.8,0.4,401.18961111111105,26.2,58.0,69.0,43.0,17.79,2.66,15.13,2.053,0.2,1.85,29.56,74.16
1207.0,嘉義市,2011/09/29,嘉義,2.8,0.35,401.18961111111105,26.4,52.0,47.0,28.0,14.51,1.17,13.35,1.98,0.196,1.78,29.45,71.05
1208.0,嘉義市,2011/09/28,嘉義,4.1,0.42,401.18961111111105,18.6,30.0,54.0,31.0,16.82,2.83,13.99,2.045,0.244,1.8,27.9,79.92
1209.0,嘉義市,2011/09/27,嘉義,4.0,0.43,401.18961111111105,31.4,77.0,81.0,41.0,21.22,5.12,16.1,2.129,0.224,1.91,28.97,76.13
1210.0,嘉義市,2011/09/26,嘉義,3.4,0.44,401.18961111111105,32.7,65.0,75.0,44.0,17.47,2.77,14.71,2.055,0.165,1.89,28.56,76.69
1211.0,嘉義市,2011/09/25,嘉義,4.5,0.4,401.18961111111105,38.6,82.0,62.0,42.0,16.87,2.48,14.4,2.028,0.161,1.87,28.3,73.0
1212.0,嘉義市,2011/09/24,嘉義,5.4,0.42,401.18961111111105,34.4,69.0,68.0,38.0,23.96,3.17,20.79,2.091,0.211,1.88,26.52,69.28
1213.0,嘉義市,2011/09/23,嘉義,6.3,0.45,401.18961111111105,45.2,86.0,93.0,53.0,24.22,2.68,21.54,2.102,0.205,1.9,26.7,63.12
1214.0,嘉義市,2011/09/22,嘉義,5.9,0.55,401.18961111111105,48.4,93.0,99.0,67.0,24.84,2.81,22.03,2.202,0.253,1.95,26.91,63.72
1215.0,嘉義市,2011/09/21,嘉義,5.8,0.56,401.18961111111105,42.4,80.0,94.0,61.0,25.32,3.46,21.86,2.199,0.252,1.95,26.88,63.27
1216.0,嘉義市,2011/09/20,嘉義,4.9,0.51,401.18961111111105,45.1,75.0,95.0,61.0,20.7,1.26,19.43,2.165,0.248,1.92,27.69,66.83
1217.0,嘉義市,2011/09/19,嘉義,5.4,0.38,401.18961111111105,46.7,68.0,81.0,52.0,16.13,1.1,15.1,2.019,0.155,1.86,28.92,66.53
1218.0,嘉義市,2011/09/18,嘉義,4.4,0.36,401.18961111111105,49.1,77.0,88.0,55.0,12.88,0.94,12.04,2.001,0.135,1.87,29.45,69.61
1219.0,嘉義市,2011/09/17,嘉義,3.7,0.33,401.18961111111105,41.4,78.0,54.0,40.0,14.08,2.18,11.89,1.938,0.15,1.79,29.03,66.56
1220.0,嘉義市,2011/09/16,嘉義,2.5,0.29,401.18961111111105,36.8,73.0,47.0,30.0,12.31,2.04,10.26,1.885,0.129,1.76,28.86,71.04
1221.0,嘉義市,2011/09/15,嘉義,2.4,0.33,401.18961111111105,25.5,43.0,38.0,25.0,11.94,1.52,10.42,1.991,0.207,1.79,28.39,74.28
1222.0,嘉義市,2011/09/14,嘉義,3.3,0.32,401.18961111111105,36.6,63.0,48.0,32.0,10.98,1.4,9.58,1.932,0.135,1.8,28.61,74.38
1223.0,嘉義市,2011/09/13,嘉義,3.3,0.39,401.18961111111105,30.9,58.0,53.0,31.0,14.48,2.12,12.36,2.014,0.195,1.82,28.94,68.45
1224.0,嘉義市,2011/09/12,嘉義,2.2,0.34,401.18961111111105,30.9,54.0,53.0,39.0,10.53,1.25,9.29,1.904,0.097,1.81,27.86,71.35
1225.0,嘉義市,2011/09/11,嘉義,2.1,0.43,401.18961111111105,31.1,58.0,59.0,43.0,12.94,1.37,11.55,1.954,0.121,1.83,28.02,69.85
1226.0,嘉義市,2011/09/10,嘉義,3.3,0.38,401.18961111111105,48.0,64.0,64.0,45.0,11.32,1.89,9.43,1.945,0.11,1.84,29.41,66.53
1227.0,嘉義市,2011/09/09,嘉義,4.4,0.46,401.18961111111105,48.5,75.0,89.0,68.0,11.79,0.6,11.19,2.084,0.163,1.92,29.3,72.19
1228.0,嘉義市,2011/09/08,嘉義,3.8,0.4,401.18961111111105,45.6,68.0,70.0,53.0,12.64,1.4,11.23,1.998,0.156,1.84,29.12,68.49
1229.0,嘉義市,2011/09/07,嘉義,2.5,0.36,401.18961111111105,43.9,61.0,63.0,41.0,10.58,1.1,9.45,1.964,0.128,1.84,28.41,71.08
1230.0,嘉義市,2011/09/06,嘉義,3.4,0.39,401.18961111111105,55.7,79.0,88.0,62.0,11.18,1.19,9.98,2.057,0.119,1.94,28.87,66.34
1231.0,嘉義市,2011/09/05,嘉義,5.2,0.46,401.18961111111105,66.3,92.0,109.0,82.0,10.05,0.71,9.32,2.077,0.119,1.96,29.1,71.89
1232.0,嘉義市,2011/09/04,嘉義,3.9,0.47,401.18961111111105,57.3,93.0,100.0,84.0,10.84,0.57,10.25,2.159,0.149,2.01,29.51,71.6
1233.0,嘉義市,2011/09/03,嘉義,3.1,0.41,401.18961111111105,40.3,69.0,66.0,48.0,13.61,1.53,12.08,2.137,0.221,1.92,29.05,69.19
1234.0,嘉義市,2011/09/02,嘉義,2.0,0.48,401.18961111111105,27.9,50.0,51.0,33.0,14.26,1.79,12.47,2.103,0.255,1.85,28.16,73.65
1235.0,嘉義市,2011/09/01,嘉義,3.1,0.39,401.18961111111105,39.5,57.0,51.0,38.0,10.76,1.09,9.66,2.012,0.158,1.85,29.36,68.97
1236.0,宜蘭縣,2011/09/30,宜蘭,2.4,0.31,408.97,25.2,48.0,45.0,23.0,9.5,2.0,7.5,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.78,82.33
1237.0,宜蘭縣,2011/09/30,冬山,1.8,0.2,401.18961111111105,22.5,42.0,38.0,20.0,12.25,4.78,7.47,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.15,89.38
1238.0,宜蘭縣,2011/09/29,宜蘭,1.7,0.24,397.66,20.0,30.0,38.0,13.0,8.87,2.1,6.77,2.1612601156069364,0.2213102119460501,1.9404142581888248,29.01,77.55
1239.0,宜蘭縣,2011/09/29,冬山,2.1,0.24,401.18961111111105,16.0,28.0,38.0,15.0,15.33,4.7,10.63,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.71,80.57
1240.0,宜蘭縣,2011/09/28,宜蘭,0.9,0.21,389.16,14.2,18.0,23.0,9.0,8.59,2.64,5.94,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.12,78.59
1241.0,宜蘭縣,2011/09/28,冬山,2.5,0.19,401.18961111111105,12.8,17.0,23.0,10.0,15.17,6.63,8.54,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.31,77.66
1242.0,宜蘭縣,2011/09/27,宜蘭,0.8,0.18,387.24,23.7,37.0,29.0,8.0,4.86,1.37,3.48,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.67,81.96
1243.0,宜蘭縣,2011/09/27,冬山,3.5,0.16,401.18961111111105,18.0,28.0,27.0,8.0,14.1,6.16,7.93,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.23,88.2
1244.0,宜蘭縣,2011/09/26,宜蘭,1.1,0.05,405.28,20.3,26.0,31.0,11.0,7.96,2.07,5.89,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.07,83.64
1245.0,宜蘭縣,2011/09/26,冬山,2.0,0.18,401.18961111111105,16.9,23.0,28.0,11.0,11.17,4.6,6.57,2.1612601156069364,0.2213102119460501,1.9404142581888248,26.52,89.57
1246.0,宜蘭縣,2011/09/25,宜蘭,1.8,0.12,411.69,17.5,27.0,32.0,16.0,12.81,2.31,10.5,2.1612601156069364,0.2213102119460501,1.9404142581888248,25.82,80.66
1247.0,宜蘭縣,2011/09/25,冬山,2.4,0.25,401.18961111111105,14.8,24.0,42.0,16.0,18.7,6.15,12.55,2.1612601156069364,0.2213102119460501,1.9404142581888248,25.86,82.15
1248.0,宜蘭縣,2011/09/24,宜蘭,1.6,0.12,406.69,27.5,44.0,41.0,20.0,11.39,1.69,9.7,2.1612601156069364,0.2213102119460501,1.9404142581888248,24.16,82.67
1249.0,宜蘭縣,2011/09/24,冬山,1.5,0.27,401.18961111111105,21.1,33.0,45.0,19.0,17.09,4.46,12.63,2.1612601156069364,0.2213102119460501,1.9404142581888248,23.96,83.96
1250.0,宜蘭縣,2011/09/23,宜蘭,1.7,0.12,393.02,37.9,44.0,45.0,25.0,8.5,1.08,7.42,2.1612601156069364,0.2213102119460501,1.9404142581888248,21.85,83.16
1251.0,宜蘭縣,2011/09/23,冬山,2.0,0.3,401.18961111111105,31.1,39.0,47.0,21.0,18.42,3.77,14.66,2.1612601156069364,0.2213102119460501,1.9404142581888248,22.07,84.54
1252.0,宜蘭縣,2011/09/22,宜蘭,2.1,0.33,398.27,50.1,55.0,64.0,42.0,7.51,0.78,6.7,2.1612601156069364,0.2213102119460501,1.9404142581888248,22.26,78.43
1253.0,宜蘭縣,2011/09/22,冬山,3.1,0.39,401.18961111111105,45.9,57.0,68.0,33.0,17.41,1.47,15.94,2.1612601156069364,0.2213102119460501,1.9404142581888248,22.4,79.55
1254.0,宜蘭縣,2011/09/21,宜蘭,2.2,0.39,400.63,38.8,41.0,58.0,38.0,8.85,0.84,8.0,2.1612601156069364,0.2213102119460501,1.9404142581888248,23.41,75.18
1255.0,宜蘭縣,2011/09/21,冬山,2.4,0.34,401.18961111111105,37.1,45.0,61.0,30.0,15.13,2.89,12.24,2.1612601156069364,0.2213102119460501,1.9404142581888248,23.43,76.03
1256.0,宜蘭縣,2011/09/20,宜蘭,2.8,0.37,397.01,47.2,51.0,56.0,34.0,9.47,1.33,8.14,2.1612601156069364,0.2213102119460501,1.9404142581888248,25.11,68.14
1257.0,宜蘭縣,2011/09/20,冬山,2.5,0.25,401.18961111111105,40.1,48.0,57.0,29.0,13.57,2.62,10.95,2.1612601156069364,0.2213102119460501,1.9404142581888248,24.47,73.82
1258.0,宜蘭縣,2011/09/19,宜蘭,1.9,0.27,391.92,49.8,58.0,50.0,28.0,6.07,1.11,4.95,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.24,61.64
1259.0,宜蘭縣,2011/09/19,冬山,3.9982550335570473,0.16,401.18961111111105,44.1,51.0,53.0,26.0,7.33,1.32,6.01,2.1612601156069364,0.2213102119460501,1.9404142581888248,26.63,67.32
1260.0,宜蘭縣,2011/09/18,宜蘭,1.5,0.2,394.58,36.4,47.0,39.0,25.0,4.75,0.94,3.8,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.65,59.41
1261.0,宜蘭縣,2011/09/18,冬山,21.5,0.1,401.18961111111105,33.2,43.0,41.0,23.0,6.86,1.45,5.41,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.96,68.21
1262.0,宜蘭縣,2011/09/17,宜蘭,2.2,0.22,399.95,27.0,38.0,36.0,23.0,8.64,1.75,6.88,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.57,62.16
1263.0,宜蘭縣,2011/09/17,冬山,22.6,0.14,401.18961111111105,23.7,37.0,40.0,20.0,10.61,2.52,8.09,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.45,74.27
1264.0,宜蘭縣,2011/09/16,宜蘭,2.2,0.23,403.59,32.1,54.0,41.0,19.0,7.39,1.32,6.06,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.56,68.29
1265.0,宜蘭縣,2011/09/16,冬山,17.3,0.16,401.18961111111105,24.0,42.0,45.0,20.0,14.66,4.7,9.97,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.71,76.15
1266.0,宜蘭縣,2011/09/15,宜蘭,1.6,0.18,393.94,16.2,22.0,28.0,10.0,4.91,1.21,3.7,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.28,75.3
1267.0,宜蘭縣,2011/09/15,冬山,4.1,0.09,401.18961111111105,15.3,22.0,27.0,11.0,7.22,2.91,4.31,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.63,84.43
1268.0,宜蘭縣,2011/09/14,宜蘭,1.3,0.19,393.04,14.3,20.0,27.0,9.0,5.61,1.77,3.84,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.98,79.74
1269.0,宜蘭縣,2011/09/14,冬山,2.7,0.13,401.18961111111105,12.7,18.0,27.0,9.0,10.73,4.82,5.9,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.21,88.39
1270.0,宜蘭縣,2011/09/13,宜蘭,1.3,0.19,397.05,13.8,20.0,31.0,11.0,6.87,1.81,5.06,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.03,75.32
1271.0,宜蘭縣,2011/09/13,冬山,1.7,0.14,401.18961111111105,14.1,20.0,29.0,10.0,9.5,3.29,6.21,2.1612601156069364,0.2213102119460501,1.9404142581888248,27.57,83.2
1272.0,宜蘭縣,2011/09/12,宜蘭,1.7,0.2,397.65,14.0,21.0,29.0,12.0,5.81,1.33,4.49,2.1612601156069364,0.2213102119460501,1.9404142581888248,28.04,75.72
