序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1342.0,宜蘭縣,2012/03/12,冬山,2.1,0.47,417.09194117647064,42.0,54.0,21.0,19.0,18.72,2.93,15.79,2.262706454465075,0.2883448275862069,1.9749160035366933,13.41,94.56
1343.0,宜蘭縣,2012/03/11,宜蘭,3.6329746018080074,0.579275802254987,417.09194117647064,33.02931567328919,45.0,67.36453413482181,36.77725321888412,26.58546990038978,7.3501212646167176,19.233144218276312,2.262706454465075,0.2883448275862069,1.9749160035366933,19.746975824175827,75.67772847100176
1344.0,宜蘭縣,2012/03/11,冬山,1.4,0.34,417.09194117647064,41.5,47.0,29.0,25.0,12.92,2.17,10.75,2.262706454465075,0.2883448275862069,1.9749160035366933,13.68,85.29
1345.0,宜蘭縣,2012/03/10,宜蘭,0.9,0.33,404.28,37.6,41.0,19.0,7.0,7.92,1.05,6.87,2.262706454465075,0.2883448275862069,1.9749160035366933,14.8,78.03
1346.0,宜蘭縣,2012/03/10,冬山,0.5,0.27,417.09194117647064,41.3,46.0,13.0,11.0,10.43,2.18,8.23,2.262706454465075,0.2883448275862069,1.9749160035366933,14.72,81.98
1347.0,宜蘭縣,2012/03/09,宜蘭,1.1,0.43,407.54,41.7,45.0,19.0,9.0,8.04,1.05,6.98,2.262706454465075,0.2883448275862069,1.9749160035366933,16.53,78.79
1348.0,宜蘭縣,2012/03/09,冬山,1.2,0.36,417.09194117647064,45.0,48.0,8.0,7.0,7.49,0.8,6.65,2.262706454465075,0.2883448275862069,1.9749160035366933,16.66,83.68
1349.0,宜蘭縣,2012/03/08,宜蘭,1.3,0.62,413.49,36.0,40.0,25.0,13.0,9.9,2.01,7.9,2.262706454465075,0.2883448275862069,1.9749160035366933,20.05,85.24
1350.0,宜蘭縣,2012/03/08,冬山,1.1,0.51,417.09194117647064,40.6,48.0,16.0,10.0,9.17,2.37,6.8,2.262706454465075,0.2883448275862069,1.9749160035366933,19.98,89.08
1351.0,宜蘭縣,2012/03/07,宜蘭,1.4,0.64,424.27,32.5,50.0,40.0,21.0,12.16,1.75,10.42,2.262706454465075,0.2883448275862069,1.9749160035366933,21.59,81.03
1352.0,宜蘭縣,2012/03/07,冬山,2.3,0.58,417.09194117647064,36.1,46.0,30.0,17.0,18.8,5.5,13.31,2.262706454465075,0.2883448275862069,1.9749160035366933,21.59,82.29
1353.0,宜蘭縣,2012/03/06,宜蘭,1.8,0.39,410.55,29.1,35.0,31.0,15.0,11.14,1.18,9.95,2.262706454465075,0.2883448275862069,1.9749160035366933,21.52,80.33
1354.0,宜蘭縣,2012/03/06,冬山,1.6,0.43,417.09194117647064,21.5,27.0,29.0,13.0,19.28,5.48,13.8,2.262706454465075,0.2883448275862069,1.9749160035366933,21.62,82.91
1355.0,宜蘭縣,2012/03/05,宜蘭,1.5,0.34,413.18,30.7,41.0,39.0,20.0,8.55,1.83,6.72,2.262706454465075,0.2883448275862069,1.9749160035366933,24.07,75.03
1356.0,宜蘭縣,2012/03/05,冬山,2.2,0.33,417.09194117647064,25.4,35.0,33.0,17.0,15.04,4.55,10.48,2.262706454465075,0.2883448275862069,1.9749160035366933,23.92,79.67
1357.0,宜蘭縣,2012/03/04,宜蘭,1.3,0.42,420.34,22.8,31.0,34.0,16.0,9.93,2.3,7.63,2.262706454465075,0.2883448275862069,1.9749160035366933,23.51,83.15
1358.0,宜蘭縣,2012/03/04,冬山,1.6,0.42,417.09194117647064,20.7,27.0,27.0,14.0,14.92,5.09,9.83,2.262706454465075,0.2883448275862069,1.9749160035366933,23.58,86.42
1359.0,宜蘭縣,2012/03/03,宜蘭,1.1,0.74,423.1,24.0,38.0,25.0,12.0,15.46,2.36,13.1,2.262706454465075,0.2883448275862069,1.9749160035366933,20.63,89.76
1360.0,宜蘭縣,2012/03/03,冬山,1.5,0.71,417.09194117647064,20.6,29.0,16.0,10.0,18.39,5.1,13.29,2.262706454465075,0.2883448275862069,1.9749160035366933,20.55,93.37
1361.0,宜蘭縣,2012/03/02,宜蘭,2.0,0.5,421.84,28.2,47.0,40.0,26.0,14.87,3.07,11.79,2.262706454465075,0.2883448275862069,1.9749160035366933,21.84,81.52
1362.0,宜蘭縣,2012/03/02,冬山,1.8,0.46,417.09194117647064,24.2,42.0,38.0,27.0,24.99,13.63,11.35,2.262706454465075,0.2883448275862069,1.9749160035366933,21.12,88.74
1363.0,宜蘭縣,2012/03/01,宜蘭,1.1,0.49,418.11,32.1,54.0,36.0,21.0,12.36,2.71,9.65,2.262706454465075,0.2883448275862069,1.9749160035366933,19.95,84.15
1364.0,宜蘭縣,2012/03/01,冬山,2.6,0.53,417.09194117647064,22.0,44.0,38.0,22.0,23.12,8.98,14.14,2.262706454465075,0.2883448275862069,1.9749160035366933,19.4,90.76
1365.0,桃園市,2012/03/31,桃園,4.3,0.5,417.09194117647064,41.5,51.0,63.0,32.0,20.41,3.67,16.72,2.093,0.157,1.94,17.52,71.48
1366.0,桃園市,2012/03/31,中壢,2.3,0.65,417.09194117647064,38.7,45.0,67.36453413482181,40.0,31.08,8.33,22.75,2.339,0.27,2.07,17.57,67.66
1367.0,桃園市,2012/03/31,大園,3.6,0.35,417.09194117647064,42.7,48.0,70.0,30.0,17.47,2.48,14.99,2.262706454465075,0.2883448275862069,1.9749160035366933,17.97,55.71
1368.0,桃園市,2012/03/31,龍潭,3.4,0.4,417.09194117647064,48.9,59.0,67.0,29.0,13.75,1.82,11.93,2.262706454465075,0.2883448275862069,1.9749160035366933,17.02,65.57
1369.0,桃園市,2012/03/31,平鎮,3.9,0.41,417.09194117647064,47.7,56.0,84.0,30.0,16.81,1.83,14.98,2.262706454465075,0.2883448275862069,1.9749160035366933,17.67,65.58
1370.0,桃園市,2012/03/31,觀音,5.2,0.29,417.09194117647064,51.9,56.0,84.0,27.0,10.67,1.83,8.85,2.262706454465075,0.2883448275862069,1.9749160035366933,18.57,66.67
1371.0,桃園市,2012/03/30,桃園,10.4,0.74,417.09194117647064,25.9,56.0,73.0,37.0,43.11,8.2,34.92,2.394,0.393,2.0,22.26,69.03
1372.0,桃園市,2012/03/30,中壢,3.7,1.3,417.09194117647064,25.3,45.0,67.36453413482181,48.0,64.28,29.51,34.77,2.794,0.676,2.12,22.23,59.19
1373.0,桃園市,2012/03/30,大園,9.4,0.52,417.09194117647064,27.0,49.0,85.0,46.0,33.14,5.24,27.9,2.262706454465075,0.2883448275862069,1.9749160035366933,22.3,54.68
1374.0,桃園市,2012/03/30,龍潭,2.5,0.41,417.09194117647064,41.8,69.0,74.0,32.0,21.3,3.58,17.72,2.262706454465075,0.2883448275862069,1.9749160035366933,21.8,57.18
1375.0,桃園市,2012/03/30,平鎮,4.3,0.45,417.09194117647064,34.0,58.0,85.0,34.0,26.9,3.36,23.55,2.262706454465075,0.2883448275862069,1.9749160035366933,22.45,57.8
1376.0,桃園市,2012/03/30,觀音,9.2,0.33,417.09194117647064,37.1,61.0,97.0,40.0,19.88,3.6,16.29,2.262706454465075,0.2883448275862069,1.9749160035366933,22.81,66.3
1377.0,桃園市,2012/03/29,桃園,7.1,0.56,417.09194117647064,32.6,47.0,70.0,34.0,30.05,4.03,26.02,2.189,0.263,1.93,21.95,67.65
1378.0,桃園市,2012/03/29,中壢,4.4,1.28,417.09194117647064,22.6,37.0,91.0,48.0,64.8,28.75,36.05,2.919,0.737,2.18,21.57,63.58
1379.0,桃園市,2012/03/29,大園,9.5,0.37,417.09194117647064,30.4,40.0,80.0,37.0,26.21,3.04,23.16,2.262706454465075,0.2883448275862069,1.9749160035366933,21.8,56.27
1380.0,桃園市,2012/03/29,龍潭,3.3,0.46,417.09194117647064,30.3,58.0,72.0,31.0,31.14,4.34,26.8,2.262706454465075,0.2883448275862069,1.9749160035366933,20.95,60.72
1381.0,桃園市,2012/03/29,平鎮,3.9,0.44,417.09194117647064,33.5,55.0,83.0,31.0,26.65,3.33,23.32,2.262706454465075,0.2883448275862069,1.9749160035366933,21.83,60.9
1382.0,桃園市,2012/03/29,觀音,10.9,0.29,417.09194117647064,37.7,54.0,80.0,33.0,18.06,2.41,15.65,2.262706454465075,0.2883448275862069,1.9749160035366933,22.09,67.38
1383.0,桃園市,2012/03/28,桃園,3.6,0.32,417.09194117647064,48.4,53.0,47.0,22.0,12.75,1.6,11.15,1.969,0.116,1.85,22.43,56.38
1384.0,桃園市,2012/03/28,中壢,5.4,0.98,417.09194117647064,29.8,44.0,77.0,35.0,45.45,14.12,31.33,2.66,0.549,2.11,22.05,50.96
1385.0,桃園市,2012/03/28,大園,5.0,0.29,417.09194117647064,42.0,48.0,56.0,26.0,18.56,1.88,16.68,2.262706454465075,0.2883448275862069,1.9749160035366933,22.78,38.37
1386.0,桃園市,2012/03/28,龍潭,3.2,0.52,417.09194117647064,38.5,77.0,61.0,30.0,30.07,5.0,25.06,2.262706454465075,0.2883448275862069,1.9749160035366933,21.28,53.22
1387.0,桃園市,2012/03/28,平鎮,5.3,0.41,417.09194117647064,44.3,63.0,71.0,25.0,20.13,1.83,18.3,2.262706454465075,0.2883448275862069,1.9749160035366933,22.22,47.76
1388.0,桃園市,2012/03/28,觀音,8.6,0.32,417.09194117647064,41.3,59.0,71.0,31.0,19.63,1.25,18.36,2.262706454465075,0.2883448275862069,1.9749160035366933,22.83,49.93
1389.0,桃園市,2012/03/27,桃園,5.1,0.37,417.09194117647064,55.6,60.0,69.0,33.0,14.52,1.47,13.05,1.979,0.108,1.87,21.63,61.16
1390.0,桃園市,2012/03/27,中壢,4.6,0.98,417.09194117647064,38.7,47.0,106.0,43.0,39.96,11.32,28.64,2.544,0.47,2.07,21.25,55.12
1391.0,桃園市,2012/03/27,大園,4.4,0.3,417.09194117647064,52.1,57.0,75.0,36.0,17.01,1.68,15.33,2.262706454465075,0.2883448275862069,1.9749160035366933,22.12,42.29
1392.0,桃園市,2012/03/27,龍潭,1.9,0.4,417.09194117647064,50.8,68.0,70.0,34.0,18.46,2.39,16.07,2.262706454465075,0.2883448275862069,1.9749160035366933,20.81,50.6
1393.0,桃園市,2012/03/27,平鎮,3.0,0.38,417.09194117647064,56.3,68.0,83.0,34.0,15.17,1.46,13.7,2.262706454465075,0.2883448275862069,1.9749160035366933,21.4,51.75
1394.0,桃園市,2012/03/27,觀音,4.0,0.3,417.09194117647064,57.6,70.0,82.0,40.0,12.21,1.63,10.58,2.262706454465075,0.2883448275862069,1.9749160035366933,22.21,53.91
1395.0,桃園市,2012/03/26,桃園,4.2,0.32,417.09194117647064,55.9,62.0,51.0,22.0,13.43,1.72,11.71,1.966,0.088,1.88,19.7,56.78
1396.0,桃園市,2012/03/26,中壢,3.2,0.73,417.09194117647064,43.8,46.0,75.0,32.0,31.43,8.34,23.09,2.387,0.33,2.06,19.28,51.15
1397.0,桃園市,2012/03/26,大園,3.2,0.28,417.09194117647064,50.4,54.0,54.0,22.0,19.09,2.55,16.55,2.262706454465075,0.2883448275862069,1.9749160035366933,20.26,37.7
1398.0,桃園市,2012/03/26,龍潭,3.0,0.31,417.09194117647064,55.9,61.0,53.0,23.0,13.28,2.14,11.14,2.262706454465075,0.2883448275862069,1.9749160035366933,18.56,50.69
1399.0,桃園市,2012/03/26,平鎮,3.5,0.33,417.09194117647064,57.6,61.0,65.0,19.0,12.3,1.34,10.96,2.262706454465075,0.2883448275862069,1.9749160035366933,19.52,48.27
1400.0,桃園市,2012/03/26,觀音,6.8,0.26,417.09194117647064,53.4,61.0,62.0,24.0,14.59,1.55,13.05,2.262706454465075,0.2883448275862069,1.9749160035366933,20.53,47.78
1401.0,桃園市,2012/03/25,桃園,4.1,0.37,417.09194117647064,48.6,58.0,49.0,16.0,15.6,2.06,13.54,2.001,0.1,1.9,16.3,58.34
1402.0,桃園市,2012/03/25,中壢,3.0,0.53,417.09194117647064,42.4,46.0,86.0,25.0,26.17,6.84,19.33,2.29,0.228,2.06,16.0,53.16
1403.0,桃園市,2012/03/25,大園,3.4,0.27,417.09194117647064,47.9,60.0,56.0,14.0,16.57,2.05,14.52,2.262706454465075,0.2883448275862069,1.9749160035366933,16.81,39.73
1404.0,桃園市,2012/03/25,龍潭,1.6,0.3,417.09194117647064,50.7,55.0,53.0,16.0,11.45,2.47,8.98,2.262706454465075,0.2883448275862069,1.9749160035366933,15.39,53.49
1405.0,桃園市,2012/03/25,平鎮,2.7,0.31,417.09194117647064,53.8,61.0,66.0,13.0,11.7,1.62,10.08,2.262706454465075,0.2883448275862069,1.9749160035366933,16.18,51.12
1406.0,桃園市,2012/03/25,觀音,7.8,0.25,417.09194117647064,49.3,62.0,74.0,19.0,15.4,0.67,14.74,2.262706454465075,0.2883448275862069,1.9749160035366933,16.94,51.85
1407.0,桃園市,2012/03/24,桃園,2.9,0.44,417.09194117647064,36.3,43.0,113.0,35.0,18.63,2.95,15.68,2.019,0.111,1.91,11.82,72.89
1408.0,桃園市,2012/03/24,中壢,3.9,0.76,417.09194117647064,29.1,38.0,160.0,50.0,37.2,13.45,23.76,2.418,0.323,2.1,11.8,70.3
1409.0,桃園市,2012/03/24,大園,3.8,0.37,417.09194117647064,33.2,41.0,134.0,40.0,24.72,3.99,20.72,2.262706454465075,0.2883448275862069,1.9749160035366933,12.72,53.59
1410.0,桃園市,2012/03/24,龍潭,2.2,0.37,417.09194117647064,43.9,54.0,115.0,34.0,13.07,1.77,11.29,2.262706454465075,0.2883448275862069,1.9749160035366933,10.85,70.9
1411.0,桃園市,2012/03/24,平鎮,4.2,0.41,417.09194117647064,38.5,44.0,140.0,37.0,16.98,1.81,15.17,2.262706454465075,0.2883448275862069,1.9749160035366933,11.86,67.38
1412.0,桃園市,2012/03/24,觀音,7.3,0.3,417.09194117647064,38.7,44.0,146.0,39.0,15.72,1.14,14.56,2.262706454465075,0.2883448275862069,1.9749160035366933,12.99,65.65
1413.0,桃園市,2012/03/23,桃園,8.4,0.75,417.09194117647064,23.5,45.0,64.0,36.0,34.2,9.21,24.99,2.365,0.319,2.05,20.67,81.95
1414.0,桃園市,2012/03/23,中壢,3.9,1.26,417.09194117647064,20.8,39.0,89.0,36.0,58.11,27.63,30.48,2.793,0.568,2.22,20.33,79.63
1415.0,桃園市,2012/03/23,大園,6.3,0.59,417.09194117647064,22.6,40.0,68.0,37.0,29.81,5.43,24.38,2.262706454465075,0.2883448275862069,1.9749160035366933,20.05,68.56
1416.0,桃園市,2012/03/23,龍潭,3.3,0.61,417.09194117647064,30.2,59.0,67.0,34.0,26.51,4.94,21.57,2.262706454465075,0.2883448275862069,1.9749160035366933,20.44,76.95
1417.0,桃園市,2012/03/23,平鎮,6.0,0.59,417.09194117647064,26.0,51.0,71.0,31.0,29.46,5.81,23.65,2.262706454465075,0.2883448275862069,1.9749160035366933,20.37,78.72
1418.0,桃園市,2012/03/23,觀音,5.1,0.42,417.09194117647064,31.4,50.0,60.0,32.0,16.79,1.73,15.06,2.262706454465075,0.2883448275862069,1.9749160035366933,20.61,83.11
1419.0,桃園市,2012/03/22,桃園,7.1,0.82,417.09194117647064,24.4,48.0,79.0,44.0,46.04,8.66,37.38,2.475,0.443,2.03,20.6,83.38
1420.0,桃園市,2012/03/22,中壢,4.5,1.17,417.09194117647064,21.1,38.0,108.0,45.0,60.64,22.63,38.01,2.877,0.65,2.23,19.75,85.08
1421.0,桃園市,2012/03/22,大園,6.4,0.44,417.09194117647064,27.9,36.0,73.0,38.0,28.66,3.46,25.2,2.262706454465075,0.2883448275862069,1.9749160035366933,19.11,73.92
1422.0,桃園市,2012/03/22,龍潭,4.7,0.77,417.09194117647064,33.0,68.0,89.0,46.0,39.94,4.32,35.62,2.262706454465075,0.2883448275862069,1.9749160035366933,20.46,78.9
1423.0,桃園市,2012/03/22,平鎮,5.9,0.6,417.09194117647064,26.8,53.0,92.0,41.0,38.33,7.12,31.21,2.262706454465075,0.2883448275862069,1.9749160035366933,19.81,84.42
1424.0,桃園市,2012/03/22,觀音,8.1,0.35,417.09194117647064,37.2,50.0,75.0,30.0,16.86,1.66,15.18,2.262706454465075,0.2883448275862069,1.9749160035366933,19.15,91.08
1425.0,桃園市,2012/03/21,桃園,2.8,0.45,417.09194117647064,33.02931567328919,36.0,34.0,13.0,20.75,3.34,17.41,2.052,0.155,1.9,17.42,82.32
1426.0,桃園市,2012/03/21,中壢,4.0,0.94,417.09194117647064,27.3,35.0,50.0,15.0,40.7,16.35,24.35,2.584,0.473,2.11,16.68,83.62
1427.0,桃園市,2012/03/21,大園,2.8,0.31,417.09194117647064,32.4,40.0,36.0,15.0,21.58,4.43,17.15,2.262706454465075,0.2883448275862069,1.9749160035366933,17.12,69.99
1428.0,桃園市,2012/03/21,龍潭,2.4,0.44,417.09194117647064,35.9,48.0,34.0,12.0,19.29,3.79,15.5,2.262706454465075,0.2883448275862069,1.9749160035366933,16.55,81.01
1429.0,桃園市,2012/03/21,平鎮,2.5,0.51,417.09194117647064,31.8,42.0,42.0,13.0,23.28,3.57,19.72,2.262706454465075,0.2883448275862069,1.9749160035366933,16.76,82.86
1430.0,桃園市,2012/03/21,觀音,9.8,0.25,417.09194117647064,39.7,43.0,58.0,18.0,11.71,1.43,10.29,2.262706454465075,0.2883448275862069,1.9749160035366933,17.49,86.29
1431.0,桃園市,2012/03/20,桃園,4.1,0.53,417.09194117647064,33.02931567328919,26.0,32.0,16.0,24.71,4.23,20.48,2.147,0.209,1.94,16.44,88.96
1432.0,桃園市,2012/03/20,中壢,2.7,0.73,417.09194117647064,19.5,23.0,56.0,25.0,42.59,11.18,31.41,2.519,0.433,2.09,15.33,93.54
1433.0,桃園市,2012/03/20,大園,2.2,0.32,417.09194117647064,35.0,38.0,40.0,15.0,16.45,3.3,13.15,2.262706454465075,0.2883448275862069,1.9749160035366933,15.81,79.07
1434.0,桃園市,2012/03/20,龍潭,2.7,0.56,417.09194117647064,24.3,27.0,47.0,25.0,27.66,4.48,23.18,2.262706454465075,0.2883448275862069,1.9749160035366933,15.51,91.0
1435.0,桃園市,2012/03/20,平鎮,2.8,0.42,417.09194117647064,26.3,29.0,45.0,18.0,26.49,2.95,23.54,2.262706454465075,0.2883448275862069,1.9749160035366933,15.34,93.46
1436.0,桃園市,2012/03/20,觀音,4.9,0.29,417.09194117647064,41.8,43.0,45.0,17.0,8.77,0.74,8.01,2.262706454465075,0.2883448275862069,1.9749160035366933,16.36,95.26
1437.0,桃園市,2012/03/19,桃園,4.7,0.58,417.09194117647064,40.8,50.0,43.0,24.0,19.16,2.65,16.51,2.063,0.147,1.92,18.15,85.15
1438.0,桃園市,2012/03/19,中壢,3.7,0.95,417.09194117647064,29.5,42.0,71.0,30.0,38.47,10.56,27.9,2.482,0.372,2.11,17.32,87.71
1439.0,桃園市,2012/03/19,大園,4.1,0.46,417.09194117647064,37.3,50.0,67.0,33.0,23.32,4.16,19.17,2.262706454465075,0.2883448275862069,1.9749160035366933,16.67,75.36
1440.0,桃園市,2012/03/19,龍潭,2.6,0.63,417.09194117647064,39.3,49.0,53.0,25.0,21.69,2.63,19.07,2.262706454465075,0.2883448275862069,1.9749160035366933,17.18,85.85
1441.0,桃園市,2012/03/19,平鎮,3.1,0.57,417.09194117647064,38.2,48.0,69.0,27.0,23.05,2.59,20.46,2.262706454465075,0.2883448275862069,1.9749160035366933,17.07,87.3
1442.0,桃園市,2012/03/19,觀音,7.2,0.44,417.09194117647064,44.1,57.0,84.0,37.0,14.67,0.74,13.89,2.262706454465075,0.2883448275862069,1.9749160035366933,17.08,90.69
1443.0,桃園市,2012/03/18,桃園,5.3,0.79,417.09194117647064,14.5,29.0,66.0,44.0,31.88,9.75,22.12,2.309,0.287,2.02,22.5,87.9
1444.0,桃園市,2012/03/18,中壢,2.0,1.03,417.09194117647064,14.6,20.0,87.0,40.0,44.0,20.16,23.85,2.579,0.445,2.13,22.18,88.49
1445.0,桃園市,2012/03/18,大園,8.4,0.51,417.09194117647064,15.1,23.0,70.0,41.0,32.75,10.19,22.57,2.262706454465075,0.2883448275862069,1.9749160035366933,21.09,75.89
1446.0,桃園市,2012/03/18,龍潭,1.6,0.53,417.09194117647064,19.7,24.0,64.0,33.0,20.72,4.29,16.42,2.262706454465075,0.2883448275862069,1.9749160035366933,22.01,86.16
1447.0,桃園市,2012/03/18,平鎮,2.2,0.5,417.09194117647064,19.1,27.0,74.0,33.0,21.76,4.05,17.71,2.262706454465075,0.2883448275862069,1.9749160035366933,22.22,88.44
1448.0,桃園市,2012/03/18,觀音,6.5,0.43,417.09194117647064,21.5,35.0,74.0,40.0,17.27,2.44,14.83,2.262706454465075,0.2883448275862069,1.9749160035366933,20.7,94.34
1449.0,桃園市,2012/03/17,桃園,9.4,1.21,417.09194117647064,18.2,43.0,85.0,51.0,52.02,19.08,32.94,2.711,0.58,2.13,24.01,85.12
1450.0,桃園市,2012/03/17,中壢,3.7,1.82,417.09194117647064,16.6,35.0,111.0,48.0,66.67,33.18,33.49,3.224,0.901,2.32,23.99,82.33
1451.0,桃園市,2012/03/17,大園,8.6,0.81,417.09194117647064,17.6,44.0,91.0,53.0,47.25,13.03,34.22,2.262706454465075,0.2883448275862069,1.9749160035366933,23.73,69.81
1452.0,桃園市,2012/03/17,龍潭,3.8,0.59,417.09194117647064,29.9,53.0,73.0,38.0,24.06,3.47,20.58,2.262706454465075,0.2883448275862069,1.9749160035366933,24.25,77.85
1453.0,桃園市,2012/03/17,平鎮,4.9,0.73,417.09194117647064,21.9,49.0,91.0,41.0,32.68,4.75,27.93,2.262706454465075,0.2883448275862069,1.9749160035366933,24.28,82.2
1454.0,桃園市,2012/03/17,觀音,7.3,0.53,417.09194117647064,24.0,48.0,94.0,48.0,25.67,5.07,20.6,2.262706454465075,0.2883448275862069,1.9749160035366933,23.61,87.33
1455.0,桃園市,2012/03/16,桃園,17.0,1.41,417.09194117647064,13.7,35.0,89.0,52.0,83.43,36.99,46.44,3.085,0.889,2.2,21.04,81.28
1456.0,桃園市,2012/03/16,中壢,6.9,2.29,417.09194117647064,15.0,33.0,95.0,42.0,107.41,65.9,41.5,3.752,1.374,2.38,21.05,79.19
1457.0,桃園市,2012/03/16,大園,13.9,0.73,417.09194117647064,11.9,29.0,69.0,39.0,63.93,26.54,37.39,2.262706454465075,0.2883448275862069,1.9749160035366933,19.35,70.52
1458.0,桃園市,2012/03/16,龍潭,3.7,0.72,417.09194117647064,26.5,61.0,72.0,30.0,38.78,14.61,24.17,2.262706454465075,0.2883448275862069,1.9749160035366933,21.8,73.32
1459.0,桃園市,2012/03/16,平鎮,7.3,0.96,417.09194117647064,19.2,47.0,72.0,35.0,63.03,29.76,33.26,2.262706454465075,0.2883448275862069,1.9749160035366933,21.22,79.3
1460.0,桃園市,2012/03/16,觀音,8.3,0.48,417.09194117647064,21.5,40.0,51.0,27.0,31.64,9.68,21.96,2.262706454465075,0.2883448275862069,1.9749160035366933,18.96,88.57
1461.0,桃園市,2012/03/15,桃園,6.5,0.72,417.09194117647064,16.0,31.0,67.0,40.0,48.43,13.64,34.79,2.433,0.413,2.02,16.08,89.67
1462.0,桃園市,2012/03/15,中壢,4.5,1.06,417.09194117647064,17.6,28.0,76.0,37.0,63.0,29.09,33.91,2.671,0.524,2.15,15.32,94.87
1463.0,桃園市,2012/03/15,大園,6.8,0.36,417.09194117647064,22.0,28.0,48.0,28.0,25.65,3.67,21.98,2.262706454465075,0.2883448275862069,1.9749160035366933,14.78,81.61
1464.0,桃園市,2012/03/15,龍潭,2.8,0.7,417.09194117647064,19.6,35.0,58.0,36.0,45.38,14.67,30.71,2.262706454465075,0.2883448275862069,1.9749160035366933,16.12,88.65
1465.0,桃園市,2012/03/15,平鎮,2.7,0.48,417.09194117647064,22.2,38.0,49.0,27.0,34.77,8.1,26.67,2.262706454465075,0.2883448275862069,1.9749160035366933,15.29,93.51
1466.0,桃園市,2012/03/15,觀音,4.1,0.28,417.09194117647064,31.1,37.0,44.0,17.0,12.42,1.68,10.74,2.262706454465075,0.2883448275862069,1.9749160035366933,14.65,98.72
1467.0,桃園市,2012/03/14,桃園,4.4,0.72,417.09194117647064,18.7,34.0,26.0,18.0,50.75,18.6,32.16,2.472,0.505,1.97,15.77,90.65
1468.0,桃園市,2012/03/14,中壢,3.5,0.68,417.09194117647064,17.5,27.0,43.0,18.0,52.32,17.81,34.51,2.439,0.351,2.09,15.66,96.02
1469.0,桃園市,2012/03/14,大園,3.8,0.24,417.09194117647064,30.0,34.0,29.0,10.0,20.13,4.15,15.98,2.262706454465075,0.2883448275862069,1.9749160035366933,14.7,81.49
1470.0,桃園市,2012/03/14,龍潭,3.1,0.52,417.09194117647064,20.4,32.0,37.0,12.0,35.63,7.18,28.46,2.262706454465075,0.2883448275862069,1.9749160035366933,14.72,91.05
1471.0,桃園市,2012/03/14,平鎮,3.0,0.36,417.09194117647064,23.1,30.0,33.0,10.0,29.01,3.71,25.29,2.262706454465075,0.2883448275862069,1.9749160035366933,14.71,93.33
1472.0,桃園市,2012/03/14,觀音,2.9,0.17,417.09194117647064,40.2,41.0,36.0,10.0,6.66,1.0,5.66,2.262706454465075,0.2883448275862069,1.9749160035366933,14.67,96.98
1473.0,桃園市,2012/03/13,桃園,2.0,0.44,417.09194117647064,28.1,35.0,18.0,11.0,25.45,4.52,20.93,2.065,0.176,1.89,14.44,89.13
1474.0,桃園市,2012/03/13,中壢,4.2,0.75,417.09194117647064,21.7,30.0,62.0,20.0,44.53,13.25,31.28,2.456,0.387,2.07,14.31,92.45
1475.0,桃園市,2012/03/13,大園,2.2,0.21,417.09194117647064,35.0,40.0,26.0,13.0,15.41,3.49,11.92,2.262706454465075,0.2883448275862069,1.9749160035366933,13.77,78.67
1476.0,桃園市,2012/03/13,龍潭,2.4,0.36,417.09194117647064,33.8,39.0,27.0,10.0,18.93,2.37,16.56,2.262706454465075,0.2883448275862069,1.9749160035366933,13.9,87.81
1477.0,桃園市,2012/03/13,平鎮,3.0,0.37,417.09194117647064,28.5,35.0,41.0,18.0,24.72,3.28,21.44,2.262706454465075,0.2883448275862069,1.9749160035366933,13.74,90.69
1478.0,桃園市,2012/03/13,觀音,3.7,0.17,417.09194117647064,42.1,44.0,45.0,17.0,5.6,1.18,4.42,2.262706454465075,0.2883448275862069,1.9749160035366933,13.4,91.12
1479.0,桃園市,2012/03/12,桃園,3.8,0.49,417.09194117647064,42.1,56.0,57.0,41.0,18.69,2.28,16.41,2.028,0.119,1.91,13.48,85.82
1480.0,桃園市,2012/03/12,中壢,3.5,0.62,417.09194117647064,40.4,54.0,74.0,43.0,27.25,6.26,20.99,2.364,0.304,2.06,13.46,85.87
1481.0,桃園市,2012/03/12,大園,4.4,0.37,417.09194117647064,39.3,50.0,60.0,45.0,19.32,3.39,15.93,2.262706454465075,0.2883448275862069,1.9749160035366933,14.6,71.44
1482.0,桃園市,2012/03/12,龍潭,2.8,0.41,417.09194117647064,48.8,61.0,50.0,30.0,13.92,1.44,12.48,2.262706454465075,0.2883448275862069,1.9749160035366933,13.01,83.01
1483.0,桃園市,2012/03/12,平鎮,1.8,0.46,417.09194117647064,47.3,61.0,76.0,43.0,15.33,1.54,13.77,2.262706454465075,0.2883448275862069,1.9749160035366933,13.49,82.9
