序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1852.0,南投縣,2013/01/06,埔里,2.1,0.46,416.26462365591397,18.8,41.0,31.0,23.0,17.85,3.61,14.24,2.221241472172352,0.26390664272890485,1.9578096947935368,18.55,75.69
1853.0,南投縣,2013/01/06,竹山,2.0,0.38,416.26462365591397,17.7,41.0,42.0,36.0,18.43,3.14,15.29,2.221241472172352,0.26390664272890485,1.9578096947935368,17.9,77.29
1854.0,南投縣,2013/01/05,南投,1.9,0.48,416.26462365591397,14.8,32.0,39.0,23.0,25.74,5.07,20.67,2.044,0.177,1.87,17.49,76.92
1855.0,南投縣,2013/01/05,埔里,1.3,0.5,416.26462365591397,22.8,45.0,44.0,34.0,18.33,3.28,15.05,2.221241472172352,0.26390664272890485,1.9578096947935368,18.78,76.83
1856.0,南投縣,2013/01/05,竹山,2.7,0.41,416.26462365591397,16.2,38.0,38.0,32.0,23.48,3.73,19.75,2.221241472172352,0.26390664272890485,1.9578096947935368,17.3,76.83
1857.0,南投縣,2013/01/04,南投,2.5,0.49,416.26462365591397,16.4,27.0,41.0,24.0,26.54,5.23,21.31,2.106,0.247,1.86,16.07,77.51
1858.0,南投縣,2013/01/04,埔里,1.1,0.51,416.26462365591397,16.8,35.0,32.0,26.0,18.32,3.27,15.06,2.221241472172352,0.26390664272890485,1.9578096947935368,17.63,80.31
1859.0,南投縣,2013/01/04,竹山,2.5,0.34,416.26462365591397,15.7,27.0,40.0,34.0,20.03,2.65,17.36,2.221241472172352,0.26390664272890485,1.9578096947935368,15.52,78.28
1860.0,南投縣,2013/01/03,南投,2.1,0.56,416.26462365591397,17.0,24.0,27.0,16.0,25.19,5.23,19.96,2.094,0.207,1.89,16.1,80.78
1861.0,南投縣,2013/01/03,埔里,2.1,0.5,416.26462365591397,10.1,23.0,29.0,25.0,19.44,4.75,14.7,2.221241472172352,0.26390664272890485,1.9578096947935368,18.05,85.11
1862.0,南投縣,2013/01/03,竹山,2.5,0.35,416.26462365591397,15.7,21.0,27.0,26.0,19.84,1.95,17.9,2.221241472172352,0.26390664272890485,1.9578096947935368,15.85,82.49
1863.0,南投縣,2013/01/02,南投,2.8,0.89,416.26462365591397,8.2,19.0,64.0,40.0,45.1,18.97,26.13,2.366,0.367,2.0,17.27,77.53
1864.0,南投縣,2013/01/02,埔里,2.9,0.58,416.26462365591397,11.6,28.0,35.0,26.0,22.4,7.88,14.53,2.221241472172352,0.26390664272890485,1.9578096947935368,17.23,80.1
1865.0,南投縣,2013/01/02,竹山,3.1,0.53,416.26462365591397,11.1,28.0,44.0,40.0,28.05,6.94,21.11,2.221241472172352,0.26390664272890485,1.9578096947935368,17.29,75.38
1866.0,南投縣,2013/01/01,南投,3.2,1.02,416.26462365591397,5.7,13.0,72.0,48.0,54.81,25.4,29.41,2.364,0.362,2.0,14.32,72.3
1867.0,南投縣,2013/01/01,埔里,1.4,0.6,416.26462365591397,10.3,22.0,35.0,29.0,18.88,5.42,13.45,2.221241472172352,0.26390664272890485,1.9578096947935368,14.11,80.18
1868.0,南投縣,2013/01/01,竹山,2.5,0.73,416.26462365591397,9.1,24.0,57.0,57.0,34.09,13.44,20.66,2.221241472172352,0.26390664272890485,1.9578096947935368,14.15,72.81
1869.0,雲林縣,2013/01/31,斗六,4.3,0.57,416.26462365591397,27.3,55.0,91.0,57.0,27.75,4.1,23.65,2.221241472172352,0.26390664272890485,1.9578096947935368,19.31,61.61
1870.0,雲林縣,2013/01/31,崙背,3.7,0.52,416.26462365591397,31.1,59.0,99.0,68.0,23.04,5.05,17.99,2.221241472172352,0.26390664272890485,1.9578096947935368,17.84,80.23
1871.0,雲林縣,2013/01/31,麥寮,2.3,0.43,416.26462365591397,41.4,62.0,84.0,57.0,15.65,3.92,11.73,2.212,0.077,2.13,18.91,87.07
1872.0,雲林縣,2013/01/31,臺西,5.1,0.38,416.26462365591397,49.0,66.0,73.0,53.0,13.02,1.96,11.06,2.093,0.107,1.99,17.5,84.5
1873.0,雲林縣,2013/01/30,斗六,3.4,0.51,416.26462365591397,30.8,64.0,89.0,48.0,25.97,5.14,20.83,2.221241472172352,0.26390664272890485,1.9578096947935368,18.78,63.01
1874.0,雲林縣,2013/01/30,崙背,4.1,0.52,416.26462365591397,25.9,48.0,88.0,54.0,23.45,3.18,20.28,2.221241472172352,0.26390664272890485,1.9578096947935368,17.73,78.34
1875.0,雲林縣,2013/01/30,麥寮,2.9,0.41,416.26462365591397,35.1,58.0,87.0,48.0,18.49,2.76,15.73,2.065,0.104,1.96,19.01,82.3
1876.0,雲林縣,2013/01/30,臺西,3.7,0.37,416.26462365591397,42.3,63.0,81.0,44.0,15.59,1.82,13.77,2.006,0.115,1.89,17.43,80.94
1877.0,雲林縣,2013/01/29,斗六,4.6,0.59,416.26462365591397,22.4,52.0,103.0,52.0,32.17,8.31,23.86,2.221241472172352,0.26390664272890485,1.9578096947935368,18.85,66.48
1878.0,雲林縣,2013/01/29,崙背,3.2,0.4,416.26462365591397,25.3,46.0,77.0,44.0,18.19,2.22,15.99,2.221241472172352,0.26390664272890485,1.9578096947935368,17.57,81.09
1879.0,雲林縣,2013/01/29,麥寮,1.8,0.25,416.26462365591397,36.8,49.0,54.0,30.0,10.88,1.48,9.41,1.989,0.041,1.95,18.45,86.74
1880.0,雲林縣,2013/01/29,臺西,3.0,0.25,416.26462365591397,40.2,50.0,47.0,27.0,11.43,2.47,8.95,1.931,0.066,1.87,16.85,84.72
1881.0,雲林縣,2013/01/28,斗六,4.1,0.45,416.26462365591397,30.1,54.0,81.0,45.0,21.11,3.04,18.07,2.221241472172352,0.26390664272890485,1.9578096947935368,17.04,66.37
1882.0,雲林縣,2013/01/28,崙背,3.6,0.32,416.26462365591397,37.4,53.0,65.0,37.0,14.37,2.02,12.35,2.221241472172352,0.26390664272890485,1.9578096947935368,16.43,71.59
1883.0,雲林縣,2013/01/28,麥寮,4.1,0.3,416.26462365591397,40.5,52.0,59.0,28.0,13.15,2.16,11.0,1.888,0.047,1.84,17.4,74.16
1884.0,雲林縣,2013/01/28,臺西,3.5,0.24,416.26462365591397,46.5,55.0,47.0,25.0,8.64,1.34,7.3,1.896,0.063,1.83,16.41,74.12
1885.0,雲林縣,2013/01/27,斗六,2.5,0.42,416.26462365591397,31.6,55.0,66.0,40.0,15.13,1.73,13.4,2.221241472172352,0.26390664272890485,1.9578096947935368,17.28,67.73
1886.0,雲林縣,2013/01/27,崙背,4.0,0.38,416.26462365591397,42.0,55.0,75.0,41.0,12.5,1.48,11.01,2.221241472172352,0.26390664272890485,1.9578096947935368,17.04,71.1
1887.0,雲林縣,2013/01/27,麥寮,4.1,0.36,416.26462365591397,46.9,64.0,85.0,35.0,12.03,2.18,9.85,1.871,0.043,1.83,17.64,73.25
1888.0,雲林縣,2013/01/27,臺西,2.6,0.33,416.26462365591397,53.7,68.0,82.0,36.0,6.78,1.17,5.62,1.888,0.057,1.83,16.7,73.77
1889.0,雲林縣,2013/01/26,斗六,3.5,0.6,416.26462365591397,28.4,48.0,108.0,67.0,19.96,1.85,18.11,2.221241472172352,0.26390664272890485,1.9578096947935368,16.45,75.36
1890.0,雲林縣,2013/01/26,崙背,3.2,0.47,416.26462365591397,40.3,46.0,96.0,62.0,12.16,0.92,11.22,2.221241472172352,0.26390664272890485,1.9578096947935368,15.89,85.84
1891.0,雲林縣,2013/01/26,麥寮,2.4,0.42,416.26462365591397,49.2,53.0,75.0,46.0,8.76,1.75,7.01,1.889,0.038,1.85,16.77,86.29
1892.0,雲林縣,2013/01/26,臺西,2.6,0.43,416.26462365591397,51.4,56.0,68.0,43.0,6.83,1.11,5.72,1.91,0.055,1.86,15.69,84.13
1893.0,雲林縣,2013/01/25,斗六,4.9,0.77,416.26462365591397,33.5,54.0,128.0,86.0,21.47,0.9,20.56,2.221241472172352,0.26390664272890485,1.9578096947935368,17.55,71.6
1894.0,雲林縣,2013/01/25,崙背,5.5,0.75,416.26462365591397,44.2,51.0,141.0,88.0,15.93,1.87,14.06,2.221241472172352,0.26390664272890485,1.9578096947935368,17.07,78.69
1895.0,雲林縣,2013/01/25,麥寮,3.8,0.65,416.26462365591397,54.0,60.0,132.0,82.0,9.51,1.26,8.24,2.005,0.074,1.93,17.28,81.36
1896.0,雲林縣,2013/01/25,臺西,4.2,0.66,416.26462365591397,57.2,63.0,105.0,76.0,6.94,0.99,5.94,2.032,0.103,1.93,16.45,80.55
1897.0,雲林縣,2013/01/24,斗六,5.8,0.99,416.26462365591397,23.6,55.0,123.0,81.0,35.51,8.25,27.26,2.221241472172352,0.26390664272890485,1.9578096947935368,18.62,74.38
1898.0,雲林縣,2013/01/24,崙背,5.7,0.94,416.26462365591397,32.9,55.0,120.0,89.0,20.1,2.48,17.62,2.221241472172352,0.26390664272890485,1.9578096947935368,17.91,83.67
1899.0,雲林縣,2013/01/24,麥寮,3.4,0.77,416.26462365591397,48.5,64.0,103.0,73.0,10.48,1.22,9.25,2.06,0.085,1.97,18.15,86.92
1900.0,雲林縣,2013/01/24,臺西,3.5,0.78,416.26462365591397,53.5,69.0,86.0,67.0,7.71,0.9,6.81,2.057,0.101,1.96,17.09,85.3
1901.0,雲林縣,2013/01/23,斗六,2.9,0.78,416.26462365591397,22.1,47.0,95.0,50.0,24.88,3.45,21.44,2.221241472172352,0.26390664272890485,1.9578096947935368,19.14,76.25
1902.0,雲林縣,2013/01/23,崙背,3.7,0.81,416.26462365591397,24.7,32.0,92.0,54.0,20.57,2.51,18.05,2.221241472172352,0.26390664272890485,1.9578096947935368,18.21,86.06
1903.0,雲林縣,2013/01/23,麥寮,2.0,0.62,416.26462365591397,35.8,40.0,74.0,45.0,10.89,1.63,9.26,1.963,0.075,1.89,17.9,89.91
1904.0,雲林縣,2013/01/23,臺西,1.4,0.64,416.26462365591397,38.9,44.0,56.0,36.0,8.23,1.38,6.84,1.972,0.087,1.89,16.97,87.61
1905.0,雲林縣,2013/01/22,斗六,4.3,0.76,416.26462365591397,19.4,47.0,108.0,63.0,33.1,6.0,27.1,2.221241472172352,0.26390664272890485,1.9578096947935368,20.17,73.74
1906.0,雲林縣,2013/01/22,崙背,3.5,0.68,416.26462365591397,16.2,34.0,116.0,70.0,26.265339721254357,7.729834494773519,18.53561411149826,2.221241472172352,0.26390664272890485,1.9578096947935368,19.46,88.08
1907.0,雲林縣,2013/01/22,麥寮,3.0,0.58,416.26462365591397,20.0,26.0,94.0,66.0,21.65,4.0,17.65,2.172,0.116,2.06,19.03,92.03
1908.0,雲林縣,2013/01/22,臺西,3.8,0.64,416.26462365591397,23.2,32.0,81.0,61.0,22.83,3.58,19.25,2.159,0.153,2.01,18.29,88.62
1909.0,雲林縣,2013/01/21,斗六,3.6,0.67,416.26462365591397,19.9,34.0,106.0,70.0,28.11,4.79,23.29,2.221241472172352,0.26390664272890485,1.9578096947935368,19.92,69.2
1910.0,雲林縣,2013/01/21,崙背,1.8,0.49,416.26462365591397,23.9,48.0,98.0,69.0,24.29,3.97,20.31,2.221241472172352,0.26390664272890485,1.9578096947935368,18.8,86.21
1911.0,雲林縣,2013/01/21,麥寮,3.6343018213356464,0.4,416.26462365591397,29.6,48.0,84.0,64.0,17.67,3.34,14.33,2.202,0.116,2.09,19.46,89.15
1912.0,雲林縣,2013/01/21,臺西,3.3,0.43,416.26462365591397,35.4,57.0,70.0,35.92573402417962,16.66,2.06,14.6,2.262,0.14,2.12,18.13,87.77
1913.0,雲林縣,2013/01/20,斗六,3.7,0.57,416.26462365591397,30.5,58.0,107.0,65.0,20.72,1.88,18.81,2.221241472172352,0.26390664272890485,1.9578096947935368,18.09,73.18
1914.0,雲林縣,2013/01/20,崙背,3.2,0.41,416.26462365591397,31.7,51.0,91.0,55.0,14.88,2.09,12.78,2.221241472172352,0.26390664272890485,1.9578096947935368,17.15,86.07
1915.0,雲林縣,2013/01/20,麥寮,1.2,0.28,416.26462365591397,36.9,56.0,62.0,38.0,10.25,1.49,8.76,2.165,0.048,2.12,17.71,90.02
1916.0,雲林縣,2013/01/20,臺西,2.8,0.27,416.26462365591397,45.0,61.0,47.0,31.0,8.01,1.5,6.51,2.024,0.061,1.96,16.62,87.67
1917.0,雲林縣,2013/01/19,斗六,3.0,0.52,416.26462365591397,29.7,64.0,73.0,46.0,22.16,4.73,17.43,2.221241472172352,0.26390664272890485,1.9578096947935368,16.41,70.73
1918.0,雲林縣,2013/01/19,崙背,2.3,0.42,416.26462365591397,31.4,55.0,65.0,41.0,18.08,4.92,13.15,2.221241472172352,0.26390664272890485,1.9578096947935368,15.46,78.08
1919.0,雲林縣,2013/01/19,麥寮,3.8,0.4,416.26462365591397,31.7,53.0,58.0,37.0,18.48,3.45,15.03,1.983,0.086,1.9,16.14,79.49
1920.0,雲林縣,2013/01/19,臺西,4.7,0.38,416.26462365591397,35.0,53.0,44.0,36.0,15.74,2.08,13.66,1.997,0.105,1.89,15.59,78.21
1921.0,雲林縣,2013/01/18,斗六,3.3,0.45,416.26462365591397,29.2,49.0,68.0,44.0,19.52,1.47,18.07,2.221241472172352,0.26390664272890485,1.9578096947935368,14.12,63.89
1922.0,雲林縣,2013/01/18,崙背,4.2,0.35,416.26462365591397,35.2,44.0,69.0,33.0,15.5,1.55,13.94,2.221241472172352,0.26390664272890485,1.9578096947935368,14.05,63.8
1923.0,雲林縣,2013/01/18,麥寮,5.0,0.33,416.26462365591397,36.7,46.0,74.0,33.0,14.76,2.48,12.29,1.88,0.076,1.8,14.76,66.48
1924.0,雲林縣,2013/01/18,臺西,3.6,0.3,416.26462365591397,42.8,49.0,69.0,34.0,8.12,1.21,6.91,1.913,0.071,1.84,14.13,69.3
1925.0,雲林縣,2013/01/17,斗六,3.1,0.55,416.26462365591397,28.1,50.0,101.0,53.0,18.64,3.26,15.38,2.221241472172352,0.26390664272890485,1.9578096947935368,15.54,71.18
1926.0,雲林縣,2013/01/17,崙背,3.7,0.53,416.26462365591397,38.3,47.0,153.0,68.0,13.58,1.6,11.97,2.221241472172352,0.26390664272890485,1.9578096947935368,15.24,75.52
1927.0,雲林縣,2013/01/17,麥寮,3.6,0.47,416.26462365591397,41.6,50.0,96.0,60.0,9.92,1.14,8.79,1.951,0.084,1.87,16.5,76.45
1928.0,雲林縣,2013/01/17,臺西,3.9,0.49,416.26462365591397,46.2,57.0,104.0,59.0,8.15,0.97,7.18,1.969,0.077,1.89,15.3,77.62
1929.0,雲林縣,2013/01/16,斗六,3.1,0.57,416.26462365591397,27.4,63.0,108.0,49.0,23.91,3.14,20.77,2.221241472172352,0.26390664272890485,1.9578096947935368,17.1,72.39
1930.0,雲林縣,2013/01/16,崙背,4.0,0.52,416.26462365591397,30.3,49.0,98.0,56.0,18.9,3.7,15.21,2.221241472172352,0.26390664272890485,1.9578096947935368,16.9,87.31
1931.0,雲林縣,2013/01/16,麥寮,2.6,0.43,416.26462365591397,42.6,57.0,87.0,59.0,12.03,1.94,10.08,1.991,0.069,1.92,18.88,88.73
1932.0,雲林縣,2013/01/16,臺西,3.2,0.43,416.26462365591397,50.6,61.0,81.0,52.0,8.65,1.63,7.02,1.955,0.071,1.89,17.2,86.77
1933.0,雲林縣,2013/01/15,斗六,4.4,0.62,416.26462365591397,27.5,66.0,103.0,54.0,28.76,6.6,22.17,2.221241472172352,0.26390664272890485,1.9578096947935368,16.8,69.56
1934.0,雲林縣,2013/01/15,崙背,2.8,0.49,416.26462365591397,35.6,65.0,85.0,55.0,18.28,3.61,14.67,2.221241472172352,0.26390664272890485,1.9578096947935368,15.72,77.26
1935.0,雲林縣,2013/01/15,麥寮,2.9,0.43,416.26462365591397,40.5,64.0,80.0,55.0,15.56,3.68,11.88,2.085,0.115,1.97,17.04,79.2
1936.0,雲林縣,2013/01/15,臺西,3.8,0.44,416.26462365591397,45.0,66.0,78.0,53.0,15.09,2.82,12.28,2.063,0.121,1.94,15.59,77.8
1937.0,雲林縣,2013/01/14,斗六,2.8,0.41,416.26462365591397,33.3,50.0,67.0,33.0,19.02,2.38,16.65,2.221241472172352,0.26390664272890485,1.9578096947935368,15.74,65.47
1938.0,雲林縣,2013/01/14,崙背,3.1,0.38,416.26462365591397,37.6,46.0,70.0,29.0,14.12,1.59,12.52,2.221241472172352,0.26390664272890485,1.9578096947935368,15.06,70.32
1939.0,雲林縣,2013/01/14,麥寮,2.1,0.3,416.26462365591397,43.1,53.0,53.0,34.0,8.57,1.13,7.42,1.875,0.061,1.81,16.56,71.52
1940.0,雲林縣,2013/01/14,臺西,1.9,0.3,416.26462365591397,46.8,57.0,57.0,30.0,7.6,1.38,6.2,1.921,0.067,1.85,15.36,72.49
1941.0,雲林縣,2013/01/13,斗六,1.3,0.39,416.26462365591397,18.7,23.0,35.0,19.0,15.47,1.69,13.81,2.221241472172352,0.26390664272890485,1.9578096947935368,17.78,82.02
1942.0,雲林縣,2013/01/13,崙背,2.6,0.38,416.26462365591397,23.0,31.0,28.0,24.0,13.9,2.0,11.89,2.221241472172352,0.26390664272890485,1.9578096947935368,17.05,91.41
1943.0,雲林縣,2013/01/13,麥寮,1.1,0.32,416.26462365591397,28.5,38.0,25.0,19.0,9.53,2.13,7.4,1.879,0.028,1.85,17.86,91.33
1944.0,雲林縣,2013/01/13,臺西,1.7,0.33,416.26462365591397,30.6,41.0,23.0,17.0,9.29,1.36,7.91,1.923,0.065,1.86,16.59,89.43
1945.0,雲林縣,2013/01/12,斗六,2.1,0.35,416.26462365591397,22.7,33.0,56.0,27.0,15.4,1.74,13.66,2.221241472172352,0.26390664272890485,1.9578096947935368,19.37,80.19
1946.0,雲林縣,2013/01/12,崙背,2.6,0.25,416.26462365591397,31.9,36.0,50.0,29.0,10.14,1.41,8.74,2.221241472172352,0.26390664272890485,1.9578096947935368,18.68,90.21
1947.0,雲林縣,2013/01/12,麥寮,0.6,0.2,416.26462365591397,38.7,43.0,38.0,17.0,5.56,1.75,3.81,2.221241472172352,0.26390664272890485,1.9578096947935368,19.18,92.49
1948.0,雲林縣,2013/01/12,臺西,1.9,0.21,416.26462365591397,40.9,45.0,32.0,16.0,4.7,0.89,3.8,1.83,0.031,1.8,17.74,90.36
1949.0,雲林縣,2013/01/11,斗六,4.3,0.5,416.26462365591397,15.8,29.0,61.0,36.0,22.51,4.01,18.5,2.221241472172352,0.26390664272890485,1.9578096947935368,16.78,77.29
1950.0,雲林縣,2013/01/11,崙背,3.2,0.36,416.26462365591397,28.6,39.0,52.0,28.0,14.02,2.12,11.9,2.221241472172352,0.26390664272890485,1.9578096947935368,16.48,83.94
1951.0,雲林縣,2013/01/11,麥寮,3.6343018213356464,0.31,416.26462365591397,33.1,41.0,49.0,26.0,10.41,2.88,7.52,1.912,0.039,1.87,17.59,86.2
1952.0,雲林縣,2013/01/11,臺西,2.7,0.28,416.26462365591397,38.2,44.0,39.0,23.0,7.41,0.99,6.41,1.88,0.051,1.83,16.42,84.96
1953.0,雲林縣,2013/01/10,斗六,3.1,0.54,416.26462365591397,22.7,36.0,47.0,31.0,17.6,1.57,16.01,2.221241472172352,0.26390664272890485,1.9578096947935368,16.72,73.4
1954.0,雲林縣,2013/01/10,崙背,4.0,0.49,416.26462365591397,29.8,36.0,49.0,27.0,13.01,1.63,11.37,2.221241472172352,0.26390664272890485,1.9578096947935368,16.42,77.71
1955.0,雲林縣,2013/01/10,麥寮,3.0,0.43,416.26462365591397,34.3,39.0,47.0,28.0,9.17,1.37,7.78,1.927,0.048,1.88,17.49,80.6
1956.0,雲林縣,2013/01/10,臺西,3.2,0.44,416.26462365591397,39.5,45.0,64.0,27.0,5.77,0.76,4.98,1.912,0.052,1.86,16.2,81.1
1957.0,雲林縣,2013/01/09,斗六,2.3,0.47,416.26462365591397,19.0,25.0,33.0,21.0,18.3,2.91,15.4,2.221241472172352,0.26390664272890485,1.9578096947935368,16.16,80.06
1958.0,雲林縣,2013/01/09,崙背,1.7,0.44,416.26462365591397,29.6,35.0,46.0,23.0,11.24,1.9,9.34,2.221241472172352,0.26390664272890485,1.9578096947935368,16.07,82.15
1959.0,雲林縣,2013/01/09,麥寮,2.0,0.38,416.26462365591397,32.1,39.0,34.0,18.0,8.0,1.55,6.45,1.9,0.031,1.87,17.09,84.35
1960.0,雲林縣,2013/01/09,臺西,1.4,0.4,416.26462365591397,37.4,42.0,55.0,21.0,5.35,1.42,3.93,1.896,0.046,1.85,15.92,84.39
1961.0,雲林縣,2013/01/08,斗六,2.7,0.51,416.26462365591397,11.4,14.0,47.0,33.0,23.05,3.06,19.98,2.221241472172352,0.26390664272890485,1.9578096947935368,18.51,81.21
1962.0,雲林縣,2013/01/08,崙背,2.2,0.46,416.26462365591397,23.2,25.0,35.0,23.0,14.68,2.49,12.19,2.221241472172352,0.26390664272890485,1.9578096947935368,18.15,86.49
1963.0,雲林縣,2013/01/08,麥寮,2.4,0.36,416.26462365591397,28.9,32.0,26.0,16.0,9.01,1.8,7.21,1.92,0.037,1.88,18.9,88.38
1964.0,雲林縣,2013/01/08,臺西,1.3,0.36,416.26462365591397,35.9,39.0,40.0,16.0,5.24,1.1,4.14,1.863,0.036,1.83,17.6,87.86
1965.0,雲林縣,2013/01/07,斗六,3.0,0.4,416.26462365591397,19.4,37.0,63.0,37.0,19.2,3.05,16.15,2.221241472172352,0.26390664272890485,1.9578096947935368,20.05,77.46
1966.0,雲林縣,2013/01/07,崙背,3.1,0.32,416.26462365591397,26.3,30.0,54.0,29.0,13.23,2.22,11.01,2.221241472172352,0.26390664272890485,1.9578096947935368,19.17,87.74
1967.0,雲林縣,2013/01/07,麥寮,4.7,0.23,416.26462365591397,34.9,40.0,36.0,17.0,7.0,2.29,4.71,2.221241472172352,0.26390664272890485,1.9578096947935368,20.07,91.51
1968.0,雲林縣,2013/01/07,臺西,0.9,0.23,416.26462365591397,38.6,42.0,33.0,16.0,4.26,0.97,3.29,1.842,0.028,1.81,17.99,90.33
1969.0,雲林縣,2013/01/06,斗六,2.3,0.41,416.26462365591397,17.1,36.0,51.0,32.0,17.35,2.57,14.78,2.221241472172352,0.26390664272890485,1.9578096947935368,18.83,78.2
1970.0,雲林縣,2013/01/06,崙背,2.8,0.32,416.26462365591397,22.7,30.0,42.0,24.0,12.93,2.07,10.86,2.221241472172352,0.26390664272890485,1.9578096947935368,17.85,88.8
1971.0,雲林縣,2013/01/06,麥寮,1.3,0.21,416.26462365591397,30.5,38.0,32.0,17.0,7.97,1.95,6.02,1.902,0.025,1.88,19.54,90.22
1972.0,雲林縣,2013/01/06,臺西,1.4,0.2,416.26462365591397,37.8,41.0,28.0,12.0,4.21,1.04,3.18,1.836,0.029,1.81,17.87,89.25
1973.0,雲林縣,2013/01/05,斗六,2.3,0.39,416.26462365591397,17.4,34.0,45.0,29.0,19.82,2.62,17.2,2.221241472172352,0.26390664272890485,1.9578096947935368,18.26,77.27
1974.0,雲林縣,2013/01/05,崙背,2.7,0.31,416.26462365591397,26.7,32.0,40.0,26.0,12.12,1.99,10.14,2.221241472172352,0.26390664272890485,1.9578096947935368,17.56,85.84
1975.0,雲林縣,2013/01/05,麥寮,2.1,0.2,416.26462365591397,32.4,40.0,27.0,14.0,6.99,1.72,5.26,1.848,0.014,1.83,18.48,88.07
1976.0,雲林縣,2013/01/05,臺西,0.8,0.22,416.26462365591397,36.9,44.0,29.0,11.0,4.37,1.16,3.21,1.895,0.037,1.86,17.18,87.01
1977.0,雲林縣,2013/01/04,斗六,2.3,0.37,416.26462365591397,18.7,29.0,42.0,24.0,18.26,2.51,15.75,2.221241472172352,0.26390664272890485,1.9578096947935368,16.86,77.06
1978.0,雲林縣,2013/01/04,崙背,3.4,0.28,416.26462365591397,29.5,33.0,35.0,24.0,12.05,1.79,10.26,2.221241472172352,0.26390664272890485,1.9578096947935368,16.72,84.47
1979.0,雲林縣,2013/01/04,麥寮,3.2,0.21,416.26462365591397,33.0,39.0,31.0,10.0,8.4,1.72,6.67,2.221241472172352,0.26390664272890485,1.9578096947935368,17.51,85.76
1980.0,雲林縣,2013/01/04,臺西,1.8,0.2,416.26462365591397,37.9,42.0,32.0,12.0,4.78,1.0,3.77,1.845,0.034,1.81,16.53,84.93
1981.0,雲林縣,2013/01/03,斗六,1.7,0.36,416.26462365591397,19.5,25.0,34.0,18.0,17.94,1.74,16.19,2.221241472172352,0.26390664272890485,1.9578096947935368,16.89,80.99
1982.0,雲林縣,2013/01/03,崙背,2.5,0.36,416.26462365591397,27.4,35.0,39.0,22.0,14.37,2.08,12.29,2.221241472172352,0.26390664272890485,1.9578096947935368,16.23,86.77
1983.0,雲林縣,2013/01/03,麥寮,3.4,0.3,416.26462365591397,31.7,37.0,26.0,12.0,9.79,1.56,8.22,1.844,0.089,1.76,16.9,86.44
1984.0,雲林縣,2013/01/03,臺西,1.4,0.28,416.26462365591397,38.1,43.0,31.0,17.0,5.28,0.75,4.51,1.866,0.04,1.83,16.22,85.41
1985.0,雲林縣,2013/01/02,斗六,3.7,0.65,416.26462365591397,12.0,26.0,64.0,41.0,32.32,9.47,22.84,2.221241472172352,0.26390664272890485,1.9578096947935368,18.32,76.88
1986.0,雲林縣,2013/01/02,崙背,4.2,0.51,416.26462365591397,16.5,31.0,63.0,35.0,23.63,6.18,17.45,2.221241472172352,0.26390664272890485,1.9578096947935368,17.69,86.76
1987.0,雲林縣,2013/01/02,麥寮,1.3,0.29,416.26462365591397,30.4,39.0,47.0,28.0,10.71,2.55,8.16,1.951,0.044,1.91,18.26,89.67
1988.0,雲林縣,2013/01/02,臺西,1.6,0.3,416.26462365591397,33.1,40.0,40.0,26.0,7.33,0.73,6.57,1.977,0.058,1.92,17.41,87.83
1989.0,雲林縣,2013/01/01,斗六,3.5,0.83,416.26462365591397,7.8,20.0,78.0,55.0,40.35,15.04,25.3,2.221241472172352,0.26390664272890485,1.9578096947935368,14.85,73.35
1990.0,雲林縣,2013/01/01,崙背,4.1,0.59,416.26462365591397,10.2,20.0,65.0,39.0,25.38,5.98,19.4,2.221241472172352,0.26390664272890485,1.9578096947935368,14.32,77.46
1991.0,雲林縣,2013/01/01,麥寮,3.9,0.4,416.26462365591397,15.6,26.0,49.0,32.0,16.91,2.75,14.16,2.013,0.092,1.92,15.52,79.45
1992.0,雲林縣,2013/01/01,臺西,2.9,0.38,416.26462365591397,20.1,29.0,45.0,31.0,14.6,1.75,12.85,2.043,0.091,1.95,15.02,79.18
1993.0,嘉義縣,2013/01/31,朴子,4.3,0.46,416.26462365591397,32.9,56.0,110.0,55.0,20.75,3.41,17.34,2.221241472172352,0.26390664272890485,1.9578096947935368,18.41,70.21
1994.0,嘉義縣,2013/01/31,新港,3.3,0.52,416.26462365591397,30.9,60.0,123.0,62.0,24.05,5.36,18.7,2.221241472172352,0.26390664272890485,1.9578096947935368,18.07,71.36
1995.0,嘉義縣,2013/01/30,朴子,3.0,0.45,416.26462365591397,29.0,50.0,102.0,47.0,19.9,3.02,16.88,2.221241472172352,0.26390664272890485,1.9578096947935368,17.94,71.12
1996.0,嘉義縣,2013/01/30,新港,4.7,0.53,416.26462365591397,27.6,53.0,107.0,51.0,25.01,4.58,20.43,2.221241472172352,0.26390664272890485,1.9578096947935368,17.69,71.42
