序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1838.0,雲林縣,2011/06/26,斗六,1.3,0.26,407.1661111111111,24.8,37.0,29.0,19.0,9.89,3.16,6.73,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.98,77.72
1839.0,雲林縣,2011/06/26,崙背,1.5,0.12,407.1661111111111,24.2,32.0,30.0,9.0,6.99,2.64,4.35,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.07,85.21
1840.0,雲林縣,2011/06/26,麥寮,2.0,0.18,407.1661111111111,24.6,32.0,24.0,13.0,5.24,2.04,3.2,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.95,86.76
1841.0,雲林縣,2011/06/26,臺西,1.6,0.12,407.1661111111111,27.7,35.0,23.0,14.0,3.23,1.43,1.79,1.81,0.037,1.77,28.74,82.71
1842.0,雲林縣,2011/06/25,斗六,1.7,0.25,407.1661111111111,19.4,27.0,25.0,15.0,11.35,2.84,8.52,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.0,80.38
1843.0,雲林縣,2011/06/25,崙背,1.9,0.13,407.1661111111111,20.0,26.0,28.0,8.0,8.21,2.87,5.35,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.12,88.47
1844.0,雲林縣,2011/06/25,麥寮,2.3,0.19,407.1661111111111,19.8,26.0,22.0,12.0,9.11,3.55,5.57,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.58,90.31
1845.0,雲林縣,2011/06/25,臺西,2.7,0.11,407.1661111111111,22.7,31.0,20.0,12.0,6.79,2.46,4.31,1.816,0.061,1.76,28.29,83.01
1846.0,雲林縣,2011/06/24,斗六,3.4,0.3,407.1661111111111,37.6,76.0,61.0,39.0,13.21,1.08,12.12,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.75,74.09
1847.0,雲林縣,2011/06/24,崙背,3.1,0.16,407.1661111111111,41.0,73.0,54.0,16.0,7.22,2.56,4.65,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.36,80.88
1848.0,雲林縣,2011/06/24,麥寮,3.4,0.13,407.1661111111111,41.2,65.0,56.0,24.0,5.89,1.57,4.36,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.17,82.42
1849.0,雲林縣,2011/06/24,臺西,4.5,0.12,407.1661111111111,39.7,61.0,33.0,22.0,7.1,1.47,5.62,1.775,0.059,1.72,29.41,78.24
1850.0,雲林縣,2011/06/23,斗六,4.1,0.36,407.1661111111111,35.2,69.0,60.0,42.0,16.01,1.49,14.47,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.92,72.77
1851.0,雲林縣,2011/06/23,崙背,2.4,0.2,407.1661111111111,30.3,47.0,62.0,25.0,9.91,2.35,7.56,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.6,82.14
1852.0,雲林縣,2011/06/23,麥寮,2.9,0.18,407.1661111111111,28.5,45.0,43.0,32.0,8.09,1.11,6.97,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.04,86.46
1853.0,雲林縣,2011/06/23,臺西,6.8,0.17,407.1661111111111,32.8,41.0,42.0,35.0,14.53,3.99,10.54,2.046,0.128,1.92,29.53,79.13
1854.0,雲林縣,2011/06/22,斗六,4.2,0.42,407.1661111111111,30.3,67.0,55.0,34.0,18.48,3.41,15.09,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.61,80.6
1855.0,雲林縣,2011/06/22,崙背,3.5,0.32,407.1661111111111,31.5,62.0,59.0,19.0,18.04,5.35,12.69,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.68,86.65
1856.0,雲林縣,2011/06/22,麥寮,4.0,0.29,407.1661111111111,31.2,68.0,44.0,34.0,20.21,6.7,13.5,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.77,86.83
1857.0,雲林縣,2011/06/22,臺西,4.9,0.23,407.1661111111111,33.9,63.0,36.0,29.0,14.98,1.97,13.0,2.048,0.133,1.91,28.71,79.86
1858.0,雲林縣,2011/06/21,斗六,2.6,0.25,407.1661111111111,28.9,45.0,39.0,28.0,12.92,2.3,10.63,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.59,81.04
1859.0,雲林縣,2011/06/21,崙背,2.4,0.2,407.1661111111111,29.9,44.0,52.0,20.0,8.56,1.88,6.68,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.32,88.67
1860.0,雲林縣,2011/06/21,麥寮,3.5,0.19,407.1661111111111,27.1,36.0,36.0,27.0,11.74,4.26,7.49,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.76,87.62
1861.0,雲林縣,2011/06/21,臺西,3.9,0.13,407.1661111111111,32.4,38.0,35.0,25.0,8.51,1.96,6.54,1.878,0.059,1.82,28.56,82.51
1862.0,雲林縣,2011/06/20,斗六,3.9,0.25,407.1661111111111,33.5,63.0,43.0,26.0,12.43,2.39,10.05,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.01,71.17
1863.0,雲林縣,2011/06/20,崙背,3.9,0.17,407.1661111111111,26.3,41.0,43.0,13.0,11.26,3.46,7.8,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.5,77.3
1864.0,雲林縣,2011/06/20,麥寮,2.2,0.18,407.1661111111111,28.1,42.0,38.0,23.0,8.17,2.18,5.99,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.06,80.53
1865.0,雲林縣,2011/06/20,臺西,4.6,0.13,407.1661111111111,30.2,41.0,30.0,21.0,8.21,1.85,6.34,2.01,0.112,1.9,29.62,75.63
1866.0,雲林縣,2011/06/19,斗六,2.6,0.18,407.1661111111111,29.2,54.0,31.0,19.0,7.31,2.09,5.21,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.34,75.62
1867.0,雲林縣,2011/06/19,崙背,3.2,0.16,407.1661111111111,27.7,53.0,37.0,10.0,9.34,1.51,7.83,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.71,77.94
1868.0,雲林縣,2011/06/19,麥寮,4.3,0.21,407.1661111111111,25.4,49.0,27.0,19.0,12.12,2.57,9.55,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.3,78.66
1869.0,雲林縣,2011/06/19,臺西,2.7,0.17,407.1661111111111,26.5,47.0,34.0,18.0,7.85,2.12,5.74,2.072,0.078,1.99,29.62,77.84
1870.0,雲林縣,2011/06/18,斗六,2.3,0.23,407.1661111111111,28.2,50.0,36.0,23.0,9.72,1.28,8.43,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.52,73.79
1871.0,雲林縣,2011/06/18,崙背,2.5,0.17,407.1661111111111,23.8,41.0,34.0,10.0,10.31,3.11,7.21,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.61,77.44
1872.0,雲林縣,2011/06/18,麥寮,2.9,0.18,407.1661111111111,20.9,36.0,26.0,14.0,8.04,3.71,4.33,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.17,79.85
1873.0,雲林縣,2011/06/18,臺西,2.1,0.11,407.1661111111111,22.0,35.0,23.0,12.0,6.41,2.57,3.82,1.946,0.055,1.89,29.47,77.82
1874.0,雲林縣,2011/06/17,斗六,3.5,0.27,407.1661111111111,24.1,51.0,39.0,25.0,16.61,2.17,14.44,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.03,73.26
1875.0,雲林縣,2011/06/17,崙背,1.8,0.15,407.1661111111111,25.3,47.0,39.0,12.0,8.31,1.71,6.58,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.59,73.12
1876.0,雲林縣,2011/06/17,麥寮,2.9,0.17,407.1661111111111,19.4,33.0,31.0,15.0,7.5,2.27,5.23,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.55,75.66
1877.0,雲林縣,2011/06/17,臺西,2.3,0.1,407.1661111111111,20.3,31.0,28.0,14.0,5.02,1.82,3.21,1.959,0.035,1.92,30.39,74.37
1878.0,雲林縣,2011/06/16,斗六,2.7,0.23,407.1661111111111,28.5,55.0,34.0,26.0,10.95,2.31,8.63,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.72,68.25
1879.0,雲林縣,2011/06/16,崙背,2.7,0.15,407.1661111111111,25.0,47.0,38.0,11.0,10.36,4.38,5.98,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.02,77.24
1880.0,雲林縣,2011/06/16,麥寮,2.8,0.19,407.1661111111111,22.0,36.0,27.0,18.0,9.05,2.53,6.51,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.41,79.27
1881.0,雲林縣,2011/06/16,臺西,2.8,0.12,407.1661111111111,23.1,33.0,21.0,12.0,5.34,2.11,3.23,1.902,0.038,1.87,29.99,77.44
1882.0,雲林縣,2011/06/15,斗六,4.2,0.28,407.1661111111111,24.5,54.0,33.0,23.0,13.23,2.72,10.51,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.88,68.48
1883.0,雲林縣,2011/06/15,崙背,1.8,0.11,407.1661111111111,18.2,28.0,28.0,11.0,9.03,3.24,5.79,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.66,76.75
1884.0,雲林縣,2011/06/15,麥寮,1.6,0.18,407.1661111111111,19.5,29.0,21.0,15.0,8.34,3.15,5.19,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.23,79.39
1885.0,雲林縣,2011/06/15,臺西,1.9,0.11,407.1661111111111,24.7,34.0,17.0,14.0,3.47,1.8,1.67,1.853,0.028,1.82,29.72,78.15
1886.0,雲林縣,2011/06/14,斗六,3.2,0.24,407.1661111111111,22.1,39.0,29.0,20.0,15.24,4.97,10.27,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.26,68.19
1887.0,雲林縣,2011/06/14,崙背,1.7,0.1,407.1661111111111,16.9,29.0,29.0,8.0,10.07,4.2,5.88,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.65,77.27
1888.0,雲林縣,2011/06/14,麥寮,2.0,0.15,407.1661111111111,17.6,28.0,19.0,15.0,8.92,3.54,5.38,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.18,80.28
1889.0,雲林縣,2011/06/14,臺西,1.3,0.12,407.1661111111111,21.4,31.0,18.0,11.0,3.7,1.55,2.14,1.93,0.034,1.9,29.54,78.21
1890.0,雲林縣,2011/06/13,斗六,2.0,0.24,407.1661111111111,18.6,36.0,26.0,20.0,12.66,3.07,9.59,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.1,69.18
1891.0,雲林縣,2011/06/13,崙背,2.2,0.12,407.1661111111111,16.4,29.0,26.0,8.0,9.36,3.38,5.98,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.54,78.48
1892.0,雲林縣,2011/06/13,麥寮,2.3,0.17,407.1661111111111,16.9,27.0,17.0,13.0,7.57,2.3,5.26,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.18,80.65
1893.0,雲林縣,2011/06/13,臺西,1.9,0.13,407.1661111111111,20.0,29.0,18.0,9.0,4.42,1.79,2.64,1.882,0.043,1.84,29.51,78.2
1894.0,雲林縣,2011/06/12,斗六,1.7,0.22,407.1661111111111,19.7,35.0,23.0,23.0,10.66,2.06,8.6,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.85,66.52
1895.0,雲林縣,2011/06/12,崙背,1.3,0.07,407.1661111111111,20.8,29.0,23.0,8.0,6.19,2.11,4.08,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.48,75.01
1896.0,雲林縣,2011/06/12,麥寮,2.2,0.13,407.1661111111111,20.7,27.0,14.0,11.0,5.93,1.23,4.68,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.25,75.08
1897.0,雲林縣,2011/06/12,臺西,1.5,0.11,407.1661111111111,22.5,28.0,17.0,11.0,3.57,1.44,2.1,1.788,0.027,1.76,29.75,73.42
1898.0,雲林縣,2011/06/11,斗六,1.9,0.25,407.1661111111111,17.0,34.0,36.0,19.0,13.47,3.27,10.2,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.48,60.49
1899.0,雲林縣,2011/06/11,崙背,1.8,0.09,407.1661111111111,22.9,36.0,28.0,8.0,7.85,2.88,4.97,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.69,72.52
1900.0,雲林縣,2011/06/11,麥寮,2.1,0.16,407.1661111111111,20.5,28.0,26.0,8.0,5.64,1.52,4.11,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.32,72.35
1901.0,雲林縣,2011/06/11,臺西,1.8,0.08,407.1661111111111,21.7,29.0,22.0,9.0,4.94,1.97,2.98,1.812,0.023,1.79,29.78,71.26
1902.0,雲林縣,2011/06/10,斗六,2.7,0.27,407.1661111111111,25.0,51.0,45.0,22.0,14.72,3.56,11.16,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.31,62.24
1903.0,雲林縣,2011/06/10,崙背,2.1,0.14,407.1661111111111,25.1,47.0,45.0,9.0,9.55,3.04,6.52,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.12,70.25
1904.0,雲林縣,2011/06/10,麥寮,2.8,0.23,407.1661111111111,18.9,32.0,45.0,13.0,9.93,2.97,6.96,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.39,73.74
1905.0,雲林縣,2011/06/10,臺西,1.7,0.12,407.1661111111111,19.7,30.0,41.0,14.0,8.45,2.8,5.65,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.07,71.12
1906.0,雲林縣,2011/06/09,斗六,3.3,0.24,407.1661111111111,25.1,51.0,31.0,21.0,14.24,3.39,10.85,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.65,68.7
1907.0,雲林縣,2011/06/09,崙背,3.0,0.14,407.1661111111111,21.1,41.0,34.0,12.0,11.88,4.77,7.11,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.8,78.7
1908.0,雲林縣,2011/06/09,麥寮,3.1,0.19,407.1661111111111,16.9,30.0,22.0,12.0,11.25,5.1,6.15,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.17,83.67
1909.0,雲林縣,2011/06/09,臺西,2.8,0.11,407.1661111111111,16.3,31.0,21.0,14.0,8.01,3.41,4.6,2.083,0.09,1.99,29.65,79.48
1910.0,雲林縣,2011/06/08,斗六,2.5,0.27,407.1661111111111,14.7,28.0,23.0,18.0,13.93,3.77,10.16,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.77,65.36
1911.0,雲林縣,2011/06/08,崙背,1.7,0.11,407.1661111111111,14.0,25.0,23.0,8.0,9.51,3.95,5.56,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.22,77.6
1912.0,雲林縣,2011/06/08,麥寮,2.6,0.19,407.1661111111111,14.7,24.0,18.0,11.0,8.2,3.4,4.78,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.01,81.28
1913.0,雲林縣,2011/06/08,臺西,2.0,0.11,407.1661111111111,17.9,26.0,19.0,12.0,5.78,2.03,3.75,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.2,78.46
1914.0,雲林縣,2011/06/07,斗六,2.4,0.26,407.1661111111111,15.5,29.0,29.0,17.0,12.77,3.44,9.33,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.64,67.05
1915.0,雲林縣,2011/06/07,崙背,1.4,0.12,407.1661111111111,13.3,23.0,23.0,9.0,9.26,2.86,6.39,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.91,80.77
1916.0,雲林縣,2011/06/07,麥寮,2.0,0.18,407.1661111111111,14.5,23.0,18.0,14.0,9.09,4.14,4.95,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.9,84.2
1917.0,雲林縣,2011/06/07,臺西,1.2,0.11,407.1661111111111,18.6,26.0,14.0,13.0,4.64,1.8,2.83,1.904,0.027,1.88,29.03,79.87
1918.0,雲林縣,2011/06/06,斗六,2.2,0.28,407.1661111111111,14.1,26.0,26.0,19.0,14.44,5.46,8.98,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.36,67.66
1919.0,雲林縣,2011/06/06,崙背,1.5,0.15,407.1661111111111,12.9,23.0,21.0,8.0,9.04,3.2,5.85,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.86,78.89
1920.0,雲林縣,2011/06/06,麥寮,1.6,0.2,407.1661111111111,14.4,24.0,14.0,10.0,6.43,1.97,4.46,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.87,82.23
1921.0,雲林縣,2011/06/06,臺西,1.5,0.14,407.1661111111111,18.7,28.0,13.0,14.0,4.14,1.69,2.45,1.987,0.03,1.96,28.73,78.81
1922.0,雲林縣,2011/06/05,斗六,3.6,0.38,407.1661111111111,23.0,41.0,47.0,41.0,15.16,3.0,12.16,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.96,69.93
1923.0,雲林縣,2011/06/05,崙背,2.4,0.19,407.1661111111111,17.2,30.0,38.0,17.0,9.41,1.2,8.2,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.54,82.31
1924.0,雲林縣,2011/06/05,麥寮,2.0,0.28,407.1661111111111,18.4,28.0,29.0,25.0,8.53,2.27,6.27,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.72,85.15
1925.0,雲林縣,2011/06/05,臺西,1.7,0.2,407.1661111111111,23.5,35.0,22.0,26.0,5.09,1.61,3.48,2.04,0.048,1.99,28.43,80.89
1926.0,雲林縣,2011/06/04,斗六,2.8,0.39,407.1661111111111,33.9,66.0,71.0,46.0,15.54,1.52,14.02,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.78,74.86
1927.0,雲林縣,2011/06/04,崙背,2.0,0.28,407.1661111111111,36.5,64.0,62.0,26.0,7.71,1.9,5.81,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.83,84.2
1928.0,雲林縣,2011/06/04,麥寮,2.6,0.33,407.1661111111111,37.6,60.0,58.0,46.0,8.96,1.53,7.41,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.18,89.73
1929.0,雲林縣,2011/06/04,臺西,1.7,0.26,407.1661111111111,43.6,66.0,47.0,47.0,4.86,1.19,3.68,2.126,0.059,2.07,27.61,82.57
1930.0,雲林縣,2011/06/03,斗六,2.8,0.38,407.1661111111111,26.6,45.0,43.0,30.0,14.42,2.11,12.31,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.07,79.05
1931.0,雲林縣,2011/06/03,崙背,2.8,0.27,407.1661111111111,32.2,55.0,48.0,20.0,13.03,3.95,9.09,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.24,88.52
1932.0,雲林縣,2011/06/03,麥寮,3.7,0.32,407.1661111111111,34.2,53.0,41.0,35.0,12.75,3.01,9.74,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.15,89.41
1933.0,雲林縣,2011/06/03,臺西,2.3,0.25,407.1661111111111,43.2,62.0,39.0,36.0,7.64,1.38,6.26,2.03,0.051,1.98,26.97,82.98
1934.0,雲林縣,2011/06/02,斗六,2.8,0.32,407.1661111111111,23.6,40.0,37.0,23.0,15.59,1.7,13.98,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.46,76.43
1935.0,雲林縣,2011/06/02,崙背,2.0,0.2,407.1661111111111,26.2,36.0,37.0,14.0,10.18,3.09,7.09,2.0687832369942196,0.22196435452793833,1.8473314065510598,26.77,87.94
1936.0,雲林縣,2011/06/02,麥寮,1.3,0.28,407.1661111111111,30.1,38.0,29.0,24.0,9.45,2.07,7.38,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.99,89.97
1937.0,雲林縣,2011/06/02,臺西,1.7,0.19,407.1661111111111,38.9,47.0,26.0,22.0,6.11,1.71,4.41,1.901,0.041,1.86,26.47,85.02
1938.0,雲林縣,2011/06/01,斗六,2.6,0.25,407.1661111111111,17.9,29.0,34.0,24.0,17.59,4.11,13.48,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.65,77.51
1939.0,雲林縣,2011/06/01,崙背,2.8,0.25,407.1661111111111,22.0,31.0,49.0,21.0,13.2,2.82,10.37,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.02,82.64
1940.0,雲林縣,2011/06/01,麥寮,2.9,0.33,407.1661111111111,24.3,34.0,43.0,34.0,13.86,3.27,10.59,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.72,87.48
1941.0,雲林縣,2011/06/01,臺西,2.9,0.2,407.1661111111111,29.5,35.0,36.27370786516854,20.101793721973095,9.01,1.38,7.64,2.114,0.075,2.04,27.23,78.64
1942.0,嘉義縣,2011/06/30,朴子,3.7,0.25,407.1661111111111,21.1,40.0,38.0,16.0,12.72,3.57,9.15,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.83,79.97
1943.0,嘉義縣,2011/06/30,新港,3.2,0.23,407.1661111111111,20.4,40.0,53.0,19.0,13.18,5.21,7.97,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.24,75.17
1944.0,嘉義縣,2011/06/29,朴子,3.5,0.31,407.1661111111111,13.9,23.0,19.0,8.0,16.03,4.34,11.69,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.82,81.57
1945.0,嘉義縣,2011/06/29,新港,2.6,0.2,407.1661111111111,16.4,31.0,41.0,17.0,11.0,3.27,7.72,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.03,76.79
1946.0,嘉義縣,2011/06/28,朴子,2.8,0.21,407.1661111111111,18.7,24.0,18.0,8.0,11.66,1.75,9.9,2.0687832369942196,0.22196435452793833,1.8473314065510598,25.31,93.5
1947.0,嘉義縣,2011/06/28,新港,1.5,0.1,407.1661111111111,20.8,23.0,19.0,10.0,6.61,1.54,5.07,2.0687832369942196,0.22196435452793833,1.8473314065510598,24.5,86.65
1948.0,嘉義縣,2011/06/27,朴子,2.6,0.22,407.1661111111111,23.9,33.0,31.0,12.0,9.04,2.6,6.44,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.55,83.41
1949.0,嘉義縣,2011/06/27,新港,2.3,0.14,407.1661111111111,22.9,36.0,27.0,13.0,10.65,2.48,8.18,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.7,79.03
1950.0,嘉義縣,2011/06/26,朴子,2.2,0.18,407.1661111111111,22.9,30.0,38.0,14.0,7.59,2.04,5.55,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.21,81.37
1951.0,嘉義縣,2011/06/26,新港,2.0,0.11,407.1661111111111,24.3,32.0,31.0,15.0,5.65,1.21,4.44,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.6,76.12
1952.0,嘉義縣,2011/06/25,朴子,3.2,0.21,407.1661111111111,16.7,24.0,32.0,12.0,12.71,3.25,9.45,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.01,85.39
1953.0,嘉義縣,2011/06/25,新港,2.7,0.14,407.1661111111111,17.8,23.0,30.0,12.0,10.72,2.74,7.98,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.25,78.96
1954.0,嘉義縣,2011/06/24,朴子,2.6,0.15,407.1661111111111,34.9,56.0,50.0,23.0,7.57,1.45,6.12,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.63,77.52
1955.0,嘉義縣,2011/06/24,新港,2.9,0.11,407.1661111111111,37.6,63.0,61.0,27.0,7.43,1.54,5.89,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.1,73.14
1956.0,嘉義縣,2011/06/23,朴子,3.6,0.24,407.1661111111111,37.5,65.0,65.0,35.0,11.09,1.96,9.13,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.74,78.92
1957.0,嘉義縣,2011/06/23,新港,2.7,0.24,407.1661111111111,31.6,56.0,71.0,40.0,11.69,1.65,10.03,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.37,72.92
1958.0,嘉義縣,2011/06/22,朴子,4.1,0.41,407.1661111111111,32.8,62.0,64.0,35.0,18.3,3.3,15.0,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.61,84.38
1959.0,嘉義縣,2011/06/22,新港,4.1,0.35,407.1661111111111,31.9,68.0,79.0,40.0,20.56,4.74,15.82,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.86,79.36
1960.0,嘉義縣,2011/06/21,朴子,2.1,0.2,407.1661111111111,34.8,49.0,49.0,27.0,8.01,0.95,7.03,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.71,84.84
1961.0,嘉義縣,2011/06/21,新港,2.2,0.24,407.1661111111111,33.4,53.0,60.0,34.0,12.92,2.73,10.2,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.99,80.28
1962.0,嘉義縣,2011/06/20,朴子,3.6,0.2,407.1661111111111,26.9,44.0,47.0,18.0,9.55,1.95,7.57,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.52,71.8
1963.0,嘉義縣,2011/06/20,新港,3.5,0.17,407.1661111111111,26.7,46.0,41.0,19.0,9.85,2.8,7.05,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.76,68.49
1964.0,嘉義縣,2011/06/19,朴子,3.7,0.2,407.1661111111111,25.1,47.0,36.0,17.0,10.51,1.94,8.56,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.21,73.69
1965.0,嘉義縣,2011/06/19,新港,2.2,0.16,407.1661111111111,24.5,46.0,41.0,16.0,9.14,1.92,7.23,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.65,69.22
1966.0,嘉義縣,2011/06/18,朴子,3.5,0.22,407.1661111111111,20.8,39.0,37.0,15.0,11.54,3.69,7.85,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.14,73.76
1967.0,嘉義縣,2011/06/18,新港,3.4,0.16,407.1661111111111,21.2,40.0,40.0,17.0,12.36,4.64,7.72,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.53,70.07
1968.0,嘉義縣,2011/06/17,朴子,2.6,0.21,407.1661111111111,20.7,40.0,39.0,14.0,10.03,2.99,7.02,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.02,68.89
1969.0,嘉義縣,2011/06/17,新港,2.4,0.15,407.1661111111111,24.3,48.0,41.0,19.0,10.22,2.5,7.69,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.23,67.15
1970.0,嘉義縣,2011/06/16,朴子,3.9,0.26,407.1661111111111,20.3,35.0,35.0,16.0,12.01,3.08,8.93,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.74,72.95
1971.0,嘉義縣,2011/06/16,新港,3.2,0.13,407.1661111111111,24.0,48.0,38.0,17.0,10.04,2.91,7.1,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.1,69.73
1972.0,嘉義縣,2011/06/15,朴子,2.8,0.22,407.1661111111111,17.9,29.0,35.0,15.0,12.17,3.44,8.73,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.23,74.02
1973.0,嘉義縣,2011/06/15,新港,3.2,0.13,407.1661111111111,17.1,30.0,34.0,17.0,10.02,3.08,6.94,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.55,70.61
1974.0,嘉義縣,2011/06/14,朴子,1.8,0.21,407.1661111111111,17.7,28.0,32.0,12.0,10.84,3.83,7.01,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.19,75.07
1975.0,嘉義縣,2011/06/14,新港,2.4,0.11,407.1661111111111,17.1,30.0,30.0,16.0,8.98,2.58,6.38,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.71,70.88
