序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1172.0,高雄市,2013/10/04,橋頭,4.7,0.36,413.8526344086021,43.1,79.0,95.0,36.0,18.62,1.99,16.61,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.19,26.03,66.43
1173.0,高雄市,2013/10/04,美濃,2.9,0.35,413.8526344086021,43.0,72.0,76.0,39.0,10.08,0.79,9.26,2.0836513274336284,0.18992743362831857,1.8942654867256636,0.92,26.17,70.77
1174.0,高雄市,2013/10/03,左營,4.9,0.48,413.8526344086021,53.0,86.0,100.0,68.0,17.08,2.02,15.06,2.257,0.211,2.05,1.9,26.07,64.92
1175.0,高雄市,2013/10/03,楠梓,4.5,0.43,413.8526344086021,47.9,80.0,121.0,61.0,16.2,1.35,14.86,2.068,0.158,1.91,2.878558394160584,25.83,68.88
1176.0,高雄市,2013/10/03,前金,5.5,0.51,413.8526344086021,47.5,77.0,111.0,70.0,19.15,2.22,16.93,2.194,0.206,1.99,2.34,26.3,65.69
1177.0,高雄市,2013/10/03,前鎮,6.8,0.6,413.8526344086021,40.7,76.0,114.0,63.0,30.37,2.81,27.56,2.218,0.258,1.96,1.73,26.49,61.51
1178.0,高雄市,2013/10/03,復興,7.2,0.81,413.8526344086021,37.8,68.0,115.0,57.0,31.58,4.62,26.97,2.448,0.378,2.07,2.878558394160584,26.83,64.88
1179.0,高雄市,2013/10/03,小港,7.5,0.52,413.8526344086021,44.3,75.0,108.0,59.0,24.21,2.06,22.14,2.141,0.203,1.94,2.18,27.56,63.45
1180.0,高雄市,2013/10/03,鳳山,5.6,0.6,413.8526344086021,43.9,74.0,125.0,59.0,22.38,1.56,20.82,2.33,0.278,2.05,1.91,27.24,63.68
1181.0,高雄市,2013/10/03,林園,5.8,0.36,413.8526344086021,49.2,77.0,62.0,49.0,14.81,1.52,13.29,2.168,0.124,2.04,2.878558394160584,25.99,70.37
1182.0,高雄市,2013/10/03,大寮,6.4,0.51,413.8526344086021,43.0,76.0,110.0,60.0,19.34,1.16,18.15,2.215,0.224,1.99,2.878558394160584,26.12,68.41
1183.0,高雄市,2013/10/03,仁武,7.9,0.5,413.8526344086021,41.1,72.0,74.0,56.0,26.68,4.65,22.04,2.29,0.266,2.02,2.878558394160584,25.93,69.16
1184.0,高雄市,2013/10/03,橋頭,4.0,0.46,413.8526344086021,46.3,78.0,107.0,58.0,17.67,2.33,15.34,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.42,25.93,68.12
1185.0,高雄市,2013/10/03,美濃,1.8,0.38,413.8526344086021,48.3,80.0,93.0,50.0,9.35,1.13,8.23,2.0836513274336284,0.18992743362831857,1.8942654867256636,0.92,26.72,70.44
1186.0,高雄市,2013/10/02,左營,6.0,0.52,413.8526344086021,49.8,90.0,103.0,57.0,21.42,2.95,18.48,2.261,0.202,2.06,2.3,27.77,72.18
1187.0,高雄市,2013/10/02,楠梓,5.0,0.45,413.8526344086021,44.6,81.0,114.0,53.0,19.72,1.94,17.77,2.106,0.171,1.94,2.878558394160584,27.54,75.88
1188.0,高雄市,2013/10/02,前金,5.7,0.52,413.8526344086021,44.7,81.0,107.0,59.0,20.35,1.77,18.57,2.164,0.186,1.98,2.46,28.11,73.1
1189.0,高雄市,2013/10/02,前鎮,3.3283818493150683,0.39788403288619645,413.8526344086021,40.209438103599645,81.0,123.0,59.0,17.33335200344679,3.792399827660491,13.535299439896596,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.782473684210522,71.9112149122807
1190.0,高雄市,2013/10/02,復興,6.2,0.74,413.8526344086021,39.0,72.0,109.0,44.0,27.14,2.71,24.43,2.414,0.338,2.08,2.878558394160584,28.44,72.21
1191.0,高雄市,2013/10/02,小港,9.1,0.53,413.8526344086021,40.8,74.0,96.0,47.0,29.34,5.35,23.99,2.198,0.233,1.97,1.98,29.28,70.68
1192.0,高雄市,2013/10/02,鳳山,7.1,0.64,413.8526344086021,37.8,67.0,110.0,46.0,26.8,2.93,23.88,2.414,0.344,2.07,1.9,29.1,69.91
1193.0,高雄市,2013/10/02,林園,5.6,0.26,413.8526344086021,43.9,70.0,46.0,33.0,12.49,1.43,11.05,2.038,0.097,1.94,2.878558394160584,27.94,73.83
1194.0,高雄市,2013/10/02,大寮,4.1,0.38,413.8526344086021,41.5,66.0,80.0,42.0,16.0,1.84,14.15,2.147,0.157,1.99,2.878558394160584,27.96,74.17
1195.0,高雄市,2013/10/02,仁武,6.2,0.51,413.8526344086021,38.2,68.0,73.0,46.0,27.98,3.95,24.03,2.287,0.266,2.02,1.84,27.64,75.91
1196.0,高雄市,2013/10/02,橋頭,5.9,0.48,413.8526344086021,44.0,80.0,111.0,50.0,19.05,2.18,16.87,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.4,27.84,74.34
1197.0,高雄市,2013/10/02,美濃,1.6,0.35,413.8526344086021,44.4,69.0,73.0,41.0,8.01,0.88,7.11,2.0836513274336284,0.18992743362831857,1.8942654867256636,0.82,27.73,78.55
1198.0,高雄市,2013/10/01,左營,3.7,0.4,413.8526344086021,53.8,76.0,57.0,39.0,12.83,1.96,10.86,2.053,0.122,1.93,1.39,29.23,72.92
1199.0,高雄市,2013/10/01,楠梓,3.7,0.39,413.8526344086021,46.4,67.0,64.0,36.0,16.02,2.3,13.72,1.938,0.127,1.81,2.878558394160584,29.39,73.33
1200.0,高雄市,2013/10/01,前金,3.3283818493150683,0.32,413.8526344086021,40.209438103599645,65.0,57.0,39.0,9.59,1.07,8.53,1.919,0.076,1.84,1.96,29.87,71.2
1201.0,高雄市,2013/10/01,前鎮,6.8,0.36,413.8526344086021,50.4,69.0,63.0,38.0,17.44,1.94,15.49,1.984,0.134,1.85,1.18,29.16,70.63
1202.0,高雄市,2013/10/01,復興,5.9,0.58,413.8526344086021,40.3,52.0,63.0,33.0,20.92,3.04,17.88,2.189,0.226,1.96,2.878558394160584,29.22,74.12
1203.0,高雄市,2013/10/01,小港,9.3,0.33,413.8526344086021,46.3,65.0,58.0,38.0,19.93,3.04,16.89,1.966,0.089,1.88,1.72,30.15,73.17
1204.0,高雄市,2013/10/01,鳳山,4.2,0.59,413.8526344086021,38.9,52.0,67.0,36.0,17.8,1.85,15.95,2.262,0.263,2.0,1.49,30.26,69.34
1205.0,高雄市,2013/10/01,林園,3.6,0.19,413.8526344086021,40.8,55.0,30.0,24.0,6.46,1.68,4.78,1.971,0.028,1.94,2.878558394160584,28.15,78.42
1206.0,高雄市,2013/10/01,大寮,3.0,0.35,413.8526344086021,32.1,49.0,60.0,40.0,12.43,1.33,11.11,2.132,0.129,2.0,2.878558394160584,28.43,78.03
1207.0,高雄市,2013/10/01,仁武,4.7,0.4,413.8526344086021,42.4,60.0,45.0,35.0,17.49,1.98,15.51,2.042,0.115,1.93,1.63,28.99,75.54
1208.0,高雄市,2013/10/01,橋頭,4.0,0.37,413.8526344086021,43.6,66.0,66.0,36.0,12.79,1.49,11.29,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.07,29.3,75.4
1209.0,高雄市,2013/10/01,美濃,2.6,0.28,413.8526344086021,39.7,64.0,44.0,29.0,6.3,1.24,5.06,2.0836513274336284,0.18992743362831857,1.8942654867256636,0.98,28.37,79.07
1210.0,基隆市,2013/10/31,基隆,1.2,0.2,413.8526344086021,42.4,48.0,30.0,20.0,6.58,0.97,5.61,1.907,0.054,1.85,1.81,22.94,85.41
1211.0,基隆市,2013/10/30,基隆,1.1,0.29,413.8526344086021,32.6,39.0,22.0,13.0,10.95,2.92,8.03,2.038,0.102,1.94,1.76,24.01,78.13
1212.0,基隆市,2013/10/29,基隆,0.6,0.33,413.8526344086021,34.8,47.0,22.0,14.0,12.97,4.94,8.03,2.034,0.115,1.92,1.73,23.42,75.01
1213.0,基隆市,2013/10/28,基隆,0.7,0.33,413.8526344086021,34.4,48.0,23.0,13.0,13.27,3.8,9.46,2.033,0.121,1.91,1.46,22.42,72.22
1214.0,基隆市,2013/10/27,基隆,1.1,0.22,413.8526344086021,47.3,55.0,32.0,16.0,5.7,0.82,4.86,1.891,0.051,1.84,1.84,22.08,62.47
1215.0,基隆市,2013/10/26,基隆,1.9,0.36,413.8526344086021,57.9,69.0,60.0,35.0,8.3,1.02,7.29,1.922,0.067,1.86,1.7,21.09,59.61
1216.0,基隆市,2013/10/25,基隆,5.0,0.35,413.8526344086021,45.9,54.0,69.0,32.0,15.47,1.73,13.73,1.895,0.062,1.83,1.77,21.12,64.06
1217.0,基隆市,2013/10/24,基隆,4.1,0.31,413.8526344086021,51.8,70.0,64.0,35.0,13.27,1.1,12.17,1.886,0.057,1.83,1.69,22.38,74.55
1218.0,基隆市,2013/10/23,基隆,4.0,0.29,413.8526344086021,54.2,57.0,49.0,26.0,11.42,1.25,10.15,1.852,0.037,1.82,1.68,23.24,75.38
1219.0,基隆市,2013/10/22,基隆,2.3,0.35,413.8526344086021,58.4,61.0,55.0,33.0,8.42,0.97,7.44,1.892,0.056,1.84,1.52,23.1,69.1
1220.0,基隆市,2013/10/21,基隆,0.8,0.27,413.8526344086021,54.8,61.0,44.0,26.0,6.97,1.31,5.66,1.94,0.058,1.88,1.59,23.16,75.46
1221.0,基隆市,2013/10/20,基隆,1.0,0.17,413.8526344086021,45.8,50.0,31.0,13.0,3.84,1.14,2.7,1.819,0.021,1.8,1.66,24.75,72.85
1222.0,基隆市,2013/10/19,基隆,1.3,0.29,413.8526344086021,28.4,37.0,20.0,10.0,10.85,2.36,8.48,1.937,0.082,1.86,1.04,23.98,84.07
1223.0,基隆市,2013/10/18,基隆,0.7,0.25,413.8526344086021,32.3,39.0,22.0,9.0,9.95,1.67,8.29,1.964,0.077,1.89,1.51,24.16,76.24
1224.0,基隆市,2013/10/17,基隆,0.5,0.24,413.8526344086021,37.3,39.0,23.0,9.0,7.86,1.16,6.69,1.921,0.065,1.86,1.54,22.83,75.56
1225.0,基隆市,2013/10/16,基隆,1.1,0.21,413.8526344086021,44.6,51.0,39.0,15.0,4.77,1.37,3.4,1.861,0.042,1.82,1.89,22.73,58.93
1226.0,基隆市,2013/10/15,基隆,2.9,0.25,413.8526344086021,39.0,54.0,43.0,19.0,11.9,2.32,9.57,1.935,0.08,1.86,1.45,25.23,70.48
1227.0,基隆市,2013/10/14,基隆,0.6,0.36,413.8526344086021,24.8,30.0,30.0,14.0,14.75,3.48,11.27,2.048,0.141,1.91,1.23,26.11,80.28
1228.0,基隆市,2013/10/13,基隆,1.2,0.18,413.8526344086021,43.2,48.0,37.0,13.0,4.85,1.02,3.82,1.852,0.04,1.81,2.17,26.21,71.25
1229.0,基隆市,2013/10/12,基隆,1.1,0.24,413.8526344086021,62.0,82.0,61.0,27.0,3.91,0.92,2.98,1.853,0.059,1.79,2.97,26.1,76.9
1230.0,基隆市,2013/10/11,基隆,1.0,0.19,413.8526344086021,38.2,48.0,24.0,12.0,4.61,0.86,3.75,1.792,0.031,1.76,1.8,26.35,88.07
1231.0,基隆市,2013/10/10,基隆,0.9,0.23,413.8526344086021,26.5,37.0,21.0,10.0,6.73,2.05,4.68,1.903,0.067,1.84,1.06,26.22,89.36
1232.0,基隆市,2013/10/09,基隆,1.4,0.2,413.8526344086021,32.6,38.0,21.0,8.0,6.37,1.59,4.77,1.835,0.057,1.78,1.23,25.75,89.91
1233.0,基隆市,2013/10/08,基隆,3.1,0.38,413.8526344086021,29.2,69.0,39.0,23.0,14.77,3.61,11.16,2.02,0.144,1.88,1.15,27.11,88.27
1234.0,基隆市,2013/10/07,基隆,1.7,0.38,413.8526344086021,21.0,29.0,31.0,15.0,14.15,4.82,9.32,1.965,0.139,1.83,1.41,27.35,83.29
1235.0,基隆市,2013/10/06,基隆,4.9,0.15,413.8526344086021,24.5,25.0,21.0,8.0,7.7,1.37,6.32,1.776,0.031,1.75,3.47,26.03,87.17
1236.0,基隆市,2013/10/05,基隆,2.0,0.23,413.8526344086021,44.1,52.0,49.0,21.0,8.36,1.27,7.09,1.871,0.055,1.82,1.77,25.62,86.77
1237.0,基隆市,2013/10/04,基隆,1.3,0.2,413.8526344086021,49.8,50.0,42.0,17.0,7.55,1.6,5.95,1.845,0.047,1.8,1.92,25.18,69.52
1238.0,基隆市,2013/10/03,基隆,1.7,0.24,413.8526344086021,55.5,71.0,53.0,27.0,5.98,1.46,4.52,1.851,0.032,1.82,2.17,24.9,65.07
1239.0,基隆市,2013/10/02,基隆,1.3,0.28,413.8526344086021,63.3,80.0,46.0,28.0,5.97,1.33,4.64,1.875,0.048,1.83,1.57,26.2,71.89
1240.0,基隆市,2013/10/01,基隆,0.9,0.23,413.8526344086021,45.3,48.0,27.0,12.0,5.45,1.44,4.01,1.824,0.029,1.79,1.6,26.32,84.49
1241.0,新竹市,2013/10/31,新竹,3.5,0.2,413.8526344086021,40.9,50.0,44.0,25.0,11.93,1.14,10.76,1.835,0.101,1.73,3.87,24.55,67.78
1242.0,新竹市,2013/10/30,新竹,3.1,0.31,413.8526344086021,35.4,65.0,36.0,26.0,18.65,2.71,15.93,1.995,0.14,1.86,1.95,24.6,63.85
1243.0,新竹市,2013/10/29,新竹,2.2,0.33,413.8526344086021,32.0,47.0,34.0,25.0,18.26,2.96,15.29,2.057,0.163,1.89,1.82,23.33,69.63
1244.0,新竹市,2013/10/28,新竹,2.6,0.29,413.8526344086021,34.9,51.0,34.0,22.0,16.28,1.99,14.3,1.921,0.142,1.78,2.0,22.42,68.78
1245.0,新竹市,2013/10/27,新竹,4.0,0.28,413.8526344086021,48.1,55.0,45.0,28.0,12.02,1.47,10.55,1.842,0.089,1.75,3.37,22.05,62.16
1246.0,新竹市,2013/10/26,新竹,4.1,0.4,413.8526344086021,53.2,65.0,71.0,46.0,14.17,1.33,12.83,1.927,0.127,1.8,3.66,20.19,64.27
1247.0,新竹市,2013/10/25,新竹,3.7,0.38,413.8526344086021,53.1,56.0,84.0,44.0,12.85,1.29,11.56,1.903,0.11,1.79,4.29,20.4,64.16
1248.0,新竹市,2013/10/24,新竹,3.0,0.35,413.8526344086021,56.3,75.0,73.0,47.0,14.44,1.46,12.97,1.941,0.145,1.8,3.24,21.12,76.87
1249.0,新竹市,2013/10/23,新竹,2.5,0.31,413.8526344086021,58.2,68.0,61.0,38.0,10.76,0.78,9.94,1.865,0.11,1.76,3.58,22.54,75.08
1250.0,新竹市,2013/10/22,新竹,3.9,0.37,413.8526344086021,59.7,68.0,70.0,46.0,12.96,1.42,11.54,1.887,0.117,1.77,3.92,22.55,69.33
1251.0,新竹市,2013/10/21,新竹,2.3,0.29,413.8526344086021,52.6,54.0,56.0,37.0,12.82,1.49,11.32,1.859,0.106,1.75,3.86,23.61,70.28
1252.0,新竹市,2013/10/20,新竹,2.3,0.17,413.8526344086021,43.1,50.0,35.0,21.0,9.99,0.96,9.0,1.812,0.088,1.72,3.86,24.53,71.45
1253.0,新竹市,2013/10/19,新竹,3.4,0.23,413.8526344086021,34.3,44.0,28.0,17.0,12.28,1.13,11.14,1.835,0.105,1.73,3.58,25.3,69.82
1254.0,新竹市,2013/10/18,新竹,2.1,0.26,413.8526344086021,32.4,43.0,32.0,17.0,15.46,1.59,13.88,1.891,0.141,1.75,3.46,24.73,69.43
1255.0,新竹市,2013/10/17,新竹,2.6,0.28,413.8526344086021,39.8,47.0,39.0,19.0,13.49,1.96,11.53,1.872,0.115,1.76,4.15,23.52,66.73
1256.0,新竹市,2013/10/16,新竹,1.6,0.27,413.8526344086021,42.1,49.0,54.0,27.0,12.08,1.39,10.68,1.879,0.109,1.77,4.47,22.26,61.66
1257.0,新竹市,2013/10/15,新竹,2.6,0.23,413.8526344086021,44.1,57.0,53.0,26.0,12.85,1.6,11.25,1.864,0.108,1.76,3.55,25.47,67.37
1258.0,新竹市,2013/10/14,新竹,2.7,0.28,413.8526344086021,32.9,51.0,39.0,23.0,15.77,1.83,13.93,1.882,0.137,1.75,2.48,27.41,65.4
1259.0,新竹市,2013/10/13,新竹,3.2,0.2,413.8526344086021,41.8,50.0,39.0,17.0,8.72,0.82,7.89,1.798,0.063,1.74,3.62,26.78,64.91
1260.0,新竹市,2013/10/12,新竹,2.0,0.31,413.8526344086021,56.5,77.0,70.0,35.0,10.55,1.4,9.15,1.844,0.089,1.76,6.25,26.15,74.41
1261.0,新竹市,2013/10/11,新竹,4.1,0.25,413.8526344086021,26.1,37.0,31.0,19.0,13.88,2.59,11.3,1.847,0.119,1.73,4.72,26.95,76.82
1262.0,新竹市,2013/10/10,新竹,4.1,0.3,413.8526344086021,22.1,34.0,33.0,21.0,17.12,2.61,14.5,1.924,0.157,1.77,2.4,26.64,80.39
1263.0,新竹市,2013/10/09,新竹,3.7,0.29,413.8526344086021,26.0,32.0,36.0,21.0,17.74,2.43,15.3,1.913,0.152,1.76,2.47,26.25,82.59
1264.0,新竹市,2013/10/08,新竹,5.0,0.49,413.8526344086021,41.1,71.0,58.0,47.0,18.99,1.73,17.26,2.083,0.219,1.86,1.53,27.14,80.76
1265.0,新竹市,2013/10/07,新竹,3.2,0.49,413.8526344086021,44.2,91.0,42.0,32.0,19.12,2.36,16.74,2.01,0.175,1.84,1.23,27.07,74.15
1266.0,新竹市,2013/10/06,新竹,0.6,0.3,413.8526344086021,26.2,35.0,33.0,14.0,11.64,2.51,9.12,1.84,0.099,1.74,2.08,25.55,84.35
1267.0,新竹市,2013/10/05,新竹,2.3,0.22,413.8526344086021,48.8,52.0,54.0,29.0,9.71,0.88,8.84,1.81,0.075,1.74,3.71,24.54,85.85
1268.0,新竹市,2013/10/04,新竹,2.1,0.29,413.8526344086021,39.6,49.0,48.0,25.0,17.16,1.91,15.25,1.906,0.143,1.76,3.14,23.83,74.86
1269.0,新竹市,2013/10/03,新竹,2.6,0.33,413.8526344086021,50.6,66.0,64.0,38.0,13.05,1.94,11.12,1.873,0.095,1.78,3.77,24.14,68.55
1270.0,新竹市,2013/10/02,新竹,4.3,0.36,413.8526344086021,57.7,82.0,61.0,40.0,14.09,1.26,12.81,1.931,0.132,1.8,3.69,25.96,70.1
1271.0,新竹市,2013/10/01,新竹,2.5,0.27,413.8526344086021,37.0,43.0,35.0,23.0,13.83,1.14,12.66,1.91,0.14,1.77,3.23,26.31,80.51
1272.0,嘉義市,2013/10/31,嘉義,4.3,0.54,413.8526344086021,26.3,35.0,87.0,48.0,22.7,1.98,20.72,2.202,0.304,1.9,1.76,23.43,76.62
1273.0,嘉義市,2013/10/30,嘉義,4.2,0.52,413.8526344086021,57.3,99.0,80.0,48.0,18.69,1.36,17.32,2.093,0.195,1.9,1.44,24.44,68.13
1274.0,嘉義市,2013/10/29,嘉義,4.9,0.55,413.8526344086021,42.9,78.0,82.0,46.0,22.1,2.64,19.47,2.082,0.201,1.88,1.71,23.35,69.81
1275.0,嘉義市,2013/10/28,嘉義,3.7,0.53,413.8526344086021,45.8,85.0,80.0,45.0,20.16,2.31,17.84,2.062,0.188,1.87,1.57,22.82,67.22
1276.0,嘉義市,2013/10/27,嘉義,4.5,0.62,413.8526344086021,41.7,84.0,108.0,60.0,24.21,2.66,21.55,2.166,0.22,1.95,1.44,21.8,68.87
1277.0,嘉義市,2013/10/26,嘉義,4.7,0.54,413.8526344086021,42.6,71.0,112.0,50.0,22.29,1.73,20.54,2.03,0.176,1.86,2.97,21.13,63.0
1278.0,嘉義市,2013/10/25,嘉義,5.3,0.54,413.8526344086021,44.1,63.0,124.0,54.0,22.73,2.12,20.62,2.035,0.178,1.86,2.78,21.46,63.04
1279.0,嘉義市,2013/10/24,嘉義,4.5,0.4,413.8526344086021,44.0,63.0,94.0,42.0,17.33335200344679,3.792399827660491,13.535299439896596,2.003,0.17,1.83,3.49,22.27,70.65
1280.0,嘉義市,2013/10/23,嘉義,4.5,0.48,413.8526344086021,44.0,73.0,112.0,54.0,18.45,0.92,17.53,2.064,0.2,1.86,2.84,22.68,70.53
1281.0,嘉義市,2013/10/22,嘉義,3.4,0.5,413.8526344086021,44.5,70.0,116.0,55.0,18.5,1.2,17.28,2.043,0.184,1.86,2.82,22.86,69.31
1282.0,嘉義市,2013/10/21,嘉義,4.0,0.42,413.8526344086021,35.6,63.0,74.0,35.0,20.27,2.72,17.55,1.938,0.153,1.79,2.82,24.23,70.88
1283.0,嘉義市,2013/10/20,嘉義,3.5,0.41,413.8526344086021,36.6,63.0,93.0,26.0,17.33335200344679,3.792399827660491,13.535299439896596,1.839,0.1,1.74,2.68,25.43,71.04
1284.0,嘉義市,2013/10/19,嘉義,5.1,0.44,413.8526344086021,33.4,77.0,73.0,40.0,17.33335200344679,3.792399827660491,13.535299439896596,1.975,0.151,1.82,2.0,25.26,74.07
1285.0,嘉義市,2013/10/18,嘉義,3.4,0.47,413.8526344086021,38.2,86.0,72.0,33.0,21.49,1.91,19.57,1.997,0.195,1.8,1.97,24.81,70.79
1286.0,嘉義市,2013/10/17,嘉義,5.8,0.44,413.8526344086021,32.6,69.0,80.0,39.0,22.48,2.64,19.83,2.026,0.257,1.77,2.13,23.64,64.15
1287.0,嘉義市,2013/10/16,嘉義,4.5,0.41,413.8526344086021,38.7,68.0,104.0,36.0,22.82,2.44,20.38,1.921,0.13,1.79,3.03,23.83,59.33
1288.0,嘉義市,2013/10/15,嘉義,3.6,0.38,413.8526344086021,34.1,64.0,93.0,34.0,19.88,1.84,18.03,1.9,0.126,1.77,2.43,26.16,72.34
1289.0,嘉義市,2013/10/14,嘉義,3.4,0.36,413.8526344086021,36.4,67.0,85.0,33.0,13.35,1.3,12.04,1.95,0.155,1.8,1.95,27.27,75.92
1290.0,嘉義市,2013/10/13,嘉義,3.4,0.38,413.8526344086021,36.8,63.0,106.0,45.0,15.82,1.98,13.85,1.957,0.076,1.88,1.61,27.3,76.94
1291.0,嘉義市,2013/10/12,嘉義,4.7,0.52,413.8526344086021,42.0,89.0,99.0,49.0,20.58,3.98,16.6,2.064,0.182,1.88,1.43,27.41,80.07
1292.0,嘉義市,2013/10/11,嘉義,5.3,0.5,413.8526344086021,27.9,59.0,72.0,31.44482610562473,19.71,1.96,17.75,1.959,0.167,1.79,1.65,26.3,83.32
1293.0,嘉義市,2013/10/10,嘉義,3.7,0.43,413.8526344086021,30.9,66.0,75.0,39.0,16.35,2.04,14.31,1.889,0.12,1.77,1.68,26.81,82.21
1294.0,嘉義市,2013/10/09,嘉義,5.6,0.51,413.8526344086021,41.3,86.0,89.0,54.0,18.13,3.06,15.07,1.955,0.135,1.82,1.44,27.49,78.89
1295.0,嘉義市,2013/10/08,嘉義,2.6,0.41,413.8526344086021,46.7,70.0,64.0,39.0,11.3,1.49,9.82,2.0836513274336284,0.18992743362831857,1.8942654867256636,1.35,27.38,74.83
1296.0,嘉義市,2013/10/07,嘉義,1.8,0.37,413.8526344086021,35.8,62.0,45.0,26.0,13.95,2.01,11.92,1.87,0.08,1.79,1.34,26.67,76.5
1297.0,嘉義市,2013/10/06,嘉義,2.1,0.29,413.8526344086021,24.2,32.0,51.0,18.0,11.64,1.65,9.99,1.739,0.062,1.68,2.79,24.89,86.51
1298.0,嘉義市,2013/10/05,嘉義,3.1,0.37,413.8526344086021,36.4,59.0,94.0,36.0,14.61,1.93,12.68,1.864,0.104,1.76,2.63,25.37,76.12
1299.0,嘉義市,2013/10/04,嘉義,4.0,0.45,413.8526344086021,32.7,63.0,89.0,36.0,21.22,2.71,18.5,2.031,0.202,1.83,1.79,24.8,67.46
1300.0,嘉義市,2013/10/03,嘉義,3.5,0.46,413.8526344086021,43.5,75.0,99.0,44.0,17.85,2.37,15.48,2.104,0.22,1.88,1.67,25.75,61.22
1301.0,嘉義市,2013/10/02,嘉義,3.3283818493150683,0.39788403288619645,413.8526344086021,40.209438103599645,64.0,64.70025728987993,31.44482610562473,17.33335200344679,3.792399827660491,13.535299439896596,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,24.782473684210522,71.9112149122807
1302.0,宜蘭縣,2013/10/31,宜蘭,2.2,0.22,408.82,32.6,41.0,33.0,20.0,6.0,0.64,5.32,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.56,89.0
1303.0,宜蘭縣,2013/10/31,冬山,1.8,0.26,413.8526344086021,23.0,32.0,35.0,20.0,17.53,4.01,13.52,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.7,90.18
1304.0,宜蘭縣,2013/10/30,宜蘭,1.8,0.26,410.29,31.7,39.0,32.0,17.0,7.77,0.98,6.76,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.99,80.78
1305.0,宜蘭縣,2013/10/30,冬山,2.9,0.28,413.8526344086021,26.2,33.0,38.0,16.0,16.17,4.67,11.5,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.87,80.53
1306.0,宜蘭縣,2013/10/29,宜蘭,2.1,0.25,411.3,36.0,50.0,32.0,16.0,6.3,0.61,5.66,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,23.06,75.33
1307.0,宜蘭縣,2013/10/29,冬山,2.0,0.26,413.8526344086021,29.6,41.0,34.0,18.0,13.75,3.44,10.3,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.39,80.56
1308.0,宜蘭縣,2013/10/28,宜蘭,2.1,0.26,410.72,36.1,49.0,31.0,17.0,6.54,0.72,5.8,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.01,72.94
1309.0,宜蘭縣,2013/10/28,冬山,1.1,0.21,413.8526344086021,30.4,42.0,32.0,16.0,12.94,2.79,10.15,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.31,79.34
1310.0,宜蘭縣,2013/10/27,宜蘭,4.0,0.25,409.83,45.9,54.0,46.0,26.0,6.62,0.87,5.74,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,20.68,69.51
1311.0,宜蘭縣,2013/10/27,冬山,1.5,0.21,413.8526344086021,45.4,52.0,44.0,25.0,8.83,1.62,7.2,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,20.63,72.36
1312.0,宜蘭縣,2013/10/26,宜蘭,3.1,0.36,413.26,53.1,61.0,68.0,38.0,7.5,0.52,6.94,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,20.53,60.37
1313.0,宜蘭縣,2013/10/26,冬山,2.4,0.35,413.8526344086021,52.9,59.0,66.0,37.0,10.43,1.58,8.84,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,20.5,62.53
1314.0,宜蘭縣,2013/10/25,宜蘭,2.6,0.33,410.87,54.6,61.0,82.0,38.0,5.82,0.63,5.15,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,20.91,60.87
1315.0,宜蘭縣,2013/10/25,冬山,2.3,0.37,413.8526344086021,51.7,58.0,78.0,37.0,13.53,2.52,11.02,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,21.05,60.19
1316.0,宜蘭縣,2013/10/24,宜蘭,1.5,0.28,407.29,55.7,67.0,40.0,26.0,4.67,0.56,4.07,2.0836513274336284,0.18992743362831857,1.8942654867256636,2.878558394160584,22.12,71.34
