序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1155.0,高雄市,2011/10/05,小港,11.8,0.47,405.2062162162162,39.6,67.0,69.0,37.0,29.74,3.24,26.5,2.104,0.297,1.81,28.59,70.02
1156.0,高雄市,2011/10/05,鳳山,13.3,0.64,405.2062162162162,44.0,92.0,74.0,44.0,33.57,6.34,27.24,2.397,0.464,1.93,28.51,72.72
1157.0,高雄市,2011/10/05,林園,7.6,0.34,405.2062162162162,51.4,86.0,69.0,41.0,17.21,0.94,16.29,2.057,0.1,1.96,27.85,79.16
1158.0,高雄市,2011/10/05,大寮,12.4,0.5,405.2062162162162,51.6,95.0,77.0,49.0,25.16,3.11,22.04,2.294,0.333,1.96,28.13,78.7
1159.0,高雄市,2011/10/05,仁武,9.4,0.45,405.2062162162162,37.5,66.0,71.0,35.0,28.28,5.28,23.0,2.182,0.304,1.88,27.73,75.46
1160.0,高雄市,2011/10/05,橋頭,6.7,0.46,405.2062162162162,40.7,73.0,78.0,40.0,20.94,3.06,17.88,2.187513489208633,0.24084712230215827,1.9470953237410074,28.47,75.49
1161.0,高雄市,2011/10/05,美濃,2.8,0.42,405.2062162162162,51.2,80.0,76.0,48.0,11.1,1.98,9.12,2.187513489208633,0.24084712230215827,1.9470953237410074,28.9,81.13
1162.0,高雄市,2011/10/04,左營,6.1,0.41,405.2062162162162,42.6,81.0,55.0,30.0,18.63,2.03,16.6,2.114,0.173,1.94,26.76,74.53
1163.0,高雄市,2011/10/04,楠梓,4.5,0.35,405.2062162162162,42.9,89.0,54.0,30.0,17.81,3.31,14.5,1.922,0.13,1.79,26.71,76.14
1164.0,高雄市,2011/10/04,前金,5.0,0.47,405.2062162162162,37.2,70.0,56.0,29.0,21.11,4.79,16.32,2.147,0.181,1.97,27.11,72.94
1165.0,高雄市,2011/10/04,前鎮,6.2,0.58,405.2062162162162,34.3,68.0,56.0,32.0,28.63,4.02,24.61,2.383,0.397,1.99,27.73,75.88
1166.0,高雄市,2011/10/04,復興,8.1,0.87,405.2062162162162,35.2,64.0,61.0,30.900514579759864,32.97,3.12,29.83,2.611,0.549,2.06,27.43,72.79
1167.0,高雄市,2011/10/04,小港,14.2,0.54,405.2062162162162,33.7,68.0,58.0,37.0,38.83,9.12,29.73,2.188,0.353,1.84,27.84,71.06
1168.0,高雄市,2011/10/04,鳳山,14.3,0.64,405.2062162162162,42.4,90.0,72.0,38.0,32.85,7.68,25.17,2.385,0.453,1.93,27.42,74.49
1169.0,高雄市,2011/10/04,林園,6.0,0.4,405.2062162162162,59.6,113.0,71.0,41.0,17.98,3.18,14.83,2.101,0.112,1.99,27.15,81.36
1170.0,高雄市,2011/10/04,大寮,10.9,0.51,405.2062162162162,47.7,96.0,61.0,40.0,24.12,4.88,19.24,2.257,0.312,1.95,27.08,81.24
1171.0,高雄市,2011/10/04,仁武,10.1,0.41,405.2062162162162,39.3,82.0,63.0,33.0,26.0,3.96,22.04,2.182,0.303,1.88,26.67,76.54
1172.0,高雄市,2011/10/04,橋頭,5.0,0.38,405.2062162162162,42.1,84.0,64.0,32.0,19.23,2.44,16.8,2.187513489208633,0.24084712230215827,1.9470953237410074,27.17,76.22
1173.0,高雄市,2011/10/04,美濃,2.1,0.34,405.2062162162162,38.3,69.0,59.0,30.0,10.46,2.21,8.25,2.187513489208633,0.24084712230215827,1.9470953237410074,27.62,83.27
1174.0,高雄市,2011/10/03,左營,4.1,0.42,405.2062162162162,33.9,71.0,51.0,28.0,18.57,2.59,15.97,2.142,0.185,1.96,26.31,83.04
1175.0,高雄市,2011/10/03,楠梓,2.5,0.37,405.2062162162162,31.2,68.0,55.0,29.0,16.26,3.41,12.85,1.999,0.187,1.81,26.72,82.28
1176.0,高雄市,2011/10/03,前金,4.9,0.51,405.2062162162162,31.5,68.0,57.0,39.0,21.28,6.29,14.99,2.225,0.233,1.99,27.02,79.08
1177.0,高雄市,2011/10/03,前鎮,5.4,0.6,405.2062162162162,27.2,58.0,53.0,35.0,27.49,5.43,22.07,2.298,0.339,1.96,27.45,82.89
1178.0,高雄市,2011/10/03,復興,5.8,0.97,405.2062162162162,24.1,50.0,60.0,42.0,31.93,6.97,24.97,2.619,0.57,2.05,27.25,78.75
1179.0,高雄市,2011/10/03,小港,8.6,0.57,405.2062162162162,24.6,50.0,63.0,37.0,35.22,5.59,29.67,2.189,0.358,1.83,27.7,77.57
1180.0,高雄市,2011/10/03,鳳山,6.5,0.64,405.2062162162162,29.1,61.0,65.0,37.0,25.01,4.21,20.79,2.312,0.376,1.94,27.2,81.29
1181.0,高雄市,2011/10/03,林園,6.9,0.48,405.2062162162162,42.7,75.0,66.0,36.0,15.76,3.05,12.71,2.134,0.079,2.06,27.31,82.62
1182.0,高雄市,2011/10/03,大寮,5.3,0.48,405.2062162162162,19.9,47.0,60.0,41.0,23.7,5.06,18.64,2.325,0.33,2.0,27.21,84.81
1183.0,高雄市,2011/10/03,仁武,7.4,0.43,405.2062162162162,28.6,65.0,60.0,33.0,26.87,6.87,20.0,2.205,0.296,1.91,26.64,82.31
1184.0,高雄市,2011/10/03,橋頭,2.8,0.4,405.2062162162162,30.4,66.0,62.0,33.0,18.5,3.13,15.37,2.187513489208633,0.24084712230215827,1.9470953237410074,26.87,82.82
1185.0,高雄市,2011/10/03,美濃,1.0,0.22,405.2062162162162,18.6,34.0,29.0,11.0,7.67,2.14,5.53,2.187513489208633,0.24084712230215827,1.9470953237410074,27.36,86.15
1186.0,高雄市,2011/10/02,左營,4.0,0.58,405.2062162162162,13.8,24.0,63.0,39.0,24.96,4.08,20.87,2.298,0.232,2.07,26.0,91.19
1187.0,高雄市,2011/10/02,楠梓,2.8,0.46,405.2062162162162,14.0,25.0,64.0,37.0,18.85,3.79,15.06,2.145,0.2,1.95,26.17,90.47
1188.0,高雄市,2011/10/02,前金,4.7,0.67,405.2062162162162,15.7,27.0,68.0,43.0,24.87,4.63,20.24,2.34,0.268,2.07,26.63,86.59
1189.0,高雄市,2011/10/02,前鎮,4.9,0.67,405.2062162162162,13.4,22.0,63.0,46.0,32.54,5.99,26.55,2.357,0.334,2.02,26.83,90.39
1190.0,高雄市,2011/10/02,復興,4.7,0.86,405.2062162162162,12.0,18.0,60.0,37.0,35.21,8.41,26.8,2.565,0.454,2.11,26.15,89.99
1191.0,高雄市,2011/10/02,小港,7.6,0.62,405.2062162162162,13.0,29.0,62.0,46.0,35.43,7.56,27.87,2.322,0.378,1.94,26.79,86.99
1192.0,高雄市,2011/10/02,鳳山,4.9,0.71,405.2062162162162,16.9,32.0,81.0,46.0,28.27,4.52,23.75,2.434,0.375,2.06,26.48,90.47
1193.0,高雄市,2011/10/02,林園,4.2,0.41,405.2062162162162,24.9,41.0,62.0,38.0,15.76,2.11,13.65,2.111,0.097,2.01,26.41,87.89
1194.0,高雄市,2011/10/02,大寮,2.4,0.54,405.2062162162162,19.6,37.0,62.0,49.0,21.35,4.05,17.29,2.468,0.274,2.19,26.04,96.89
1195.0,高雄市,2011/10/02,仁武,6.3,0.54,405.2062162162162,14.0,27.0,76.0,44.0,30.49,7.35,23.14,2.375,0.321,2.05,26.32,90.16
1196.0,高雄市,2011/10/02,橋頭,3.4,0.49,405.2062162162162,15.0,26.0,73.0,42.0,20.48,3.52,16.96,2.187513489208633,0.24084712230215827,1.9470953237410074,26.49,91.18
1197.0,高雄市,2011/10/02,美濃,1.5,0.3,405.2062162162162,15.8,25.0,51.0,28.0,9.18,2.9,6.28,2.187513489208633,0.24084712230215827,1.9470953237410074,26.21,95.27
1198.0,高雄市,2011/10/01,左營,4.3,0.64,405.2062162162162,28.8,60.0,68.0,37.0,24.32,3.73,20.59,2.164,0.263,1.9,28.18,84.47
1199.0,高雄市,2011/10/01,楠梓,3.7,0.49,405.2062162162162,36.3,69.0,74.0,43.0,19.77,3.79,15.98,1.971,0.189,1.78,28.53,83.16
1200.0,高雄市,2011/10/01,前金,4.8,0.57,405.2062162162162,32.2,57.0,70.0,39.0,21.64,4.78,16.86,2.145,0.212,1.93,28.53,81.08
1201.0,高雄市,2011/10/01,前鎮,6.1,0.8,405.2062162162162,22.7,41.0,71.0,47.0,35.24,8.95,26.29,2.317,0.391,1.93,28.52,86.68
1202.0,高雄市,2011/10/01,復興,6.1,0.88,405.2062162162162,22.7,41.0,69.0,36.0,35.34,6.71,28.62,2.466,0.459,2.01,27.93,84.44
1203.0,高雄市,2011/10/01,小港,6.2,0.76,405.2062162162162,18.8,36.0,64.0,44.0,34.16,6.97,27.19,2.231,0.353,1.88,28.18,85.33
1204.0,高雄市,2011/10/01,鳳山,6.0,0.73,405.2062162162162,28.7,47.0,79.0,44.0,23.93,1.81,22.13,2.352,0.388,1.96,28.36,84.81
1205.0,高雄市,2011/10/01,林園,5.7,0.38,405.2062162162162,29.1,44.0,74.0,38.0,14.27,0.82,13.44,2.068,0.108,1.96,27.99,85.97
1206.0,高雄市,2011/10/01,大寮,2.8,0.52,405.2062162162162,22.2,42.0,69.0,47.0,20.08,2.04,18.04,2.477,0.292,2.19,27.7,93.31
1207.0,高雄市,2011/10/01,仁武,5.8,0.51,405.2062162162162,29.1,53.0,77.0,43.0,25.29,2.67,22.61,2.131,0.261,1.87,28.32,83.95
1208.0,高雄市,2011/10/01,橋頭,3.7,0.47,405.2062162162162,37.8,71.0,81.0,46.0,18.79,2.13,16.66,2.187513489208633,0.24084712230215827,1.9470953237410074,28.86,85.01
1209.0,高雄市,2011/10/01,美濃,2.1,0.37,405.2062162162162,35.3,58.0,71.0,45.0,10.19,2.64,7.54,2.187513489208633,0.24084712230215827,1.9470953237410074,28.1,90.26
1210.0,基隆市,2011/10/31,基隆,1.1,0.28,405.2062162162162,51.4,56.0,38.0,21.0,6.22,0.8,5.41,1.909,0.055,1.85,22.65,77.39
1211.0,基隆市,2011/10/30,基隆,0.9,0.24,405.2062162162162,48.6,53.0,30.0,18.0,5.89,1.16,4.72,1.921,0.051,1.87,22.62,77.93
1212.0,基隆市,2011/10/29,基隆,0.8,0.28,405.2062162162162,31.8,43.0,25.0,15.0,11.43,1.84,9.58,2.021,0.112,1.91,22.71,80.9
1213.0,基隆市,2011/10/28,基隆,1.3,0.27,405.2062162162162,28.2,42.0,24.0,11.0,12.46,2.67,9.79,2.007,0.114,1.89,23.4,84.43
1214.0,基隆市,2011/10/27,基隆,0.8,0.21,405.2062162162162,41.2,43.0,28.0,13.0,7.46,1.43,6.03,1.888,0.052,1.84,22.85,79.68
1215.0,基隆市,2011/10/26,基隆,0.5,0.16,405.2062162162162,41.7,42.0,29.0,11.0,4.82,1.25,3.57,1.863,0.039,1.82,22.03,68.15
1216.0,基隆市,2011/10/25,基隆,0.9,0.23,405.2062162162162,47.4,50.0,34.0,17.0,5.14,1.27,3.87,1.868,0.039,1.83,22.82,76.97
1217.0,基隆市,2011/10/24,基隆,3.3,0.4,405.2062162162162,18.9,38.0,29.0,19.0,24.46,9.11,15.35,2.138,0.178,1.96,24.41,86.9
1218.0,基隆市,2011/10/23,基隆,0.6,0.34,405.2062162162162,30.3,45.0,25.0,15.0,14.7,4.45,10.25,2.045,0.11,1.94,23.8,82.51
1219.0,基隆市,2011/10/22,基隆,0.8,0.33,405.2062162162162,34.5,48.0,32.0,18.0,13.38,2.45,10.91,2.013,0.113,1.9,23.24,80.74
1220.0,基隆市,2011/10/21,基隆,0.6,0.24,405.2062162162162,37.8,42.0,34.0,19.0,9.78,1.65,8.13,1.926,0.068,1.86,23.91,92.39
1221.0,基隆市,2011/10/20,基隆,1.2,0.38,405.2062162162162,22.6,36.0,27.0,17.0,19.15,4.79,14.35,2.107,0.155,1.95,23.03,93.36
1222.0,基隆市,2011/10/19,基隆,1.1,0.21,405.2062162162162,42.9,46.0,29.0,12.0,7.69,1.41,6.28,1.898,0.049,1.85,23.36,67.56
1223.0,基隆市,2011/10/18,基隆,2.0,0.26,405.2062162162162,59.8,66.0,52.0,31.0,7.22,1.26,5.97,1.906,0.043,1.86,24.03,63.47
1224.0,基隆市,2011/10/17,基隆,1.8,0.3,405.2062162162162,66.2,69.0,53.0,30.0,7.63,1.15,6.48,1.97,0.071,1.9,24.35,63.62
1225.0,基隆市,2011/10/16,基隆,2.9,0.35,405.2062162162162,64.1,68.0,67.0,34.0,8.05,0.98,7.08,2.004,0.076,1.93,25.41,62.83
1226.0,基隆市,2011/10/15,基隆,2.0,0.54,405.2062162162162,44.8,56.0,65.0,48.0,8.71,1.52,7.19,2.025,0.075,1.95,24.18,89.65
1227.0,基隆市,2011/10/14,基隆,3.5,0.43,405.2062162162162,13.6,25.0,26.0,16.0,25.81,10.04,15.76,2.141,0.198,1.94,25.94,84.59
1228.0,基隆市,2011/10/13,基隆,5.2,0.59,405.2062162162162,11.2,26.0,30.0,19.0,48.51,29.42,19.1,2.372,0.296,2.08,26.38,83.51
1229.0,基隆市,2011/10/12,基隆,1.7,0.39,405.2062162162162,8.0,12.0,12.0,7.0,23.89,16.44,7.45,2.045,0.172,1.87,26.11,83.81
1230.0,基隆市,2011/10/11,基隆,1.1,0.29,405.2062162162162,8.8,13.0,14.0,7.0,15.16,9.27,5.89,2.095,0.165,1.93,27.02,78.72
1231.0,基隆市,2011/10/10,基隆,1.8,0.57,405.2062162162162,6.1,13.0,16.0,8.0,29.74,22.15,7.59,2.448,0.322,2.13,26.08,82.56
1232.0,基隆市,2011/10/09,基隆,1.0,0.34,405.2062162162162,28.3,56.0,33.0,23.0,12.58,6.92,5.66,1.992,0.098,1.89,25.15,89.26
1233.0,基隆市,2011/10/08,基隆,1.3,0.35,405.2062162162162,55.1,61.0,66.0,47.0,8.24,1.36,6.88,1.928,0.05,1.88,25.05,84.72
1234.0,基隆市,2011/10/07,基隆,0.6,0.28,405.2062162162162,39.5,42.0,30.0,18.0,10.85,1.44,9.41,1.964,0.079,1.89,24.89,79.02
1235.0,基隆市,2011/10/06,基隆,0.9,0.3,405.2062162162162,39.8,45.0,32.0,19.0,11.63,1.46,10.17,1.981,0.089,1.89,23.8,86.76
1236.0,基隆市,2011/10/05,基隆,2.8,0.3,405.2062162162162,32.0,40.0,26.0,15.0,15.49,2.84,12.65,1.983,0.089,1.9,23.21,95.49
1237.0,基隆市,2011/10/04,基隆,3.1,0.27,405.2062162162162,34.5,40.0,12.0,8.0,15.72,2.36,13.36,1.937,0.068,1.87,22.33,95.73
1238.0,基隆市,2011/10/03,基隆,0.8,0.17,405.2062162162162,47.8,53.0,26.0,12.0,4.57,1.11,3.46,1.843,0.016,1.83,21.69,92.48
1239.0,基隆市,2011/10/02,基隆,0.9,0.16,405.2062162162162,50.7,53.0,40.0,16.0,4.02,1.16,2.86,1.833,0.009,1.82,24.15,82.07
1240.0,基隆市,2011/10/01,基隆,1.0,0.2,405.2062162162162,43.9,47.0,33.0,13.0,5.16,1.5,3.67,1.847,0.018,1.83,24.85,89.89
1241.0,新竹市,2011/10/31,新竹,2.8,0.34,405.2062162162162,44.4,49.0,47.0,27.0,13.39,1.81,11.58,1.949,0.121,1.83,23.19,66.12
1242.0,新竹市,2011/10/30,新竹,2.9,0.3,405.2062162162162,43.7,48.0,40.0,24.0,12.01,1.78,10.23,1.919,0.089,1.83,23.33,65.68
1243.0,新竹市,2011/10/29,新竹,3.7,0.26,405.2062162162162,34.1,42.0,39.0,21.0,14.85,1.59,13.25,1.942,0.118,1.82,24.39,63.02
1244.0,新竹市,2011/10/28,新竹,3.3,0.24,405.2062162162162,33.9,44.0,37.0,18.0,14.61,2.2,12.4,1.93,0.127,1.8,24.81,65.45
1245.0,新竹市,2011/10/27,新竹,3.1,0.24,405.2062162162162,36.5,46.0,40.0,17.0,14.37,1.5,12.87,1.974,0.157,1.82,23.65,66.56
1246.0,新竹市,2011/10/26,新竹,2.5,0.27,405.2062162162162,30.9,37.0,41.0,18.0,15.26,2.06,13.2,1.962,0.143,1.82,21.57,65.82
1247.0,新竹市,2011/10/25,新竹,2.1,0.3,405.2062162162162,38.9,42.0,48.0,24.0,13.37,2.26,11.12,1.921,0.097,1.82,22.53,74.1
1248.0,新竹市,2011/10/24,新竹,5.4,0.43,405.2062162162162,24.6,46.0,50.0,35.0,24.26,5.33,18.94,2.143,0.206,1.94,25.07,77.44
1249.0,新竹市,2011/10/23,新竹,4.5,0.4,405.2062162162162,30.8,53.0,48.0,31.0,23.85,5.18,18.67,2.093,0.183,1.91,25.09,71.0
1250.0,新竹市,2011/10/22,新竹,2.9,0.29,405.2062162162162,39.0,52.0,47.0,27.0,16.13,0.84,15.28,1.98,0.142,1.84,24.37,67.67
1251.0,新竹市,2011/10/21,新竹,3.3,0.3,405.2062162162162,28.8,33.0,46.0,26.0,18.24,2.15,16.09,1.977,0.16,1.82,24.03,81.82
1252.0,新竹市,2011/10/20,新竹,4.9,0.37,405.2062162162162,26.7,38.0,45.0,28.0,21.52,2.85,18.66,2.063,0.208,1.86,24.23,75.97
1253.0,新竹市,2011/10/19,新竹,3.5,0.29,405.2062162162162,36.1,44.0,42.0,22.0,15.81,1.43,14.35,1.971,0.149,1.82,23.51,58.63
1254.0,新竹市,2011/10/18,新竹,4.4,0.33,405.2062162162162,51.8,58.0,71.0,41.0,14.5,1.89,12.6,1.95,0.131,1.82,24.05,57.53
1255.0,新竹市,2011/10/17,新竹,3.9,0.33,405.2062162162162,66.6,69.0,73.0,39.0,13.35,0.88,12.44,1.974,0.13,1.84,24.44,56.79
1256.0,新竹市,2011/10/16,新竹,3.7,0.35,405.2062162162162,59.8,62.0,81.0,42.0,13.02,1.01,12.0,1.952,0.092,1.86,24.77,59.28
1257.0,新竹市,2011/10/15,新竹,3.1,0.58,405.2062162162162,39.7,54.0,87.0,63.0,15.53,1.27,14.26,2.075,0.169,1.91,23.86,82.22
1258.0,新竹市,2011/10/14,新竹,6.1,0.38,405.2062162162162,7.1,17.0,34.0,23.0,30.57,10.64,19.94,2.126,0.276,1.85,25.37,79.99
1259.0,新竹市,2011/10/13,新竹,4.8,0.43,405.2062162162162,17.5,40.0,43.0,30.0,28.62,10.47,18.16,2.179,0.26,1.92,26.3,81.52
1260.0,新竹市,2011/10/12,新竹,4.1,0.52,405.2062162162162,11.8,27.0,38.0,26.0,30.25,8.85,21.4,2.2,0.31,1.89,26.81,77.98
1261.0,新竹市,2011/10/11,新竹,5.0,0.45,405.2062162162162,19.4,46.0,42.0,29.0,25.13,6.49,18.64,2.113,0.22,1.89,26.9,79.44
1262.0,新竹市,2011/10/10,新竹,4.9,0.46,405.2062162162162,16.6,33.0,51.0,34.0,24.34,5.66,18.67,2.099,0.171,1.93,26.41,82.56
1263.0,新竹市,2011/10/09,新竹,5.3,0.58,405.2062162162162,43.7,70.0,68.0,51.0,22.56,2.5,20.04,2.073,0.168,1.9,27.51,71.6
1264.0,新竹市,2011/10/08,新竹,1.9,0.33,405.2062162162162,42.9,48.0,45.0,33.0,11.68,1.1,10.56,1.91,0.092,1.82,26.88,64.78
1265.0,新竹市,2011/10/07,新竹,3.6,0.32,405.2062162162162,36.9,47.0,33.0,21.0,14.89,1.81,13.08,1.951,0.135,1.82,25.26,70.33
1266.0,新竹市,2011/10/06,新竹,4.3,0.33,405.2062162162162,42.3,54.0,47.0,29.0,17.71,1.87,15.83,1.999,0.162,1.84,24.3,76.21
1267.0,新竹市,2011/10/05,新竹,2.4,0.26,405.2062162162162,34.8,37.0,36.0,19.0,16.48,2.6,13.87,1.931,0.129,1.8,23.48,83.07
1268.0,新竹市,2011/10/04,新竹,2.4,0.23,405.2062162162162,39.9,42.0,12.0,10.0,12.75,1.83,10.91,1.892,0.102,1.79,22.43,87.01
1269.0,新竹市,2011/10/03,新竹,1.9,0.22,405.2062162162162,42.7,47.0,16.0,12.0,10.43,0.93,9.47,1.857,0.075,1.78,21.57,88.12
1270.0,新竹市,2011/10/02,新竹,1.8,0.17,405.2062162162162,43.6,47.0,35.0,16.0,9.0,1.41,7.59,1.825,0.043,1.78,23.99,76.66
1271.0,新竹市,2011/10/01,新竹,2.1,0.23,405.2062162162162,37.3,39.0,31.0,14.0,12.58,2.04,10.55,1.879,0.085,1.79,26.02,76.37
1272.0,嘉義市,2011/10/31,嘉義,4.6,0.52,405.2062162162162,28.9,63.0,77.0,41.0,27.94,4.7,23.24,2.172,0.218,1.95,24.84,67.21
1273.0,嘉義市,2011/10/30,嘉義,5.9,0.45,405.2062162162162,28.4,63.0,80.0,52.0,23.83,3.52,20.29,2.113,0.18,1.93,24.89,68.66
1274.0,嘉義市,2011/10/29,嘉義,7.1,0.49,405.2062162162162,36.8,85.0,90.0,51.0,24.95,4.37,20.59,2.128,0.222,1.91,25.37,71.92
1275.0,嘉義市,2011/10/28,嘉義,5.1,0.49,405.2062162162162,32.1,74.0,78.0,43.0,26.15,5.12,21.03,2.188,0.292,1.9,25.26,70.56
1276.0,嘉義市,2011/10/27,嘉義,5.7,0.44,405.2062162162162,32.2,68.0,73.0,36.0,26.44,4.25,22.19,2.129,0.237,1.89,24.56,67.06
1277.0,嘉義市,2011/10/26,嘉義,6.6,0.38,405.2062162162162,27.4,47.0,55.0,29.0,21.28,2.75,18.53,2.016,0.175,1.84,23.52,64.45
1278.0,嘉義市,2011/10/25,嘉義,4.0,0.47,405.2062162162162,29.0,62.0,83.0,52.0,22.92,2.65,20.27,2.085,0.201,1.88,25.4,71.9
1279.0,嘉義市,2011/10/24,嘉義,6.2,0.54,405.2062162162162,26.2,59.0,96.0,66.0,24.47,3.78,20.69,2.168,0.196,1.97,26.6,74.15
1280.0,嘉義市,2011/10/23,嘉義,6.1,0.55,405.2062162162162,37.7,85.0,96.0,61.0,25.57,4.62,20.95,2.206,0.233,1.97,26.37,70.37
1281.0,嘉義市,2011/10/22,嘉義,7.3,0.54,405.2062162162162,33.0,75.0,102.0,60.0,28.23,5.55,22.67,2.209,0.257,1.95,26.37,72.44
1282.0,嘉義市,2011/10/21,嘉義,5.2,0.52,405.2062162162162,32.5,75.0,93.0,56.0,26.48,5.61,20.87,2.187513489208633,0.24084712230215827,1.9470953237410074,26.53,74.19
1283.0,嘉義市,2011/10/20,嘉義,7.3,0.55,405.2062162162162,33.7,79.0,85.0,53.0,30.19,6.95,23.24,2.187513489208633,0.24084712230215827,1.9470953237410074,25.88,68.24
1284.0,嘉義市,2011/10/19,嘉義,5.9,0.41,405.2062162162162,31.8,62.0,86.0,48.0,23.79,2.39,21.39,2.057,0.191,1.87,24.92,62.97
1285.0,嘉義市,2011/10/18,嘉義,6.0,0.5,405.2062162162162,36.7,65.0,101.0,62.0,23.63,2.34,21.29,2.112,0.222,1.89,25.13,64.07
1286.0,嘉義市,2011/10/17,嘉義,7.9,0.56,405.2062162162162,39.6,76.0,104.0,58.0,27.1,4.58,22.52,2.18,0.218,1.96,25.9,65.33
1287.0,嘉義市,2011/10/16,嘉義,4.8,0.72,405.2062162162162,34.5,64.0,107.0,71.0,20.17,1.99,18.19,2.194,0.216,1.98,25.91,73.56
1288.0,嘉義市,2011/10/15,嘉義,4.0,0.64,405.2062162162162,22.4,47.0,71.0,52.0,21.73,4.17,17.57,2.128,0.239,1.89,25.57,81.67
1289.0,嘉義市,2011/10/14,嘉義,4.8,0.59,405.2062162162162,15.0,40.0,65.0,49.0,29.64,6.25,23.39,2.238,0.32,1.92,26.66,78.5
1290.0,嘉義市,2011/10/13,嘉義,5.0,0.49,405.2062162162162,29.9,66.0,65.0,44.0,19.54,2.91,16.64,2.14,0.261,1.88,27.14,77.33
1291.0,嘉義市,2011/10/12,嘉義,3.9,0.44,405.2062162162162,29.0,64.0,60.0,40.0,16.78,2.59,14.19,2.068,0.221,1.85,27.37,77.18
1292.0,嘉義市,2011/10/11,嘉義,5.1,0.5,405.2062162162162,15.4,36.0,70.0,45.0,24.4,6.4,17.99,2.098,0.206,1.89,27.34,79.94
1293.0,嘉義市,2011/10/10,嘉義,3.5,0.48,405.2062162162162,20.6,43.0,83.0,52.0,17.97,3.55,14.43,2.033,0.168,1.86,27.63,78.75
1294.0,嘉義市,2011/10/09,嘉義,4.9,0.59,405.2062162162162,34.5,65.0,110.0,80.0,19.58,2.66,16.92,2.194,0.182,2.01,26.96,81.1
1295.0,嘉義市,2011/10/08,嘉義,4.7,0.55,405.2062162162162,41.6,85.0,91.0,57.0,22.26,2.72,19.54,2.108,0.2,1.91,27.41,72.08
1296.0,嘉義市,2011/10/07,嘉義,6.0,0.56,405.2062162162162,30.4,64.0,77.0,49.0,26.82,4.26,22.55,2.172,0.262,1.91,26.69,72.33
1297.0,嘉義市,2011/10/06,嘉義,5.5,0.51,405.2062162162162,37.0,76.0,90.0,54.0,24.11,3.62,20.49,2.147,0.229,1.92,26.83,73.34
1298.0,嘉義市,2011/10/05,嘉義,5.2,0.53,405.2062162162162,33.5,76.0,70.0,43.0,24.88,4.36,20.52,2.195,0.248,1.95,27.32,73.87
1299.0,嘉義市,2011/10/04,嘉義,5.3,0.37,405.2062162162162,33.5,63.0,41.0,21.0,18.25,1.93,16.32,1.993,0.164,1.83,25.67,72.43
1300.0,嘉義市,2011/10/03,嘉義,2.7,0.44,405.2062162162162,29.8,55.0,33.0,23.0,19.63,2.04,17.59,2.187513489208633,0.24084712230215827,1.9470953237410074,25.33,75.15
1301.0,嘉義市,2011/10/02,嘉義,4.6,0.38,405.2062162162162,18.2,23.0,47.0,30.0,20.01,3.22,16.8,2.046,0.157,1.89,25.46,80.86
1302.0,嘉義市,2011/10/01,嘉義,4.8,0.37,405.2062162162162,30.8,62.0,61.0,34.0,17.27,3.32,13.95,1.962,0.154,1.81,28.95,73.48
1303.0,宜蘭縣,2011/10/31,宜蘭,1.5,0.32,408.48,40.2,50.0,44.0,21.0,6.85,2.08,4.77,2.187513489208633,0.24084712230215827,1.9470953237410074,22.62,77.01
1304.0,宜蘭縣,2011/10/31,冬山,1.9,0.39,405.2062162162162,37.6,50.0,52.0,26.0,15.07,3.11,11.96,2.187513489208633,0.24084712230215827,1.9470953237410074,22.47,81.87
1305.0,宜蘭縣,2011/10/30,宜蘭,1.6,0.26,407.09,34.9,43.0,38.0,21.0,7.43,2.73,4.7,2.187513489208633,0.24084712230215827,1.9470953237410074,22.5,76.04
1306.0,宜蘭縣,2011/10/30,冬山,1.3,0.29,405.2062162162162,35.1,42.0,40.0,22.0,10.46,1.78,8.66,2.187513489208633,0.24084712230215827,1.9470953237410074,22.26,79.78
1307.0,宜蘭縣,2011/10/29,宜蘭,2.4,0.25,403.13,31.0,37.0,40.0,17.0,7.33,2.04,5.29,2.187513489208633,0.24084712230215827,1.9470953237410074,22.72,79.27
1308.0,宜蘭縣,2011/10/29,冬山,1.8,0.27,405.2062162162162,27.2,36.0,40.0,22.0,14.33,4.05,10.28,2.187513489208633,0.24084712230215827,1.9470953237410074,22.54,83.4
1309.0,宜蘭縣,2011/10/28,宜蘭,1.4,0.21,405.2062162162162,32.4,35.0,33.0,30.900514579759864,5.2,1.03,4.15,2.187513489208633,0.24084712230215827,1.9470953237410074,22.25,84.96
1310.0,宜蘭縣,2011/10/28,冬山,1.8,0.28,405.2062162162162,28.0,32.0,31.0,16.0,13.59,3.41,10.18,2.187513489208633,0.24084712230215827,1.9470953237410074,22.7,86.98
