﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
1940.0,高雄市,2014/09/16,左營,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1941.0,高雄市,2014/09/16,左營,8.8,0.31,411.97039772727277,16.4,62.0,18.17139061116032,18.24,4.35,13.89,2.58,31.07,74.44
1942.0,高雄市,2014/09/16,楠梓,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,11.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1943.0,高雄市,2014/09/16,楠梓,6.6,0.36,411.97039772727277,19.3,63.0,18.17139061116032,18.76,3.42,15.33,1.76,31.22,74.56
1944.0,高雄市,2014/09/16,前金,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1945.0,高雄市,2014/09/16,前金,5.9,0.23,411.97039772727277,18.6,63.0,18.17139061116032,13.29,3.63,9.66,2.02,30.91,74.77
1946.0,高雄市,2014/09/16,前鎮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,17.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1947.0,高雄市,2014/09/16,前鎮,8.6,0.24,411.97039772727277,13.0,61.0,18.17139061116032,20.06,5.82,14.24,2.8,30.16,74.98
1948.0,高雄市,2014/09/16,復興,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,8.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1949.0,高雄市,2014/09/16,復興,8.0,0.38,411.97039772727277,10.1,50.0,18.17139061116032,19.37,5.23,14.14,0.95,31.03,72.73
1950.0,高雄市,2014/09/16,小港,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1951.0,高雄市,2014/09/16,小港,7.5,0.21,411.97039772727277,16.5,58.0,18.17139061116032,16.44,3.6,12.84,2.85,30.92,71.97
1952.0,高雄市,2014/09/16,鳳山,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1953.0,高雄市,2014/09/16,鳳山,6.1,0.51,411.97039772727277,19.6,64.0,18.17139061116032,17.76,3.26,14.5,1.8,31.56,69.79
1954.0,高雄市,2014/09/16,林園,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,16.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1955.0,高雄市,2014/09/16,林園,2.5,0.16,411.97039772727277,22.9,41.0,18.17139061116032,5.54,1.25,4.29,3.5,30.29,73.76
1956.0,高雄市,2014/09/16,大寮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,2.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1957.0,高雄市,2014/09/16,大寮,3.5,0.19,411.97039772727277,19.6,63.0,18.17139061116032,10.56,2.48,8.08,2.03,30.14,78.17
1958.0,高雄市,2014/09/16,仁武,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1959.0,高雄市,2014/09/16,仁武,7.3,0.3,411.97039772727277,17.6,63.0,18.17139061116032,17.88,3.75,14.12,1.99,30.99,73.44
1960.0,高雄市,2014/09/16,橋頭,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,6.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1961.0,高雄市,2014/09/16,橋頭,5.5,0.31,411.97039772727277,19.9,43.0,18.17139061116032,15.81,2.99,12.83,2.24,31.07,73.71
1962.0,高雄市,2014/09/16,美濃,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,8.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1963.0,高雄市,2014/09/16,美濃,1.8,0.2,411.97039772727277,29.6,34.0,18.17139061116032,6.43,1.31,5.12,1.27,30.46,73.53
1964.0,高雄市,2014/09/15,左營,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1965.0,高雄市,2014/09/15,左營,3.1,0.2,411.97039772727277,26.8,47.0,18.17139061116032,10.52,1.82,8.7,2.59,30.61,79.38
1966.0,高雄市,2014/09/15,楠梓,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1967.0,高雄市,2014/09/15,楠梓,3.7,0.29,411.97039772727277,26.8,58.0,18.17139061116032,13.32,3.01,10.3,2.2,31.04,77.06
1968.0,高雄市,2014/09/15,前金,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1969.0,高雄市,2014/09/15,前金,3.8,0.28,411.97039772727277,29.7,45.0,18.17139061116032,10.16,2.08,8.08,2.23,30.99,74.83
1970.0,高雄市,2014/09/15,前鎮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1971.0,高雄市,2014/09/15,前鎮,8.1,0.27,411.97039772727277,24.9,48.0,18.17139061116032,17.72,2.48,15.24,1.71,30.81,73.42
1972.0,高雄市,2014/09/15,復興,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,12.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1973.0,高雄市,2014/09/15,復興,6.1,0.54,411.97039772727277,19.1,43.0,18.17139061116032,19.58,3.79,15.8,0.81,31.55,71.69
1974.0,高雄市,2014/09/15,小港,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,20.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1975.0,高雄市,2014/09/15,小港,10.3,0.28,411.97039772727277,21.4,54.0,18.17139061116032,24.53,4.94,19.59,2.33,32.17,65.55
1976.0,高雄市,2014/09/15,鳳山,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1977.0,高雄市,2014/09/15,鳳山,5.4,0.45,411.97039772727277,27.7,58.0,18.17139061116032,18.28,1.85,16.43,2.11,31.99,67.56
1978.0,高雄市,2014/09/15,林園,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,11.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1979.0,高雄市,2014/09/15,林園,3.2,0.16,411.97039772727277,24.7,28.0,18.17139061116032,7.91,1.23,6.67,4.45,31.57,61.72
1980.0,高雄市,2014/09/15,大寮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,6.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1981.0,高雄市,2014/09/15,大寮,5.7,0.32,411.97039772727277,19.5,54.0,18.17139061116032,18.36,2.0,16.36,1.44,31.02,71.71
1982.0,高雄市,2014/09/15,仁武,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,17.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1983.0,高雄市,2014/09/15,仁武,4.0,0.28,411.97039772727277,21.6,62.0,18.17139061116032,19.15,3.81,15.34,1.8,30.82,76.28
1984.0,高雄市,2014/09/15,橋頭,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,10.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1985.0,高雄市,2014/09/15,橋頭,4.4,0.29,411.97039772727277,25.0,48.0,18.17139061116032,13.05,1.85,11.2,2.46,31.11,75.07
1986.0,高雄市,2014/09/15,美濃,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,11.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1987.0,高雄市,2014/09/15,美濃,2.4,0.21,411.97039772727277,37.1,38.0,18.17139061116032,6.79,2.08,4.71,1.44,31.62,68.47
1988.0,高雄市,2014/09/14,左營,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1989.0,高雄市,2014/09/14,左營,3.9,0.26,411.97039772727277,31.7,47.0,18.17139061116032,10.61,1.9,8.7,2.4,30.13,79.12
1990.0,高雄市,2014/09/14,楠梓,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,17.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1991.0,高雄市,2014/09/14,楠梓,3.0,0.27,411.97039772727277,34.0,48.0,18.17139061116032,10.03,1.04,9.01,1.67,30.12,79.97
1992.0,高雄市,2014/09/14,前金,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,22.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1993.0,高雄市,2014/09/14,前金,4.2,0.31,411.97039772727277,33.6,42.0,18.17139061116032,13.22,2.62,10.59,2.28,30.27,76.99
1994.0,高雄市,2014/09/14,前鎮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,24.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1995.0,高雄市,2014/09/14,前鎮,5.6,0.34,411.97039772727277,27.8,42.0,18.17139061116032,18.98,3.16,15.82,1.61,29.61,77.07
1996.0,高雄市,2014/09/14,復興,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,16.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1997.0,高雄市,2014/09/14,復興,5.3,0.49,411.97039772727277,21.7,38.0,18.17139061116032,21.38,5.28,16.09,0.86,30.45,75.03
1998.0,高雄市,2014/09/14,小港,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,27.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
1999.0,高雄市,2014/09/14,小港,4.3,0.32,411.97039772727277,35.5,51.0,18.17139061116032,15.16,1.99,13.17,1.91,30.13,76.7
2000.0,高雄市,2014/09/14,鳳山,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,23.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2001.0,高雄市,2014/09/14,鳳山,3.5,0.43,411.97039772727277,36.8,57.0,18.17139061116032,13.11,1.5,11.61,1.77,30.31,76.54
2002.0,高雄市,2014/09/14,林園,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,24.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2003.0,高雄市,2014/09/14,林園,3.9,0.3,411.97039772727277,40.1,30.0,18.17139061116032,9.42,0.82,8.6,2.2,29.21,79.91
2004.0,高雄市,2014/09/14,大寮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,14.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2005.0,高雄市,2014/09/14,大寮,5.8,0.38,411.97039772727277,33.9,49.0,18.17139061116032,12.91,1.22,11.67,1.33,29.15,84.46
2006.0,高雄市,2014/09/14,仁武,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,22.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2007.0,高雄市,2014/09/14,仁武,4.4,0.28,411.97039772727277,30.5,53.0,18.17139061116032,13.84,2.84,11.0,1.63,29.73,80.29
2008.0,高雄市,2014/09/14,橋頭,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,10.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2009.0,高雄市,2014/09/14,橋頭,3.2,0.26,411.97039772727277,32.8,40.0,18.17139061116032,10.08,1.99,8.08,2.1,30.32,76.82
2010.0,高雄市,2014/09/14,美濃,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,12.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2011.0,高雄市,2014/09/14,美濃,2.7,0.27,411.97039772727277,42.4,31.0,18.17139061116032,5.62,1.02,4.59,1.36,30.65,71.02
2012.0,高雄市,2014/09/13,左營,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,12.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2013.0,高雄市,2014/09/13,左營,3.9,0.27,411.97039772727277,27.3,35.0,18.17139061116032,13.14,1.71,11.43,2.21,30.07,74.06
2014.0,高雄市,2014/09/13,楠梓,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,11.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2015.0,高雄市,2014/09/13,楠梓,2.8,0.27,411.97039772727277,25.4,38.0,18.17139061116032,14.98,3.67,11.31,1.73,29.78,77.08
2016.0,高雄市,2014/09/13,前金,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,12.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2017.0,高雄市,2014/09/13,前金,5.1,0.35,411.97039772727277,32.7,31.0,18.17139061116032,17.38,2.7,14.68,2.34,30.49,72.44
2018.0,高雄市,2014/09/13,前鎮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,17.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2019.0,高雄市,2014/09/13,前鎮,5.2,0.42,411.97039772727277,24.0,28.0,18.17139061116032,21.88,3.85,18.03,1.51,29.24,74.23
2020.0,高雄市,2014/09/13,復興,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,10.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2021.0,高雄市,2014/09/13,復興,4.5,0.54,411.97039772727277,18.1,28.0,18.17139061116032,24.15,5.58,18.56,0.87,30.08,72.28
2022.0,高雄市,2014/09/13,小港,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2023.0,高雄市,2014/09/13,小港,7.3,0.35,411.97039772727277,30.8,34.0,18.17139061116032,20.05,2.65,17.42,1.91,29.63,73.1
2024.0,高雄市,2014/09/13,鳳山,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,12.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2025.0,高雄市,2014/09/13,鳳山,4.1,0.4,411.97039772727277,31.1,41.0,18.17139061116032,15.18,1.74,13.44,1.57,29.94,72.45
2026.0,高雄市,2014/09/13,林園,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,14.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2027.0,高雄市,2014/09/13,林園,3.9,0.2,411.97039772727277,37.3,22.0,18.17139061116032,6.11,0.55,5.51,2.35,28.59,77.45
2028.0,高雄市,2014/09/13,大寮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,6.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2029.0,高雄市,2014/09/13,大寮,6.4,0.3,411.97039772727277,28.3,33.0,18.17139061116032,16.12,3.22,12.89,1.32,28.53,81.75
2030.0,高雄市,2014/09/13,仁武,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2031.0,高雄市,2014/09/13,仁武,4.4,0.27,411.97039772727277,24.9,33.0,18.17139061116032,17.33,3.31,14.03,1.6,29.48,75.98
2032.0,高雄市,2014/09/13,橋頭,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,7.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2033.0,高雄市,2014/09/13,橋頭,3.4,0.26,411.97039772727277,26.9,26.0,18.17139061116032,11.2,2.07,9.13,2.28,29.78,75.12
2034.0,高雄市,2014/09/13,美濃,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,5.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2035.0,高雄市,2014/09/13,美濃,1.4,0.21,411.97039772727277,28.1,19.0,18.17139061116032,5.54,0.91,4.63,1.04,28.83,76.94
2036.0,高雄市,2014/09/12,左營,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2037.0,高雄市,2014/09/12,左營,6.5,0.36,411.97039772727277,16.2,40.0,18.17139061116032,18.55,3.48,15.07,2.19,30.54,73.45
2038.0,高雄市,2014/09/12,楠梓,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,12.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2039.0,高雄市,2014/09/12,楠梓,4.1,0.32,411.97039772727277,11.2,36.0,18.17139061116032,20.16,7.9,12.26,1.67,30.14,76.86
2040.0,高雄市,2014/09/12,前金,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,9.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2041.0,高雄市,2014/09/12,前金,7.0,0.3,411.97039772727277,15.0,32.0,18.17139061116032,19.0,5.27,13.73,2.02,30.28,73.92
2042.0,高雄市,2014/09/12,前鎮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,16.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2043.0,高雄市,2014/09/12,前鎮,5.3,0.34,411.97039772727277,12.5,30.0,18.17139061116032,18.94,4.49,14.45,1.52,29.21,77.2
2044.0,高雄市,2014/09/12,復興,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,10.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2045.0,高雄市,2014/09/12,復興,5.4,0.47,411.97039772727277,9.3,29.0,18.17139061116032,21.85,6.9,14.96,0.87,30.01,74.81
2046.0,高雄市,2014/09/12,小港,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2047.0,高雄市,2014/09/12,小港,6.1,0.31,411.97039772727277,13.3,40.0,18.17139061116032,17.07,3.46,13.62,1.79,29.61,75.84
2048.0,高雄市,2014/09/12,鳳山,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,17.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2049.0,高雄市,2014/09/12,鳳山,5.9,0.5,411.97039772727277,14.9,52.0,18.17139061116032,18.6,3.9,14.7,1.74,30.46,72.75
2050.0,高雄市,2014/09/12,林園,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,16.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2051.0,高雄市,2014/09/12,林園,3.7,0.17,411.97039772727277,19.7,20.0,18.17139061116032,7.46,0.71,6.73,2.13,29.21,75.7
2052.0,高雄市,2014/09/12,大寮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,9.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2053.0,高雄市,2014/09/12,大寮,2.5,0.29,411.97039772727277,14.5,35.0,18.17139061116032,11.66,2.28,9.38,1.38,28.91,81.28
2054.0,高雄市,2014/09/12,仁武,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2055.0,高雄市,2014/09/12,仁武,5.0,0.32,411.97039772727277,17.1,48.0,18.17139061116032,16.23,3.32,12.91,1.99,30.01,74.18
2056.0,高雄市,2014/09/12,橋頭,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,6.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2057.0,高雄市,2014/09/12,橋頭,3.9,0.25,411.97039772727277,15.3,27.0,18.17139061116032,14.33,4.61,9.72,2.92,29.72,77.57
2058.0,高雄市,2014/09/12,美濃,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,10.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2059.0,高雄市,2014/09/12,美濃,1.6,0.21,411.97039772727277,24.6,26.0,18.17139061116032,6.72,0.73,5.96,1.39,29.08,76.96
2060.0,高雄市,2014/09/11,左營,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,20.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2061.0,高雄市,2014/09/11,左營,5.3,0.32,411.97039772727277,31.8,48.0,18.17139061116032,15.92,2.69,13.23,2.16,29.83,76.53
2062.0,高雄市,2014/09/11,楠梓,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2063.0,高雄市,2014/09/11,楠梓,3.5,0.31,411.97039772727277,24.7,44.0,18.17139061116032,17.15,4.08,13.07,1.61,29.82,77.92
2064.0,高雄市,2014/09/11,前金,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,21.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2065.0,高雄市,2014/09/11,前金,5.4,0.37,411.97039772727277,35.9,37.0,18.17139061116032,18.58,5.43,13.15,2.06,29.79,75.61
2066.0,高雄市,2014/09/11,前鎮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,25.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2067.0,高雄市,2014/09/11,前鎮,7.5,0.4,411.97039772727277,23.1,38.0,18.17139061116032,23.81,4.22,19.59,1.42,28.76,78.17
2068.0,高雄市,2014/09/11,復興,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,15.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2069.0,高雄市,2014/09/11,復興,6.2,0.58,411.97039772727277,18.1,35.0,18.17139061116032,26.34,5.71,20.63,0.82,29.56,76.1
2070.0,高雄市,2014/09/11,小港,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,25.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2071.0,高雄市,2014/09/11,小港,9.9,0.33,411.97039772727277,25.3,46.0,18.17139061116032,27.25,6.35,20.89,2.12,29.16,78.01
2072.0,高雄市,2014/09/11,鳳山,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,19.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2073.0,高雄市,2014/09/11,鳳山,4.9,0.54,411.97039772727277,24.6,49.0,18.17139061116032,19.44,2.79,16.65,1.68,29.62,75.9
2074.0,高雄市,2014/09/11,林園,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,28.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2075.0,高雄市,2014/09/11,林園,4.9,0.31,411.97039772727277,36.0,32.0,18.17139061116032,15.929340169415962,4.193062862238074,11.732465448060633,1.99,28.4,78.74
2076.0,高雄市,2014/09/11,大寮,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,17.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2077.0,高雄市,2014/09/11,大寮,5.7,0.43,411.97039772727277,26.6,54.0,18.17139061116032,21.54,3.4,18.14,0.95,28.03,88.01
2078.0,高雄市,2014/09/11,仁武,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,20.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2079.0,高雄市,2014/09/11,仁武,4.6,0.31,411.97039772727277,29.0,48.0,18.17139061116032,16.98,2.54,14.43,1.83,29.31,77.41
2080.0,高雄市,2014/09/11,橋頭,3.3826471890216907,0.3587360428762841,411.97039772727277,28.402894617819992,39.20701910262106,13.0,15.929340169415962,4.193062862238074,11.732465448060633,2.1164265799256508,29.351365280289333,74.67839963833634
2081.0,高雄市,2014/09/11,橋頭,5.1,0.27,411.97039772727277,23.2,42.0,18.17139061116032,15.01,3.29,11.71,2.36,30.25,75.18
