序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1983.0,雲林縣,2012/12/08,麥寮,4.7,0.39,414.73989189189194,19.9,33.0,47.0,30.0,20.04,2.91,17.13,2.025,0.084,1.94,19.28,90.65
1984.0,雲林縣,2012/12/08,臺西,2.7,0.37,414.73989189189194,25.8,37.0,43.0,28.0,14.95,1.2,13.72,1.982,0.092,1.89,19.24,88.05
1985.0,雲林縣,2012/12/07,斗六,4.2,0.65,414.73989189189194,19.9,49.0,84.0,44.0,29.85,5.36,24.48,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.97,76.24
1986.0,雲林縣,2012/12/07,崙背,4.8,0.44,414.73989189189194,26.0,45.0,73.0,38.0,20.13,2.67,17.46,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.7,81.91
1987.0,雲林縣,2012/12/07,麥寮,3.8,0.33,414.73989189189194,33.6,56.0,65.0,37.0,12.86,2.03,10.83,1.991,0.069,1.92,19.96,83.56
1988.0,雲林縣,2012/12/07,臺西,2.8,0.33,414.73989189189194,37.7,59.0,59.0,34.0,10.89,2.09,8.8,1.949,0.079,1.87,19.78,82.4
1989.0,雲林縣,2012/12/06,斗六,3.4,0.48,414.73989189189194,24.8,39.0,65.0,37.0,20.24,1.65,18.58,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.54,73.83
1990.0,雲林縣,2012/12/06,崙背,4.9,0.41,414.73989189189194,33.6,47.0,79.0,40.0,15.09,1.19,13.88,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.05,73.98
1991.0,雲林縣,2012/12/06,麥寮,5.2,0.39,414.73989189189194,34.2,46.0,75.0,36.0,13.9,1.8,12.11,1.978,0.088,1.89,18.42,71.58
1992.0,雲林縣,2012/12/06,臺西,6.1,0.41,414.73989189189194,35.5,51.0,75.0,38.0,15.54,2.84,12.7,1.956,0.096,1.86,18.39,71.84
1993.0,雲林縣,2012/12/05,斗六,2.4,0.47,414.73989189189194,18.4,26.0,43.0,29.0,19.45,1.91,17.54,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.56,84.27
1994.0,雲林縣,2012/12/05,崙背,2.3,0.37,414.73989189189194,28.1,33.0,33.0,24.0,13.67,1.15,12.5,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.65,89.29
1995.0,雲林縣,2012/12/05,麥寮,3.3,0.39,414.73989189189194,26.3,33.0,35.0,25.0,15.66,2.12,13.54,1.94,0.058,1.88,18.56,89.98
1996.0,雲林縣,2012/12/05,臺西,2.6,0.39,414.73989189189194,31.6,36.0,32.0,23.0,11.26,1.29,9.98,1.937,0.07,1.87,18.47,87.68
1997.0,雲林縣,2012/12/04,斗六,4.3,0.51,414.73989189189194,24.3,44.0,74.0,40.0,20.58,2.47,18.11,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.19,74.18
1998.0,雲林縣,2012/12/04,崙背,3.5,0.38,414.73989189189194,30.9,46.0,67.0,35.0,14.28,1.44,12.84,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.71,78.19
1999.0,雲林縣,2012/12/04,麥寮,4.5,0.39,414.73989189189194,33.1,49.0,65.0,33.0,16.11,2.98,13.13,2.001,0.074,1.93,20.08,76.79
2000.0,雲林縣,2012/12/04,臺西,5.2,0.4,414.73989189189194,35.6,54.0,57.0,32.0,14.75,2.43,12.29,1.952,0.088,1.86,19.84,76.23
2001.0,雲林縣,2012/12/03,斗六,2.5,0.36,414.73989189189194,20.1,31.0,38.0,21.0,17.15,2.5,14.65,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.76,78.21
2002.0,雲林縣,2012/12/03,崙背,3.3,0.24,414.73989189189194,27.4,32.0,34.0,21.0,13.69,2.13,11.56,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.63,82.19
2003.0,雲林縣,2012/12/03,麥寮,3.2,0.24,414.73989189189194,35.2,45.0,32.0,15.0,11.64,1.95,9.68,1.876,0.032,1.84,20.23,81.51
2004.0,雲林縣,2012/12/03,臺西,1.8,0.25,414.73989189189194,40.0,49.0,31.0,15.0,7.68,1.36,6.33,1.843,0.033,1.81,20.11,80.74
2005.0,雲林縣,2012/12/02,斗六,2.7,0.47,414.73989189189194,14.3,24.0,42.0,22.0,22.77,7.35,15.43,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.96,83.34
2006.0,雲林縣,2012/12/02,崙背,1.7,0.31,414.73989189189194,19.3,28.0,32.0,15.0,15.67,3.11,12.56,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.75,90.03
2007.0,雲林縣,2012/12/02,麥寮,4.4,0.24,414.73989189189194,22.0,36.0,24.0,11.0,13.21,0.88,12.32,1.964,0.025,1.94,20.78,89.65
2008.0,雲林縣,2012/12/02,臺西,2.0,0.23,414.73989189189194,31.2,38.0,19.0,9.0,7.47,1.01,6.43,1.862,0.045,1.82,20.77,87.09
2009.0,雲林縣,2012/12/01,斗六,3.5,0.59,414.73989189189194,6.7,14.0,54.0,22.0,31.15,8.13,23.03,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.8,85.07
2010.0,雲林縣,2012/12/01,崙背,3.1,0.37,414.73989189189194,13.6,25.0,32.0,17.0,18.5,2.71,15.78,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.74,92.82
2011.0,雲林縣,2012/12/01,麥寮,3.4,0.32,414.73989189189194,19.9,33.0,30.0,14.0,14.91,2.28,12.63,2.024,0.049,1.98,21.55,92.49
2012.0,雲林縣,2012/12/01,臺西,2.5,0.28,414.73989189189194,25.0,39.0,25.0,14.0,12.23,1.63,10.59,1.919,0.064,1.86,21.5,89.45
2013.0,嘉義縣,2012/12/31,朴子,3.4,0.31,414.73989189189194,24.6,33.0,74.0,32.0,13.14,1.62,11.5,2.2209184210526316,0.2679105263157895,1.9536403508771927,12.16,58.15
2014.0,嘉義縣,2012/12/31,新港,2.6,0.35,414.73989189189194,26.2,33.0,65.0,53.0,12.56,1.9,10.66,2.2209184210526316,0.2679105263157895,1.9536403508771927,11.1,62.59
2015.0,嘉義縣,2012/12/30,朴子,4.7,0.68,414.73989189189194,15.7,27.0,55.0,28.0,20.82,4.2,16.61,2.2209184210526316,0.2679105263157895,1.9536403508771927,13.7,69.32
2016.0,嘉義縣,2012/12/30,新港,3.5,0.71,414.73989189189194,17.1,27.0,51.0,36.0,20.52,4.14,16.38,2.2209184210526316,0.2679105263157895,1.9536403508771927,12.58,72.3
2017.0,嘉義縣,2012/12/29,朴子,3.5,0.43,414.73989189189194,33.2,63.0,72.0,32.0,16.27,2.67,13.6,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.14,77.73
2018.0,嘉義縣,2012/12/29,新港,3.5,0.47,414.73989189189194,28.2,59.0,86.0,61.0,19.38,3.34,16.04,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.71,77.93
2019.0,嘉義縣,2012/12/28,朴子,2.3,0.28,414.73989189189194,29.5,41.0,52.0,20.0,12.35,1.91,10.43,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.81,68.93
2020.0,嘉義縣,2012/12/28,新港,3.1,0.36,414.73989189189194,28.3,42.0,58.0,39.0,14.96,1.95,13.01,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.83,69.94
2021.0,嘉義縣,2012/12/27,朴子,2.4,0.36,414.73989189189194,25.6,34.0,90.0,39.0,13.51,2.44,11.07,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.92,86.09
2022.0,嘉義縣,2012/12/27,新港,1.9,0.36,414.73989189189194,21.9,36.0,97.0,56.0,16.87,3.06,13.8,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.42,85.28
2023.0,嘉義縣,2012/12/26,朴子,2.3,0.34,414.73989189189194,28.2,52.0,75.0,31.0,15.91,2.62,13.29,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.26,79.13
2024.0,嘉義縣,2012/12/26,新港,2.8,0.48,414.73989189189194,26.6,57.0,104.0,43.0,22.52,4.89,17.62,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.95,78.2
2025.0,嘉義縣,2012/12/25,朴子,4.4,0.55,414.73989189189194,33.8,67.0,142.0,77.0,20.31,2.92,17.39,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.44,72.39
2026.0,嘉義縣,2012/12/25,新港,4.5,0.63,414.73989189189194,34.8,69.0,152.0,83.0,25.25,6.44,18.81,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.22,72.76
2027.0,嘉義縣,2012/12/24,朴子,4.6,0.58,414.73989189189194,30.5,44.0,103.0,58.0,18.57,2.3,16.27,2.2209184210526316,0.2679105263157895,1.9536403508771927,16.4,63.88
2028.0,嘉義縣,2012/12/24,新港,4.3,0.61,414.73989189189194,31.2,49.0,117.0,63.0,18.09,2.92,15.17,2.2209184210526316,0.2679105263157895,1.9536403508771927,15.81,66.47
2029.0,嘉義縣,2012/12/23,朴子,3.5,0.43,414.73989189189194,29.6,33.0,123.0,30.0,10.7,1.06,9.63,2.2209184210526316,0.2679105263157895,1.9536403508771927,15.17,65.59
2030.0,嘉義縣,2012/12/23,新港,2.4,0.46,414.73989189189194,30.5,33.0,76.0,28.0,9.83,2.02,7.81,2.2209184210526316,0.2679105263157895,1.9536403508771927,14.3,68.98
2031.0,嘉義縣,2012/12/22,朴子,4.3,0.54,414.73989189189194,18.3,30.0,98.0,42.0,22.82,3.59,19.23,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.07,73.29
2032.0,嘉義縣,2012/12/22,新港,4.7,0.67,414.73989189189194,15.4,30.0,132.0,51.0,30.75,6.49,24.26,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.82,73.96
2033.0,嘉義縣,2012/12/21,朴子,2.9,0.42,414.73989189189194,34.4,67.0,87.0,43.0,17.57,3.15,14.42,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.64,79.23
2034.0,嘉義縣,2012/12/21,新港,3.5,0.53,414.73989189189194,31.8,68.0,113.0,50.0,21.16,4.81,16.35,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.0,77.52
2035.0,嘉義縣,2012/12/20,朴子,2.6,0.49,414.73989189189194,25.9,49.0,70.0,36.0,25.6,8.65,16.96,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.12,73.36
2036.0,嘉義縣,2012/12/20,新港,3.8,0.62,414.73989189189194,27.4,52.0,92.0,37.0,31.26,12.57,18.69,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.82,72.82
2037.0,嘉義縣,2012/12/19,朴子,3.3,0.47,414.73989189189194,21.7,35.0,61.0,30.0,19.08,2.49,16.59,2.2209184210526316,0.2679105263157895,1.9536403508771927,16.85,66.5
2038.0,嘉義縣,2012/12/19,新港,2.9,0.48,414.73989189189194,24.8,40.0,63.0,30.0,16.59,1.81,14.78,2.2209184210526316,0.2679105263157895,1.9536403508771927,16.07,69.0
2039.0,嘉義縣,2012/12/18,朴子,3.4,0.5,414.73989189189194,21.4,32.0,87.0,27.0,15.06,1.71,13.35,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.0,75.29
2040.0,嘉義縣,2012/12/18,新港,2.9,0.56,414.73989189189194,20.7,32.0,81.0,24.0,16.37,2.88,13.47,2.2209184210526316,0.2679105263157895,1.9536403508771927,17.2,76.23
2041.0,嘉義縣,2012/12/17,朴子,4.3,0.53,414.73989189189194,22.5,46.0,89.0,39.0,17.24,1.76,15.48,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.34,77.83
2042.0,嘉義縣,2012/12/17,新港,4.1,0.61,414.73989189189194,21.8,44.0,109.0,42.0,18.61,1.93,16.65,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.03,77.0
2043.0,嘉義縣,2012/12/16,朴子,3.4,0.62,414.73989189189194,19.3,47.0,106.0,59.0,24.99,5.78,19.21,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.47,78.62
2044.0,嘉義縣,2012/12/16,新港,3.7,0.68,414.73989189189194,18.7,47.0,116.0,51.0,25.18,5.22,19.96,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.18,77.02
2045.0,嘉義縣,2012/12/15,朴子,3.7,0.53,414.73989189189194,23.1,53.0,93.0,54.0,26.99,8.09,18.9,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.96,72.4
2046.0,嘉義縣,2012/12/15,新港,3.1,0.67,414.73989189189194,22.8,54.0,114.0,46.0,31.29,11.91,19.39,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.9,72.2
2047.0,嘉義縣,2012/12/14,朴子,2.8,0.41,414.73989189189194,26.7,56.0,85.0,44.0,17.2,2.45,14.74,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.31,76.49
2048.0,嘉義縣,2012/12/14,新港,2.9,0.53,414.73989189189194,25.2,56.0,98.0,40.0,23.15,5.44,17.7,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.16,74.72
2049.0,嘉義縣,2012/12/13,朴子,5.4,0.42,414.73989189189194,30.1,64.0,91.0,41.0,23.44,4.91,18.52,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.31,78.15
2050.0,嘉義縣,2012/12/13,新港,3.6,0.49,414.73989189189194,32.4,68.0,104.0,40.0,23.53,7.69,15.84,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.78,77.72
2051.0,嘉義縣,2012/12/12,朴子,2.9,0.29,414.73989189189194,26.6,47.0,56.0,25.0,14.33,2.54,11.79,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.93,75.8
2052.0,嘉義縣,2012/12/12,新港,2.0,0.36,414.73989189189194,27.0,51.0,68.0,26.0,14.85,2.56,12.29,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.36,76.54
2053.0,嘉義縣,2012/12/11,朴子,2.7,0.34,414.73989189189194,19.4,39.0,65.0,25.0,18.85,3.4,15.45,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.25,76.11
2054.0,嘉義縣,2012/12/11,新港,3.9,0.45,414.73989189189194,16.1,29.0,77.0,28.0,23.84,5.09,18.75,2.2209184210526316,0.2679105263157895,1.9536403508771927,17.58,76.77
2055.0,嘉義縣,2012/12/10,朴子,2.6,0.42,414.73989189189194,24.1,42.0,79.0,37.0,17.55,3.2,14.35,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.0,74.02
2056.0,嘉義縣,2012/12/10,新港,3.0,0.44,414.73989189189194,26.5,44.0,80.0,36.0,14.57,2.16,12.42,2.2209184210526316,0.2679105263157895,1.9536403508771927,17.41,74.6
2057.0,嘉義縣,2012/12/09,朴子,2.7,0.39,414.73989189189194,22.8,28.0,44.0,28.0,17.02,2.76,14.26,2.2209184210526316,0.2679105263157895,1.9536403508771927,17.67,84.65
2058.0,嘉義縣,2012/12/09,新港,2.4,0.41,414.73989189189194,25.6,30.0,51.0,21.0,13.18,1.75,11.43,2.2209184210526316,0.2679105263157895,1.9536403508771927,16.87,83.26
2059.0,嘉義縣,2012/12/08,朴子,2.9,0.44,414.73989189189194,14.5,23.0,68.0,37.0,25.676273666092946,7.4060800344234075,18.26808089500861,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.2,85.24
2060.0,嘉義縣,2012/12/08,新港,2.7,0.48,414.73989189189194,15.0,24.0,79.0,29.0,20.03,3.28,16.75,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.58,84.66
2061.0,嘉義縣,2012/12/07,朴子,4.2,0.42,414.73989189189194,26.7,47.0,89.0,44.0,16.76,1.86,14.88,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.92,75.88
2062.0,嘉義縣,2012/12/07,新港,4.5,0.47,414.73989189189194,26.6,49.0,101.0,40.0,20.04,2.82,17.22,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.51,75.0
2063.0,嘉義縣,2012/12/06,朴子,3.0,0.4,414.73989189189194,33.0,44.0,83.0,39.0,11.69,0.9,10.79,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.5,70.11
2064.0,嘉義縣,2012/12/06,新港,3.8,0.43,414.73989189189194,33.2,47.0,94.0,34.0,13.67,1.46,12.21,2.2209184210526316,0.2679105263157895,1.9536403508771927,17.85,72.19
2065.0,嘉義縣,2012/12/05,朴子,2.4,0.37,414.73989189189194,25.8,31.0,46.0,30.0,12.74,1.04,11.69,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.77,84.86
2066.0,嘉義縣,2012/12/05,新港,1.6,0.41,414.73989189189194,25.4,33.0,55.0,24.0,14.44,2.21,12.23,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.1,83.55
2067.0,嘉義縣,2012/12/04,朴子,3.1,0.41,414.73989189189194,30.4,49.0,82.0,38.0,14.2,1.01,13.2,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.0,73.48
2068.0,嘉義縣,2012/12/04,新港,3.3,0.41,414.73989189189194,31.1,49.0,90.0,32.0,13.18,1.73,11.43,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.5,74.46
2069.0,嘉義縣,2012/12/03,朴子,3.4,0.28,414.73989189189194,27.1,39.0,46.0,21.0,12.17,1.11,11.05,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.03,77.05
2070.0,嘉義縣,2012/12/03,新港,2.2,0.3,414.73989189189194,27.2,36.0,52.0,15.0,12.45,1.24,11.19,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.34,77.4
2071.0,嘉義縣,2012/12/02,朴子,2.0,0.31,414.73989189189194,17.8,27.0,45.0,23.0,14.57,2.93,11.64,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.02,85.41
2072.0,嘉義縣,2012/12/02,新港,2.2,0.37,414.73989189189194,17.6,27.0,57.0,9.0,16.0,3.47,12.53,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.45,83.33
2073.0,嘉義縣,2012/12/01,朴子,2.3,0.36,414.73989189189194,14.9,24.0,39.0,21.0,17.54,3.52,14.02,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.87,87.19
2074.0,嘉義縣,2012/12/01,新港,2.5,0.41,414.73989189189194,13.4,24.0,49.0,10.0,17.14,3.14,14.0,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.32,85.07
2075.0,屏東縣,2012/12/31,屏東,2.0,0.63,414.73989189189194,21.1,36.0,70.0,53.0,18.34,2.44,15.91,2.024,0.141,1.88,14.25,70.57
2076.0,屏東縣,2012/12/31,潮州,2.2,0.64,414.73989189189194,20.2,41.0,92.0,60.0,16.33,1.76,14.58,2.2209184210526316,0.2679105263157895,1.9536403508771927,14.28,76.86
2077.0,屏東縣,2012/12/31,恆春,0.7,0.25,413.64,36.9,40.0,22.0,15.0,3.17,0.83,2.33,2.2209184210526316,0.2679105263157895,1.9536403508771927,16.18,74.86
2078.0,屏東縣,2012/12/30,屏東,1.9,0.76,414.73989189189194,10.9,18.0,45.0,33.0,23.33,5.31,18.02,2.033,0.145,1.89,15.76,84.09
2079.0,屏東縣,2012/12/30,潮州,1.9,0.7,414.73989189189194,10.6,20.0,49.0,33.0,21.06,3.18,17.88,2.2209184210526316,0.2679105263157895,1.9536403508771927,16.0,89.89
2080.0,屏東縣,2012/12/30,恆春,2.5,0.57,423.19,26.1,32.0,20.0,14.0,11.54,3.36,8.16,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.48,85.2
2081.0,屏東縣,2012/12/29,屏東,4.9,0.62,414.73989189189194,43.3,79.0,83.0,49.0,21.59,2.51,19.08,2.18,0.191,1.99,23.1,76.15
2082.0,屏東縣,2012/12/29,潮州,4.2,0.48,414.73989189189194,44.2,81.0,86.0,48.0,15.16,1.95,13.21,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.4,82.23
2083.0,屏東縣,2012/12/29,恆春,0.5,0.18,404.63,43.5,46.0,20.0,11.0,2.36,1.63,0.71,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.06,83.58
2084.0,屏東縣,2012/12/28,屏東,2.7,0.72,414.73989189189194,27.5,51.0,81.0,53.0,24.21,2.7,21.51,2.165,0.249,1.92,22.59,72.89
2085.0,屏東縣,2012/12/28,潮州,2.3,0.39,414.73989189189194,31.7,60.0,87.0,48.0,12.58,2.17,10.41,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.7,80.19
2086.0,屏東縣,2012/12/28,恆春,0.5,0.14,404.3,40.8,45.0,23.0,11.0,1.71,0.76,0.93,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.05,80.37
2087.0,屏東縣,2012/12/27,屏東,4.6,0.63,414.73989189189194,39.0,72.0,107.0,66.0,19.61,2.01,17.6,2.112,0.189,1.92,21.75,77.81
2088.0,屏東縣,2012/12/27,潮州,4.4,0.54,414.73989189189194,37.8,77.0,116.0,66.0,16.46,2.64,13.82,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.44,83.16
2089.0,屏東縣,2012/12/27,恆春,0.5,0.13,402.09,42.5,44.0,28.0,10.0,1.52,1.08,0.32,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.53,82.53
2090.0,屏東縣,2012/12/26,屏東,7.1,0.91,414.73989189189194,42.0,87.0,134.0,82.0,29.13,2.42,26.68,2.317,0.309,2.01,21.43,73.9
2091.0,屏東縣,2012/12/26,潮州,3.9,0.55,414.73989189189194,46.6,91.0,127.0,75.0,13.98,1.48,12.5,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.53,83.53
2092.0,屏東縣,2012/12/26,恆春,0.5,0.14,401.86,43.5,44.0,15.0,9.0,1.03,0.39,0.53,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.02,87.76
2093.0,屏東縣,2012/12/25,屏東,4.3,0.7,414.73989189189194,38.1,62.0,104.0,68.0,19.48,1.61,17.87,2.128,0.208,1.92,20.5,70.93
2094.0,屏東縣,2012/12/25,潮州,4.1,0.64,414.73989189189194,32.6,65.0,105.0,67.0,19.15,1.42,17.72,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.17,77.1
2095.0,屏東縣,2012/12/25,恆春,1.2,0.22,405.07,45.0,47.0,26.0,15.0,1.85,0.95,0.9,2.2209184210526316,0.2679105263157895,1.9536403508771927,20.67,72.47
2096.0,屏東縣,2012/12/24,屏東,3.8,0.76,414.73989189189194,22.7,46.0,89.0,58.0,26.21,3.78,22.43,2.172,0.237,1.94,17.29,73.08
2097.0,屏東縣,2012/12/24,潮州,5.2,0.65,414.73989189189194,22.8,44.0,97.0,60.0,17.92,2.57,15.35,2.2209184210526316,0.2679105263157895,1.9536403508771927,17.33,78.23
2098.0,屏東縣,2012/12/24,恆春,1.3,0.33,409.73,17.5,44.0,33.0,22.0,2.88,1.18,1.7,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.71,70.39
2099.0,屏東縣,2012/12/23,屏東,1.5,0.59,414.73989189189194,15.1,21.0,52.0,35.0,17.26,2.06,15.2,1.96,0.129,1.83,16.23,81.74
2100.0,屏東縣,2012/12/23,潮州,2.0,0.6,414.73989189189194,12.0,19.0,61.0,32.0,17.85,1.94,15.9,2.2209184210526316,0.2679105263157895,1.9536403508771927,16.47,86.38
2101.0,屏東縣,2012/12/23,恆春,0.8,0.35,408.14,30.4,43.0,18.0,10.0,2.83,1.13,1.7,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.96,73.96
2102.0,屏東縣,2012/12/22,屏東,2.9,0.59,414.73989189189194,35.8,57.0,97.0,53.0,19.4,1.92,17.48,2.016,0.158,1.86,23.07,69.16
2103.0,屏東縣,2012/12/22,潮州,3.1,0.53,414.73989189189194,31.1,62.0,94.0,52.0,18.31,2.13,16.18,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.27,77.46
2104.0,屏東縣,2012/12/22,恆春,1.1,0.31,407.41,34.3,38.0,18.0,10.0,3.96,1.25,2.7,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.61,78.59
2105.0,屏東縣,2012/12/21,屏東,6.7,0.72,414.73989189189194,46.6,89.0,88.0,54.0,27.09,3.11,23.97,2.226,0.262,1.96,22.67,66.42
2106.0,屏東縣,2012/12/21,潮州,3.2,0.52,414.73989189189194,42.0,68.0,90.0,58.0,14.34,0.87,13.46,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.73,76.34
2107.0,屏東縣,2012/12/21,恆春,0.6,0.17,400.26,42.7,45.0,18.0,11.0,1.26,0.69,0.53,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.94,76.8
2108.0,屏東縣,2012/12/20,屏東,4.1,0.71,414.73989189189194,33.1,66.0,80.0,52.0,24.89,2.71,22.18,2.198,0.255,1.94,20.94,66.8
2109.0,屏東縣,2012/12/20,潮州,3.9,0.54,414.73989189189194,43.3,77.0,83.0,50.0,15.31,1.79,13.52,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.9,74.8
2110.0,屏東縣,2012/12/20,恆春,0.5,0.2,401.51,44.9,49.0,19.0,9.0,1.12,0.34,0.84,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.76,73.2
2111.0,屏東縣,2012/12/19,屏東,3.6,0.66,414.73989189189194,31.9,60.0,65.0,42.0,21.46,2.53,18.92,2.042,0.197,1.85,18.79,69.84
2112.0,屏東縣,2012/12/19,潮州,3.7,0.59,414.73989189189194,31.1,63.0,78.0,38.0,18.46,2.89,15.57,2.2209184210526316,0.2679105263157895,1.9536403508771927,18.49,77.62
2113.0,屏東縣,2012/12/19,恆春,0.6,0.25,404.73,43.1,47.0,15.0,7.0,2.16,0.81,1.34,2.2209184210526316,0.2679105263157895,1.9536403508771927,19.93,71.24
2114.0,屏東縣,2012/12/18,屏東,3.5,0.64,414.73989189189194,27.3,51.0,98.0,50.0,19.13,2.34,16.78,2.051,0.165,1.89,21.41,73.4
2115.0,屏東縣,2012/12/18,潮州,3.5,0.57,414.73989189189194,26.6,54.0,108.0,55.0,17.24,1.72,15.52,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.57,77.75
2116.0,屏東縣,2012/12/18,恆春,0.8,0.3,400.16,46.3,50.0,17.0,10.0,2.05,1.03,1.02,2.2209184210526316,0.2679105263157895,1.9536403508771927,21.72,76.54
2117.0,屏東縣,2012/12/17,屏東,4.5,0.8,414.73989189189194,29.4,67.0,113.0,69.0,24.49,2.81,21.68,2.149,0.227,1.92,23.27,75.87
2118.0,屏東縣,2012/12/17,潮州,2.2,0.52,414.73989189189194,27.5,57.0,91.0,55.0,11.73,1.74,10.0,2.2209184210526316,0.2679105263157895,1.9536403508771927,22.35,84.65
2119.0,屏東縣,2012/12/17,恆春,0.5,0.22,394.14,42.0,49.0,26.0,14.0,1.59,0.57,0.94,2.2209184210526316,0.2679105263157895,1.9536403508771927,23.3,78.66
2120.0,屏東縣,2012/12/16,屏東,2.5,0.53,414.73989189189194,30.2,54.0,74.0,48.0,16.44,2.29,14.16,2.107,0.148,1.96,24.41,71.11
2121.0,屏東縣,2012/12/16,潮州,2.1,0.37,414.73989189189194,33.4,51.0,63.0,38.0,9.92,1.37,8.55,2.2209184210526316,0.2679105263157895,1.9536403508771927,23.94,75.99
2122.0,屏東縣,2012/12/16,恆春,1.5,0.2,397.49,46.9,76.0,35.0,17.0,3.13,1.33,1.78,2.2209184210526316,0.2679105263157895,1.9536403508771927,24.23,77.99
