序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1187.0,高雄市,2011/08/02,大寮,6.1,0.28,405.28010928961754,32.0,60.0,56.0,40.0,16.22,1.91,14.32,1.944,0.193,1.75,30.29,75.21
1188.0,高雄市,2011/08/02,仁武,6.2,0.25,405.28010928961754,31.5,44.0,51.0,29.0,17.27,3.96,13.31,1.948,0.118,1.83,29.73,73.93
1189.0,高雄市,2011/08/02,橋頭,3.7,0.24,405.28010928961754,37.4,53.0,48.0,34.0,12.09,3.58,8.51,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.5,75.18
1190.0,高雄市,2011/08/02,美濃,2.3,0.22,405.28010928961754,36.2,58.0,54.0,34.0,7.26,3.18,4.09,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.21,83.98
1191.0,高雄市,2011/08/01,左營,3.5,0.21,405.28010928961754,30.2,45.0,37.0,27.0,10.64,2.37,8.27,1.878,0.079,1.8,29.79,74.74
1192.0,高雄市,2011/08/01,楠梓,5.4,0.25,405.28010928961754,27.3,44.0,39.0,29.0,10.85,2.11,8.73,1.798,0.103,1.7,29.56,77.29
1193.0,高雄市,2011/08/01,前金,3.7,0.28,405.28010928961754,30.0,45.0,37.0,30.0,14.13,5.0,9.14,1.926,0.092,1.83,30.06,72.8
1194.0,高雄市,2011/08/01,前鎮,4.8,0.29,405.28010928961754,26.6,39.0,36.0,27.0,14.37,2.7,11.67,1.885,0.156,1.73,29.91,79.81
1195.0,高雄市,2011/08/01,復興,5.3,0.7,405.28010928961754,24.4,38.0,40.0,26.0,21.76,6.05,15.71,2.21,0.341,1.87,29.46,76.92
1196.0,高雄市,2011/08/01,小港,6.5,0.3,405.28010928961754,24.7,41.0,45.0,29.0,23.62,5.69,17.92,1.789,0.155,1.63,30.13,72.06
1197.0,高雄市,2011/08/01,鳳山,4.9,0.38,405.28010928961754,30.6,50.0,49.0,28.0,16.38,2.99,13.39,2.0,0.191,1.81,29.64,77.26
1198.0,高雄市,2011/08/01,林園,3.7,0.21,405.28010928961754,38.8,62.0,42.0,31.0,17.036607682347864,5.4415925766076825,11.594695727233491,1.954,0.037,1.92,29.42,79.84
1199.0,高雄市,2011/08/01,大寮,6.0,0.32,405.28010928961754,30.9,57.0,47.0,35.0,17.68,3.01,14.68,1.924,0.163,1.76,30.1,77.91
1200.0,高雄市,2011/08/01,仁武,6.6,0.27,405.28010928961754,25.5,42.0,46.0,25.0,19.45,5.36,14.09,1.963,0.117,1.85,29.38,77.56
1201.0,高雄市,2011/08/01,橋頭,3.8,0.24,405.28010928961754,26.6,43.0,41.0,26.0,13.11,3.05,10.05,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.05,79.15
1202.0,高雄市,2011/08/01,美濃,2.1,0.22,405.28010928961754,36.9,56.0,41.0,26.0,6.3,2.22,4.08,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.79,86.56
1203.0,基隆市,2011/08/31,基隆,4.3,0.41,405.28010928961754,26.2,48.0,31.0,17.0,19.78,6.1,13.68,2.105,0.162,1.94,27.96,82.51
1204.0,基隆市,2011/08/30,基隆,1.4,0.24,405.28010928961754,29.9,35.0,18.0,10.0,6.58,1.47,5.11,1.883,0.045,1.84,28.97,77.77
1205.0,基隆市,2011/08/29,基隆,0.5,0.12,405.28010928961754,26.6,32.0,14.0,7.0,4.71,1.48,3.23,1.787,0.007,1.78,28.28,83.31
1206.0,基隆市,2011/08/28,基隆,0.6,0.11,405.28010928961754,15.6,22.0,16.0,7.0,4.37,1.86,2.52,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.34,84.73
1207.0,基隆市,2011/08/27,基隆,1.3,0.14,405.28010928961754,9.7,12.0,9.0,5.0,7.59,3.27,4.33,1.813,0.034,1.78,28.25,82.11
1208.0,基隆市,2011/08/26,基隆,0.6,0.16,405.28010928961754,11.2,17.0,13.0,6.0,8.11,3.47,4.65,1.845,0.066,1.78,29.28,83.28
1209.0,基隆市,2011/08/25,基隆,1.3,0.17,405.28010928961754,15.0,20.0,14.0,8.0,8.03,3.25,4.78,1.831,0.052,1.78,29.3,76.46
1210.0,基隆市,2011/08/24,基隆,2.1,0.26,405.28010928961754,16.9,34.0,17.0,12.0,12.94,4.33,8.61,1.926,0.11,1.82,29.28,73.55
1211.0,基隆市,2011/08/23,基隆,4.2,0.35,405.28010928961754,23.2,52.0,27.0,21.0,17.06,4.25,12.81,2.011,0.166,1.85,29.79,71.12
1212.0,基隆市,2011/08/22,基隆,2.2,0.33,405.28010928961754,24.6,57.0,27.0,19.0,17.41,5.19,12.21,1.951,0.12,1.83,28.88,77.74
1213.0,基隆市,2011/08/21,基隆,2.4,0.25,405.28010928961754,22.0,42.0,20.0,15.0,11.15,2.96,8.2,1.929,0.098,1.83,29.26,76.16
1214.0,基隆市,2011/08/20,基隆,4.9,0.18,405.28010928961754,12.8,22.0,13.0,8.0,13.15,4.96,8.19,1.879,0.073,1.81,30.17,69.12
1215.0,基隆市,2011/08/19,基隆,2.1,0.26,405.28010928961754,12.9,20.0,17.0,10.0,13.79,4.98,8.8,1.925,0.122,1.8,30.04,68.7
1216.0,基隆市,2011/08/18,基隆,4.6,0.31,405.28010928961754,26.0,52.0,25.0,16.0,18.91,3.84,15.07,1.994,0.165,1.83,30.52,71.1
1217.0,基隆市,2011/08/17,基隆,5.3,0.35,405.28010928961754,32.1,70.0,28.0,19.0,20.28,4.2,16.08,2.004,0.166,1.84,30.43,72.34
1218.0,基隆市,2011/08/16,基隆,4.5,0.37,405.28010928961754,25.8,55.0,28.0,18.0,20.39,4.61,15.79,2.044,0.195,1.85,29.9,74.5
1219.0,基隆市,2011/08/15,基隆,4.2,0.37,405.28010928961754,21.8,47.0,29.0,19.0,18.32,4.2,14.12,2.014,0.157,1.86,29.38,80.47
1220.0,基隆市,2011/08/14,基隆,3.3,0.37,405.28010928961754,28.8,58.0,29.0,21.0,15.2,3.2,12.0,1.999,0.131,1.87,28.9,80.46
1221.0,基隆市,2011/08/13,基隆,4.0,0.53,405.28010928961754,28.4,61.0,27.0,18.0,25.22,6.83,18.4,2.099,0.207,1.89,28.96,77.01
1222.0,基隆市,2011/08/12,基隆,2.7,0.47,405.28010928961754,25.0,55.0,23.0,14.0,24.35,5.39,18.96,2.076,0.194,1.88,28.68,76.25
1223.0,基隆市,2011/08/11,基隆,4.0,0.39,405.28010928961754,23.5,44.0,25.0,18.0,20.77,3.77,17.0,2.027,0.174,1.85,29.35,75.75
1224.0,基隆市,2011/08/10,基隆,4.4,0.32,405.28010928961754,18.6,33.0,20.0,13.0,18.71,4.51,14.2,1.98,0.144,1.84,29.13,79.06
1225.0,基隆市,2011/08/09,基隆,3.759974093264248,0.33550762527233113,405.28010928961754,24.371826625386994,31.0,17.0,11.0,17.036607682347864,5.4415925766076825,11.594695727233491,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.316472663139326,74.85430335097001
1226.0,基隆市,2011/08/08,基隆,3.759974093264248,0.33550762527233113,405.28010928961754,24.371826625386994,34.0,35.94227430555556,20.88107638888889,17.036607682347864,5.4415925766076825,11.594695727233491,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.316472663139326,74.85430335097001
1227.0,基隆市,2011/08/07,基隆,3.5,0.42,405.28010928961754,34.8,55.0,40.0,30.0,17.64,2.5,15.14,2.048,0.144,1.9,30.72,69.46
1228.0,基隆市,2011/08/06,基隆,2.3,0.31,405.28010928961754,30.8,48.0,31.0,19.0,13.33,2.88,10.45,1.934,0.109,1.83,31.24,65.38
1229.0,基隆市,2011/08/05,基隆,8.6,0.12,405.28010928961754,16.0,27.0,30.0,13.0,13.91,5.31,8.6,1.872,0.123,1.75,29.52,80.12
1230.0,基隆市,2011/08/04,基隆,8.2,0.18,405.28010928961754,16.9,24.0,23.0,15.0,16.8,5.06,11.74,1.87,0.083,1.79,29.4,74.43
1231.0,基隆市,2011/08/03,基隆,3.1,0.21,405.28010928961754,20.1,42.0,17.0,11.0,11.52,3.9,7.62,1.879,0.099,1.78,28.84,77.71
1232.0,基隆市,2011/08/02,基隆,2.0,0.18,405.28010928961754,15.5,27.0,14.0,9.0,9.96,3.54,6.42,1.856,0.063,1.79,29.67,72.41
1233.0,基隆市,2011/08/01,基隆,1.4,0.19,405.28010928961754,15.0,24.0,13.0,9.0,9.8,3.8,6.0,1.861,0.071,1.79,30.11,69.65
1234.0,新竹市,2011/08/31,新竹,2.4,0.46,405.28010928961754,18.8,32.0,24.0,17.0,22.94,4.4,18.52,2.171,0.225,1.95,28.3,76.6
1235.0,新竹市,2011/08/30,新竹,3.2,0.45,405.28010928961754,17.5,35.0,28.0,18.0,22.96,4.89,18.07,2.153,0.229,1.92,28.45,82.54
1236.0,新竹市,2011/08/29,新竹,3.1,0.33,405.28010928961754,21.3,29.0,22.0,11.0,12.79,2.14,10.65,1.946,0.123,1.82,29.79,70.21
1237.0,新竹市,2011/08/28,新竹,1.6,0.15,405.28010928961754,15.9,18.0,18.0,7.0,8.81,3.24,5.57,1.823,0.066,1.76,30.4,63.1
1238.0,新竹市,2011/08/27,新竹,4.5,0.36,405.28010928961754,31.6,65.0,34.0,24.0,19.54,5.08,14.45,2.025,0.171,1.85,30.85,65.37
1239.0,新竹市,2011/08/26,新竹,3.7,0.22,405.28010928961754,18.2,41.0,26.0,13.0,15.32,5.19,10.13,1.924,0.134,1.79,31.51,61.56
1240.0,新竹市,2011/08/25,新竹,4.3,0.25,405.28010928961754,19.5,40.0,35.0,19.0,16.29,3.38,12.91,1.987,0.153,1.83,30.42,64.07
1241.0,新竹市,2011/08/24,新竹,2.3,0.34,405.28010928961754,28.1,44.0,32.0,25.0,17.51,3.38,14.14,2.029,0.166,1.86,30.01,67.17
1242.0,新竹市,2011/08/23,新竹,3.4,0.34,405.28010928961754,25.0,40.0,35.0,27.0,16.99,3.16,13.82,2.025,0.158,1.87,30.11,66.55
1243.0,新竹市,2011/08/22,新竹,3.6,0.37,405.28010928961754,38.4,59.0,54.0,44.0,13.65,1.51,12.14,2.051,0.145,1.91,29.84,70.2
1244.0,新竹市,2011/08/21,新竹,3.4,0.33,405.28010928961754,32.9,57.0,42.0,36.0,14.47,1.96,12.51,1.997,0.123,1.87,29.85,72.01
1245.0,新竹市,2011/08/20,新竹,3.8,0.31,405.28010928961754,26.5,41.0,41.0,31.0,17.69,3.91,13.78,2.002,0.151,1.85,29.93,72.05
1246.0,新竹市,2011/08/19,新竹,2.9,0.32,405.28010928961754,29.4,57.0,32.0,26.0,17.3,4.87,12.43,1.983,0.157,1.83,29.27,73.85
1247.0,新竹市,2011/08/18,新竹,3.1,0.26,405.28010928961754,14.7,25.0,20.0,14.0,13.83,3.89,9.94,1.969,0.141,1.83,30.35,69.43
1248.0,新竹市,2011/08/17,新竹,3.7,0.26,405.28010928961754,15.2,28.0,23.0,13.0,15.63,4.55,11.08,1.974,0.135,1.84,30.42,69.48
1249.0,新竹市,2011/08/16,新竹,3.3,0.27,405.28010928961754,16.2,35.0,24.0,14.0,15.95,5.86,10.1,2.004,0.147,1.86,30.21,74.74
1250.0,新竹市,2011/08/15,新竹,3.4,0.32,405.28010928961754,11.3,20.0,24.0,14.0,13.62,5.06,8.56,1.905,0.129,1.78,31.02,71.47
1251.0,新竹市,2011/08/14,新竹,3.9,0.35,405.28010928961754,13.9,29.0,26.0,16.0,15.7,4.93,10.76,1.986,0.15,1.84,30.34,70.86
1252.0,新竹市,2011/08/13,新竹,3.6,0.34,405.28010928961754,15.2,26.0,22.0,13.0,17.47,5.85,11.63,2.009,0.156,1.85,29.99,70.81
1253.0,新竹市,2011/08/12,新竹,2.1,0.35,405.28010928961754,22.5,37.0,24.0,16.0,15.12,3.01,12.11,2.003,0.142,1.86,29.74,71.92
1254.0,新竹市,2011/08/11,新竹,2.6,0.35,405.28010928961754,21.2,37.0,23.0,16.0,18.33,6.26,12.08,2.088,0.188,1.9,29.75,71.49
1255.0,新竹市,2011/08/10,新竹,2.4,0.44,405.28010928961754,25.3,46.0,27.0,20.0,21.54,5.2,16.33,2.1,0.209,1.89,28.95,76.63
1256.0,新竹市,2011/08/09,新竹,3.8,0.46,405.28010928961754,21.9,40.0,33.0,21.0,22.32,3.41,18.91,2.182,0.241,1.94,29.19,76.75
1257.0,新竹市,2011/08/08,新竹,3.0,0.42,405.28010928961754,18.2,34.0,27.0,18.0,20.58,5.55,15.03,2.134,0.191,1.94,29.88,74.89
1258.0,新竹市,2011/08/07,新竹,2.6,0.29,405.28010928961754,25.1,33.0,28.0,20.0,12.48,2.73,9.76,1.96,0.106,1.86,31.09,67.85
1259.0,新竹市,2011/08/06,新竹,3.3,0.35,405.28010928961754,24.8,43.0,35.0,19.0,17.39,6.14,11.25,2.0,0.156,1.84,29.9,71.74
1260.0,新竹市,2011/08/05,新竹,4.6,0.3,405.28010928961754,18.3,39.0,35.0,20.0,19.37,5.72,13.65,2.017,0.185,1.83,29.79,73.06
1261.0,新竹市,2011/08/04,新竹,3.9,0.29,405.28010928961754,31.3,53.0,44.0,33.0,17.39,3.51,13.88,2.046,0.184,1.86,30.4,67.86
1262.0,新竹市,2011/08/03,新竹,3.1,0.32,405.28010928961754,40.7,76.0,46.0,37.0,17.04,2.33,14.71,2.068,0.178,1.89,30.45,70.43
1263.0,新竹市,2011/08/02,新竹,2.9,0.29,405.28010928961754,28.1,48.0,35.0,27.0,13.63,2.23,11.4,1.976,0.126,1.85,30.26,73.53
1264.0,新竹市,2011/08/01,新竹,2.7,0.27,405.28010928961754,27.3,43.0,35.0,28.0,12.67,2.58,10.09,1.951,0.119,1.83,30.15,73.65
1265.0,嘉義市,2011/08/31,嘉義,1.7,0.31,405.28010928961754,36.5,41.0,31.0,24.0,9.79,0.74,9.04,1.846,0.088,1.76,27.01,75.73
1266.0,嘉義市,2011/08/30,嘉義,1.7,0.15,405.28010928961754,25.5,31.0,14.0,9.0,6.07,1.05,5.01,1.684,0.02,1.66,25.62,86.69
1267.0,嘉義市,2011/08/29,嘉義,2.1,0.28,405.28010928961754,14.7,19.0,38.0,23.0,9.91,2.59,7.31,1.838,0.096,1.74,26.63,86.06
1268.0,嘉義市,2011/08/28,嘉義,3.7,0.48,405.28010928961754,21.7,35.0,56.0,41.0,15.68,0.99,14.68,2.087,0.219,1.87,27.75,83.2
1269.0,嘉義市,2011/08/27,嘉義,3.3,0.32,405.28010928961754,37.3,75.0,48.0,32.0,11.79,2.32,9.47,1.917,0.157,1.76,29.8,71.96
1270.0,嘉義市,2011/08/26,嘉義,3.0,0.32,405.28010928961754,38.3,68.0,51.0,31.0,10.66,1.54,9.12,1.92,0.172,1.75,30.35,69.53
1271.0,嘉義市,2011/08/25,嘉義,4.1,0.29,405.28010928961754,28.4,55.0,48.0,29.0,10.48,1.39,9.1,1.873,0.141,1.73,29.69,69.21
1272.0,嘉義市,2011/08/24,嘉義,2.2,0.28,405.28010928961754,20.0,40.0,38.0,20.0,11.92,1.47,10.45,1.913,0.162,1.75,29.14,72.21
1273.0,嘉義市,2011/08/23,嘉義,2.2,0.22,405.28010928961754,23.8,39.0,34.0,23.0,8.07,1.86,6.2,1.8,0.098,1.7,30.17,66.24
1274.0,嘉義市,2011/08/22,嘉義,2.6,0.24,405.28010928961754,32.0,45.0,46.0,34.0,10.01,2.35,7.65,1.804,0.085,1.72,30.28,63.71
1275.0,嘉義市,2011/08/21,嘉義,2.7,0.24,405.28010928961754,31.4,45.0,46.0,31.0,9.5,0.97,8.53,1.795,0.073,1.72,30.58,63.89
1276.0,嘉義市,2011/08/20,嘉義,2.9,0.23,405.28010928961754,30.4,53.0,41.0,25.0,10.71,1.12,9.58,1.826,0.108,1.72,30.55,64.45
1277.0,嘉義市,2011/08/19,嘉義,3.8,0.27,405.28010928961754,28.4,52.0,38.0,22.0,11.91,1.09,10.82,1.849,0.13,1.72,29.79,65.4
1278.0,嘉義市,2011/08/18,嘉義,2.7,0.23,405.28010928961754,18.0,32.0,31.0,18.0,11.01,2.14,8.88,1.816,0.117,1.7,30.33,66.02
1279.0,嘉義市,2011/08/17,嘉義,3.1,0.17,405.28010928961754,23.0,44.0,26.0,16.0,8.39,1.85,6.54,1.75,0.066,1.68,30.36,63.54
1280.0,嘉義市,2011/08/16,嘉義,2.1,0.17,405.28010928961754,14.0,26.0,24.0,14.0,9.49,2.16,7.33,1.822,0.128,1.7,30.07,67.19
1281.0,嘉義市,2011/08/15,嘉義,3.9,0.18,405.28010928961754,19.8,50.0,32.0,17.0,10.01,1.96,8.05,1.779,0.081,1.7,31.03,65.58
1282.0,嘉義市,2011/08/14,嘉義,2.3,0.2,405.28010928961754,18.3,40.0,29.0,14.0,9.23,2.13,7.1,1.801,0.086,1.72,30.52,66.32
1283.0,嘉義市,2011/08/13,嘉義,3.8,0.25,405.28010928961754,19.2,42.0,31.0,14.0,9.7,1.86,7.84,1.864,0.135,1.73,29.4,70.56
1284.0,嘉義市,2011/08/12,嘉義,3.0,0.33,405.28010928961754,23.3,52.0,35.0,18.0,13.45,2.62,10.83,1.87,0.145,1.73,28.7,75.3
1285.0,嘉義市,2011/08/11,嘉義,2.7,0.25,405.28010928961754,23.0,43.0,32.0,15.0,9.66,1.83,7.83,1.805,0.11,1.7,28.83,71.6
1286.0,嘉義市,2011/08/10,嘉義,2.2,0.21,405.28010928961754,25.4,43.0,27.0,15.0,8.4,1.03,7.37,1.803,0.108,1.7,29.01,72.5
1287.0,嘉義市,2011/08/09,嘉義,3.1,0.26,405.28010928961754,23.5,37.0,23.0,13.0,10.84,1.42,9.43,1.846,0.115,1.73,29.93,67.79
1288.0,嘉義市,2011/08/08,嘉義,3.759974093264248,0.33550762527233113,405.28010928961754,24.371826625386994,38.0,35.94227430555556,20.88107638888889,17.036607682347864,5.4415925766076825,11.594695727233491,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.316472663139326,74.85430335097001
1289.0,嘉義市,2011/08/07,嘉義,3.0,0.22,405.28010928961754,26.3,41.0,37.0,22.0,9.05,1.88,7.17,1.814,0.062,1.75,30.26,71.53
1290.0,嘉義市,2011/08/06,嘉義,4.0,0.31,405.28010928961754,21.2,34.0,51.0,27.0,15.47,2.25,13.23,1.973,0.153,1.82,29.27,73.97
1291.0,嘉義市,2011/08/05,嘉義,4.9,0.29,405.28010928961754,28.2,52.0,54.0,32.0,15.84,2.35,13.48,1.938,0.139,1.8,30.9,68.08
1292.0,嘉義市,2011/08/04,嘉義,4.1,0.22,405.28010928961754,40.5,70.0,48.0,34.0,11.71,1.8,9.91,1.856,0.106,1.75,30.75,65.64
1293.0,嘉義市,2011/08/03,嘉義,3.7,0.21,405.28010928961754,41.6,71.0,53.0,36.0,12.04,1.23,10.8,1.865,0.111,1.75,30.4,70.04
1294.0,嘉義市,2011/08/02,嘉義,3.5,0.23,405.28010928961754,35.7,57.0,55.0,39.0,10.77,1.11,9.65,1.837,0.094,1.74,30.04,71.6
1295.0,嘉義市,2011/08/01,嘉義,3.5,0.26,405.28010928961754,27.3,53.0,52.0,31.0,12.43,1.8,10.63,1.921,0.135,1.79,30.44,68.32
1296.0,宜蘭縣,2011/08/31,宜蘭,1.8,0.31,407.98,33.3,49.0,42.0,17.0,7.77,1.7,6.05,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.61,77.89
1297.0,宜蘭縣,2011/08/31,冬山,3.1,0.37,405.28010928961754,30.6,46.0,44.0,15.0,13.68,3.97,9.71,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.45,81.39
1298.0,宜蘭縣,2011/08/30,宜蘭,1.3,0.28,394.99,30.3,39.0,33.0,11.0,8.45,1.57,6.88,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.22,75.87
1299.0,宜蘭縣,2011/08/30,冬山,3.7,0.35,405.28010928961754,23.3,31.0,27.0,10.0,14.45,3.73,10.72,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.59,80.53
1300.0,宜蘭縣,2011/08/29,宜蘭,1.4,0.15,386.94,29.5,36.0,24.0,8.0,3.42,1.1,2.32,2.0639842738205365,0.20748658649398705,1.8570212765957446,27.64,85.09
1301.0,宜蘭縣,2011/08/29,冬山,3.4,0.23,405.28010928961754,22.9,31.0,18.0,6.0,12.04,3.0,9.03,2.0639842738205365,0.20748658649398705,1.8570212765957446,27.7,86.27
1302.0,宜蘭縣,2011/08/28,宜蘭,1.3,0.15,389.12,19.6,25.0,23.0,10.0,5.5,1.66,3.84,2.0639842738205365,0.20748658649398705,1.8570212765957446,27.45,86.76
1303.0,宜蘭縣,2011/08/28,冬山,3.8,0.31,405.28010928961754,15.0,18.0,25.0,9.0,15.14,5.73,9.41,2.0639842738205365,0.20748658649398705,1.8570212765957446,27.59,88.32
1304.0,宜蘭縣,2011/08/27,宜蘭,1.1,0.2,394.35,12.1,17.0,17.0,10.0,9.19,2.83,6.36,2.0639842738205365,0.20748658649398705,1.8570212765957446,27.33,83.63
1305.0,宜蘭縣,2011/08/27,冬山,1.9,0.26,405.28010928961754,10.5,15.0,16.0,7.0,15.55,7.37,8.17,2.0639842738205365,0.20748658649398705,1.8570212765957446,27.41,86.28
1306.0,宜蘭縣,2011/08/26,宜蘭,1.4,0.15,396.69,15.1,24.0,19.0,10.0,6.43,1.88,4.54,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.06,76.64
1307.0,宜蘭縣,2011/08/26,冬山,1.8,0.12,405.28010928961754,14.0,24.0,26.0,9.0,8.66,3.78,4.87,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.95,79.18
1308.0,宜蘭縣,2011/08/25,宜蘭,1.9,0.13,397.05,15.5,24.0,21.0,8.0,6.43,2.07,4.35,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.45,68.7
1309.0,宜蘭縣,2011/08/25,冬山,1.8,0.17,405.28010928961754,14.8,23.0,25.0,9.0,9.68,4.69,4.99,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.1,74.25
1310.0,宜蘭縣,2011/08/24,宜蘭,1.8,0.18,402.25,15.6,25.0,21.0,10.0,7.79,2.26,5.53,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.6,69.69
1311.0,宜蘭縣,2011/08/24,冬山,3.1,0.2,405.28010928961754,14.6,24.0,28.0,8.0,10.59,3.73,6.86,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.17,72.0
1312.0,宜蘭縣,2011/08/23,宜蘭,2.0,0.21,404.79,24.9,38.0,30.0,19.0,7.59,1.86,5.73,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.63,69.8
1313.0,宜蘭縣,2011/08/23,冬山,2.4,0.27,405.28010928961754,21.6,36.0,30.0,15.0,11.94,3.64,8.3,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.11,69.6
1314.0,宜蘭縣,2011/08/22,宜蘭,1.6,0.17,404.44,16.8,27.0,25.0,13.0,8.03,2.46,5.57,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.52,71.12
1315.0,宜蘭縣,2011/08/22,冬山,2.0,0.21,405.28010928961754,20.5,37.0,28.0,13.0,9.94,3.42,6.52,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.8,71.67
1316.0,宜蘭縣,2011/08/21,宜蘭,1.9,0.17,400.99,14.5,26.0,23.0,11.0,7.83,2.32,5.51,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.62,73.1
1317.0,宜蘭縣,2011/08/21,冬山,1.6,0.2,405.28010928961754,17.7,31.0,22.0,13.0,8.79,2.92,5.88,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.91,73.76
1318.0,宜蘭縣,2011/08/20,宜蘭,1.9,0.19,398.53,12.5,20.0,22.0,9.0,9.43,2.69,6.74,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.0,70.2
1319.0,宜蘭縣,2011/08/20,冬山,2.7,0.25,405.28010928961754,15.3,26.0,27.0,11.0,13.92,4.83,9.1,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.25,70.83
1320.0,宜蘭縣,2011/08/19,宜蘭,1.8,0.2,403.27,14.9,20.0,26.0,12.0,9.65,3.17,6.48,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.68,71.48
1321.0,宜蘭縣,2011/08/19,冬山,3.0,0.25,405.28010928961754,14.8,23.0,29.0,12.0,15.85,6.05,9.8,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.15,71.22
1322.0,宜蘭縣,2011/08/18,宜蘭,2.6,0.2,405.6,23.3,38.0,27.0,14.0,7.32,1.69,5.61,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.15,69.02
1323.0,宜蘭縣,2011/08/18,冬山,2.3,0.25,405.28010928961754,24.4,47.0,33.0,15.0,11.79,3.51,8.28,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.5,69.93
1324.0,宜蘭縣,2011/08/17,宜蘭,2.1,0.22,410.83,27.8,47.0,33.0,21.0,7.86,0.95,6.88,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.97,66.33
1325.0,宜蘭縣,2011/08/17,冬山,2.6,0.32,405.28010928961754,28.2,56.0,37.0,17.0,13.77,4.23,9.55,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.94,68.5
1326.0,宜蘭縣,2011/08/16,宜蘭,2.1,0.21,410.02,27.6,49.0,32.0,18.0,7.52,1.68,5.84,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.55,68.63
1327.0,宜蘭縣,2011/08/16,冬山,2.7,0.26,405.28010928961754,23.6,43.0,36.0,15.0,13.58,4.21,9.37,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.49,72.77
1328.0,宜蘭縣,2011/08/15,宜蘭,1.8,0.24,409.35,24.6,37.0,36.0,17.0,8.67,1.84,6.83,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.32,71.18
1329.0,宜蘭縣,2011/08/15,冬山,2.8,0.3,405.28010928961754,19.9,33.0,40.0,18.0,16.84,6.26,10.58,2.0639842738205365,0.20748658649398705,1.8570212765957446,30.38,73.99
1330.0,宜蘭縣,2011/08/14,宜蘭,2.0,0.24,411.08,26.9,41.0,34.0,20.0,7.53,1.3,6.23,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.98,70.2
1331.0,宜蘭縣,2011/08/14,冬山,2.2,0.31,405.28010928961754,20.8,36.0,32.0,16.0,14.94,5.21,9.73,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.85,73.79
1332.0,宜蘭縣,2011/08/13,宜蘭,1.8,0.24,413.63,22.7,39.0,29.0,14.0,9.52,2.02,7.5,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.22,73.1
1333.0,宜蘭縣,2011/08/13,冬山,2.4,0.29,405.28010928961754,18.9,36.0,31.0,13.0,15.6,4.89,10.71,2.0639842738205365,0.20748658649398705,1.8570212765957446,29.31,76.55
1334.0,宜蘭縣,2011/08/12,宜蘭,1.7,0.26,416.87,21.3,33.0,31.0,14.0,11.16,2.25,8.91,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.11,76.42
1335.0,宜蘭縣,2011/08/12,冬山,1.8,0.29,405.28010928961754,17.1,34.0,30.0,15.0,16.15,4.62,11.54,2.0639842738205365,0.20748658649398705,1.8570212765957446,28.23,80.42
