﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
2760.0,嘉義縣,2016/07/11,新港,1.5,0.16,416.379011627907,20.7,13.0,9.722680412371133,10.54,3.93,6.61,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.43,3.24,26.65,1.2541970802919709,1.6519890510948905,79.83,8.655218978102189
2761.0,嘉義縣,2016/07/10,朴子,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,8.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2762.0,嘉義縣,2016/07/10,朴子,2.1,0.16,416.379011627907,33.4,27.0,9.722680412371133,5.62,1.52,4.1,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.34,3.19,27.69,1.2541970802919709,1.6519890510948905,90.73,8.655218978102189
2763.0,嘉義縣,2016/07/10,新港,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,7.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2764.0,嘉義縣,2016/07/10,新港,1.8,0.17,416.379011627907,31.3,15.0,9.722680412371133,5.37,1.18,4.19,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.59,3.41,27.3,1.2541970802919709,1.6519890510948905,78.26,8.655218978102189
2765.0,嘉義縣,2016/07/09,朴子,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,9.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2766.0,嘉義縣,2016/07/09,朴子,1.8,0.14,416.379011627907,24.9,24.0,9.722680412371133,5.97,1.82,4.15,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.8,3.7,27.21,1.2541970802919709,1.6519890510948905,94.01,8.655218978102189
2767.0,嘉義縣,2016/07/09,新港,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,6.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2768.0,嘉義縣,2016/07/09,新港,1.3,0.14,416.379011627907,21.5,13.0,9.722680412371133,5.95,1.49,4.45,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.85,3.84,26.55,1.2541970802919709,1.6519890510948905,81.61,8.655218978102189
2769.0,嘉義縣,2016/07/08,朴子,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,8.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2770.0,嘉義縣,2016/07/08,朴子,2.6,0.11,416.379011627907,13.9,34.0,9.722680412371133,7.69,1.29,6.4,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.96,2.38,28.57,1.2541970802919709,1.6519890510948905,84.2,8.655218978102189
2771.0,嘉義縣,2016/07/08,新港,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,6.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2772.0,嘉義縣,2016/07/08,新港,2.8,0.2,416.379011627907,9.7,26.0,9.722680412371133,8.77,2.47,6.3,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.45,1.87,27.8,1.2541970802919709,1.6519890510948905,75.51,8.655218978102189
2773.0,嘉義縣,2016/07/07,朴子,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,20.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2774.0,嘉義縣,2016/07/07,朴子,2.9,0.19,416.379011627907,24.9,60.0,9.722680412371133,9.83,2.23,7.6,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.02,1.0,30.45,1.2541970802919709,1.6519890510948905,77.28,8.655218978102189
2775.0,嘉義縣,2016/07/07,新港,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,18.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2776.0,嘉義縣,2016/07/07,新港,2.4,0.27,416.379011627907,23.1,55.0,9.722680412371133,13.45,3.48,9.98,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.01,0.97,29.73,1.2541970802919709,1.6519890510948905,70.27,8.655218978102189
2777.0,嘉義縣,2016/07/06,朴子,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,27.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2778.0,嘉義縣,2016/07/06,朴子,3.3,0.23,416.379011627907,26.1,57.0,9.722680412371133,10.4,1.87,8.54,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.65,1.41,31.03,1.2541970802919709,1.6519890510948905,78.36,8.655218978102189
2779.0,嘉義縣,2016/07/06,新港,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,22.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2780.0,嘉義縣,2016/07/06,新港,3.0,0.3,416.379011627907,23.2,56.0,9.722680412371133,17.53,4.0,13.54,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.7,1.42,29.84,1.2541970802919709,1.6519890510948905,72.37,8.655218978102189
2781.0,嘉義縣,2016/07/05,朴子,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,13.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2782.0,嘉義縣,2016/07/05,朴子,2.7,0.16,416.379011627907,26.7,37.0,9.722680412371133,7.27,1.73,5.54,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.35,1.12,30.91,1.2541970802919709,1.6519890510948905,75.02,8.655218978102189
2783.0,嘉義縣,2016/07/05,新港,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,14.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2784.0,嘉義縣,2016/07/05,新港,2.0,0.2,416.379011627907,24.0,36.0,9.722680412371133,7.73,1.49,6.24,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.82,1.38,30.08,1.2541970802919709,1.6519890510948905,69.37,8.655218978102189
2785.0,嘉義縣,2016/07/04,朴子,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,14.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2786.0,嘉義縣,2016/07/04,朴子,2.5,0.18,416.379011627907,18.2,32.0,9.722680412371133,8.62,2.39,6.23,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.09,1.73,30.41,1.2541970802919709,1.6519890510948905,78.15,8.655218978102189
2787.0,嘉義縣,2016/07/04,新港,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,11.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2788.0,嘉義縣,2016/07/04,新港,3.0,0.19,416.379011627907,17.3,29.0,9.722680412371133,10.49,4.99,5.5,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.05,1.5,29.11,1.2541970802919709,1.6519890510948905,72.06,8.655218978102189
2789.0,嘉義縣,2016/07/03,朴子,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,10.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2790.0,嘉義縣,2016/07/03,朴子,2.2,0.16,416.379011627907,15.7,33.0,9.722680412371133,7.41,2.72,4.69,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.76,2.6,31.36,1.2541970802919709,1.6519890510948905,74.92,8.655218978102189
2791.0,嘉義縣,2016/07/03,新港,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,6.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2792.0,嘉義縣,2016/07/03,新港,1.3,0.14,416.379011627907,13.8,25.0,9.722680412371133,6.89,2.35,4.54,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.28,2.15,29.47,1.2541970802919709,1.6519890510948905,72.83,8.655218978102189
2793.0,嘉義縣,2016/07/02,朴子,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,12.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2794.0,嘉義縣,2016/07/02,朴子,2.3,0.24,416.379011627907,19.9,41.0,9.722680412371133,12.08,2.92,9.14,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.36,2.06,31.31,1.2541970802919709,1.6519890510948905,76.69,8.655218978102189
2795.0,嘉義縣,2016/07/02,新港,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,15.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2796.0,嘉義縣,2016/07/02,新港,2.3,0.23,416.379011627907,19.9,36.0,9.722680412371133,11.9,2.57,9.33,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.19,1.82,29.98,1.2541970802919709,1.6519890510948905,72.38,8.655218978102189
2797.0,嘉義縣,2016/07/01,朴子,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,16.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2798.0,嘉義縣,2016/07/01,朴子,2.4,0.19,416.379011627907,27.3,39.0,9.722680412371133,9.89,1.67,8.22,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.13,1.73,30.4,1.2541970802919709,1.6519890510948905,78.26,8.655218978102189
2799.0,嘉義縣,2016/07/01,新港,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,11.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2800.0,嘉義縣,2016/07/01,新港,2.6,0.22,416.379011627907,25.6,37.0,9.722680412371133,11.55,3.17,8.38,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.88,1.48,29.21,1.2541970802919709,1.6519890510948905,72.33,8.655218978102189
2801.0,屏東縣,2016/07/31,屏東,1.6,0.34,416.379011627907,30.9,33.0,9.722680412371133,11.0,1.8,9.2,1.996,0.086,1.91,1.71,1.0,29.13,1.2541970802919709,1.6519890510948905,75.32,8.655218978102189
2802.0,屏東縣,2016/07/31,潮州,1.9,0.25,416.379011627907,35.4,49.0,9.722680412371133,6.08,1.15,4.94,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.61,1.18,28.55,1.2541970802919709,1.6519890510948905,80.47,8.655218978102189
2803.0,屏東縣,2016/07/31,恆春,1.0,0.05,396.39,24.0,21.0,9.722680412371133,3.11,1.7,1.42,1.9463264150943398,0.1446698113207547,1.8021084905660378,7.43,6.52,28.6,2.3,5.22,82.5,10.81
2804.0,屏東縣,2016/07/30,屏東,2.9,0.35,416.379011627907,27.8,29.0,9.722680412371133,11.74,1.7,10.04,2.002,0.106,1.896,1.81,1.09,28.79,1.2541970802919709,1.6519890510948905,74.51,8.655218978102189
2805.0,屏東縣,2016/07/30,潮州,1.4,0.2,416.379011627907,29.4,45.0,9.722680412371133,6.19,2.54,3.66,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.49,1.04,27.73,1.2541970802919709,1.6519890510948905,81.95,8.655218978102189
2806.0,屏東縣,2016/07/30,恆春,0.8,0.05,397.48,24.4,20.0,9.722680412371133,2.47,1.05,1.42,1.9463264150943398,0.1446698113207547,1.8021084905660378,4.19,3.9,28.92,0.0,0.0,81.91,0.0
2807.0,屏東縣,2016/07/27,屏東,2.8,0.25,416.379011627907,23.8,27.0,9.722680412371133,10.48,2.07,8.41,1.908,0.084,1.824,2.2,1.4,30.61,1.2541970802919709,1.6519890510948905,64.75,8.655218978102189
2808.0,屏東縣,2016/07/27,潮州,3.9,0.21,416.379011627907,22.6,41.0,9.722680412371133,10.82,3.48,7.34,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.74,1.44,29.08,1.2541970802919709,1.6519890510948905,75.58,8.655218978102189
2809.0,屏東縣,2016/07/27,恆春,2.8,0.07,395.92,27.1,22.0,9.722680412371133,4.95,1.12,3.83,1.9463264150943398,0.1446698113207547,1.8021084905660378,4.23,3.7,30.16,0.0,0.0,81.52,0.0
2810.0,屏東縣,2016/07/26,屏東,2.7,0.27,416.379011627907,27.7,30.0,9.722680412371133,9.92,1.41,8.51,1.93,0.089,1.842,1.75,1.12,30.83,1.2541970802919709,1.6519890510948905,66.59,8.655218978102189
2811.0,屏東縣,2016/07/26,潮州,3.2,0.2,416.379011627907,30.1,42.0,9.722680412371133,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.64,1.37,29.51,1.2541970802919709,1.6519890510948905,73.78,8.655218978102189
2812.0,屏東縣,2016/07/26,恆春,2.7,0.1,403.32,40.2,29.0,9.722680412371133,4.47,1.12,3.36,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.75,2.59,29.43,0.0,0.0,81.73,0.0
2813.0,屏東縣,2016/07/25,屏東,1.1,0.32,416.379011627907,30.8,30.998159226875288,9.722680412371133,11.43,1.71,9.72,1.966,0.099,1.867,2.17,1.3,30.43,1.2541970802919709,1.6519890510948905,68.75,8.655218978102189
2814.0,屏東縣,2016/07/25,潮州,1.8,0.16,416.379011627907,30.7,43.0,9.722680412371133,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.75,1.11,29.53,1.2541970802919709,1.6519890510948905,73.9,8.655218978102189
2815.0,屏東縣,2016/07/25,恆春,1.4,0.05,397.5,18.8,18.0,9.722680412371133,3.16,2.25,0.88,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.53,3.23,28.89,0.5,4.69,82.06,12.54
2816.0,屏東縣,2016/07/24,屏東,2.8,0.35,416.379011627907,27.0,30.998159226875288,9.722680412371133,10.83,1.8,9.03,1.996,0.102,1.894,1.87,1.2,30.13,1.2541970802919709,1.6519890510948905,70.56,8.655218978102189
2817.0,屏東縣,2016/07/24,潮州,2.6,0.18,416.379011627907,31.1,42.0,9.722680412371133,6.65,1.38,5.27,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.52,1.25,29.1,1.2541970802919709,1.6519890510948905,77.27,8.655218978102189
2818.0,屏東縣,2016/07/24,恆春,1.4,0.05,395.15,20.1,15.0,9.722680412371133,4.21,3.13,1.06,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.2,2.8,29.18,0.5,5.1,82.09,12.33
2819.0,屏東縣,2016/07/23,屏東,2.2,0.32,416.379011627907,23.2,31.0,9.722680412371133,10.08,1.67,8.41,1.943,0.082,1.861,2.02,1.3,30.57,1.2541970802919709,1.6519890510948905,64.03,8.655218978102189
2820.0,屏東縣,2016/07/23,潮州,2.5,0.18,416.379011627907,28.8,40.0,9.722680412371133,5.81,0.47,5.41,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.64,1.27,29.47,1.2541970802919709,1.6519890510948905,72.19,8.655218978102189
2821.0,屏東縣,2016/07/23,恆春,1.7,0.05,400.29,29.2,22.0,9.722680412371133,4.37,3.45,0.93,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.63,3.33,29.68,0.0,0.0,83.63,0.0
2822.0,屏東縣,2016/07/22,屏東,3.2,0.31,416.379011627907,24.1,31.0,9.722680412371133,11.28,1.86,9.42,1.987,0.091,1.896,1.92,1.33,30.51,1.2541970802919709,1.6519890510948905,70.48,8.655218978102189
2823.0,屏東縣,2016/07/22,潮州,2.7,0.15,416.379011627907,24.3,40.0,9.722680412371133,5.84,0.79,5.05,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.83,1.45,28.77,1.2541970802919709,1.6519890510948905,78.31,8.655218978102189
2824.0,屏東縣,2016/07/22,恆春,1.8,0.06,403.75,19.2,17.0,9.722680412371133,4.65,2.81,1.96,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.09,2.8,29.07,0.0,0.0,84.96,0.0
2825.0,屏東縣,2016/07/21,屏東,2.5,0.27,416.379011627907,25.9,29.0,9.722680412371133,10.62,1.51,9.11,1.956,0.097,1.859,1.75,1.36,31.13,1.2541970802919709,1.6519890510948905,65.01,8.655218978102189
2826.0,屏東縣,2016/07/21,潮州,3.9,0.15,416.379011627907,25.0,46.0,9.722680412371133,6.28,1.04,5.23,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.86,1.68,29.99,1.2541970802919709,1.6519890510948905,71.99,8.655218978102189
2827.0,屏東縣,2016/07/21,恆春,1.1,0.05,404.32,14.3,13.0,9.722680412371133,4.42,3.31,1.09,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.46,2.2,29.24,0.0,0.0,84.85,0.0
2828.0,屏東縣,2016/07/20,屏東,3.9,0.32,416.379011627907,19.0,28.0,9.722680412371133,12.03,2.19,9.84,1.992,0.112,1.881,1.68,1.25,30.23,1.2541970802919709,1.6519890510948905,65.38,8.655218978102189
2829.0,屏東縣,2016/07/20,潮州,1.7,0.1,416.379011627907,16.8,42.0,9.722680412371133,4.14,1.3,2.84,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.7,1.59,29.38,1.2541970802919709,1.6519890510948905,71.15,8.655218978102189
2830.0,屏東縣,2016/07/20,恆春,1.8,0.06,399.88,17.1,15.0,9.722680412371133,3.99,2.25,1.73,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.16,1.95,29.06,0.0,0.0,85.32,0.0
2831.0,屏東縣,2016/07/19,屏東,2.7,0.46,416.379011627907,13.1,37.0,9.722680412371133,15.34,3.19,12.15,2.119,0.169,1.951,1.56,1.04,28.46,1.2541970802919709,1.6519890510948905,73.69,8.655218978102189
2832.0,屏東縣,2016/07/19,潮州,2.1,0.15,416.379011627907,15.6,39.0,9.722680412371133,5.13,1.82,3.31,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.41,1.13,28.11,1.2541970802919709,1.6519890510948905,77.88,8.655218978102189
2833.0,屏東縣,2016/07/19,恆春,0.8,0.05,401.62,21.9,20.0,9.722680412371133,1.56,0.79,0.73,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.45,2.38,28.69,0.0,0.0,84.52,0.0
2834.0,屏東縣,2016/07/18,屏東,1.7,0.29,416.379011627907,16.5,26.0,9.722680412371133,9.85,1.97,7.88,1.934,0.089,1.844,1.84,1.22,28.45,1.2541970802919709,1.6519890510948905,73.47,8.655218978102189
2835.0,屏東縣,2016/07/18,潮州,3.0,0.17,416.379011627907,19.5,43.0,9.722680412371133,5.48,0.92,4.53,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.8,1.45,27.68,1.2541970802919709,1.6519890510948905,80.36,8.655218978102189
2836.0,屏東縣,2016/07/18,恆春,1.4,0.06,395.67,19.0,21.0,9.722680412371133,4.58,2.92,1.66,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.1,2.8,28.88,0.0,0.0,85.31,0.0
2837.0,屏東縣,2016/07/17,屏東,1.6,0.27,416.379011627907,15.2,38.0,9.722680412371133,8.43,2.19,6.24,1.979,0.072,1.907,1.72,1.14,30.2,1.2541970802919709,1.6519890510948905,70.95,8.655218978102189
2838.0,屏東縣,2016/07/17,潮州,2.7,0.23,416.379011627907,17.5,51.0,9.722680412371133,8.24,2.01,6.23,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.55,1.18,29.62,1.2541970802919709,1.6519890510948905,76.47,8.655218978102189
2839.0,屏東縣,2016/07/17,恆春,1.1,0.05,389.54,20.9,27.0,9.722680412371133,2.6,2.09,0.51,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.17,2.96,29.37,0.0,0.0,87.74,0.0
2840.0,屏東縣,2016/07/16,屏東,2.0,0.25,416.379011627907,15.8,36.0,9.722680412371133,6.39,1.63,4.8,1.922,0.067,1.855,1.93,1.28,30.89,1.2541970802919709,1.6519890510948905,69.88,8.655218978102189
2841.0,屏東縣,2016/07/16,潮州,3.1,0.19,416.379011627907,19.2,43.0,9.722680412371133,7.79,1.46,6.33,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.05,1.51,30.42,1.2541970802919709,1.6519890510948905,72.86,8.655218978102189
2842.0,屏東縣,2016/07/16,恆春,0.7,0.05,390.58,20.4,27.0,9.722680412371133,2.91,1.08,1.9,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.94,3.84,29.39,0.0,0.0,87.57,0.0
2843.0,屏東縣,2016/07/15,屏東,2.2,0.23,416.379011627907,19.4,35.0,9.722680412371133,6.96,1.74,5.22,1.846,0.063,1.783,2.13,1.45,30.65,1.2541970802919709,1.6519890510948905,68.25,8.655218978102189
2844.0,屏東縣,2016/07/15,潮州,3.6,0.23,416.379011627907,17.2,50.0,9.722680412371133,9.56,1.65,7.9,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.89,1.79,29.39,1.2541970802919709,1.6519890510948905,76.09,8.655218978102189
2845.0,屏東縣,2016/07/15,恆春,0.2,0.05,389.9,21.8,27.0,9.722680412371133,3.72,1.42,2.3,1.9463264150943398,0.1446698113207547,1.8021084905660378,4.36,4.26,29.1,0.0,0.0,88.86,0.0
2846.0,屏東縣,2016/07/14,屏東,1.9,0.28,416.379011627907,17.8,29.0,9.722680412371133,10.45,2.77,7.68,1.953,0.096,1.857,2.0,1.57,30.63,1.2541970802919709,1.6519890510948905,68.84,8.655218978102189
2847.0,屏東縣,2016/07/14,潮州,2.0,0.14,416.379011627907,17.2,34.0,9.722680412371133,5.2,1.74,3.46,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.78,1.68,29.34,1.2541970802919709,1.6519890510948905,75.54,8.655218978102189
2848.0,屏東縣,2016/07/14,恆春,1.4,0.05,403.69,22.3,28.0,9.722680412371133,1.29,0.8,0.49,1.9463264150943398,0.1446698113207547,1.8021084905660378,3.7,3.6,29.11,0.0,0.0,88.31,0.0
2849.0,屏東縣,2016/07/13,屏東,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,10.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2850.0,屏東縣,2016/07/13,屏東,1.1,0.34,416.379011627907,18.7,27.0,9.722680412371133,10.04,3.57,6.47,1.953,0.104,1.848,1.91,1.63,29.07,1.2541970802919709,1.6519890510948905,75.72,8.655218978102189
2851.0,屏東縣,2016/07/13,潮州,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,12.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2852.0,屏東縣,2016/07/13,潮州,1.3,0.1,416.379011627907,20.9,31.0,9.722680412371133,2.66,0.23,2.46,1.9463264150943398,0.1446698113207547,1.8021084905660378,1.78,1.66,28.1,1.2541970802919709,1.6519890510948905,80.96,8.655218978102189
2853.0,屏東縣,2016/07/13,恆春,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,2.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2854.0,屏東縣,2016/07/13,恆春,0.7,0.05,408.87,25.9,35.0,9.722680412371133,3.08,1.7,1.38,1.9463264150943398,0.1446698113207547,1.8021084905660378,4.33,4.19,28.64,0.5,5.63,88.84,3.58
2855.0,屏東縣,2016/07/12,屏東,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,6.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
2856.0,屏東縣,2016/07/12,屏東,1.0,0.31,416.379011627907,20.2,25.0,9.722680412371133,7.73,2.28,5.45,1.841,0.072,1.769,2.63,2.38,27.47,1.2541970802919709,1.6519890510948905,83.49,8.655218978102189
