序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1180.0,宜蘭縣,2013/02/24,宜蘭,1.8,0.39,418.17,37.4,46.0,60.0,32.0,12.28,1.23,11.05,2.1943155818540436,0.22830078895463513,1.966577909270217,18.1,84.38
1181.0,宜蘭縣,2013/02/24,冬山,1.8,0.35,419.4006547619048,34.3,45.0,44.0,25.0,10.3,1.4,8.9,2.1943155818540436,0.22830078895463513,1.966577909270217,18.59,81.81
1182.0,宜蘭縣,2013/02/23,宜蘭,1.3,0.35,415.19,38.5,40.0,27.0,18.0,7.82,0.88,6.92,2.1943155818540436,0.22830078895463513,1.966577909270217,15.84,92.24
1183.0,宜蘭縣,2013/02/23,冬山,1.5,0.42,419.4006547619048,28.3,34.0,14.0,10.0,17.0,3.44,13.56,2.1943155818540436,0.22830078895463513,1.966577909270217,16.19,93.33
1184.0,宜蘭縣,2013/02/22,宜蘭,1.2,0.37,417.82,33.5,43.0,19.0,11.0,7.63,0.99,6.61,2.1943155818540436,0.22830078895463513,1.966577909270217,18.76,83.47
1185.0,宜蘭縣,2013/02/22,冬山,2.3,0.36,419.4006547619048,29.3,45.0,15.0,7.0,10.87,3.62,7.25,2.1943155818540436,0.22830078895463513,1.966577909270217,18.59,88.61
1186.0,宜蘭縣,2013/02/21,宜蘭,1.2,0.32,416.33,29.2,38.0,20.0,9.0,8.13,1.33,6.8,2.1943155818540436,0.22830078895463513,1.966577909270217,17.76,91.81
1187.0,宜蘭縣,2013/02/21,冬山,2.2,0.37,419.4006547619048,23.3,32.0,15.0,10.0,16.33,3.96,12.37,2.1943155818540436,0.22830078895463513,1.966577909270217,18.15,93.84
1188.0,宜蘭縣,2013/02/20,宜蘭,1.0,0.26,411.87,32.0,35.0,20.0,13.0,6.84,0.83,6.01,2.1943155818540436,0.22830078895463513,1.966577909270217,14.56,89.95
1189.0,宜蘭縣,2013/02/20,冬山,0.6,0.34,419.4006547619048,26.5,31.0,13.0,9.0,15.86,3.68,12.17,2.1943155818540436,0.22830078895463513,1.966577909270217,14.64,93.12
1190.0,宜蘭縣,2013/02/19,宜蘭,1.2,0.36,424.13,27.0,35.0,33.0,20.0,8.82,1.38,7.45,2.1943155818540436,0.22830078895463513,1.966577909270217,19.42,78.83
1191.0,宜蘭縣,2013/02/19,冬山,1.6,0.27,419.4006547619048,29.5,40.0,21.0,12.0,7.33,2.41,4.92,2.1943155818540436,0.22830078895463513,1.966577909270217,18.7,85.49
1192.0,宜蘭縣,2013/02/18,宜蘭,2.1,0.42,424.59,22.4,39.0,39.0,22.0,10.7,2.26,8.44,2.1943155818540436,0.22830078895463513,1.966577909270217,22.27,78.51
1193.0,宜蘭縣,2013/02/18,冬山,2.5,0.45,419.4006547619048,17.9,31.0,34.0,22.0,16.11,6.2,9.91,2.1943155818540436,0.22830078895463513,1.966577909270217,21.94,83.61
1194.0,宜蘭縣,2013/02/17,宜蘭,1.2,0.33,420.03,25.9,39.0,30.0,17.0,8.94,1.65,7.29,2.1943155818540436,0.22830078895463513,1.966577909270217,19.42,83.14
1195.0,宜蘭縣,2013/02/17,冬山,2.2,0.37,419.4006547619048,16.9,25.0,27.0,13.0,16.87,4.58,12.29,2.1943155818540436,0.22830078895463513,1.966577909270217,18.88,87.39
1196.0,宜蘭縣,2013/02/16,宜蘭,1.3,0.33,415.28,32.6,39.0,44.0,22.0,6.51,1.18,5.33,2.1943155818540436,0.22830078895463513,1.966577909270217,16.2,83.82
1197.0,宜蘭縣,2013/02/16,冬山,1.4,0.36,419.4006547619048,26.2,39.0,34.0,14.0,12.23,3.19,9.04,2.1943155818540436,0.22830078895463513,1.966577909270217,15.97,88.72
1198.0,宜蘭縣,2013/02/15,宜蘭,1.2,0.36,421.41,24.7,38.0,21.0,13.0,7.84,1.44,6.4,2.1943155818540436,0.22830078895463513,1.966577909270217,18.98,81.74
1199.0,宜蘭縣,2013/02/15,冬山,1.9,0.33,419.4006547619048,26.6,41.0,27.0,13.0,6.67,2.05,4.62,2.1943155818540436,0.22830078895463513,1.966577909270217,18.58,89.13
1200.0,宜蘭縣,2013/02/14,宜蘭,0.9,0.36,421.07,23.9,37.0,28.0,18.0,8.18,1.45,6.73,2.1943155818540436,0.22830078895463513,1.966577909270217,20.29,81.35
1201.0,宜蘭縣,2013/02/14,冬山,1.5,0.42,419.4006547619048,20.3,34.0,21.0,10.0,12.83,3.77,9.06,2.1943155818540436,0.22830078895463513,1.966577909270217,19.99,83.28
1202.0,宜蘭縣,2013/02/13,宜蘭,1.0,0.33,415.05,31.9,38.0,19.0,13.0,5.58,1.0,4.58,2.1943155818540436,0.22830078895463513,1.966577909270217,15.9,89.05
1203.0,宜蘭縣,2013/02/13,冬山,0.6,0.39,419.4006547619048,25.3,33.0,18.0,10.0,13.66,2.13,11.53,2.1943155818540436,0.22830078895463513,1.966577909270217,15.94,92.02
1204.0,宜蘭縣,2013/02/12,宜蘭,1.5,0.29,417.1,30.2,39.0,16.0,10.0,6.32,1.57,4.75,2.1943155818540436,0.22830078895463513,1.966577909270217,19.91,79.82
1205.0,宜蘭縣,2013/02/12,冬山,1.5,0.28,419.4006547619048,29.7,39.0,15.0,6.0,6.4,1.96,4.44,2.1943155818540436,0.22830078895463513,1.966577909270217,19.54,85.75
1206.0,宜蘭縣,2013/02/11,宜蘭,1.3,0.28,416.72,29.3,39.0,16.0,9.0,5.88,1.12,4.76,2.1943155818540436,0.22830078895463513,1.966577909270217,18.49,90.27
1207.0,宜蘭縣,2013/02/11,冬山,0.6,0.31,419.4006547619048,28.9,35.0,9.0,8.0,9.02,2.63,6.39,2.1943155818540436,0.22830078895463513,1.966577909270217,18.3,94.9
1208.0,宜蘭縣,2013/02/10,宜蘭,0.9,0.26,414.32,27.7,35.0,15.0,10.0,6.37,1.17,5.19,2.1943155818540436,0.22830078895463513,1.966577909270217,17.67,86.68
1209.0,宜蘭縣,2013/02/10,冬山,0.9,0.24,419.4006547619048,26.4,34.0,8.0,4.0,6.05,1.23,4.83,2.1943155818540436,0.22830078895463513,1.966577909270217,17.85,88.07
1210.0,宜蘭縣,2013/02/09,宜蘭,1.2,0.26,410.54,30.3,37.0,18.0,13.0,5.84,1.49,4.35,2.1943155818540436,0.22830078895463513,1.966577909270217,16.15,80.14
1211.0,宜蘭縣,2013/02/09,冬山,0.8,0.26,419.4006547619048,29.4,38.0,12.0,8.0,8.17,2.08,6.09,2.1943155818540436,0.22830078895463513,1.966577909270217,16.11,83.23
1212.0,宜蘭縣,2013/02/08,宜蘭,1.1,0.3,408.23,37.5,42.0,11.0,9.0,6.06,1.69,4.38,2.1943155818540436,0.22830078895463513,1.966577909270217,15.14,85.36
1213.0,宜蘭縣,2013/02/08,冬山,0.6,0.32,419.4006547619048,32.1,39.0,9.0,4.0,14.96,4.33,10.63,2.1943155818540436,0.22830078895463513,1.966577909270217,14.68,93.09
1214.0,宜蘭縣,2013/02/07,宜蘭,1.1,0.45,414.37,35.4,40.0,16.0,11.0,7.95,1.61,6.33,2.1943155818540436,0.22830078895463513,1.966577909270217,19.55,90.41
1215.0,宜蘭縣,2013/02/07,冬山,1.5,0.41,419.4006547619048,34.1,43.0,13.0,7.0,10.76,2.71,8.04,2.1943155818540436,0.22830078895463513,1.966577909270217,19.39,92.95
1216.0,宜蘭縣,2013/02/06,宜蘭,0.8,0.44,420.8,22.4,30.0,34.0,21.0,10.67,2.0,8.67,2.1943155818540436,0.22830078895463513,1.966577909270217,19.7,85.0
1217.0,宜蘭縣,2013/02/06,冬山,1.9,0.52,419.4006547619048,15.4,22.0,34.0,16.0,22.95,7.46,15.49,2.1943155818540436,0.22830078895463513,1.966577909270217,19.3,92.01
1218.0,宜蘭縣,2013/02/05,宜蘭,2.0,0.44,434.39,9.6,13.0,41.0,26.0,16.85,4.47,12.38,2.1943155818540436,0.22830078895463513,1.966577909270217,22.16,85.65
1219.0,宜蘭縣,2013/02/05,冬山,2.5,0.51,419.4006547619048,9.0,12.0,52.0,27.0,29.59,12.84,16.76,2.1943155818540436,0.22830078895463513,1.966577909270217,22.05,87.56
1220.0,宜蘭縣,2013/02/04,宜蘭,2.2,0.4,431.04,22.3,47.0,39.0,25.0,10.58,2.8,7.78,2.1943155818540436,0.22830078895463513,1.966577909270217,22.96,84.58
1221.0,宜蘭縣,2013/02/04,冬山,2.2,0.42,419.4006547619048,21.6,47.0,44.0,24.0,18.61,7.81,10.81,2.1943155818540436,0.22830078895463513,1.966577909270217,22.81,89.85
1222.0,宜蘭縣,2013/02/03,宜蘭,1.3,0.31,420.09,16.1,23.0,24.0,15.0,10.68,2.48,8.19,2.1943155818540436,0.22830078895463513,1.966577909270217,21.71,91.46
1223.0,宜蘭縣,2013/02/03,冬山,1.7,0.34,419.4006547619048,8.6,13.0,26.0,13.0,21.53,7.25,14.28,2.1943155818540436,0.22830078895463513,1.966577909270217,21.8,90.93
1224.0,宜蘭縣,2013/02/02,宜蘭,0.8,0.33,418.58,21.1,25.0,25.0,17.0,12.91,2.25,10.64,2.1943155818540436,0.22830078895463513,1.966577909270217,19.18,89.59
1225.0,宜蘭縣,2013/02/02,冬山,3.1,0.35,419.4006547619048,12.4,19.0,30.0,18.0,21.76,5.03,16.73,2.1943155818540436,0.22830078895463513,1.966577909270217,19.3,92.66
1226.0,宜蘭縣,2013/02/01,宜蘭,1.5,0.41,418.06,34.0,49.0,42.0,24.0,11.64,1.24,10.39,2.1943155818540436,0.22830078895463513,1.966577909270217,20.39,66.01
1227.0,宜蘭縣,2013/02/01,冬山,2.0,0.41,419.4006547619048,21.0,39.0,50.0,19.0,22.8,7.05,15.76,2.1943155818540436,0.22830078895463513,1.966577909270217,19.74,74.01
1228.0,桃園市,2013/02/28,桃園,3.7,0.64,419.4006547619048,28.9,42.0,49.0,26.0,26.12,4.34,21.77,2.148,0.203,1.95,20.16,78.44
1229.0,桃園市,2013/02/28,中壢,4.1,0.91,419.4006547619048,27.4,41.0,75.0,32.0,41.63,13.73,27.9,2.509,0.362,2.15,18.78,82.03
1230.0,桃園市,2013/02/28,大園,3.4,0.31,419.4006547619048,45.4,53.0,48.0,32.0,13.25,2.67,10.59,2.1943155818540436,0.22830078895463513,1.966577909270217,18.32,85.75
1231.0,桃園市,2013/02/28,龍潭,2.7,0.49,419.4006547619048,34.1,51.0,70.0,29.0,20.29,2.81,17.48,2.1943155818540436,0.22830078895463513,1.966577909270217,18.78,79.91
1232.0,桃園市,2013/02/28,平鎮,3.8,0.44,419.4006547619048,34.2,50.0,63.0,24.0,21.12,3.02,18.1,2.1943155818540436,0.22830078895463513,1.966577909270217,18.48,86.02
1233.0,桃園市,2013/02/28,觀音,3.1,0.26,419.4006547619048,45.5,50.0,58.0,23.0,5.68,1.3,4.37,2.1943155818540436,0.22830078895463513,1.966577909270217,17.69,86.4
1234.0,桃園市,2013/02/27,桃園,2.4,0.59,419.4006547619048,19.8,25.0,42.0,26.0,26.07,4.3,21.77,2.18,0.235,1.95,18.72,86.4
1235.0,桃園市,2013/02/27,中壢,4.2,0.93,419.4006547619048,15.1,18.0,72.0,34.0,53.79,19.98,33.81,2.633,0.46,2.17,18.0,88.89
1236.0,桃園市,2013/02/27,大園,3.3,0.32,419.4006547619048,29.3,41.0,45.0,33.0,23.76,6.6,17.16,2.1943155818540436,0.22830078895463513,1.966577909270217,17.99,92.63
1237.0,桃園市,2013/02/27,龍潭,2.6,0.53,419.4006547619048,21.0,30.0,61.0,32.0,27.2,4.89,22.31,2.1943155818540436,0.22830078895463513,1.966577909270217,17.84,85.48
1238.0,桃園市,2013/02/27,平鎮,5.8,0.46,419.4006547619048,17.6,26.0,65.0,29.0,30.51,4.11,26.4,2.1943155818540436,0.22830078895463513,1.966577909270217,17.93,91.7
1239.0,桃園市,2013/02/27,觀音,5.9,0.29,419.4006547619048,28.7,37.0,54.0,24.0,13.39,1.57,11.82,2.1943155818540436,0.22830078895463513,1.966577909270217,17.38,94.9
1240.0,桃園市,2013/02/26,桃園,7.4,0.85,419.4006547619048,24.0,58.0,100.0,61.0,43.22,11.57,31.64,2.488,0.413,2.08,20.83,72.63
1241.0,桃園市,2013/02/26,中壢,7.6,1.48,419.4006547619048,18.2,38.0,111.0,58.0,75.23,35.58,39.65,2.979,0.727,2.25,19.97,73.45
1242.0,桃園市,2013/02/26,大園,7.7,0.51,419.4006547619048,38.0,70.0,86.0,63.0,27.49,6.99,20.49,2.1943155818540436,0.22830078895463513,1.966577909270217,19.77,78.39
1243.0,桃園市,2013/02/26,龍潭,3.6,0.64,419.4006547619048,30.1,62.0,78.0,46.0,28.96,6.51,22.45,2.1943155818540436,0.22830078895463513,1.966577909270217,20.27,69.44
1244.0,桃園市,2013/02/26,平鎮,7.3,0.63,419.4006547619048,24.5,55.0,95.0,50.0,36.17,8.13,28.04,2.1943155818540436,0.22830078895463513,1.966577909270217,20.06,76.6
1245.0,桃園市,2013/02/26,觀音,6.5,0.45,419.4006547619048,40.4,74.0,93.0,52.0,19.99,2.65,17.34,2.1943155818540436,0.22830078895463513,1.966577909270217,18.48,84.86
1246.0,桃園市,2013/02/25,桃園,12.1,0.88,419.4006547619048,14.6,33.0,124.0,81.0,46.93,9.63,37.3,2.478,0.4,2.08,18.98,80.13
1247.0,桃園市,2013/02/25,中壢,5.9,1.19,419.4006547619048,20.0,39.0,160.0,79.0,57.77,21.58,36.19,2.739,0.49,2.25,17.9,83.2
1248.0,桃園市,2013/02/25,大園,5.1,0.45,419.4006547619048,35.2,50.0,105.0,76.0,22.93,3.28,19.65,2.1943155818540436,0.22830078895463513,1.966577909270217,17.79,88.55
1249.0,桃園市,2013/02/25,龍潭,5.0,0.8,419.4006547619048,23.6,56.0,136.0,68.0,36.79,8.26,28.53,2.1943155818540436,0.22830078895463513,1.966577909270217,18.35,77.97
1250.0,桃園市,2013/02/25,平鎮,5.7,0.6,419.4006547619048,24.3,48.0,134.0,68.0,30.88,5.19,25.68,2.1943155818540436,0.22830078895463513,1.966577909270217,17.83,86.45
1251.0,桃園市,2013/02/25,觀音,3.7,0.39,419.4006547619048,39.3,49.0,110.0,35.233158146201625,10.42,1.56,8.86,2.1943155818540436,0.22830078895463513,1.966577909270217,16.96,91.12
1252.0,桃園市,2013/02/24,桃園,2.3,0.52,419.4006547619048,40.5,49.0,55.0,38.0,16.65,1.81,14.85,2.016,0.111,1.91,20.39,70.69
1253.0,桃園市,2013/02/24,中壢,5.4,0.9,419.4006547619048,44.7,62.0,100.0,49.0,36.46,10.66,25.8,2.435,0.315,2.12,19.89,71.64
1254.0,桃園市,2013/02/24,大園,8.0,0.42,419.4006547619048,51.1,56.0,80.0,54.0,21.07,4.08,16.99,2.1943155818540436,0.22830078895463513,1.966577909270217,20.08,72.59
1255.0,桃園市,2013/02/24,龍潭,2.8,0.56,419.4006547619048,53.4,79.0,95.0,50.0,17.19,2.44,14.75,2.1943155818540436,0.22830078895463513,1.966577909270217,19.41,71.5
1256.0,桃園市,2013/02/24,平鎮,5.1,0.51,419.4006547619048,52.3,74.0,90.0,42.0,16.44,1.25,15.19,2.1943155818540436,0.22830078895463513,1.966577909270217,19.92,74.4
1257.0,桃園市,2013/02/24,觀音,5.9,0.4,419.4006547619048,46.1,63.0,99.0,35.233158146201625,13.0,1.24,11.76,2.1943155818540436,0.22830078895463513,1.966577909270217,19.46,75.16
1258.0,桃園市,2013/02/23,桃園,1.4,0.48,419.4006547619048,39.8,44.0,57.0,30.0,16.25,2.86,13.4,1.964,0.093,1.87,16.13,79.42
1259.0,桃園市,2013/02/23,中壢,3.7,0.63,419.4006547619048,38.6,41.0,65.0,28.0,24.99,6.55,18.44,2.339,0.285,2.05,15.77,79.75
1260.0,桃園市,2013/02/23,大園,3.0,0.3,419.4006547619048,43.4,45.0,53.0,38.0,18.52,2.9,15.62,2.1943155818540436,0.22830078895463513,1.966577909270217,16.41,78.8
1261.0,桃園市,2013/02/23,龍潭,1.8,0.36,419.4006547619048,46.1,48.0,48.0,23.0,9.82,1.35,8.44,2.1943155818540436,0.22830078895463513,1.966577909270217,15.25,80.37
1262.0,桃園市,2013/02/23,平鎮,2.8,0.42,419.4006547619048,43.3,46.0,57.0,24.0,13.12,1.6,11.52,2.1943155818540436,0.22830078895463513,1.966577909270217,15.92,82.69
1263.0,桃園市,2013/02/23,觀音,3.116,0.27,419.4006547619048,43.5,46.0,75.0,35.0,9.34,1.76,7.58,2.1943155818540436,0.22830078895463513,1.966577909270217,16.15,77.13
1264.0,桃園市,2013/02/22,桃園,0.8,0.4,419.4006547619048,40.2,44.0,20.0,12.0,11.02,1.86,9.15,1.949,0.08,1.87,15.78,84.18
1265.0,桃園市,2013/02/22,中壢,3.1,0.64,419.4006547619048,30.7,36.0,37.0,16.0,35.02,9.89,25.13,2.287,0.225,2.06,14.28,90.23
1266.0,桃園市,2013/02/22,大園,2.5,0.29,419.4006547619048,45.8,49.0,28.0,15.0,10.8,2.83,7.96,2.1943155818540436,0.22830078895463513,1.966577909270217,14.7,93.61
1267.0,桃園市,2013/02/22,龍潭,2.1,0.41,419.4006547619048,39.0,42.0,34.0,15.0,15.07,2.77,12.29,2.1943155818540436,0.22830078895463513,1.966577909270217,14.01,88.33
1268.0,桃園市,2013/02/22,平鎮,2.1,0.37,419.4006547619048,37.7,40.0,33.0,13.0,14.91,1.39,13.52,2.1943155818540436,0.22830078895463513,1.966577909270217,14.2,93.91
1269.0,桃園市,2013/02/22,觀音,3.116,0.27,419.4006547619048,44.5,46.0,35.0,12.0,3.61,1.01,2.58,2.1943155818540436,0.22830078895463513,1.966577909270217,14.18,92.3
1270.0,桃園市,2013/02/21,桃園,1.4,0.4,419.4006547619048,33.1,35.0,29.0,13.0,15.0,2.65,12.36,1.951,0.095,1.86,18.65,82.91
1271.0,桃園市,2013/02/21,中壢,3.6,0.62,419.4006547619048,27.7,30.0,39.0,13.0,34.58,10.45,24.14,2.33,0.269,2.06,17.03,85.93
1272.0,桃園市,2013/02/21,大園,1.1,0.21,419.4006547619048,42.9,45.0,24.0,15.0,8.96,2.14,6.81,2.1943155818540436,0.22830078895463513,1.966577909270217,16.61,92.56
1273.0,桃園市,2013/02/21,龍潭,1.7,0.3,419.4006547619048,38.6,41.0,32.0,13.0,11.39,2.0,9.39,2.1943155818540436,0.22830078895463513,1.966577909270217,17.08,83.14
1274.0,桃園市,2013/02/21,平鎮,2.7,0.32,419.4006547619048,32.4,33.0,37.0,12.0,16.22,1.64,14.56,2.1943155818540436,0.22830078895463513,1.966577909270217,16.7,90.14
1275.0,桃園市,2013/02/21,觀音,10.2,0.2,419.4006547619048,40.9,43.0,37.0,12.0,4.13,0.59,3.48,2.1943155818540436,0.22830078895463513,1.966577909270217,15.66,92.57
1276.0,桃園市,2013/02/20,桃園,2.4,0.45,419.4006547619048,30.8,35.0,39.0,16.0,17.38,2.86,14.53,1.978,0.106,1.87,15.55,78.62
1277.0,桃園市,2013/02/20,中壢,4.0,0.58,419.4006547619048,29.2,32.0,45.0,17.0,29.58,7.3,22.28,2.274,0.212,2.06,14.69,79.07
1278.0,桃園市,2013/02/20,大園,2.5,0.23,419.4006547619048,37.4,39.0,34.0,22.0,16.59,4.65,11.94,2.1943155818540436,0.22830078895463513,1.966577909270217,14.84,85.7
1279.0,桃園市,2013/02/20,龍潭,1.6,0.32,419.4006547619048,38.4,40.0,33.0,13.0,12.32,3.17,9.15,2.1943155818540436,0.22830078895463513,1.966577909270217,14.12,79.57
1280.0,桃園市,2013/02/20,平鎮,3.1,0.34,419.4006547619048,31.8,35.0,41.0,13.0,16.59,1.61,14.98,2.1943155818540436,0.22830078895463513,1.966577909270217,14.69,82.5
1281.0,桃園市,2013/02/20,觀音,14.0,0.22,419.4006547619048,36.5,39.0,48.0,17.0,8.16,1.44,6.72,2.1943155818540436,0.22830078895463513,1.966577909270217,14.37,83.96
1282.0,桃園市,2013/02/19,桃園,2.8,0.36,419.4006547619048,27.7,35.0,32.0,16.0,13.78,1.67,12.11,2.014,0.113,1.9,16.27,82.91
1283.0,桃園市,2013/02/19,中壢,3.3,0.54,419.4006547619048,24.1,27.0,44.0,17.0,28.71,8.39,20.31,2.259,0.204,2.06,14.59,88.52
1284.0,桃園市,2013/02/19,大園,0.8,0.25,419.4006547619048,36.3,40.0,26.0,17.0,9.57,2.77,6.8,2.1943155818540436,0.22830078895463513,1.966577909270217,14.75,92.96
1285.0,桃園市,2013/02/19,龍潭,3.2,0.37,419.4006547619048,26.4,35.0,45.0,19.0,17.02,2.75,14.28,2.1943155818540436,0.22830078895463513,1.966577909270217,14.6,86.97
1286.0,桃園市,2013/02/19,平鎮,3.0,0.31,419.4006547619048,28.8,34.0,33.0,11.0,15.46,1.86,13.6,2.1943155818540436,0.22830078895463513,1.966577909270217,14.45,92.25
1287.0,桃園市,2013/02/19,觀音,3.1,0.23,419.4006547619048,33.8,39.0,36.0,11.0,5.03,0.96,4.06,2.1943155818540436,0.22830078895463513,1.966577909270217,14.07,93.07
1288.0,桃園市,2013/02/18,桃園,8.4,0.93,419.4006547619048,18.3,45.0,83.0,54.0,39.39,10.9,28.49,2.423,0.366,2.06,22.04,75.23
1289.0,桃園市,2013/02/18,中壢,5.6,1.59,419.4006547619048,19.1,41.0,94.0,46.0,65.99,33.88,32.11,2.985,0.68,2.31,21.65,73.08
1290.0,桃園市,2013/02/18,大園,6.9,0.59,419.4006547619048,17.2,34.0,71.0,54.0,35.84,11.02,24.83,2.1943155818540436,0.22830078895463513,1.966577909270217,21.41,76.76
1291.0,桃園市,2013/02/18,龍潭,4.6,0.61,419.4006547619048,30.0,62.0,77.0,38.0,26.68,6.38,20.3,2.1943155818540436,0.22830078895463513,1.966577909270217,21.52,70.8
1292.0,桃園市,2013/02/18,平鎮,4.4,0.67,419.4006547619048,23.1,52.0,83.0,40.0,28.51,6.53,21.98,2.1943155818540436,0.22830078895463513,1.966577909270217,21.76,75.77
1293.0,桃園市,2013/02/18,觀音,7.6,0.45,419.4006547619048,22.7,38.0,78.0,38.0,16.61,3.52,13.09,2.1943155818540436,0.22830078895463513,1.966577909270217,20.9,77.79
1294.0,桃園市,2013/02/17,桃園,6.6,0.77,419.4006547619048,20.2,36.0,70.0,37.0,33.91,5.35,28.56,2.304,0.255,2.05,20.11,76.38
1295.0,桃園市,2013/02/17,中壢,4.9,1.21,419.4006547619048,19.1,37.0,97.0,39.0,53.57,22.57,31.0,2.753,0.485,2.27,19.31,76.83
1296.0,桃園市,2013/02/17,大園,3.6,0.41,419.4006547619048,29.9,50.0,64.0,41.0,18.33,3.07,15.26,2.1943155818540436,0.22830078895463513,1.966577909270217,18.41,82.83
1297.0,桃園市,2013/02/17,龍潭,2.7,0.55,419.4006547619048,29.6,53.0,78.0,38.0,19.31,2.1,17.21,2.1943155818540436,0.22830078895463513,1.966577909270217,19.57,73.68
1298.0,桃園市,2013/02/17,平鎮,3.6,0.58,419.4006547619048,24.8,47.0,83.0,34.0,25.4,4.96,20.44,2.1943155818540436,0.22830078895463513,1.966577909270217,19.18,80.6
1299.0,桃園市,2013/02/17,觀音,4.2,0.39,419.4006547619048,24.8,44.0,91.0,32.0,14.53,2.05,12.48,2.1943155818540436,0.22830078895463513,1.966577909270217,17.16,87.81
1300.0,桃園市,2013/02/16,桃園,1.2,0.45,419.4006547619048,38.8,44.0,40.0,21.0,10.95,1.83,9.12,1.931,0.063,1.87,17.79,74.01
1301.0,桃園市,2013/02/16,中壢,2.6,0.71,419.4006547619048,32.1,40.0,55.0,20.0,28.28,8.65,19.62,2.306,0.227,2.08,17.02,73.52
1302.0,桃園市,2013/02/16,大園,2.5,0.29,419.4006547619048,41.2,47.0,38.0,29.0,13.78,2.32,11.46,2.1943155818540436,0.22830078895463513,1.966577909270217,17.9,73.72
1303.0,桃園市,2013/02/16,龍潭,1.8,0.37,419.4006547619048,39.3,45.0,48.0,20.0,10.72,0.98,9.74,2.1943155818540436,0.22830078895463513,1.966577909270217,16.49,73.18
1304.0,桃園市,2013/02/16,平鎮,2.1,0.36,419.4006547619048,38.8,47.0,47.0,17.0,10.69,1.02,9.67,2.1943155818540436,0.22830078895463513,1.966577909270217,17.08,76.41
1305.0,桃園市,2013/02/16,觀音,6.8,0.29,419.4006547619048,35.4,41.0,72.0,25.0,10.2,1.73,8.46,2.1943155818540436,0.22830078895463513,1.966577909270217,16.84,77.58
1306.0,桃園市,2013/02/15,桃園,1.7,0.57,419.4006547619048,24.4,33.0,64.0,40.0,17.56,3.92,13.64,2.073,0.107,1.97,16.32,83.85
1307.0,桃園市,2013/02/15,中壢,3.0,0.74,419.4006547619048,19.7,26.0,75.0,38.0,38.25,14.34,23.91,2.388,0.228,2.16,15.05,88.53
1308.0,桃園市,2013/02/15,大園,1.4,0.32,419.4006547619048,35.2,42.0,52.0,37.0,9.18,1.73,7.45,2.1943155818540436,0.22830078895463513,1.966577909270217,15.39,92.1
1309.0,桃園市,2013/02/15,龍潭,2.8,0.49,419.4006547619048,23.3,35.0,59.0,30.0,19.06,4.32,14.74,2.1943155818540436,0.22830078895463513,1.966577909270217,15.35,86.0
1310.0,桃園市,2013/02/15,平鎮,3.1,0.48,419.4006547619048,26.0,35.0,63.0,29.0,19.5,5.34,14.16,2.1943155818540436,0.22830078895463513,1.966577909270217,14.99,92.22
1311.0,桃園市,2013/02/15,觀音,2.3,0.32,419.4006547619048,32.7,39.0,62.0,29.0,5.56,0.78,4.77,2.1943155818540436,0.22830078895463513,1.966577909270217,14.76,92.04
1312.0,桃園市,2013/02/14,桃園,3.1,0.79,419.4006547619048,17.3,31.0,90.0,68.0,28.1,4.91,23.19,2.262,0.199,2.06,17.57,83.02
1313.0,桃園市,2013/02/14,中壢,3.1,1.02,419.4006547619048,16.6,29.0,122.0,61.0,46.68,19.11,27.57,2.521,0.305,2.22,16.17,86.75
1314.0,桃園市,2013/02/14,大園,3.0,0.43,419.4006547619048,33.6,40.0,92.0,67.0,14.45,2.17,12.28,2.1943155818540436,0.22830078895463513,1.966577909270217,16.22,91.92
1315.0,桃園市,2013/02/14,龍潭,1.8,0.74,419.4006547619048,16.3,34.0,110.0,66.0,28.82,7.95,20.87,2.1943155818540436,0.22830078895463513,1.966577909270217,17.04,81.22
1316.0,桃園市,2013/02/14,平鎮,3.5,0.58,419.4006547619048,20.6,35.0,106.0,54.0,23.02,3.61,19.41,2.1943155818540436,0.22830078895463513,1.966577909270217,16.07,90.6
1317.0,桃園市,2013/02/14,觀音,2.6,0.41,419.4006547619048,34.1,37.0,104.0,51.0,7.72,1.43,6.3,2.1943155818540436,0.22830078895463513,1.966577909270217,15.43,93.19
1318.0,桃園市,2013/02/13,桃園,0.6,0.44,419.4006547619048,36.7,39.0,32.0,14.0,8.47,1.41,7.06,1.936,0.05,1.89,16.66,78.37
1319.0,桃園市,2013/02/13,中壢,1.5,0.71,419.4006547619048,29.0,36.0,41.0,19.0,29.89,11.12,18.76,2.299,0.189,2.11,15.73,79.49
1320.0,桃園市,2013/02/13,大園,2.3,0.35,419.4006547619048,37.9,44.0,39.0,24.0,12.02,2.28,9.74,2.1943155818540436,0.22830078895463513,1.966577909270217,16.28,82.17
