﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
1999.0,嘉義縣,2016/08/02,新港,1.8,0.22,413.26460674157306,26.4,29.0,12.0,10.8,3.77,7.03,2.0084606227106225,0.15337087912087913,1.855537545787546,2.02,1.67,29.01,1.5173157894736842,1.962280701754386,72.77,9.357999999999999
2000.0,嘉義縣,2016/08/01,朴子,2.1,0.29,413.26460674157306,23.1,51.0,15.607192254495159,13.18,2.42,10.75,2.0084606227106225,0.15337087912087913,1.855537545787546,1.48,1.29,29.15,1.5173157894736842,1.962280701754386,88.88,9.357999999999999
2001.0,嘉義縣,2016/08/01,新港,2.1,0.33,413.26460674157306,21.3,43.0,15.607192254495159,14.36,3.76,10.6,2.0084606227106225,0.15337087912087913,1.855537545787546,1.54,1.23,28.39,1.5173157894736842,1.962280701754386,79.08,9.357999999999999
2002.0,屏東縣,2016/08/31,屏東,2.6,0.43,413.26460674157306,57.7,51.0,27.0,10.4,1.21,9.19,2.064,0.09,1.974,1.95,1.25,29.21,1.5173157894736842,1.962280701754386,63.89,9.357999999999999
2003.0,屏東縣,2016/08/31,潮州,2.7,0.37,413.26460674157306,52.7,63.0,36.0,14.62,3.94,10.69,2.0084606227106225,0.15337087912087913,1.855537545787546,1.52,1.04,28.49,1.5173157894736842,1.962280701754386,71.89,9.357999999999999
2004.0,屏東縣,2016/08/31,恆春,2.0,0.2,396.2,65.5,39.0,13.0,3.81,1.46,2.35,2.0084606227106225,0.15337087912087913,1.855537545787546,3.18,2.88,27.71,0.0,0.0,79.87,0.0
2005.0,屏東縣,2016/08/30,屏東,2.9,0.56,413.26460674157306,58.4,52.0,35.0,13.53,1.34,12.18,2.15,0.142,2.008,1.26,0.82,27.78,1.5173157894736842,1.962280701754386,76.35,9.357999999999999
2006.0,屏東縣,2016/08/30,潮州,1.9,0.3,413.26460674157306,47.8,47.0,19.0,12.21,4.02,8.18,2.0084606227106225,0.15337087912087913,1.855537545787546,1.35,0.95,27.11,1.5173157894736842,1.962280701754386,82.49,9.357999999999999
2007.0,屏東縣,2016/08/30,恆春,1.4,0.15,391.22,54.0,32.0,9.0,2.57,0.85,1.72,2.0084606227106225,0.15337087912087913,1.855537545787546,5.43,5.31,26.9,0.0,0.0,79.62,0.0
2008.0,屏東縣,2016/08/29,屏東,1.6,0.53,413.26460674157306,30.4,33.0,17.0,14.62,1.92,12.7,2.224,0.148,2.076,1.47,0.89,27.6,1.5173157894736842,1.962280701754386,82.22,9.357999999999999
2009.0,屏東縣,2016/08/29,潮州,1.8,0.27,413.26460674157306,33.6,37.0,13.0,12.79,5.16,7.63,2.0084606227106225,0.15337087912087913,1.855537545787546,1.24,0.92,26.54,1.5173157894736842,1.962280701754386,89.67,9.357999999999999
2010.0,屏東縣,2016/08/29,恆春,1.1,0.2,395.2,69.8,42.0,12.0,3.44,1.27,2.17,2.0084606227106225,0.15337087912087913,1.855537545787546,8.28,8.17,26.64,0.0,0.0,77.86,0.0
2011.0,屏東縣,2016/08/28,屏東,2.1,0.36,413.26460674157306,44.5,42.0,27.0,9.65,1.36,8.29,2.004,0.079,1.926,1.72,1.37,30.1,1.5173157894736842,1.962280701754386,70.43,9.357999999999999
2012.0,屏東縣,2016/08/28,潮州,1.9,0.22,413.26460674157306,43.8,53.0,23.0,12.09,4.05,8.04,2.0084606227106225,0.15337087912087913,1.855537545787546,1.96,1.51,27.96,1.5173157894736842,1.962280701754386,82.01,9.357999999999999
2013.0,屏東縣,2016/08/28,恆春,1.1,0.14,402.45,49.2,36.0,14.0,3.35,1.41,1.94,2.0084606227106225,0.15337087912087913,1.855537545787546,3.73,3.39,28.43,1.5,4.37,86.33,38.29
2014.0,屏東縣,2016/08/26,屏東,4.1,0.4,413.26460674157306,37.9,51.0,29.0,12.75,1.44,11.31,2.048,0.103,1.945,1.78,1.39,30.36,1.5173157894736842,1.962280701754386,72.03,9.357999999999999
2015.0,屏東縣,2016/08/26,潮州,2.8,0.23,413.26460674157306,38.3,56.0,28.0,13.86,4.83,9.03,2.0084606227106225,0.15337087912087913,1.855537545787546,1.51,1.33,28.83,1.5173157894736842,1.962280701754386,80.61,9.357999999999999
2016.0,屏東縣,2016/08/26,恆春,1.7,0.14,395.43,45.8,36.0,12.0,3.63,1.4,2.24,2.0084606227106225,0.15337087912087913,1.855537545787546,3.21,3.03,28.66,0.0,0.0,83.1,0.0
2017.0,屏東縣,2016/08/25,屏東,4.0,0.37,413.26460674157306,36.5,52.0,30.0,12.0,1.58,10.43,2.093,0.108,1.986,1.79,1.51,30.47,1.5173157894736842,1.962280701754386,70.97,9.357999999999999
2018.0,屏東縣,2016/08/25,潮州,3.7,0.19,413.26460674157306,33.7,60.0,27.0,14.28,4.97,9.31,2.0084606227106225,0.15337087912087913,1.855537545787546,1.77,1.63,29.24,1.5173157894736842,1.962280701754386,75.82,9.357999999999999
2019.0,屏東縣,2016/08/25,恆春,1.3,0.12,403.04,35.7,32.0,13.0,2.31,0.35,1.9,2.0084606227106225,0.15337087912087913,1.855537545787546,2.84,2.51,28.76,0.0,0.0,86.33,0.0
2020.0,屏東縣,2016/08/24,屏東,3.1,0.36,413.26460674157306,37.0,40.0,30.0,11.39,1.41,9.98,2.046,0.109,1.937,1.75,1.36,30.75,1.5173157894736842,1.962280701754386,66.62,9.357999999999999
2021.0,屏東縣,2016/08/24,潮州,4.6,0.23,413.26460674157306,36.1,55.0,27.0,14.43,4.71,9.72,2.0084606227106225,0.15337087912087913,1.855537545787546,1.55,1.52,29.34,1.5173157894736842,1.962280701754386,73.35,9.357999999999999
2022.0,屏東縣,2016/08/24,恆春,1.5,0.11,405.71,36.4,29.0,10.0,2.85,1.02,1.83,2.0084606227106225,0.15337087912087913,1.855537545787546,2.67,2.31,28.7,0.0,0.0,82.75,0.0
2023.0,屏東縣,2016/08/23,屏東,4.2,0.39,413.26460674157306,32.4,46.0,31.0,12.62,1.41,11.22,2.12,0.109,2.011,1.93,1.3,30.14,1.5173157894736842,1.962280701754386,71.97,9.357999999999999
2024.0,屏東縣,2016/08/23,潮州,3.7,0.24,413.26460674157306,31.8,56.0,25.0,14.87,5.28,9.58,2.0084606227106225,0.15337087912087913,1.855537545787546,1.46,1.22,28.85,1.5173157894736842,1.962280701754386,77.32,9.357999999999999
2025.0,屏東縣,2016/08/23,恆春,1.1,0.12,408.36,27.2,30.0,10.0,3.56,1.4,2.17,2.0084606227106225,0.15337087912087913,1.855537545787546,2.95,2.53,28.51,0.0,0.0,85.13,0.0
2026.0,屏東縣,2016/08/22,屏東,1.7,0.39,413.26460674157306,32.8,38.0,21.0,11.7,1.29,10.4,2.022,0.099,1.923,1.65,0.95,29.27,1.5173157894736842,1.962280701754386,76.28,9.357999999999999
2027.0,屏東縣,2016/08/22,潮州,2.7,0.26,413.26460674157306,28.0,45.0,20.0,14.759036738351254,3.8026164874551975,10.95513440860215,2.0084606227106225,0.15337087912087913,1.855537545787546,1.29,0.94,28.62,1.5173157894736842,1.962280701754386,79.28,9.357999999999999
2028.0,屏東縣,2016/08/22,恆春,0.8,0.05,405.85,24.3,28.0,7.0,2.62,1.39,1.23,2.0084606227106225,0.15337087912087913,1.855537545787546,3.96,3.76,28.56,0.0,0.0,83.37,0.0
2029.0,屏東縣,2016/08/21,屏東,2.1,0.39,413.26460674157306,36.5,33.0,19.0,11.53,1.64,9.89,2.026,0.09,1.936,1.47,0.87,28.78,1.5173157894736842,1.962280701754386,75.77,9.357999999999999
2030.0,屏東縣,2016/08/21,潮州,2.0,0.25,413.26460674157306,36.9,47.0,22.0,14.759036738351254,3.8026164874551975,10.95513440860215,2.0084606227106225,0.15337087912087913,1.855537545787546,1.34,1.06,28.44,1.5173157894736842,1.962280701754386,81.05,9.357999999999999
2031.0,屏東縣,2016/08/21,恆春,0.5,0.06,407.18,26.6,23.0,3.0,2.86,1.83,1.02,2.0084606227106225,0.15337087912087913,1.855537545787546,3.12,2.88,28.1,0.0,0.0,84.17,0.0
2032.0,屏東縣,2016/08/20,屏東,1.9,0.35,413.26460674157306,31.8,26.0,10.0,10.68,1.5,9.18,2.009,0.09,1.918,1.77,1.02,28.56,1.5173157894736842,1.962280701754386,74.71,9.357999999999999
2033.0,屏東縣,2016/08/20,潮州,2.2,0.21,413.26460674157306,37.3,39.0,12.0,14.759036738351254,3.8026164874551975,10.95513440860215,2.0084606227106225,0.15337087912087913,1.855537545787546,1.48,1.14,28.32,1.5173157894736842,1.962280701754386,78.81,9.357999999999999
2034.0,屏東縣,2016/08/20,恆春,1.0,0.06,405.53,26.4,27.0,3.0,2.63,0.69,1.93,2.0084606227106225,0.15337087912087913,1.855537545787546,2.86,2.44,28.02,0.0,0.0,84.57,0.0
2035.0,屏東縣,2016/08/19,屏東,1.3,0.38,413.26460674157306,19.4,23.0,10.0,13.05,2.41,10.64,1.975,0.112,1.863,1.71,1.04,27.3,1.5173157894736842,1.962280701754386,83.34,9.357999999999999
2036.0,屏東縣,2016/08/19,潮州,1.4,0.13,413.26460674157306,19.3,36.0,11.0,3.73,1.61,2.12,2.0084606227106225,0.15337087912087913,1.855537545787546,1.68,1.27,27.83,1.5173157894736842,1.962280701754386,84.14,9.357999999999999
2037.0,屏東縣,2016/08/19,恆春,0.6,0.05,396.43,23.1,38.0,4.0,2.73,1.44,1.29,2.0084606227106225,0.15337087912087913,1.855537545787546,2.52,2.03,27.79,9.1,5.16,91.6,7.31
2038.0,屏東縣,2016/08/18,屏東,1.8,0.52,413.26460674157306,14.5,27.0,10.0,15.25,4.06,11.19,2.095,0.187,1.908,1.29,1.08,27.91,1.5173157894736842,1.962280701754386,82.59,9.357999999999999
2039.0,屏東縣,2016/08/18,潮州,2.0,0.09,413.26460674157306,20.3,35.0,11.0,2.67,0.57,2.1,2.0084606227106225,0.15337087912087913,1.855537545787546,1.72,1.43,27.9,1.5173157894736842,1.962280701754386,83.58,9.357999999999999
2040.0,屏東縣,2016/08/18,恆春,1.7,0.06,396.64,25.8,32.0,2.0,2.47,0.58,1.86,2.0084606227106225,0.15337087912087913,1.855537545787546,3.32,2.85,27.4,3.6,5.07,93.2,25.89
2041.0,屏東縣,2016/08/17,屏東,2.1,0.52,413.26460674157306,15.9,21.0,8.0,13.01,2.97,10.04,2.032,0.149,1.883,2.13,1.88,27.93,1.5173157894736842,1.962280701754386,80.06,9.357999999999999
2042.0,屏東縣,2016/08/17,潮州,1.0,0.13,413.26460674157306,21.9,27.0,7.0,3.35,2.12,1.25,2.0084606227106225,0.15337087912087913,1.855537545787546,2.39,2.27,26.95,1.5173157894736842,1.962280701754386,85.85,9.357999999999999
2043.0,屏東縣,2016/08/17,恆春,1.2,0.05,392.69,27.7,30.0,2.0,2.23,1.35,0.89,2.0084606227106225,0.15337087912087913,1.855537545787546,4.39,4.52,27.52,7.83,5.21,91.2,16.93
2044.0,屏東縣,2016/08/16,屏東,2.2,0.36,413.26460674157306,16.2,14.0,6.0,12.19,2.27,9.92,1.993,0.126,1.867,2.04,1.73,26.81,1.5173157894736842,1.962280701754386,83.56,9.357999999999999
2045.0,屏東縣,2016/08/16,潮州,1.3,0.1,413.26460674157306,22.1,24.0,3.0,2.46,0.8,1.62,2.0084606227106225,0.15337087912087913,1.855537545787546,2.3,2.03,25.72,1.5173157894736842,1.962280701754386,89.62,9.357999999999999
2046.0,屏東縣,2016/08/16,恆春,0.5,0.05,392.77,28.8,23.0,2.0,2.58,1.74,0.84,2.0084606227106225,0.15337087912087913,1.855537545787546,4.12,3.96,26.69,2.56,5.54,93.27,8.78
2047.0,屏東縣,2016/08/15,屏東,2.0,0.38,413.26460674157306,17.3,21.0,6.0,11.99,2.13,9.86,2.01,0.121,1.89,2.08,1.74,28.32,1.5173157894736842,1.962280701754386,76.72,9.357999999999999
2048.0,屏東縣,2016/08/15,潮州,1.8,0.12,413.26460674157306,19.9,28.0,6.0,2.63,1.04,1.64,2.0084606227106225,0.15337087912087913,1.855537545787546,2.05,1.69,26.86,1.5173157894736842,1.962280701754386,85.33,9.357999999999999
2049.0,屏東縣,2016/08/15,恆春,0.6,0.05,393.69,28.0,13.0,1.0,2.46,1.08,1.38,2.0084606227106225,0.15337087912087913,1.855537545787546,3.7,3.03,26.25,8.45,5.41,93.62,4.63
2050.0,屏東縣,2016/08/14,屏東,2.1,0.36,413.26460674157306,23.9,24.0,9.0,11.61,2.47,9.14,2.122,0.112,2.009,1.53,1.18,28.01,1.5173157894736842,1.962280701754386,79.83,9.357999999999999
2051.0,屏東縣,2016/08/14,潮州,2.7,0.16,413.26460674157306,29.0,36.0,7.0,1.01,1.18,0.0,2.0084606227106225,0.15337087912087913,1.855537545787546,1.83,1.53,27.37,1.5173157894736842,1.962280701754386,82.19,9.357999999999999
2052.0,屏東縣,2016/08/14,恆春,1.2,0.05,390.41,31.3,15.0,1.0,2.8,1.19,1.61,2.0084606227106225,0.15337087912087913,1.855537545787546,3.61,3.4,26.76,3.88,5.06,92.01,5.23
2053.0,屏東縣,2016/08/13,屏東,1.9,0.42,413.26460674157306,18.3,19.0,10.0,14.61,3.35,11.27,2.042,0.141,1.901,1.37,1.14,26.35,1.5173157894736842,1.962280701754386,87.15,9.357999999999999
2054.0,屏東縣,2016/08/13,潮州,0.9,0.16,413.26460674157306,22.0,23.0,5.0,2.86,2.0,0.94,2.0084606227106225,0.15337087912087913,1.855537545787546,1.11,0.95,25.8,1.5173157894736842,1.962280701754386,91.77,9.357999999999999
2055.0,屏東縣,2016/08/13,恆春,0.5,0.05,395.19,33.0,15.0,1.0,2.65,1.02,1.62,2.0084606227106225,0.15337087912087913,1.855537545787546,3.57,3.01,25.81,4.5,5.36,94.66,3.83
2056.0,屏東縣,2016/08/12,屏東,2.2,0.43,413.26460674157306,24.5,19.0,8.0,13.67,2.4,11.26,2.026,0.154,1.871,1.5,1.3,26.64,1.5173157894736842,1.962280701754386,86.17,9.357999999999999
2057.0,屏東縣,2016/08/12,潮州,1.3,0.14,413.26460674157306,29.2,24.0,6.0,4.61,1.39,3.21,2.0084606227106225,0.15337087912087913,1.855537545787546,1.47,1.33,25.97,1.5173157894736842,1.962280701754386,90.04,9.357999999999999
2058.0,屏東縣,2016/08/12,恆春,0.6,0.07,396.77,34.6,15.0,1.0,2.55,1.18,1.37,2.0084606227106225,0.15337087912087913,1.855537545787546,2.5,1.85,25.89,9.45,5.57,94.46,4.33
2059.0,屏東縣,2016/08/11,屏東,1.5,0.33,413.26460674157306,29.8,24.0,11.0,8.8,1.38,7.42,1.966,0.104,1.862,2.04,1.31,28.24,1.5173157894736842,1.962280701754386,79.01,9.357999999999999
2060.0,屏東縣,2016/08/11,潮州,1.6,0.15,413.26460674157306,26.9,32.0,8.0,3.94,0.94,3.02,2.0084606227106225,0.15337087912087913,1.855537545787546,1.61,1.34,27.45,1.5173157894736842,1.962280701754386,85.33,9.357999999999999
2061.0,屏東縣,2016/08/11,恆春,1.4,0.07,396.72,36.6,21.0,2.0,3.92,1.31,2.61,2.0084606227106225,0.15337087912087913,1.855537545787546,3.33,3.05,27.89,1.38,5.32,90.77,6.74
2062.0,屏東縣,2016/08/10,屏東,2.1,0.34,413.26460674157306,36.3,30.0,16.0,10.14,1.46,8.68,2.002,0.109,1.893,1.7,0.91,28.4,1.5173157894736842,1.962280701754386,76.08,9.357999999999999
2063.0,屏東縣,2016/08/10,潮州,1.9,0.22,413.26460674157306,37.5,47.0,16.0,5.91,1.38,4.53,2.0084606227106225,0.15337087912087913,1.855537545787546,1.35,1.01,27.63,1.5173157894736842,1.962280701754386,84.29,9.357999999999999
2064.0,屏東縣,2016/08/10,恆春,0.6,0.06,402.71,26.2,20.0,3.0,2.36,1.02,1.34,2.0084606227106225,0.15337087912087913,1.855537545787546,3.3,2.98,28.74,0.0,0.0,85.61,0.0
2065.0,屏東縣,2016/08/09,屏東,2.7,0.38,413.26460674157306,36.8,34.0,18.0,12.83,1.03,11.79,2.116,0.147,1.97,1.49,1.04,29.44,1.5173157894736842,1.962280701754386,76.1,9.357999999999999
2066.0,屏東縣,2016/08/09,潮州,2.5,0.23,413.26460674157306,41.9,51.0,23.0,5.6,0.51,5.09,2.0084606227106225,0.15337087912087913,1.855537545787546,1.39,1.12,28.75,1.5173157894736842,1.962280701754386,82.35,9.357999999999999
2067.0,屏東縣,2016/08/09,恆春,2.2,0.08,407.27,33.2,29.0,5.0,3.44,1.44,2.0,2.0084606227106225,0.15337087912087913,1.855537545787546,2.38,1.93,28.11,0.0,0.0,88.47,0.0
2068.0,屏東縣,2016/08/08,屏東,1.9,0.32,413.26460674157306,34.8,26.0,15.0,10.84,1.33,9.51,2.008,0.114,1.894,1.79,1.15,29.37,1.5173157894736842,1.962280701754386,73.37,9.357999999999999
2069.0,屏東縣,2016/08/08,潮州,2.1,0.2,413.26460674157306,38.0,38.0,13.0,6.02,2.01,4.0,2.0084606227106225,0.15337087912087913,1.855537545787546,1.76,1.18,28.9,1.5173157894736842,1.962280701754386,79.86,9.357999999999999
2070.0,屏東縣,2016/08/08,恆春,1.9,0.12,408.2,39.3,28.0,6.0,4.82,1.24,3.58,2.0084606227106225,0.15337087912087913,1.855537545787546,3.92,3.5,28.58,4.25,4.75,86.59,16.95
2071.0,屏東縣,2016/08/07,屏東,1.9,0.32,413.26460674157306,39.6,35.0,23.0,9.35,0.78,8.53,2.013,0.083,1.93,2.0,1.25,29.01,1.5173157894736842,1.962280701754386,78.04,9.357999999999999
2072.0,屏東縣,2016/08/07,潮州,1.6,0.23,413.26460674157306,39.0,44.0,20.0,5.83,2.41,3.43,2.0084606227106225,0.15337087912087913,1.855537545787546,1.56,1.11,28.45,1.5173157894736842,1.962280701754386,81.84,9.357999999999999
2073.0,屏東縣,2016/08/07,恆春,1.0,0.15,413.0,41.1,32.0,8.0,4.45,1.67,2.78,2.0084606227106225,0.15337087912087913,1.855537545787546,2.43,1.85,28.44,1.0,4.47,87.93,49.78
2074.0,屏東縣,2016/08/06,屏東,2.8,0.32,413.26460674157306,33.2,26.0,15.0,12.72,1.51,11.21,1.983,0.097,1.886,1.74,1.14,29.52,1.5173157894736842,1.962280701754386,74.63,9.357999999999999
2075.0,屏東縣,2016/08/06,潮州,1.8,0.16,413.26460674157306,32.7,37.0,16.0,6.74,1.17,5.56,2.0084606227106225,0.15337087912087913,1.855537545787546,1.64,1.08,28.57,1.5173157894736842,1.962280701754386,80.38,9.357999999999999
2076.0,屏東縣,2016/08/06,恆春,2.7,0.13,411.38,35.0,32.0,6.0,5.9,1.64,4.27,2.0084606227106225,0.15337087912087913,1.855537545787546,4.76,4.51,29.07,0.0,0.0,83.86,0.0
2077.0,屏東縣,2016/08/05,屏東,2.8,0.22,413.26460674157306,24.9,25.0,19.0,10.06,1.97,8.09,1.888,0.07,1.818,2.29,1.67,30.68,1.5173157894736842,1.962280701754386,69.4,9.357999999999999
2078.0,屏東縣,2016/08/05,潮州,2.6,0.19,413.26460674157306,24.0,42.0,16.0,14.759036738351254,3.8026164874551975,10.95513440860215,2.0084606227106225,0.15337087912087913,1.855537545787546,2.19,1.67,30.05,1.5173157894736842,1.962280701754386,73.55,9.357999999999999
2079.0,屏東縣,2016/08/05,恆春,2.3,0.11,405.54,29.0,28.0,6.0,6.42,1.41,5.01,2.0084606227106225,0.15337087912087913,1.855537545787546,6.81,6.44,29.42,0.0,0.0,82.87,0.0
2080.0,屏東縣,2016/08/04,屏東,3.6,0.27,413.26460674157306,30.6,36.0,19.0,11.24,1.71,9.53,1.955,0.104,1.85,1.87,1.39,30.71,1.5173157894736842,1.962280701754386,69.57,9.357999999999999
2081.0,屏東縣,2016/08/04,潮州,2.5,0.19,413.26460674157306,35.6,51.0,22.0,8.12,2.16,5.95,2.0084606227106225,0.15337087912087913,1.855537545787546,1.54,1.28,29.48,1.5173157894736842,1.962280701754386,77.72,9.357999999999999
2082.0,屏東縣,2016/08/04,恆春,1.6,0.05,397.56,26.1,20.0,3.0,3.31,1.38,1.93,2.0084606227106225,0.15337087912087913,1.855537545787546,3.11,2.78,29.1,0.0,0.0,86.72,0.0
2083.0,屏東縣,2016/08/03,屏東,2.6,0.29,413.26460674157306,24.8,29.0,16.0,9.97,1.67,8.3,1.957,0.103,1.854,1.69,1.32,30.19,1.5173157894736842,1.962280701754386,67.96,9.357999999999999
2084.0,屏東縣,2016/08/03,潮州,1.5,0.08,413.26460674157306,19.2,35.0,11.0,5.3,1.59,3.77,2.0084606227106225,0.15337087912087913,1.855537545787546,1.55,1.42,28.97,1.5173157894736842,1.962280701754386,74.78,9.357999999999999
2085.0,屏東縣,2016/08/03,恆春,1.5,0.05,399.43,26.6,22.0,3.0,3.46,1.81,1.65,2.0084606227106225,0.15337087912087913,1.855537545787546,2.12,1.91,28.31,0.0,0.0,85.13,0.0
2086.0,屏東縣,2016/08/02,屏東,1.5,0.29,413.26460674157306,21.3,23.0,16.0,8.53,1.85,6.66,1.903,0.092,1.811,2.45,2.15,30.08,1.5173157894736842,1.962280701754386,67.08,9.357999999999999
2087.0,屏東縣,2016/08/02,潮州,1.3,0.08,413.26460674157306,23.6,26.0,7.0,3.43,2.16,1.26,2.0084606227106225,0.15337087912087913,1.855537545787546,2.44,2.14,28.83,1.5173157894736842,1.962280701754386,74.15,9.357999999999999
2088.0,屏東縣,2016/08/02,恆春,1.7,0.05,395.91,27.7,19.0,2.0,3.36,1.16,2.2,2.0084606227106225,0.15337087912087913,1.855537545787546,2.52,2.41,27.77,1.5,5.19,87.07,10.13
2089.0,屏東縣,2016/08/01,屏東,2.5,0.42,413.26460674157306,17.2,25.0,15.607192254495159,12.07,2.41,9.65,2.031,0.144,1.886,2.07,1.46,27.76,1.5173157894736842,1.962280701754386,80.34,9.357999999999999
2090.0,屏東縣,2016/08/01,潮州,1.5,0.13,413.26460674157306,21.1,29.0,15.607192254495159,3.41,1.29,2.13,2.0084606227106225,0.15337087912087913,1.855537545787546,2.68,1.98,26.94,1.5173157894736842,1.962280701754386,83.63,9.357999999999999
2091.0,屏東縣,2016/08/01,恆春,1.1,0.05,392.19,28.5,35.0,15.607192254495159,4.36,2.26,2.1,2.0084606227106225,0.15337087912087913,1.855537545787546,5.67,5.46,28.53,3.75,5.3,86.41,28.88
2092.0,臺東縣,2016/08/31,臺東,1.4,0.37,413.26460674157306,28.9,27.0,11.0,11.41,4.95,6.46,2.0084606227106225,0.15337087912087913,1.855537545787546,1.61,1.27,26.91,0.0,0.0,76.72,0.0
2093.0,臺東縣,2016/08/31,關山,1.1,0.328445945945946,413.26460674157306,25.9,18.0,10.0,7.09,2.25,4.85,2.0084606227106225,0.15337087912087913,1.855537545787546,1.09,0.87,24.99,1.5173157894736842,1.962280701754386,88.19,9.357999999999999
2094.0,臺東縣,2016/08/30,臺東,1.0,0.38,413.26460674157306,33.3,37.0,16.0,8.4,1.71,6.69,2.0084606227106225,0.15337087912087913,1.855537545787546,1.36,1.12,26.06,0.75,4.35,76.53,6.92
2095.0,臺東縣,2016/08/30,關山,1.5,0.328445945945946,413.26460674157306,30.9,31.0,14.0,6.99,1.47,5.52,2.0084606227106225,0.15337087912087913,1.855537545787546,0.95,0.66,23.85,1.5173157894736842,1.962280701754386,88.46,9.357999999999999
2096.0,臺東縣,2016/08/29,臺東,1.1,0.42,413.26460674157306,48.6,44.0,19.0,9.01,1.87,7.14,2.0084606227106225,0.15337087912087913,1.855537545787546,1.8,1.38,26.83,1.25,4.23,67.27,49.48
2097.0,臺東縣,2016/08/29,關山,1.6,0.328445945945946,413.26460674157306,46.2,38.0,15.0,5.83,0.98,4.85,2.0084606227106225,0.15337087912087913,1.855537545787546,1.26,0.82,24.82,1.5173157894736842,1.962280701754386,77.84,9.357999999999999
2098.0,臺東縣,2016/08/28,臺東,1.5,0.26,413.26460674157306,30.8,47.0,16.0,5.93,1.38,4.54,2.0084606227106225,0.15337087912087913,1.855537545787546,1.85,1.28,28.88,0.75,6.08,74.63,12.43
2099.0,臺東縣,2016/08/28,關山,1.3,0.328445945945946,413.26460674157306,29.8,22.0,11.0,4.31,0.66,3.65,2.0084606227106225,0.15337087912087913,1.855537545787546,1.37,0.78,27.1,1.5173157894736842,1.962280701754386,82.65,9.357999999999999
2100.0,臺東縣,2016/08/26,臺東,1.3,0.31,413.26460674157306,21.7,32.0,14.0,7.81,2.07,5.75,2.0084606227106225,0.15337087912087913,1.855537545787546,1.32,1.08,30.19,0.0,0.0,67.76,0.0
2101.0,臺東縣,2016/08/26,關山,1.3,0.328445945945946,413.26460674157306,20.4,25.0,11.0,4.75,0.67,4.13,2.0084606227106225,0.15337087912087913,1.855537545787546,1.21,1.03,29.79,1.5173157894736842,1.962280701754386,70.55,9.357999999999999
2102.0,臺東縣,2016/08/25,臺東,1.3,0.3,413.26460674157306,22.2,35.0,18.0,7.48,2.26,5.23,2.0084606227106225,0.15337087912087913,1.855537545787546,1.36,1.06,30.48,0.0,0.0,67.1,0.0
2103.0,臺東縣,2016/08/25,關山,1.2,0.328445945945946,413.26460674157306,21.2,27.0,14.0,4.86,1.39,3.46,2.0084606227106225,0.15337087912087913,1.855537545787546,1.51,1.24,29.9,1.5173157894736842,1.962280701754386,72.52,9.357999999999999
2104.0,臺東縣,2016/08/24,臺東,3.0813138038171326,0.328445945945946,413.26460674157306,29.89721715328467,34.065033407572386,15.607192254495159,14.759036738351254,3.8026164874551975,10.95513440860215,2.0084606227106225,0.15337087912087913,1.855537545787546,1.991886087768441,1.5576275152082357,29.23813953488372,0.0,0.0,75.00496127562641,0.0
2105.0,臺東縣,2016/08/24,關山,1.7,0.328445945945946,413.26460674157306,20.5,25.0,12.0,6.58,3.64,2.94,2.0084606227106225,0.15337087912087913,1.855537545787546,1.33,1.08,29.3,1.5173157894736842,1.962280701754386,72.33,9.357999999999999
2106.0,臺東縣,2016/08/23,臺東,0.5,0.23,413.26460674157306,15.0,23.0,10.0,5.61,2.74,2.87,2.0084606227106225,0.15337087912087913,1.855537545787546,1.65,1.31,29.57,0.0,0.0,68.75,0.0
2107.0,臺東縣,2016/08/23,關山,1.4,0.328445945945946,413.26460674157306,13.8,20.0,8.0,5.89,2.01,3.89,2.0084606227106225,0.15337087912087913,1.855537545787546,1.12,0.89,29.34,1.5173157894736842,1.962280701754386,71.55,9.357999999999999
2108.0,臺東縣,2016/08/22,臺東,1.2,0.25,413.26460674157306,16.5,24.0,10.0,7.16,2.77,4.39,2.0084606227106225,0.15337087912087913,1.855537545787546,1.74,1.44,29.68,0.0,0.0,68.67,0.0
2109.0,臺東縣,2016/08/22,關山,1.3,0.328445945945946,413.26460674157306,14.9,18.0,7.0,3.71,1.19,2.52,2.0084606227106225,0.15337087912087913,1.855537545787546,1.22,0.99,29.1,1.5173157894736842,1.962280701754386,70.57,9.357999999999999
2110.0,臺東縣,2016/08/21,臺東,1.0,0.21,413.26460674157306,18.1,23.0,7.0,5.78,2.14,3.64,2.0084606227106225,0.15337087912087913,1.855537545787546,1.67,1.34,29.52,0.0,0.0,70.29,0.0
