序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
2009.0,嘉義縣,2011/01/19,朴子,3.1,0.26,406.72078212290495,29.5,41.0,60.0,21.0,13.19,1.75,11.45,2.194511332728921,0.2639601087941977,1.931160471441523,18.44,81.67
2010.0,嘉義縣,2011/01/19,新港,3.1,0.27,406.72078212290495,23.5,36.0,53.0,20.0,15.06,1.73,13.31,2.194511332728921,0.2639601087941977,1.931160471441523,17.54,78.42
2011.0,嘉義縣,2011/01/18,朴子,3.2,0.35,406.72078212290495,24.6,44.0,57.0,28.0,24.01,7.56,16.44,2.194511332728921,0.2639601087941977,1.931160471441523,15.5,79.55
2012.0,嘉義縣,2011/01/18,新港,4.263719512195122,0.5302062308029837,406.72078212290495,22.909830960854094,38.0,65.0,34.0,26.55330872774642,8.066200607902735,18.486521927920105,2.194511332728921,0.2639601087941977,1.931160471441523,14.705244661921707,76.97407111111112
2013.0,嘉義縣,2011/01/17,朴子,2.0,0.26,406.72078212290495,32.9,50.0,51.0,21.0,11.95,1.68,10.25,2.194511332728921,0.2639601087941977,1.931160471441523,14.09,69.23
2014.0,嘉義縣,2011/01/17,新港,2.1,0.26,406.72078212290495,28.4,44.0,41.0,20.0,13.66,2.2,11.48,2.194511332728921,0.2639601087941977,1.931160471441523,13.09,67.44
2015.0,嘉義縣,2011/01/16,朴子,3.4,0.33,406.72078212290495,31.3,35.0,65.0,35.0,10.92,1.77,9.15,2.194511332728921,0.2639601087941977,1.931160471441523,11.59,64.24
2016.0,嘉義縣,2011/01/16,新港,2.7,0.32,406.72078212290495,27.8,31.0,60.0,35.0,10.1,0.81,9.34,2.194511332728921,0.2639601087941977,1.931160471441523,10.2,64.06
2017.0,嘉義縣,2011/01/15,朴子,3.2,0.29,406.72078212290495,37.2,41.0,69.0,27.0,11.1,1.74,9.37,2.194511332728921,0.2639601087941977,1.931160471441523,15.17,73.56
2018.0,嘉義縣,2011/01/15,新港,2.0,0.26,406.72078212290495,32.9,37.0,51.0,24.0,9.86,1.99,7.87,2.194511332728921,0.2639601087941977,1.931160471441523,13.83,72.42
2019.0,嘉義縣,2011/01/14,朴子,2.2,0.26,406.72078212290495,31.7,37.0,53.0,29.0,12.49,1.56,10.93,2.194511332728921,0.2639601087941977,1.931160471441523,17.96,87.41
2020.0,嘉義縣,2011/01/14,新港,3.1,0.31,406.72078212290495,22.5,31.0,49.0,30.0,17.14,2.41,14.72,2.194511332728921,0.2639601087941977,1.931160471441523,16.99,83.89
2021.0,嘉義縣,2011/01/13,朴子,2.9,0.49,406.72078212290495,23.4,44.0,68.0,41.0,19.12,4.24,14.88,2.194511332728921,0.2639601087941977,1.931160471441523,15.99,82.96
2022.0,嘉義縣,2011/01/13,新港,3.4,0.5,406.72078212290495,20.8,41.0,65.0,42.0,21.92,5.18,16.74,2.194511332728921,0.2639601087941977,1.931160471441523,14.92,80.97
2023.0,嘉義縣,2011/01/12,朴子,2.6,0.48,406.72078212290495,19.1,28.0,46.0,32.0,20.37,3.01,17.36,2.194511332728921,0.2639601087941977,1.931160471441523,11.23,89.53
2024.0,嘉義縣,2011/01/12,新港,2.0,0.49,406.72078212290495,15.6,24.0,41.0,32.0,21.72,4.1,17.62,2.194511332728921,0.2639601087941977,1.931160471441523,9.81,88.05
2025.0,嘉義縣,2011/01/11,朴子,2.8,0.36,406.72078212290495,23.9,31.0,46.0,22.0,15.88,1.74,14.13,2.194511332728921,0.2639601087941977,1.931160471441523,13.81,78.2
2026.0,嘉義縣,2011/01/11,新港,2.0,0.36,406.72078212290495,19.8,27.0,36.0,22.0,16.01,2.35,13.66,2.194511332728921,0.2639601087941977,1.931160471441523,12.35,78.6
2027.0,嘉義縣,2011/01/10,朴子,4.1,0.44,406.72078212290495,24.5,30.0,61.0,34.0,18.17,2.04,16.13,2.194511332728921,0.2639601087941977,1.931160471441523,14.97,73.94
2028.0,嘉義縣,2011/01/10,新港,3.3,0.41,406.72078212290495,21.6,26.0,50.0,34.0,16.85,2.3,14.55,2.194511332728921,0.2639601087941977,1.931160471441523,13.75,72.78
2029.0,嘉義縣,2011/01/09,朴子,4.2,0.31,406.72078212290495,29.8,38.0,86.0,32.0,16.39,2.41,13.97,2.194511332728921,0.2639601087941977,1.931160471441523,17.3,77.31
2030.0,嘉義縣,2011/01/09,新港,3.3,0.29,406.72078212290495,26.1,32.0,60.0,31.0,14.13,1.68,12.44,2.194511332728921,0.2639601087941977,1.931160471441523,16.29,74.73
2031.0,嘉義縣,2011/01/08,朴子,2.5,0.27,406.72078212290495,28.2,46.0,46.0,22.0,13.82,1.31,12.49,2.194511332728921,0.2639601087941977,1.931160471441523,16.48,77.35
2032.0,嘉義縣,2011/01/08,新港,3.7,0.27,406.72078212290495,22.4,37.0,40.0,22.0,17.8,2.97,14.83,2.194511332728921,0.2639601087941977,1.931160471441523,15.6,74.8
2033.0,嘉義縣,2011/01/07,朴子,4.5,0.39,406.72078212290495,28.5,37.0,74.0,31.0,17.41,2.43,14.97,2.194511332728921,0.2639601087941977,1.931160471441523,14.62,68.21
2034.0,嘉義縣,2011/01/07,新港,3.9,0.37,406.72078212290495,25.7,35.0,58.0,32.0,15.14,1.9,13.25,2.194511332728921,0.2639601087941977,1.931160471441523,13.46,67.14
2035.0,嘉義縣,2011/01/06,朴子,6.2,0.57,406.72078212290495,18.2,24.0,93.0,40.0,26.2,5.86,20.34,2.194511332728921,0.2639601087941977,1.931160471441523,16.31,78.69
2036.0,嘉義縣,2011/01/06,新港,5.3,0.57,406.72078212290495,15.1,19.0,66.0,39.0,22.15,3.44,18.7,2.194511332728921,0.2639601087941977,1.931160471441523,15.07,76.8
2037.0,嘉義縣,2011/01/05,朴子,3.3,0.42,406.72078212290495,26.4,49.0,66.0,37.0,20.38,4.27,16.12,2.194511332728921,0.2639601087941977,1.931160471441523,18.11,79.04
2038.0,嘉義縣,2011/01/05,新港,3.4,0.4,406.72078212290495,21.9,38.0,62.0,40.0,20.69,5.25,15.44,2.194511332728921,0.2639601087941977,1.931160471441523,17.12,76.18
2039.0,嘉義縣,2011/01/04,朴子,3.9,0.42,406.72078212290495,19.5,24.0,84.0,47.0,18.92,2.47,16.45,2.194511332728921,0.2639601087941977,1.931160471441523,15.76,73.66
2040.0,嘉義縣,2011/01/04,新港,4.3,0.44,406.72078212290495,23.5,38.0,73.0,46.0,20.03,2.69,17.35,2.194511332728921,0.2639601087941977,1.931160471441523,14.7,71.48
2041.0,嘉義縣,2011/01/03,朴子,3.1,0.42,406.72078212290495,12.9,23.0,76.0,36.0,24.74,5.45,19.29,2.194511332728921,0.2639601087941977,1.931160471441523,15.19,76.24
2042.0,嘉義縣,2011/01/03,新港,3.4,0.43,406.72078212290495,13.5,25.0,67.0,40.0,27.64,8.79,18.85,2.194511332728921,0.2639601087941977,1.931160471441523,13.88,75.94
2043.0,嘉義縣,2011/01/02,朴子,2.9,0.34,406.72078212290495,29.3,51.0,84.0,39.0,15.07,1.79,13.26,2.194511332728921,0.2639601087941977,1.931160471441523,14.89,66.83
2044.0,嘉義縣,2011/01/02,新港,3.7,0.38,406.72078212290495,25.9,50.0,81.0,43.0,16.7,2.21,14.49,2.194511332728921,0.2639601087941977,1.931160471441523,13.73,65.02
2045.0,嘉義縣,2011/01/01,朴子,4.7,0.3,406.72078212290495,30.1,39.0,95.0,29.0,16.33,1.57,14.75,2.194511332728921,0.2639601087941977,1.931160471441523,13.58,53.96
2046.0,嘉義縣,2011/01/01,新港,3.8,0.29,406.72078212290495,30.2,41.0,79.0,30.0,13.7,2.01,11.69,2.194511332728921,0.2639601087941977,1.931160471441523,12.09,53.29
2047.0,屏東縣,2011/01/31,屏東,4.0,0.71,406.72078212290495,27.8,54.0,105.0,59.0,24.89,3.15,21.74,2.175,0.209,1.97,16.43,64.38
2048.0,屏東縣,2011/01/31,潮州,4.7,0.65,406.72078212290495,33.0,70.0,115.0,74.0,22.14,3.24,18.9,2.194511332728921,0.2639601087941977,1.931160471441523,16.76,70.72
2049.0,屏東縣,2011/01/31,恆春,2.2,0.28,396.93,43.6,47.0,14.0,8.0,3.83,1.29,2.54,2.194511332728921,0.2639601087941977,1.931160471441523,17.49,66.88
2050.0,屏東縣,2011/01/30,屏東,4.2,0.67,406.72078212290495,25.6,48.0,99.0,56.0,22.92,2.68,20.24,2.137,0.175,1.96,15.93,68.54
2051.0,屏東縣,2011/01/30,潮州,3.6,0.59,406.72078212290495,23.4,45.0,106.0,69.0,18.88,3.24,15.63,2.194511332728921,0.2639601087941977,1.931160471441523,16.43,73.66
2052.0,屏東縣,2011/01/30,恆春,3.4,0.4,401.66,42.8,44.0,18.0,11.0,4.23,1.5,2.73,2.194511332728921,0.2639601087941977,1.931160471441523,17.64,66.75
2053.0,屏東縣,2011/01/29,屏東,2.4,0.43,406.72078212290495,18.3,21.0,64.0,32.0,19.98,2.68,17.3,2.032,0.135,1.9,16.3,70.71
2054.0,屏東縣,2011/01/29,潮州,2.1,0.4,406.72078212290495,16.2,23.0,75.0,43.0,18.04,3.14,14.9,2.194511332728921,0.2639601087941977,1.931160471441523,17.04,74.59
2055.0,屏東縣,2011/01/29,恆春,0.8,0.21,395.48,42.2,44.0,7.0,5.0,3.5,1.62,1.88,2.194511332728921,0.2639601087941977,1.931160471441523,17.43,75.78
2056.0,屏東縣,2011/01/28,屏東,2.7,0.47,406.72078212290495,23.3,46.0,76.0,39.0,20.23,2.64,17.59,2.085,0.169,1.92,19.13,74.22
2057.0,屏東縣,2011/01/28,潮州,2.7,0.45,406.72078212290495,18.5,48.0,115.0,54.0,23.76,3.93,19.83,2.194511332728921,0.2639601087941977,1.931160471441523,19.74,76.23
2058.0,屏東縣,2011/01/28,恆春,1.7,0.21,396.49,39.7,47.0,18.0,10.0,4.74,1.79,2.96,2.194511332728921,0.2639601087941977,1.931160471441523,20.07,80.38
2059.0,屏東縣,2011/01/27,屏東,4.9,0.65,406.72078212290495,32.8,76.0,97.0,43.0,28.78,4.62,24.16,2.253,0.255,2.0,19.4,72.02
2060.0,屏東縣,2011/01/27,潮州,3.9,0.49,406.72078212290495,35.7,85.0,128.0,52.0,22.13,4.46,17.67,2.194511332728921,0.2639601087941977,1.931160471441523,19.21,77.02
2061.0,屏東縣,2011/01/27,恆春,1.9,0.18,394.47,41.4,46.0,13.0,6.0,3.7,1.68,2.02,2.194511332728921,0.2639601087941977,1.931160471441523,20.91,72.18
2062.0,屏東縣,2011/01/26,屏東,3.6,0.61,406.72078212290495,26.3,61.0,95.0,44.0,29.54,4.34,25.2,2.252,0.257,2.0,18.62,71.75
2063.0,屏東縣,2011/01/26,潮州,4.2,0.51,406.72078212290495,32.2,74.0,134.0,56.0,23.82,6.04,17.78,2.194511332728921,0.2639601087941977,1.931160471441523,18.38,77.64
2064.0,屏東縣,2011/01/26,恆春,1.3,0.21,397.02,40.2,45.0,15.0,8.0,3.93,1.85,2.08,2.194511332728921,0.2639601087941977,1.931160471441523,20.12,70.9
2065.0,屏東縣,2011/01/25,屏東,3.9,0.84,406.72078212290495,30.1,67.0,114.0,63.0,27.23,4.4,22.83,2.293,0.249,2.05,18.14,68.28
2066.0,屏東縣,2011/01/25,潮州,6.5,0.81,406.72078212290495,34.2,81.0,154.0,82.0,27.44,4.8,22.64,2.194511332728921,0.2639601087941977,1.931160471441523,17.93,74.94
2067.0,屏東縣,2011/01/25,恆春,2.8,0.38,407.6,42.0,46.0,15.0,10.0,4.41,1.34,3.07,2.194511332728921,0.2639601087941977,1.931160471441523,19.8,68.32
2068.0,屏東縣,2011/01/24,屏東,2.0,0.83,406.72078212290495,24.1,43.0,111.0,63.0,23.87,2.61,21.26,2.25,0.234,2.02,17.12,76.5
2069.0,屏東縣,2011/01/24,潮州,2.5,0.66,406.72078212290495,23.5,45.0,153.0,73.0,19.36,4.15,15.21,2.194511332728921,0.2639601087941977,1.931160471441523,16.96,82.6
2070.0,屏東縣,2011/01/24,恆春,2.8,0.45,410.32,41.9,47.0,19.0,14.0,4.55,1.79,2.76,2.194511332728921,0.2639601087941977,1.931160471441523,19.95,70.81
2071.0,屏東縣,2011/01/23,屏東,2.7,0.62,406.72078212290495,26.0,51.0,91.0,52.0,20.3,2.62,17.69,2.149,0.168,1.98,19.04,70.8
2072.0,屏東縣,2011/01/23,潮州,2.5,0.55,406.72078212290495,23.5,53.0,121.0,57.0,21.14,5.07,16.07,2.194511332728921,0.2639601087941977,1.931160471441523,19.24,74.05
2073.0,屏東縣,2011/01/23,恆春,1.4,0.24,402.99,46.2,53.0,20.0,13.0,4.38,2.11,2.27,2.194511332728921,0.2639601087941977,1.931160471441523,20.19,65.78
2074.0,屏東縣,2011/01/22,屏東,3.5,0.68,406.72078212290495,14.4,29.0,88.0,45.0,27.38,4.75,22.63,2.261,0.24,2.02,17.57,74.86
2075.0,屏東縣,2011/01/22,潮州,5.5,0.57,406.72078212290495,14.8,31.0,112.0,51.0,27.18,6.26,20.92,2.194511332728921,0.2639601087941977,1.931160471441523,18.25,75.7
2076.0,屏東縣,2011/01/22,恆春,1.2,0.23,401.69,41.8,47.0,16.0,12.0,4.32,2.07,2.25,2.194511332728921,0.2639601087941977,1.931160471441523,19.22,69.83
2077.0,屏東縣,2011/01/21,屏東,1.6,0.56,406.72078212290495,14.8,27.0,54.0,31.0,25.05,4.97,20.09,2.12,0.198,1.92,18.23,82.02
2078.0,屏東縣,2011/01/21,潮州,2.8,0.47,406.72078212290495,9.6,18.0,94.0,40.0,25.33,6.2,19.13,2.194511332728921,0.2639601087941977,1.931160471441523,18.92,83.11
2079.0,屏東縣,2011/01/21,恆春,1.4,0.24,401.26,35.3,41.0,9.0,5.0,4.63,2.34,2.29,2.194511332728921,0.2639601087941977,1.931160471441523,19.85,81.62
2080.0,屏東縣,2011/01/20,屏東,3.8,0.62,406.72078212290495,19.9,37.0,103.0,50.0,27.89,4.9,22.99,2.254,0.236,2.02,19.85,76.15
2081.0,屏東縣,2011/01/20,潮州,3.2,0.54,406.72078212290495,23.5,50.0,137.0,64.0,23.43,3.75,19.68,2.194511332728921,0.2639601087941977,1.931160471441523,20.15,79.1
2082.0,屏東縣,2011/01/20,恆春,1.4,0.18,398.67,37.4,40.0,8.0,5.0,3.41,1.24,2.16,2.194511332728921,0.2639601087941977,1.931160471441523,20.63,81.0
2083.0,屏東縣,2011/01/19,屏東,8.4,0.81,406.72078212290495,37.7,83.0,130.0,65.0,33.96,3.46,30.5,2.4,0.344,2.06,20.51,65.57
2084.0,屏東縣,2011/01/19,潮州,5.3,0.5,406.72078212290495,44.8,91.0,117.0,63.0,20.95,3.94,17.01,2.194511332728921,0.2639601087941977,1.931160471441523,19.81,71.98
2085.0,屏東縣,2011/01/19,恆春,1.7,0.14,396.53,42.1,44.0,9.0,7.0,3.57,1.64,1.93,2.194511332728921,0.2639601087941977,1.931160471441523,21.04,73.04
2086.0,屏東縣,2011/01/18,屏東,3.4,0.64,406.72078212290495,23.8,53.0,91.0,44.0,28.23,3.7,24.53,2.287,0.253,2.03,16.77,66.92
2087.0,屏東縣,2011/01/18,潮州,3.1,0.47,406.72078212290495,25.5,53.0,99.0,53.0,21.26,3.6,17.66,2.194511332728921,0.2639601087941977,1.931160471441523,16.8,70.29
2088.0,屏東縣,2011/01/18,恆春,1.2,0.15,398.11,42.1,45.0,9.0,5.0,3.35,1.68,1.67,2.194511332728921,0.2639601087941977,1.931160471441523,18.96,69.75
2089.0,屏東縣,2011/01/17,屏東,2.4,0.52,406.72078212290495,25.3,51.0,75.0,39.0,20.6,2.51,18.09,2.132,0.181,1.95,16.07,60.94
2090.0,屏東縣,2011/01/17,潮州,4.1,0.48,406.72078212290495,24.6,54.0,87.0,50.0,19.7,3.83,15.87,2.194511332728921,0.2639601087941977,1.931160471441523,15.47,69.86
2091.0,屏東縣,2011/01/17,恆春,1.7,0.15,400.31,41.7,45.0,10.0,5.0,3.28,1.41,1.87,2.194511332728921,0.2639601087941977,1.931160471441523,16.61,66.65
2092.0,屏東縣,2011/01/16,屏東,3.4,0.48,406.72078212290495,24.3,38.0,78.0,45.0,18.7,1.85,16.86,2.044,0.134,1.91,13.96,64.61
2093.0,屏東縣,2011/01/16,潮州,4.5,0.53,406.72078212290495,24.2,46.0,94.0,59.0,20.78,4.38,16.41,2.194511332728921,0.2639601087941977,1.931160471441523,14.59,69.93
2094.0,屏東縣,2011/01/16,恆春,3.0,0.27,403.57,41.9,44.0,23.0,14.0,4.38,1.29,3.09,2.194511332728921,0.2639601087941977,1.931160471441523,15.55,65.08
2095.0,屏東縣,2011/01/15,屏東,1.4,0.38,406.72078212290495,21.9,35.0,64.0,30.0,17.49,2.38,15.11,2.011,0.133,1.88,17.09,71.35
2096.0,屏東縣,2011/01/15,潮州,2.3,0.37,406.72078212290495,18.0,33.0,76.0,41.0,17.86,4.0,13.86,2.194511332728921,0.2639601087941977,1.931160471441523,17.56,75.98
2097.0,屏東縣,2011/01/15,恆春,1.7,0.22,400.45,43.3,49.0,23.0,11.0,4.15,1.41,2.74,2.194511332728921,0.2639601087941977,1.931160471441523,19.4,73.55
2098.0,屏東縣,2011/01/14,屏東,2.6,0.63,406.72078212290495,23.7,53.0,83.0,46.0,25.34,4.73,20.61,2.223,0.264,1.96,19.74,74.07
2099.0,屏東縣,2011/01/14,潮州,2.9,0.52,406.72078212290495,23.4,55.0,88.0,51.0,21.74,5.35,16.39,2.194511332728921,0.2639601087941977,1.931160471441523,19.49,79.13
2100.0,屏東縣,2011/01/14,恆春,1.8,0.22,398.65,38.5,42.0,17.0,11.0,3.07,0.88,2.19,2.194511332728921,0.2639601087941977,1.931160471441523,20.74,76.53
2101.0,屏東縣,2011/01/13,屏東,2.5,0.77,406.72078212290495,23.7,52.0,65.0,39.0,30.11,7.63,22.49,2.33,0.312,2.02,17.83,77.76
2102.0,屏東縣,2011/01/13,潮州,5.1,0.64,406.72078212290495,23.5,53.0,77.0,45.0,26.31,7.04,19.27,2.194511332728921,0.2639601087941977,1.931160471441523,18.02,78.1
2103.0,屏東縣,2011/01/13,恆春,2.7,0.34,401.73,36.6,43.0,23.0,16.0,5.88,2.03,3.86,2.194511332728921,0.2639601087941977,1.931160471441523,18.77,69.19
2104.0,屏東縣,2011/01/12,屏東,1.0,0.67,406.72078212290495,5.6,7.0,25.0,16.0,31.9,10.88,21.01,2.246,0.262,1.98,13.59,88.79
2105.0,屏東縣,2011/01/12,潮州,1.2,0.59,406.72078212290495,4.6,8.0,35.0,22.0,27.35,8.4,18.96,2.194511332728921,0.2639601087941977,1.931160471441523,14.26,91.82
2106.0,屏東縣,2011/01/12,恆春,2.2,0.35,404.36,33.2,35.0,12.0,9.0,5.97,1.51,4.46,2.194511332728921,0.2639601087941977,1.931160471441523,15.41,82.12
2107.0,屏東縣,2011/01/11,屏東,2.5,0.62,406.72078212290495,9.3,18.0,67.0,40.0,32.24,6.87,25.37,2.263,0.271,1.99,16.06,78.94
2108.0,屏東縣,2011/01/11,潮州,2.6,0.55,406.72078212290495,8.4,17.0,85.0,54.0,31.83,6.26,25.57,2.194511332728921,0.2639601087941977,1.931160471441523,16.3,84.51
2109.0,屏東縣,2011/01/11,恆春,2.3,0.23,398.21,37.3,39.0,10.0,6.0,3.81,1.19,2.62,2.194511332728921,0.2639601087941977,1.931160471441523,17.93,79.44
2110.0,屏東縣,2011/01/10,屏東,4.1,0.7,406.72078212290495,20.6,39.0,101.0,60.0,27.98,2.89,25.09,2.219,0.242,1.98,18.01,67.69
2111.0,屏東縣,2011/01/10,潮州,5.2,0.62,406.72078212290495,24.8,59.0,117.0,73.0,27.86,4.98,22.88,2.194511332728921,0.2639601087941977,1.931160471441523,18.58,71.0
2112.0,屏東縣,2011/01/10,恆春,2.5,0.33,401.75,42.6,44.0,18.0,12.0,5.0,1.75,3.25,2.194511332728921,0.2639601087941977,1.931160471441523,19.09,67.98
2113.0,屏東縣,2011/01/09,屏東,2.2,0.52,406.72078212290495,26.5,48.0,71.0,38.0,20.61,2.19,18.42,2.133,0.18,1.95,19.88,68.11
2114.0,屏東縣,2011/01/09,潮州,4.4,0.5,406.72078212290495,27.2,57.0,88.0,51.0,22.1,4.0,18.1,2.194511332728921,0.2639601087941977,1.931160471441523,19.99,72.51
2115.0,屏東縣,2011/01/09,恆春,2.1,0.17,395.43,38.0,43.0,13.0,6.0,3.96,1.92,2.04,2.194511332728921,0.2639601087941977,1.931160471441523,20.31,73.51
2116.0,屏東縣,2011/01/08,屏東,3.2,0.69,406.72078212290495,23.1,46.0,84.0,52.0,27.02,4.22,22.8,2.26,0.241,2.02,18.25,69.3
2117.0,屏東縣,2011/01/08,潮州,2.8,0.59,406.72078212290495,24.1,51.0,94.0,61.0,20.42,2.98,17.44,2.194511332728921,0.2639601087941977,1.931160471441523,18.58,72.78
2118.0,屏東縣,2011/01/08,恆春,1.7,0.19,396.25,39.0,44.0,12.0,4.0,3.31,1.66,1.65,2.194511332728921,0.2639601087941977,1.931160471441523,19.83,68.26
2119.0,屏東縣,2011/01/07,屏東,4.8,0.82,406.72078212290495,9.3,13.0,108.0,61.0,34.25,6.4,27.85,2.23,0.239,1.99,15.14,71.52
2120.0,屏東縣,2011/01/07,潮州,4.4,0.84,406.72078212290495,7.3,14.0,116.0,74.0,32.81,6.76,26.05,2.194511332728921,0.2639601087941977,1.931160471441523,15.59,78.19
2121.0,屏東縣,2011/01/07,恆春,2.1,0.34,401.88,35.6,43.0,13.0,9.0,6.01,2.19,3.83,2.194511332728921,0.2639601087941977,1.931160471441523,16.88,74.25
2122.0,屏東縣,2011/01/06,屏東,3.2,0.68,406.72078212290495,11.1,19.0,84.0,52.0,31.93,7.22,24.71,2.223,0.244,1.98,18.57,77.61
2123.0,屏東縣,2011/01/06,潮州,3.6,0.61,406.72078212290495,11.5,23.0,109.0,69.0,31.08,6.51,24.57,2.194511332728921,0.2639601087941977,1.931160471441523,19.07,80.12
2124.0,屏東縣,2011/01/06,恆春,2.6,0.34,401.92,31.8,36.0,12.0,8.0,7.17,1.83,5.34,2.194511332728921,0.2639601087941977,1.931160471441523,18.37,85.55
2125.0,屏東縣,2011/01/05,屏東,3.0,0.74,406.72078212290495,23.1,51.0,99.0,60.0,32.7,4.28,28.42,2.355,0.379,1.98,19.04,68.01
2126.0,屏東縣,2011/01/05,潮州,2.6,0.64,406.72078212290495,26.9,56.0,120.0,76.0,25.3,4.34,20.96,2.194511332728921,0.2639601087941977,1.931160471441523,18.74,74.72
2127.0,屏東縣,2011/01/05,恆春,1.9,0.24,397.3,40.3,44.0,14.0,8.0,4.01,1.29,2.72,2.194511332728921,0.2639601087941977,1.931160471441523,20.08,76.0
2128.0,屏東縣,2011/01/04,屏東,3.4,0.54,406.72078212290495,25.6,52.0,82.0,49.0,27.0,3.66,23.34,2.171,0.281,1.89,17.96,65.81
2129.0,屏東縣,2011/01/04,潮州,3.1,0.52,406.72078212290495,25.3,56.0,97.0,59.0,24.43,4.24,20.19,2.194511332728921,0.2639601087941977,1.931160471441523,18.07,70.99
2130.0,屏東縣,2011/01/04,恆春,1.7,0.27,399.37,40.9,46.0,15.0,8.0,4.84,1.26,3.58,2.194511332728921,0.2639601087941977,1.931160471441523,19.4,70.83
2131.0,屏東縣,2011/01/03,屏東,4.2,0.6,406.72078212290495,27.7,53.0,112.0,64.0,25.61,3.21,22.41,2.263,0.264,2.0,17.85,66.67
2132.0,屏東縣,2011/01/03,潮州,4.0,0.52,406.72078212290495,29.5,56.0,103.0,61.0,21.76,3.24,18.52,2.194511332728921,0.2639601087941977,1.931160471441523,17.63,72.11
2133.0,屏東縣,2011/01/03,恆春,3.8,0.26,400.08,46.5,59.0,32.0,20.0,5.65,1.49,4.16,2.194511332728921,0.2639601087941977,1.931160471441523,19.47,68.29
2134.0,屏東縣,2011/01/02,屏東,4.4,0.57,406.72078212290495,37.4,66.0,110.0,58.0,21.17,1.18,19.99,2.199,0.217,1.98,17.82,60.85
2135.0,屏東縣,2011/01/02,潮州,4.4,0.59,406.72078212290495,34.7,70.0,123.0,70.0,21.3,3.23,18.07,2.194511332728921,0.2639601087941977,1.931160471441523,17.38,71.01
2136.0,屏東縣,2011/01/02,恆春,2.6,0.23,398.38,41.4,46.0,32.0,20.0,4.73,1.72,3.01,2.194511332728921,0.2639601087941977,1.931160471441523,17.93,63.2
2137.0,屏東縣,2011/01/01,屏東,6.7,0.67,406.72078212290495,24.4,51.0,113.0,51.0,35.77,4.12,31.65,2.257,0.305,1.95,16.46,54.43
2138.0,屏東縣,2011/01/01,潮州,5.1,0.55,406.72078212290495,22.7,50.0,105.0,52.0,28.25,5.12,23.13,2.194511332728921,0.2639601087941977,1.931160471441523,16.92,58.55
2139.0,屏東縣,2011/01/01,恆春,1.9,0.18,396.44,42.4,45.0,41.0,22.0,3.76,1.04,2.71,2.194511332728921,0.2639601087941977,1.931160471441523,16.55,64.93
2140.0,臺東縣,2011/01/31,臺東,2.4,0.5,406.72078212290495,34.3,37.0,41.0,7.0,12.55,3.95,8.6,2.194511332728921,0.2639601087941977,1.931160471441523,15.87,63.45
2141.0,臺東縣,2011/01/31,關山,2.4,0.5302062308029837,406.72078212290495,35.1,37.0,22.0,17.0,9.04,3.22,5.82,2.194511332728921,0.2639601087941977,1.931160471441523,12.62,74.67
2142.0,臺東縣,2011/01/30,臺東,4.1,0.55,406.72078212290495,34.3,36.0,40.0,13.0,10.98,2.55,8.43,2.194511332728921,0.2639601087941977,1.931160471441523,16.28,65.01
2143.0,臺東縣,2011/01/30,關山,3.2,0.5302062308029837,406.72078212290495,35.3,40.0,27.0,23.0,8.17,2.6,5.57,2.194511332728921,0.2639601087941977,1.931160471441523,13.27,75.75
2144.0,臺東縣,2011/01/29,臺東,2.8,0.34,406.72078212290495,35.1,37.0,37.0,6.0,8.97,3.02,5.94,2.194511332728921,0.2639601087941977,1.931160471441523,17.55,67.64
2145.0,臺東縣,2011/01/29,關山,1.9,0.5302062308029837,406.72078212290495,36.4,39.0,24.0,13.0,7.19,2.85,4.34,2.194511332728921,0.2639601087941977,1.931160471441523,14.44,77.32
2146.0,臺東縣,2011/01/28,臺東,2.1,0.35,406.72078212290495,30.4,40.0,24.0,5.0,9.53,3.24,6.28,2.194511332728921,0.2639601087941977,1.931160471441523,20.12,75.91
2147.0,臺東縣,2011/01/28,關山,2.1,0.5302062308029837,406.72078212290495,26.8,37.0,15.0,11.0,7.88,3.2,4.67,2.194511332728921,0.2639601087941977,1.931160471441523,17.29,81.02
2148.0,臺東縣,2011/01/27,臺東,1.9,0.4,406.72078212290495,33.4,46.0,30.0,6.0,11.09,3.27,7.82,2.194511332728921,0.2639601087941977,1.931160471441523,20.93,69.43
2149.0,臺東縣,2011/01/27,關山,2.8,0.5302062308029837,406.72078212290495,29.6,46.0,20.0,13.0,7.99,3.16,4.83,2.194511332728921,0.2639601087941977,1.931160471441523,18.68,71.0
2150.0,臺東縣,2011/01/26,臺東,2.4,0.4,406.72078212290495,29.3,39.0,44.0,8.0,9.68,2.83,6.85,2.194511332728921,0.2639601087941977,1.931160471441523,19.6,69.7
2151.0,臺東縣,2011/01/26,關山,1.9,0.5302062308029837,406.72078212290495,24.9,39.0,31.0,14.0,7.58,3.34,4.24,2.194511332728921,0.2639601087941977,1.931160471441523,16.35,76.68
