序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1985.0,嘉義縣,2013/09/11,朴子,2.8,0.3,408.12563218390807,42.2,54.0,76.0,42.0,9.28,1.05,8.22,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.42,30.1,73.66
1986.0,嘉義縣,2013/09/11,新港,3.9,0.36,408.12563218390807,43.0,74.0,71.0,45.0,13.56,2.09,11.47,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.5,29.74,74.94
1987.0,嘉義縣,2013/09/10,朴子,2.3,0.3,408.12563218390807,39.1,51.0,64.0,30.0,8.7,2.32,6.39,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.56,29.88,73.94
1988.0,嘉義縣,2013/09/10,新港,2.6,0.25,408.12563218390807,39.9,59.0,58.0,33.0,8.08,1.32,6.76,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.59,29.59,76.32
1989.0,嘉義縣,2013/09/09,朴子,3.6,0.3,408.12563218390807,44.4,78.0,82.0,38.0,9.3,1.79,7.48,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.78,29.8,74.76
1990.0,嘉義縣,2013/09/09,新港,3.4,0.29,408.12563218390807,43.1,77.0,70.0,39.0,10.19,1.77,8.42,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.95,29.47,76.25
1991.0,嘉義縣,2013/09/08,朴子,3.9,0.33,408.12563218390807,46.5,72.0,85.0,40.0,9.74,0.89,8.84,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.65,29.91,71.09
1992.0,嘉義縣,2013/09/08,新港,3.5,0.34,408.12563218390807,50.6,91.0,69.0,42.0,9.84,0.95,8.86,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.6,29.4,74.68
1993.0,嘉義縣,2013/09/07,朴子,2.6,0.26,408.12563218390807,44.8,73.0,63.0,26.0,7.42,1.19,6.24,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.57,29.64,73.78
1994.0,嘉義縣,2013/09/07,新港,3.4,0.3,408.12563218390807,52.0,90.0,63.0,35.0,8.28,0.78,7.45,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.7,29.23,76.38
1995.0,嘉義縣,2013/09/06,朴子,4.0,0.32,408.12563218390807,46.2,78.0,81.0,36.0,8.64,1.29,7.34,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.57,29.17,76.47
1996.0,嘉義縣,2013/09/06,新港,3.9,0.33,408.12563218390807,45.6,79.0,67.0,35.0,10.06,1.54,8.52,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.63,29.12,74.1
1997.0,嘉義縣,2013/09/05,朴子,3.8,0.4,408.12563218390807,50.0,91.0,89.0,41.0,12.51,1.51,10.98,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.56,28.3,69.61
1998.0,嘉義縣,2013/09/05,新港,3.6,0.43,408.12563218390807,53.3,98.0,79.0,47.0,13.39,2.65,10.74,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.55,28.13,72.26
1999.0,嘉義縣,2013/09/04,朴子,4.9,0.41,408.12563218390807,47.0,87.0,94.0,42.0,13.12,1.18,11.92,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.52,27.55,72.26
2000.0,嘉義縣,2013/09/04,新港,3.7,0.39,408.12563218390807,49.8,90.0,81.0,43.0,12.79,2.19,10.6,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.83,26.97,74.34
2001.0,嘉義縣,2013/09/03,朴子,4.1,0.4,408.12563218390807,54.3,91.0,97.0,45.0,11.59,1.33,10.27,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.2,28.13,66.63
2002.0,嘉義縣,2013/09/03,新港,4.0,0.44,408.12563218390807,56.7,99.0,80.0,47.0,12.09,1.58,10.51,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.49,27.64,69.94
2003.0,嘉義縣,2013/09/02,朴子,3.0,0.37,408.12563218390807,47.2,77.0,72.0,40.0,9.67,1.51,8.15,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.65,27.17,73.54
2004.0,嘉義縣,2013/09/02,新港,2.6,0.43,408.12563218390807,44.4,81.0,61.0,36.0,12.74,2.5,10.25,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.59,26.21,77.01
2005.0,嘉義縣,2013/09/01,朴子,2.1,0.27,408.12563218390807,54.0,61.0,39.0,24.0,6.59,0.41,6.14,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.23,25.61,85.72
2006.0,嘉義縣,2013/09/01,新港,1.5,0.3,408.12563218390807,55.4,64.0,25.0,17.0,7.41,0.75,6.63,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.78,24.82,84.56
2007.0,屏東縣,2013/09/30,屏東,4.4,0.54,408.12563218390807,48.8,76.0,64.0,47.0,13.32,1.07,12.29,2.123,0.175,1.95,2.4597686053783616,28.69,73.28
2008.0,屏東縣,2013/09/30,潮州,3.0,0.25,408.12563218390807,40.0,62.0,58.0,35.0,6.55,1.54,5.01,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.98,75.36
2009.0,屏東縣,2013/09/30,恆春,1.3,0.08,386.28,27.0,30.0,27.0,12.0,1.67,0.72,0.92,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.38,27.56,81.0
2010.0,屏東縣,2013/09/29,屏東,3.2,0.54,408.12563218390807,41.5,73.0,65.0,48.0,15.69,1.9,13.79,2.144,0.174,1.97,2.4597686053783616,28.44,74.1
2011.0,屏東縣,2013/09/29,潮州,3.8,0.31,408.12563218390807,46.6,75.0,69.0,39.0,5.98,0.43,5.47,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.9,74.43
2012.0,屏東縣,2013/09/29,恆春,0.8,0.1,384.85,30.4,32.0,28.0,15.0,1.76,0.64,1.09,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.58,27.28,79.81
2013.0,屏東縣,2013/09/28,屏東,2.8,0.48,408.12563218390807,45.4,88.0,70.0,47.0,14.53,1.93,12.6,2.126,0.168,1.96,2.4597686053783616,28.22,71.95
2014.0,屏東縣,2013/09/28,潮州,3.4,0.32,408.12563218390807,45.8,79.0,75.0,42.0,6.68,0.4,6.27,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.13,75.97
2015.0,屏東縣,2013/09/28,恆春,0.5,0.08,385.81,41.2,43.0,27.0,11.0,2.42,1.19,1.22,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.62,26.79,79.5
2016.0,屏東縣,2013/09/27,屏東,3.9,0.53,408.12563218390807,45.3,84.0,68.0,43.0,15.7,1.31,14.37,2.236,0.196,2.04,1.49,27.56,77.16
2017.0,屏東縣,2013/09/27,潮州,2.2,0.24,408.12563218390807,41.7,69.0,56.0,29.0,5.13,1.09,4.04,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.44,81.69
2018.0,屏東縣,2013/09/27,恆春,1.0,0.08,386.22,44.3,45.0,39.0,14.0,1.84,0.39,1.4,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.82,26.6,72.66
2019.0,屏東縣,2013/09/26,屏東,2.8,0.47,408.12563218390807,30.9,51.0,52.0,33.0,14.5,1.61,12.89,2.211,0.194,2.02,1.29,27.48,76.52
2020.0,屏東縣,2013/09/26,潮州,2.4,0.21,408.12563218390807,28.1,49.0,47.0,27.0,5.09,1.26,3.83,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.33,82.26
2021.0,屏東縣,2013/09/26,恆春,0.5,0.1,386.35,42.8,47.0,44.0,18.0,1.9,1.06,0.8,2.0697364055299543,0.17678986175115208,1.8934101382488482,8.7,26.44,77.09
2022.0,屏東縣,2013/09/25,屏東,2.8,0.43,408.12563218390807,27.0,49.0,42.0,29.0,13.84,1.58,12.24,2.11,0.177,1.93,1.7,28.06,73.67
2023.0,屏東縣,2013/09/25,潮州,1.4,0.14,408.12563218390807,25.9,41.0,32.0,19.0,3.5,0.89,2.62,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.04,77.71
2024.0,屏東縣,2013/09/25,恆春,0.6,0.05,387.21,31.8,34.0,37.0,14.0,1.71,0.52,1.12,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.11,26.8,79.68
2025.0,屏東縣,2013/09/24,屏東,3.7,0.52,408.12563218390807,25.9,44.0,41.0,31.0,17.33,2.69,14.64,2.152,0.225,1.93,1.41,27.35,82.55
2026.0,屏東縣,2013/09/24,潮州,3.0,0.2,408.12563218390807,29.4,50.0,37.0,24.0,6.16,1.17,4.99,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.51,26.3,88.27
2027.0,屏東縣,2013/09/24,恆春,0.5,0.05,387.47,29.8,35.0,28.0,7.0,1.48,0.59,0.87,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.66,26.51,82.36
2028.0,屏東縣,2013/09/23,屏東,1.2,0.34,408.12563218390807,26.7,54.0,35.0,23.0,11.68,2.65,9.03,2.006,0.123,1.88,1.52,28.33,77.73
2029.0,屏東縣,2013/09/23,潮州,2.7,0.18,408.12563218390807,32.1,44.0,33.0,23.0,5.41,1.23,4.18,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.89,27.91,80.74
2030.0,屏東縣,2013/09/23,恆春,3.1302315227070348,0.361731893837157,408.12563218390807,33.72979498861048,22.0,46.38215712383489,26.000889284126277,15.141566696508505,3.8592748433303488,11.2794315129812,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.85040072859745,75.5451549680948
2031.0,屏東縣,2013/09/22,屏東,1.3,0.38,408.12563218390807,24.0,33.0,22.0,19.0,10.64,1.73,8.91,1.94,0.125,1.81,2.56,27.92,77.16
2032.0,屏東縣,2013/09/22,潮州,1.2,0.12,408.12563218390807,34.4,36.0,23.0,18.0,3.07,0.94,2.12,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.22,27.96,77.17
2033.0,屏東縣,2013/09/22,恆春,3.1302315227070348,0.361731893837157,408.12563218390807,33.72979498861048,52.01580135440181,46.38215712383489,26.000889284126277,15.141566696508505,3.8592748433303488,11.2794315129812,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.85040072859745,75.5451549680948
2034.0,屏東縣,2013/09/21,屏東,1.0,0.3,408.12563218390807,18.3,19.0,32.0,26.0,8.54,2.05,6.49,1.914,0.081,1.83,2.3,26.9,83.1
2035.0,屏東縣,2013/09/21,潮州,1.1,0.16,408.12563218390807,24.2,28.0,28.0,20.0,4.0,1.22,2.78,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.66,25.36,93.36
2036.0,屏東縣,2013/09/21,恆春,3.1302315227070348,0.361731893837157,408.12563218390807,25.6,27.0,46.38215712383489,26.000889284126277,15.141566696508505,3.8592748433303488,11.2794315129812,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.85040072859745,75.5451549680948
2037.0,屏東縣,2013/09/20,屏東,4.4,0.57,408.12563218390807,49.0,80.0,84.0,59.0,13.26,1.31,11.95,2.192,0.188,2.0,1.18,29.37,74.39
2038.0,屏東縣,2013/09/20,潮州,4.0,0.37,408.12563218390807,50.0,87.0,89.0,54.0,8.51,1.21,7.3,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.26,28.33,80.46
2039.0,屏東縣,2013/09/20,恆春,0.7,0.07,391.08,27.1,36.0,35.0,11.0,1.83,0.61,1.17,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.0,28.01,68.59
2040.0,屏東縣,2013/09/19,屏東,3.7,0.48,408.12563218390807,53.7,91.0,71.0,48.0,11.33,1.1,10.22,2.074,0.151,1.92,1.63,29.78,69.81
2041.0,屏東縣,2013/09/19,潮州,3.0,0.35,408.12563218390807,53.5,76.0,75.0,47.0,6.72,1.39,5.33,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.71,28.84,76.71
2042.0,屏東縣,2013/09/19,恆春,0.5,0.05,387.83,21.7,25.0,27.0,9.0,1.59,1.34,0.28,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.74,28.18,71.19
2043.0,屏東縣,2013/09/18,屏東,3.4,0.48,408.12563218390807,54.9,94.0,70.0,44.0,15.6,1.6,14.01,2.119,0.167,1.95,1.62,28.93,67.96
2044.0,屏東縣,2013/09/18,潮州,4.0,0.3,408.12563218390807,60.7,99.0,70.0,43.0,7.09,1.14,5.95,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.62,27.6,76.75
2045.0,屏東縣,2013/09/18,恆春,1.0,0.09,388.65,35.9,45.0,34.0,12.0,1.24,0.38,0.81,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.86,28.0,68.97
2046.0,屏東縣,2013/09/17,屏東,2.6,0.51,408.12563218390807,33.4,59.0,52.0,36.0,17.69,2.3,15.39,2.09,0.184,1.91,1.58,27.56,70.11
2047.0,屏東縣,2013/09/17,潮州,2.4,0.21,408.12563218390807,37.4,60.0,50.0,27.0,5.64,1.05,4.57,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.82,26.16,83.2
2048.0,屏東縣,2013/09/17,恆春,1.2,0.16,390.98,49.7,52.0,55.0,25.0,1.81,0.87,0.93,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.41,27.27,67.58
2049.0,屏東縣,2013/09/16,屏東,2.4,0.41,408.12563218390807,27.2,45.0,30.0,24.0,13.35,2.18,11.16,1.986,0.14,1.85,1.63,27.88,78.31
2050.0,屏東縣,2013/09/16,潮州,1.8,0.16,408.12563218390807,29.0,46.0,31.0,19.0,4.23,0.66,3.52,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.68,26.74,86.26
2051.0,屏東縣,2013/09/16,恆春,0.5,0.1,393.56,38.6,48.0,35.0,14.0,1.41,1.02,0.36,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.25,27.1,73.95
2052.0,屏東縣,2013/09/15,屏東,2.4,0.37,408.12563218390807,39.3,70.0,42.0,32.0,10.45,1.45,9.0,1.995,0.112,1.88,1.66,28.4,76.67
2053.0,屏東縣,2013/09/15,潮州,2.5,0.26,408.12563218390807,40.3,75.0,40.0,26.0,6.05,1.21,4.85,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.44,27.33,84.36
2054.0,屏東縣,2013/09/15,恆春,0.6,0.05,400.02,18.2,23.0,17.0,7.0,1.84,0.93,0.91,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.67,75.3
2055.0,屏東縣,2013/09/14,屏東,2.4,0.39,408.12563218390807,31.6,59.0,36.0,26.0,12.39,1.81,10.59,1.969,0.133,1.84,1.57,29.09,72.36
2056.0,屏東縣,2013/09/14,潮州,1.8,0.19,408.12563218390807,31.9,59.0,37.0,22.0,5.03,0.78,4.24,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.64,27.89,81.6
2057.0,屏東縣,2013/09/14,恆春,1.4,0.06,403.29,15.2,23.0,21.0,8.0,1.69,0.88,0.79,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.22,79.24
2058.0,屏東縣,2013/09/13,屏東,4.0,0.46,408.12563218390807,34.1,68.0,47.0,36.0,13.77,1.34,12.4,2.088,0.163,1.92,1.8,28.46,77.06
2059.0,屏東縣,2013/09/13,潮州,3.7,0.21,408.12563218390807,31.7,61.0,41.0,26.0,6.02,1.25,4.78,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.77,27.89,81.79
2060.0,屏東縣,2013/09/13,恆春,1.2,0.05,394.09,14.0,17.0,20.0,5.0,1.87,0.75,1.09,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.56,78.98
2061.0,屏東縣,2013/09/12,屏東,3.4,0.57,408.12563218390807,29.0,56.0,66.0,52.0,17.65,2.2,15.45,2.201,0.208,1.99,1.45,28.17,79.25
2062.0,屏東縣,2013/09/12,潮州,3.3,0.32,408.12563218390807,37.3,73.0,75.0,48.0,7.45,0.71,6.75,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.25,27.21,85.71
2063.0,屏東縣,2013/09/12,恆春,1.0,0.05,395.36,15.9,19.0,17.0,5.0,0.99,0.52,0.39,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.29,82.51
2064.0,屏東縣,2013/09/11,屏東,3.6,0.5,408.12563218390807,32.8,60.0,55.0,42.0,16.08,1.4,14.67,2.115,0.184,1.93,1.55,29.19,73.78
2065.0,屏東縣,2013/09/11,潮州,3.5,0.29,408.12563218390807,36.5,60.0,63.0,43.0,7.25,1.05,6.21,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.43,28.31,80.11
2066.0,屏東縣,2013/09/11,恆春,0.6,0.05,393.44,19.1,21.0,23.0,10.0,1.66,0.89,0.74,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.39,80.43
2067.0,屏東縣,2013/09/10,屏東,4.9,0.62,408.12563218390807,43.7,89.0,68.0,52.0,16.68,1.06,15.6,2.224,0.238,1.99,1.36,29.29,74.07
2068.0,屏東縣,2013/09/10,潮州,4.2,0.32,408.12563218390807,37.7,69.0,70.0,47.0,8.44,0.88,7.56,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.66,28.13,80.8
2069.0,屏東縣,2013/09/10,恆春,1.4,0.05,392.19,21.0,23.0,30.0,16.0,1.99,0.69,1.28,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.77,28.04,74.6
2070.0,屏東縣,2013/09/09,屏東,3.3,0.39,408.12563218390807,41.9,69.0,57.0,46.0,11.27,1.07,10.2,2.019,0.126,1.89,1.67,29.84,68.49
2071.0,屏東縣,2013/09/09,潮州,3.6,0.32,408.12563218390807,46.1,84.0,69.0,46.0,6.81,0.58,6.18,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.73,28.79,74.7
2072.0,屏東縣,2013/09/09,恆春,0.7,0.08,393.1,26.4,29.0,40.0,25.0,2.52,1.31,1.21,2.0697364055299543,0.17678986175115208,1.8934101382488482,6.24,27.71,75.01
2073.0,屏東縣,2013/09/08,屏東,3.1,0.45,408.12563218390807,43.4,79.0,51.0,43.0,12.24,1.33,10.91,2.135,0.143,1.99,1.63,29.43,68.31
2074.0,屏東縣,2013/09/08,潮州,2.9,0.3,408.12563218390807,44.4,78.0,65.0,43.0,6.15,0.93,5.22,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.49,28.19,76.65
2075.0,屏東縣,2013/09/08,恆春,0.8,0.11,389.71,35.9,39.0,33.0,17.0,1.94,0.59,1.31,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.07,27.68,70.56
2076.0,屏東縣,2013/09/07,屏東,2.9,0.51,408.12563218390807,53.7,89.0,68.0,52.0,12.7,1.76,10.94,2.161,0.146,2.01,1.47,29.33,68.78
2077.0,屏東縣,2013/09/07,潮州,3.4,0.32,408.12563218390807,53.2,85.0,71.0,47.0,6.15,1.01,5.14,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.64,28.34,74.37
2078.0,屏東縣,2013/09/07,恆春,1.1,0.1,390.72,37.4,41.0,24.0,9.0,1.9,0.47,1.47,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.92,27.46,74.03
2079.0,屏東縣,2013/09/06,屏東,4.2,0.58,408.12563218390807,60.3,96.0,73.0,58.0,13.92,1.23,12.7,2.191,0.178,2.01,1.38,29.22,68.97
2080.0,屏東縣,2013/09/06,潮州,3.9,0.38,408.12563218390807,58.1,96.0,80.0,55.0,7.03,1.22,5.81,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.6,28.03,77.1
2081.0,屏東縣,2013/09/06,恆春,1.5,0.13,394.49,37.3,41.0,30.0,14.0,2.97,1.87,1.11,2.0697364055299543,0.17678986175115208,1.8934101382488482,3.86,27.15,74.86
2082.0,屏東縣,2013/09/05,屏東,3.6,0.54,408.12563218390807,55.1,84.0,68.0,53.0,14.0,1.56,12.44,2.156,0.162,1.99,1.24,28.49,69.34
2083.0,屏東縣,2013/09/05,潮州,2.9,0.33,408.12563218390807,48.6,82.0,64.0,41.0,5.58,0.92,4.64,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.48,27.07,79.81
2084.0,屏東縣,2013/09/05,恆春,0.5,0.14,390.7,42.8,46.0,35.0,16.0,2.49,1.53,0.98,2.0697364055299543,0.17678986175115208,1.8934101382488482,5.83,26.55,70.36
2085.0,屏東縣,2013/09/04,屏東,3.7,0.53,408.12563218390807,59.8,87.0,63.0,47.0,11.62,1.44,10.17,2.161,0.156,2.01,1.49,28.47,68.94
2086.0,屏東縣,2013/09/04,潮州,2.1,0.33,408.12563218390807,56.0,78.0,67.0,44.0,5.14,0.52,4.56,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.89,27.16,77.61
2087.0,屏東縣,2013/09/04,恆春,0.5,0.16,391.74,50.6,57.0,41.0,22.0,2.55,1.02,1.53,2.0697364055299543,0.17678986175115208,1.8934101382488482,7.08,26.03,71.39
2088.0,屏東縣,2013/09/03,屏東,4.0,0.62,408.12563218390807,66.0,120.0,73.0,57.0,14.76,1.8,12.96,2.243,0.198,2.05,1.55,27.96,70.87
2089.0,屏東縣,2013/09/03,潮州,2.2,0.38,408.12563218390807,58.7,107.0,78.0,51.0,6.25,1.09,5.15,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.79,78.07
2090.0,屏東縣,2013/09/03,恆春,1.3,0.2,397.21,50.4,57.0,43.0,23.0,2.41,1.08,1.33,2.0697364055299543,0.17678986175115208,1.8934101382488482,4.06,24.96,79.34
2091.0,屏東縣,2013/09/02,屏東,5.4,0.59,408.12563218390807,53.8,97.0,55.0,44.0,14.43,1.58,12.85,2.54,0.499,2.04,1.41,26.97,72.97
2092.0,屏東縣,2013/09/02,潮州,1.6,0.35,408.12563218390807,36.4,64.0,52.0,35.0,4.88,0.51,4.36,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,25.48,84.19
2093.0,屏東縣,2013/09/02,恆春,1.4,0.25,398.65,53.6,73.0,43.0,25.0,3.43,0.93,2.5,2.0697364055299543,0.17678986175115208,1.8934101382488482,1.79,26.0,78.67
2094.0,屏東縣,2013/09/01,屏東,0.9,0.54,408.12563218390807,37.7,48.0,19.0,22.0,12.76,1.47,11.29,2.15,0.158,1.99,2.4597686053783616,24.96,87.65
2095.0,屏東縣,2013/09/01,潮州,1.3,0.3,408.12563218390807,33.1,46.0,20.0,13.0,5.21,0.85,4.35,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,24.29,94.88
2096.0,屏東縣,2013/09/01,恆春,3.0,0.29,397.92,60.2,76.0,32.0,17.0,6.6,1.22,5.37,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.29,25.6,82.25
2097.0,臺東縣,2013/09/30,臺東,1.4,0.25,408.12563218390807,20.0,25.0,26.0,14.0,5.8,2.6,3.19,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,28.06,77.91
2098.0,臺東縣,2013/09/30,關山,1.4,0.361731893837157,408.12563218390807,18.6,26.0,18.0,8.0,3.42,1.11,2.31,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.07,77.08
2099.0,臺東縣,2013/09/29,臺東,0.6,0.25,408.12563218390807,25.0,29.0,21.0,14.0,5.03,1.65,3.38,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.71,80.58
2100.0,臺東縣,2013/09/29,關山,1.2,0.361731893837157,408.12563218390807,18.8,25.0,23.0,11.0,3.55,1.25,2.28,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,25.84,80.42
2101.0,臺東縣,2013/09/28,臺東,1.5,0.28,408.12563218390807,32.9,40.0,31.0,14.0,5.4,1.69,3.72,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.15,75.7
2102.0,臺東縣,2013/09/28,關山,1.7,0.361731893837157,408.12563218390807,26.8,36.0,25.0,11.0,3.58,0.75,2.79,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,25.55,75.33
2103.0,臺東縣,2013/09/27,臺東,1.5,0.28,408.12563218390807,35.2,40.0,46.0,15.0,7.81,2.72,5.08,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.81,69.55
2104.0,臺東縣,2013/09/27,關山,1.3,0.361731893837157,408.12563218390807,33.0,44.0,29.0,11.0,4.62,1.14,3.48,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,24.69,70.6
2105.0,臺東縣,2013/09/26,臺東,1.2,0.27,408.12563218390807,32.9,44.0,44.0,19.0,5.04,1.8,3.22,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.02,73.39
2106.0,臺東縣,2013/09/26,關山,0.6,0.361731893837157,408.12563218390807,29.2,40.0,35.0,14.0,4.05,1.04,3.01,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,23.37,79.38
2107.0,臺東縣,2013/09/25,臺東,1.3,0.27,408.12563218390807,24.6,32.0,38.0,16.0,6.18,2.09,4.09,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.41,73.95
2108.0,臺東縣,2013/09/25,關山,0.9,0.361731893837157,408.12563218390807,21.0,32.0,29.0,10.0,4.65,1.7,2.95,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,25.45,74.92
2109.0,臺東縣,2013/09/24,臺東,1.4,0.29,408.12563218390807,21.6,30.0,25.0,13.0,8.11,2.5,5.61,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.27,78.11
2110.0,臺東縣,2013/09/24,關山,1.3,0.361731893837157,408.12563218390807,18.9,29.0,20.0,6.0,5.07,2.55,2.52,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,24.91,81.07
2111.0,臺東縣,2013/09/23,臺東,1.2,0.28,408.12563218390807,20.0,25.0,12.0,9.0,7.35,3.16,4.19,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.63,89.89
2112.0,臺東縣,2013/09/23,關山,1.2,0.361731893837157,408.12563218390807,19.6,22.0,10.0,4.0,4.26,1.49,2.75,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,24.58,92.79
2113.0,臺東縣,2013/09/22,臺東,0.5,0.29,408.12563218390807,26.0,32.0,29.0,15.0,7.64,2.04,5.58,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,26.64,93.01
2114.0,臺東縣,2013/09/22,關山,0.8,0.361731893837157,408.12563218390807,23.7,32.0,15.0,6.0,5.35,0.72,4.56,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,24.04,95.81
2115.0,臺東縣,2013/09/21,臺東,0.5,0.12,408.12563218390807,24.7,26.0,36.0,15.0,2.2,1.39,0.81,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,27.34,90.48
2116.0,臺東縣,2013/09/21,關山,1.1,0.361731893837157,408.12563218390807,25.4,28.0,8.0,3.0,1.81,1.02,0.78,2.0697364055299543,0.17678986175115208,1.8934101382488482,2.4597686053783616,24.67,90.34
