﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
1627.0,苗栗縣,2016/10/08,三義,0.6,0.33,417.67449438202243,13.0,34.0,10.0,18.54,6.34,12.19,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.81,1.41,24.54,0.5,5.93,91.8,6.22
1628.0,苗栗縣,2016/10/07,苗栗,1.9,0.5,417.67449438202243,17.6,53.0,30.0,20.05,6.6,13.48,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.24,0.81,26.59,1.3241030195381882,1.8471225577264654,85.08,17.087300177619895
1629.0,苗栗縣,2016/10/07,頭份,2.8,0.43,417.67449438202243,18.9,51.0,22.0,18.56,5.06,13.5,1.918,0.125,1.793,1.35,1.08,26.99,1.3241030195381882,1.8471225577264654,86.91,17.087300177619895
1630.0,苗栗縣,2016/10/07,三義,1.9,0.33,417.67449438202243,18.3,58.0,21.0,9.34,2.68,6.66,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.12,0.95,25.37,0.0,0.0,89.01,0.0
1631.0,苗栗縣,2016/10/06,苗栗,2.7,0.47,417.67449438202243,41.7,58.0,33.0,16.38,3.74,12.75,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.47,1.05,27.96,1.3241030195381882,1.8471225577264654,80.27,17.087300177619895
1632.0,苗栗縣,2016/10/06,頭份,3.4,0.39,417.67449438202243,44.6,54.0,28.0,15.2,2.33,12.87,1.846,0.104,1.742,2.08,1.89,28.76,1.3241030195381882,1.8471225577264654,82.29,17.087300177619895
1633.0,苗栗縣,2016/10/06,三義,1.5,0.42,417.67449438202243,39.2,62.0,31.0,14.2,1.95,12.25,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.92,1.63,25.81,0.0,0.0,87.38,0.0
1634.0,苗栗縣,2016/10/05,苗栗,2.3,0.39,417.67449438202243,23.1,47.0,17.0,17.33,3.53,13.8,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.01,1.12,27.77,1.3241030195381882,1.8471225577264654,74.02,17.087300177619895
1635.0,苗栗縣,2016/10/05,頭份,1.6,0.26,417.67449438202243,29.7,35.0,14.0,12.53,1.86,10.67,1.78,0.097,1.683,2.83,2.31,28.8,1.3241030195381882,1.8471225577264654,72.09,17.087300177619895
1636.0,苗栗縣,2016/10/05,三義,1.3,0.33,417.67449438202243,35.3,51.0,17.0,11.14,1.19,9.95,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.28,1.54,25.9,0.0,0.0,81.37,0.0
1637.0,苗栗縣,2016/10/04,苗栗,3.2,0.44,417.67449438202243,31.1,48.0,19.0,20.78,3.31,17.47,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.05,1.0,27.4,1.3241030195381882,1.8471225577264654,73.9,17.087300177619895
1638.0,苗栗縣,2016/10/04,頭份,3.0,0.48,417.67449438202243,33.2,48.0,21.0,22.56,1.93,20.63,1.945,0.171,1.774,2.25,1.33,28.23,1.3241030195381882,1.8471225577264654,74.79,17.087300177619895
1639.0,苗栗縣,2016/10/04,三義,2.6,0.27,417.67449438202243,40.3,37.0,9.0,8.52,1.17,7.35,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.66,2.08,25.05,0.0,0.0,78.82906636155607,0.0
1640.0,苗栗縣,2016/10/03,苗栗,3.2,0.3,417.67449438202243,16.7,43.0,16.0,18.07,4.11,13.96,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.05,0.74,27.3,1.3241030195381882,1.8471225577264654,78.53,17.087300177619895
1641.0,苗栗縣,2016/10/03,頭份,2.0,0.29,417.67449438202243,17.8,39.0,14.0,16.13,3.07,13.05,1.787,0.104,1.683,2.26,1.37,27.94,1.3241030195381882,1.8471225577264654,78.49,17.087300177619895
1642.0,苗栗縣,2016/10/03,三義,2.5,0.19,417.67449438202243,25.7,39.0,8.0,8.16,1.06,7.1,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.54,1.85,25.43,0.0,0.0,78.82906636155607,0.0
1643.0,苗栗縣,2016/10/02,苗栗,2.9,0.3,417.67449438202243,22.3,41.0,14.0,11.62,1.62,10.05,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.49,0.8,28.31,1.3241030195381882,1.8471225577264654,77.14,17.087300177619895
1644.0,苗栗縣,2016/10/02,頭份,1.5,0.31,417.67449438202243,27.2,39.0,17.0,15.16,4.01,11.15,1.831,0.1,1.731,1.6,1.1,28.88,1.3241030195381882,1.8471225577264654,78.99,17.087300177619895
1645.0,苗栗縣,2016/10/02,三義,1.9,0.25,417.67449438202243,26.6,37.0,9.0,7.92,1.71,6.22,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.75,1.09,26.11,0.0,0.0,78.82906636155607,0.0
1646.0,苗栗縣,2016/10/01,苗栗,2.7,0.34,417.67449438202243,11.0,37.0,13.0,19.25,5.69,13.56,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.45,1.1,27.73,1.3241030195381882,1.8471225577264654,82.19,17.087300177619895
1647.0,苗栗縣,2016/10/01,頭份,2.3,0.29,417.67449438202243,11.7,33.0,14.0,16.34,5.41,10.92,1.816,0.109,1.708,1.47,1.26,27.86,1.3241030195381882,1.8471225577264654,84.86,17.087300177619895
1648.0,苗栗縣,2016/10/01,三義,3.1366948023100845,0.25,417.67449438202243,22.9,34.0,9.0,13.8,3.8,10.01,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.25,2.1,25.93,0.0,0.0,97.61,0.0
1649.0,彰化縣,2016/10/31,彰化,2.5,0.38,417.67449438202243,27.5,38.0,16.0,16.07,1.89,14.19,1.926,0.136,1.79,2.95,1.1,25.22,1.3241030195381882,1.8471225577264654,69.1,17.087300177619895
1650.0,彰化縣,2016/10/31,線西,5.9,0.33,417.67449438202243,29.9,44.0,20.0,19.04,3.07,15.98,1.926,0.025,1.901,5.72,4.93,25.02,1.3241030195381882,1.8471225577264654,73.81,17.087300177619895
1651.0,彰化縣,2016/10/31,二林,5.8,0.31,417.67449438202243,29.3,48.0,9.0,15.46,1.7,13.73,2.0439294225481213,0.16892392300641612,1.8750430797433548,4.28,2.87,25.42,1.3241030195381882,1.8471225577264654,73.19,17.087300177619895
1652.0,彰化縣,2016/10/30,彰化,1.6,0.32,417.67449438202243,33.1,29.0,10.0,11.65,1.35,10.31,1.849,0.091,1.758,3.19,1.2,25.6,1.3241030195381882,1.8471225577264654,63.77,17.087300177619895
1653.0,彰化縣,2016/10/30,線西,3.7,0.32,417.67449438202243,34.0,39.0,16.0,13.62,1.0,12.6,1.897,0.011,1.886,6.23,5.6,25.13,1.3241030195381882,1.8471225577264654,69.17,17.087300177619895
1654.0,彰化縣,2016/10/30,二林,5.1,0.34,417.67449438202243,33.5,47.0,9.0,11.42,0.8,10.62,2.0439294225481213,0.16892392300641612,1.8750430797433548,4.53,3.52,25.65,1.3241030195381882,1.8471225577264654,68.66,17.087300177619895
1655.0,彰化縣,2016/10/29,彰化,3.2,0.43,417.67449438202243,30.3,53.0,31.0,12.8,0.94,11.85,1.931,0.149,1.781,3.19,1.13,27.06,1.3241030195381882,1.8471225577264654,72.53,17.087300177619895
1656.0,彰化縣,2016/10/29,線西,3.5,0.37,417.67449438202243,31.4,57.0,27.0,13.9,1.89,12.02,1.991,0.072,1.918,6.09,5.4,26.55,1.3241030195381882,1.8471225577264654,79.14,17.087300177619895
1657.0,彰化縣,2016/10/29,二林,2.6,0.36,417.67449438202243,31.0,84.0,30.0,11.14,0.65,10.47,2.0439294225481213,0.16892392300641612,1.8750430797433548,4.26,3.27,26.85,1.3241030195381882,1.8471225577264654,78.51,17.087300177619895
1658.0,彰化縣,2016/10/28,彰化,4.5,0.6,417.67449438202243,36.4,83.0,63.0,20.19,1.59,18.6,2.083,0.255,1.828,1.89,0.94,28.17,1.3241030195381882,1.8471225577264654,75.08,17.087300177619895
1659.0,彰化縣,2016/10/28,線西,5.2,0.41,417.67449438202243,53.3,42.60420393559929,19.387455516014235,15.01,1.03,13.96,1.981,0.088,1.895,2.99,1.819073033707865,28.38,1.3241030195381882,1.8471225577264654,81.09,17.087300177619895
1660.0,彰化縣,2016/10/28,二林,4.9,0.44,417.67449438202243,40.6,129.0,63.0,11.51,0.66,10.79,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.71,1.15,27.52,1.3241030195381882,1.8471225577264654,82.45,17.087300177619895
1661.0,彰化縣,2016/10/27,彰化,5.1,0.65,417.67449438202243,36.4,82.0,57.0,23.06,3.46,19.59,2.204,0.315,1.889,1.5,1.1,28.17,1.3241030195381882,1.8471225577264654,74.75,17.087300177619895
1662.0,彰化縣,2016/10/27,線西,9.0,0.59,417.67449438202243,38.4,83.0,56.0,25.19,6.97,18.22,2.275,0.253,2.023,1.52,1.01,27.7,1.3241030195381882,1.8471225577264654,83.25,17.087300177619895
1663.0,彰化縣,2016/10/27,二林,5.7,0.4,417.67449438202243,33.8,96.0,45.0,15.68,4.37,11.31,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.23,0.96,27.39,1.3241030195381882,1.8471225577264654,81.98,17.087300177619895
1664.0,彰化縣,2016/10/26,彰化,7.7,0.57,417.67449438202243,22.9,61.0,38.0,23.31,1.86,21.46,2.087,0.255,1.832,1.58,1.04,28.46,1.3241030195381882,1.8471225577264654,75.5,17.087300177619895
1665.0,彰化縣,2016/10/26,線西,4.4,0.37,417.67449438202243,29.3,55.0,32.0,15.94,2.21,13.73,2.093,0.143,1.956,1.65,1.04,27.83,1.3241030195381882,1.8471225577264654,83.58,17.087300177619895
1666.0,彰化縣,2016/10/26,二林,4.0,0.27,417.67449438202243,27.2,68.0,27.0,12.1,3.03,9.08,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.28,0.99,27.88,1.3241030195381882,1.8471225577264654,81.64,17.087300177619895
1667.0,彰化縣,2016/10/25,彰化,4.7,0.41,417.67449438202243,26.9,56.0,28.0,16.68,1.94,14.74,1.988,0.179,1.809,1.76,1.18,28.36,1.3241030195381882,1.8471225577264654,76.52,17.087300177619895
1668.0,彰化縣,2016/10/25,線西,5.7,0.33,417.67449438202243,31.0,53.0,24.0,12.98,1.47,11.48,2.028,0.099,1.933,1.85,1.05,28.13,1.3241030195381882,1.8471225577264654,83.28,17.087300177619895
1669.0,彰化縣,2016/10/25,二林,4.1,0.23,417.67449438202243,27.8,53.0,15.0,11.87,2.03,9.81,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.38,1.02,27.83,1.3241030195381882,1.8471225577264654,82.26,17.087300177619895
1670.0,彰化縣,2016/10/24,彰化,4.8,0.47,417.67449438202243,20.4,48.0,25.0,21.68,2.88,18.8,2.001,0.173,1.828,1.57,0.99,29.08,1.3241030195381882,1.8471225577264654,71.38,17.087300177619895
1671.0,彰化縣,2016/10/24,線西,5.5,0.31,417.67449438202243,27.8,50.0,27.0,15.14,3.13,12.01,1.983,0.052,1.934,2.05,1.02,28.49,1.3241030195381882,1.8471225577264654,79.4,17.087300177619895
1672.0,彰化縣,2016/10/24,二林,4.4,0.28,417.67449438202243,26.9,50.0,16.0,12.87,1.86,11.07,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.47,0.99,28.34,1.3241030195381882,1.8471225577264654,77.49,17.087300177619895
1673.0,彰化縣,2016/10/23,彰化,3.1,0.28,417.67449438202243,21.0,30.0,18.0,9.82,1.12,8.7,1.862,0.095,1.767,2.06,1.49,29.13,1.3241030195381882,1.8471225577264654,73.73,17.087300177619895
1674.0,彰化縣,2016/10/23,線西,3.8,0.23,417.67449438202243,22.9,33.0,23.0,8.43,1.55,6.88,1.996,0.04,1.962,2.51,2.3,29.09,1.3241030195381882,1.8471225577264654,79.41,17.087300177619895
1675.0,彰化縣,2016/10/23,二林,3.2,0.21,417.67449438202243,19.1,38.0,11.0,9.48,2.12,7.36,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.09,1.78,28.64,1.3241030195381882,1.8471225577264654,79.29,17.087300177619895
1676.0,彰化縣,2016/10/22,彰化,3.2,0.25,417.67449438202243,18.0,37.0,15.0,9.41,1.29,8.12,1.901,0.126,1.775,2.13,1.87,29.3,1.3241030195381882,1.8471225577264654,75.95,17.087300177619895
1677.0,彰化縣,2016/10/22,線西,2.6,0.22,417.67449438202243,20.5,37.0,19.0,8.15,1.58,6.57,1.979,0.06,1.919,3.79,3.65,29.36,1.3241030195381882,1.8471225577264654,81.37,17.087300177619895
1678.0,彰化縣,2016/10/22,二林,1.6,0.19,417.67449438202243,17.0,45.0,8.0,7.82,1.28,6.51,2.0439294225481213,0.16892392300641612,1.8750430797433548,3.18,2.94,28.96,1.3241030195381882,1.8471225577264654,79.16,17.087300177619895
1679.0,彰化縣,2016/10/21,彰化,3.2,0.5,417.67449438202243,22.8,53.0,31.0,15.43,2.28,13.14,2.102,0.273,1.829,1.27,0.77,29.0,1.3241030195381882,1.8471225577264654,75.15,17.087300177619895
1680.0,彰化縣,2016/10/21,線西,3.7,0.46,417.67449438202243,18.5,60.0,36.0,19.12,3.34,15.78,2.186,0.197,1.99,1.72,1.34,28.84,1.3241030195381882,1.8471225577264654,81.85,17.087300177619895
1681.0,彰化縣,2016/10/21,二林,4.3,0.34,417.67449438202243,20.7,69.0,28.0,15.87,2.72,13.1,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.76,1.57,28.46,1.3241030195381882,1.8471225577264654,81.87,17.087300177619895
1682.0,彰化縣,2016/10/19,彰化,4.6,0.56,417.67449438202243,31.2,88.0,51.0,19.83,1.55,18.3,2.172,0.297,1.875,1.6,1.12,29.06,1.3241030195381882,1.8471225577264654,72.98,17.087300177619895
1683.0,彰化縣,2016/10/19,線西,5.1,0.39,417.67449438202243,31.6,80.0,40.0,15.67,2.05,13.62,2.133,0.144,1.989,1.67,1.33,28.58,1.3241030195381882,1.8471225577264654,80.41,17.087300177619895
1684.0,彰化縣,2016/10/19,二林,5.9,0.35,417.67449438202243,27.8,102.0,42.0,14.95,2.47,12.47,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.57,1.29,28.17,1.3241030195381882,1.8471225577264654,81.86,17.087300177619895
1685.0,彰化縣,2016/10/18,彰化,4.5,0.5,417.67449438202243,39.9,68.0,41.0,15.42,0.55,14.85,2.107,0.285,1.822,1.45,1.07,29.56,1.3241030195381882,1.8471225577264654,69.36,17.087300177619895
1686.0,彰化縣,2016/10/18,線西,6.0,0.4,417.67449438202243,27.8,69.0,37.0,15.34,1.6,13.75,2.067,0.136,1.932,1.57,1.21,29.14,1.3241030195381882,1.8471225577264654,77.64,17.087300177619895
1687.0,彰化縣,2016/10/18,二林,3.9,0.29,417.67449438202243,23.5,80.0,27.0,13.25,1.65,11.6,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.28,1.08,28.41,1.3241030195381882,1.8471225577264654,79.35,17.087300177619895
1688.0,彰化縣,2016/10/17,彰化,5.7,0.66,417.67449438202243,47.7,96.0,66.0,15.43,0.64,14.75,2.142,0.238,1.904,1.4,1.02,29.33,1.3241030195381882,1.8471225577264654,70.82,17.087300177619895
1689.0,彰化縣,2016/10/17,線西,4.7,0.59,417.67449438202243,32.5,84.0,54.0,16.19,2.98,13.21,2.197,0.173,2.025,1.56,1.18,28.95,1.3241030195381882,1.8471225577264654,77.58,17.087300177619895
1690.0,彰化縣,2016/10/17,二林,5.1,0.4,417.67449438202243,33.8,104.0,48.0,13.02,1.99,11.02,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.25,1.12,28.44,1.3241030195381882,1.8471225577264654,78.83,17.087300177619895
1691.0,彰化縣,2016/10/16,彰化,4.3,0.55,417.67449438202243,46.8,88.0,58.0,13.48,0.59,12.87,2.052,0.188,1.864,1.39,0.92,29.09,1.3241030195381882,1.8471225577264654,71.11,17.087300177619895
1692.0,彰化縣,2016/10/16,線西,4.6,0.41,417.67449438202243,41.5,81.0,49.0,12.83,1.85,10.96,2.142,0.116,2.026,1.5,1.28,28.82,1.3241030195381882,1.8471225577264654,75.83,17.087300177619895
1693.0,彰化縣,2016/10/16,二林,5.3,0.41,417.67449438202243,36.9,94.0,41.0,12.77,2.59,10.19,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.47,1.3,28.05,1.3241030195381882,1.8471225577264654,80.68,17.087300177619895
1694.0,彰化縣,2016/10/15,彰化,3.9,0.55,417.67449438202243,35.5,60.0,33.0,18.79,1.99,16.78,2.091,0.231,1.86,1.58,0.99,28.54,1.3241030195381882,1.8471225577264654,72.25,17.087300177619895
1695.0,彰化縣,2016/10/15,線西,5.0,0.3,417.67449438202243,28.7,57.0,30.0,16.7,1.63,15.06,2.011,0.082,1.929,2.09,1.54,28.17,1.3241030195381882,1.8471225577264654,79.03,17.087300177619895
1696.0,彰化縣,2016/10/15,二林,4.3,0.34,417.67449438202243,33.5,67.0,27.0,12.97,1.76,11.2,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.6,1.34,27.76,1.3241030195381882,1.8471225577264654,79.54,17.087300177619895
1697.0,彰化縣,2016/10/14,彰化,2.1,0.38,417.67449438202243,26.3,48.0,23.0,16.05,1.53,14.51,1.925,0.152,1.773,2.78,1.01,26.94,1.3241030195381882,1.8471225577264654,73.51,17.087300177619895
1698.0,彰化縣,2016/10/14,線西,3.5,0.24,417.67449438202243,32.8,59.0,32.0,15.53,1.99,13.54,1.953,0.069,1.884,5.66,4.98,26.61,1.3241030195381882,1.8471225577264654,80.1,17.087300177619895
1699.0,彰化縣,2016/10/14,二林,3.8,0.27,417.67449438202243,32.0,62.0,20.0,12.09,0.89,11.16,2.0439294225481213,0.16892392300641612,1.8750430797433548,3.88,3.04,26.63,1.3241030195381882,1.8471225577264654,79.55,17.087300177619895
1700.0,彰化縣,2016/10/13,彰化,1.9,0.33,417.67449438202243,31.8,34.0,15.0,15.01,1.48,13.52,1.869,0.125,1.744,2.79,0.98,26.61,1.3241030195381882,1.8471225577264654,72.44,17.087300177619895
1701.0,彰化縣,2016/10/13,線西,3.6,0.2,417.67449438202243,31.9,47.0,22.0,16.5,1.48,15.05,1.957,0.074,1.883,5.5,4.95,26.52,1.3241030195381882,1.8471225577264654,76.95,17.087300177619895
1702.0,彰化縣,2016/10/13,二林,3.2,0.23,417.67449438202243,34.9,51.0,14.0,11.71,1.3,10.41,2.0439294225481213,0.16892392300641612,1.8750430797433548,3.89,3.04,26.44,1.3241030195381882,1.8471225577264654,77.67,17.087300177619895
1703.0,彰化縣,2016/10/12,彰化,2.2,0.32,417.67449438202243,23.7,27.0,11.0,15.9,2.28,13.62,1.866,0.123,1.742,2.97,0.95,26.48,1.3241030195381882,1.8471225577264654,74.7,17.087300177619895
1704.0,彰化縣,2016/10/12,線西,3.8,0.18,417.67449438202243,28.4,36.0,17.0,14.0,1.52,12.46,1.927,0.059,1.868,5.75,5.1,25.8,1.3241030195381882,1.8471225577264654,81.83,17.087300177619895
1705.0,彰化縣,2016/10/12,二林,4.1,0.21,417.67449438202243,28.7,44.0,17.0,11.87,1.54,10.33,2.0439294225481213,0.16892392300641612,1.8750430797433548,4.1,3.59,26.33,1.3241030195381882,1.8471225577264654,80.28,17.087300177619895
1706.0,彰化縣,2016/10/11,彰化,1.8,0.33,417.67449438202243,27.3,24.0,10.0,12.51,1.5,11.0,1.852,0.111,1.74,3.18,1.06,26.45,1.3241030195381882,1.8471225577264654,78.78,17.087300177619895
1707.0,彰化縣,2016/10/11,線西,3.5,0.24,417.67449438202243,30.4,31.0,17.0,12.29,1.49,10.8,1.89,0.029,1.861,5.3,4.46,26.36,1.3241030195381882,1.8471225577264654,85.04,17.087300177619895
1708.0,彰化縣,2016/10/11,二林,4.2,0.21,417.67449438202243,31.2,22.0,5.0,10.82,1.82,8.99,2.0439294225481213,0.16892392300641612,1.8750430797433548,4.38,3.25,26.57,1.3241030195381882,1.8471225577264654,83.11,17.087300177619895
1709.0,彰化縣,2016/10/10,彰化,1.7,0.31,417.67449438202243,31.9,17.0,6.0,10.63,1.52,9.1,1.844,0.096,1.748,2.99,1.07,25.01,1.3241030195381882,1.8471225577264654,76.67,17.087300177619895
1710.0,彰化縣,2016/10/10,線西,3.0,0.19,417.67449438202243,37.5,21.0,14.0,9.49,1.36,8.13,1.898,0.024,1.873,6.2,5.71,24.97,1.3241030195381882,1.8471225577264654,83.09,17.087300177619895
1711.0,彰化縣,2016/10/10,二林,3.1,0.19,417.67449438202243,36.3,16.0,5.0,7.67,1.38,6.29,2.0439294225481213,0.16892392300641612,1.8750430797433548,4.63,4.16,25.07,1.3241030195381882,1.8471225577264654,83.03,17.087300177619895
1712.0,彰化縣,2016/10/09,彰化,1.4,0.34,417.67449438202243,31.5,19.0,8.0,10.13,1.4,8.73,1.856,0.094,1.762,3.18,1.14,24.87,1.3241030195381882,1.8471225577264654,78.53,17.087300177619895
1713.0,彰化縣,2016/10/09,線西,2.7,0.22,417.67449438202243,36.9,25.0,15.0,9.76,1.8,7.96,1.907,0.021,1.886,6.61,5.99,24.72,1.3241030195381882,1.8471225577264654,83.85,17.087300177619895
1714.0,彰化縣,2016/10/09,二林,2.6,0.23,417.67449438202243,35.2,19.0,5.0,6.8,0.71,6.06,2.0439294225481213,0.16892392300641612,1.8750430797433548,4.71,4.42,24.82,1.3241030195381882,1.8471225577264654,85.51,17.087300177619895
1715.0,彰化縣,2016/10/08,彰化,2.6,0.37,417.67449438202243,8.1,25.0,10.0,16.95,3.91,13.04,1.937,0.186,1.752,1.48,0.81,26.47,1.3241030195381882,1.8471225577264654,82.25,17.087300177619895
1716.0,彰化縣,2016/10/08,線西,3.3,0.24,417.67449438202243,13.6,27.0,15.0,13.88,5.76,8.12,1.982,0.116,1.866,1.93,1.74,26.57,1.3241030195381882,1.8471225577264654,87.62,17.087300177619895
1717.0,彰化縣,2016/10/08,二林,3.0,0.22,417.67449438202243,10.2,24.0,6.0,15.91,7.8,8.11,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.69,1.51,26.36,1.3241030195381882,1.8471225577264654,89.51,17.087300177619895
1718.0,彰化縣,2016/10/07,彰化,3.4,0.47,417.67449438202243,11.6,56.0,34.0,14.76,2.91,11.85,2.132,0.284,1.848,1.35,1.01,27.61,1.3241030195381882,1.8471225577264654,79.43,17.087300177619895
1719.0,彰化縣,2016/10/07,線西,4.1,0.41,417.67449438202243,19.3,54.0,35.0,18.86,5.5,13.37,2.303,0.292,2.012,1.74,1.48,28.0,1.3241030195381882,1.8471225577264654,82.28,17.087300177619895
1720.0,彰化縣,2016/10/07,二林,2.9,0.28,417.67449438202243,11.7,57.0,21.0,12.42,3.32,9.1,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.74,1.59,27.33,1.3241030195381882,1.8471225577264654,84.68,17.087300177619895
1721.0,彰化縣,2016/10/06,彰化,4.7,0.53,417.67449438202243,33.8,70.0,42.0,17.92,3.1,14.82,2.175,0.283,1.892,1.6,1.29,28.47,1.3241030195381882,1.8471225577264654,78.67,17.087300177619895
1722.0,彰化縣,2016/10/06,線西,4.7,0.37,417.67449438202243,41.5,65.0,46.0,17.83,2.63,15.19,2.16,0.173,1.988,1.94,1.81,28.12,1.3241030195381882,1.8471225577264654,84.04,17.087300177619895
1723.0,彰化縣,2016/10/06,二林,4.9,0.39,417.67449438202243,32.1,78.0,34.0,15.86,3.21,12.65,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.73,1.55,27.97,1.3241030195381882,1.8471225577264654,83.89,17.087300177619895
1724.0,彰化縣,2016/10/05,彰化,4.6,0.57,417.67449438202243,36.1,78.0,44.0,20.15,2.15,18.0,2.14,0.259,1.882,1.75,0.98,28.89,1.3241030195381882,1.8471225577264654,73.3,17.087300177619895
1725.0,彰化縣,2016/10/05,線西,7.5,0.52,417.67449438202243,25.8,77.0,43.0,27.17,3.88,23.29,2.241,0.209,2.033,2.65,1.75,28.26,1.3241030195381882,1.8471225577264654,78.77,17.087300177619895
1726.0,彰化縣,2016/10/05,二林,5.8,0.45,417.67449438202243,36.5,85.0,34.0,18.81,2.47,16.34,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.99,0.95,28.42,1.3241030195381882,1.8471225577264654,78.96,17.087300177619895
1727.0,彰化縣,2016/10/04,彰化,3.3,0.52,417.67449438202243,31.6,48.0,25.0,23.16,3.6,19.55,2.077,0.25,1.827,1.87,0.83,28.93,1.3241030195381882,1.8471225577264654,68.24,17.087300177619895
1728.0,彰化縣,2016/10/04,線西,3.6,0.33,417.67449438202243,34.7,45.0,29.0,17.35,2.16,15.19,2.067,0.109,1.957,2.93,1.75,27.97,1.3241030195381882,1.8471225577264654,75.23,17.087300177619895
1729.0,彰化縣,2016/10/04,二林,4.5,0.37,417.67449438202243,35.4,54.0,23.0,14.92,2.0,12.91,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.0,1.34,28.12,1.3241030195381882,1.8471225577264654,74.56,17.087300177619895
1730.0,彰化縣,2016/10/03,彰化,3.9,0.42,417.67449438202243,25.0,55.0,34.0,16.41,2.26,14.16,1.942,0.165,1.777,2.18,1.11,28.56,1.3241030195381882,1.8471225577264654,74.8,17.087300177619895
1731.0,彰化縣,2016/10/03,線西,5.1,0.32,417.67449438202243,21.6,49.0,34.0,18.09,2.99,15.09,2.097,0.136,1.962,2.57,1.63,27.97,1.3241030195381882,1.8471225577264654,81.44,17.087300177619895
1732.0,彰化縣,2016/10/03,二林,5.6,0.22,417.67449438202243,18.0,45.0,16.0,14.06,2.29,11.77,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.17,1.39,28.05,1.3241030195381882,1.8471225577264654,81.69,17.087300177619895
1733.0,彰化縣,2016/10/02,彰化,4.7,0.36,417.67449438202243,27.8,40.0,19.0,12.93,2.16,10.77,1.855,0.12,1.735,1.77,0.8,29.05,1.3241030195381882,1.8471225577264654,72.78,17.087300177619895
1734.0,彰化縣,2016/10/02,線西,4.3,0.27,417.67449438202243,29.8,42.0,32.0,13.24,1.75,11.49,1.964,0.07,1.895,2.07,1.24,28.48,1.3241030195381882,1.8471225577264654,80.74,17.087300177619895
1735.0,彰化縣,2016/10/02,二林,1.9,0.22,417.67449438202243,28.8,46.0,19.0,7.95,1.04,6.9,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.85,1.31,28.68,1.3241030195381882,1.8471225577264654,78.04,17.087300177619895
1736.0,彰化縣,2016/10/01,彰化,4.6,0.36,417.67449438202243,16.1,43.0,21.0,16.32,2.91,13.4,1.954,0.181,1.773,1.54,1.2,28.06,1.3241030195381882,1.8471225577264654,78.99,17.087300177619895
1737.0,彰化縣,2016/10/01,線西,4.8,0.25,417.67449438202243,14.8,39.0,29.0,16.53,4.4,12.13,2.007,0.113,1.896,2.07,1.85,28.18,1.3241030195381882,1.8471225577264654,83.0,17.087300177619895
1738.0,彰化縣,2016/10/01,二林,3.2,0.24,417.67449438202243,17.8,40.0,17.0,10.52,2.45,8.06,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.64,1.45,27.8,1.3241030195381882,1.8471225577264654,85.81,17.087300177619895
1739.0,南投縣,2016/10/31,南投,2.2,0.48,417.67449438202243,28.2,55.0,26.0,21.39,4.84,16.54,1.974,0.151,1.823,1.5,0.84,25.37,0.0,0.0,71.51,0.0
