序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1935.0,雲林縣,2012/05/13,麥寮,2.1,0.24,412.45590163934423,29.6,38.0,44.0,28.0,7.85,2.19,5.66,2.076,0.071,2.01,28.18,78.15
1936.0,雲林縣,2012/05/13,臺西,1.6,0.22,412.45590163934423,33.3,46.0,45.0,33.0,5.3,1.91,3.39,2.091,0.042,2.05,27.55,79.11
1937.0,雲林縣,2012/05/12,斗六,3.3,0.29,412.45590163934423,42.3,67.0,69.0,42.0,10.33,1.84,8.49,2.1082063773250663,0.22028166519043402,1.888308237378211,26.97,74.49
1938.0,雲林縣,2012/05/12,崙背,3.0,0.22,412.45590163934423,39.8,54.0,65.0,37.0,8.01,2.43,5.58,2.1082063773250663,0.22028166519043402,1.888308237378211,26.85,83.39
1939.0,雲林縣,2012/05/12,麥寮,3.5,0.24,412.45590163934423,40.4,51.0,68.0,41.0,10.0,2.5,7.49,2.02,0.081,1.94,26.71,84.52
1940.0,雲林縣,2012/05/12,臺西,3.0,0.2,412.45590163934423,42.1,50.0,56.0,38.0,6.35,1.49,4.85,1.908,0.057,1.85,26.24,83.25
1941.0,雲林縣,2012/05/11,斗六,4.7,0.37,412.45590163934423,36.5,71.0,58.0,36.0,18.14,1.96,16.19,2.1082063773250663,0.22028166519043402,1.888308237378211,25.9,76.06
1942.0,雲林縣,2012/05/11,崙背,2.4,0.28,412.45590163934423,36.2,59.0,42.0,30.0,10.76,1.3,9.46,2.1082063773250663,0.22028166519043402,1.888308237378211,26.01,83.31
1943.0,雲林縣,2012/05/11,麥寮,2.3,0.2,412.45590163934423,45.3,59.0,31.0,12.0,6.79,2.15,4.64,1.846,0.051,1.8,26.07,89.26
1944.0,雲林縣,2012/05/11,臺西,7.7,0.2,412.45590163934423,44.7,58.0,26.0,16.0,11.23,4.27,6.96,1.812,0.064,1.75,26.12,81.12
1945.0,雲林縣,2012/05/10,斗六,5.0,0.48,412.45590163934423,28.6,56.0,77.0,52.0,21.29,1.65,19.64,2.1082063773250663,0.22028166519043402,1.888308237378211,27.04,77.57
1946.0,雲林縣,2012/05/10,崙背,3.7,0.38,412.45590163934423,29.8,53.0,70.0,38.0,18.63,1.96,16.67,2.1082063773250663,0.22028166519043402,1.888308237378211,26.51,84.32
1947.0,雲林縣,2012/05/10,麥寮,2.8,0.31,412.45590163934423,36.3,55.0,50.0,26.0,13.5,2.06,11.43,2.025,0.124,1.9,26.31,90.58
1948.0,雲林縣,2012/05/10,臺西,3.1,0.31,412.45590163934423,41.0,61.0,44.0,28.0,11.17,1.44,9.73,1.963,0.12,1.84,26.28,82.54
1949.0,雲林縣,2012/05/09,斗六,2.6,0.32,412.45590163934423,39.8,59.0,60.0,36.0,9.9,1.12,8.77,2.1082063773250663,0.22028166519043402,1.888308237378211,28.9,71.52
1950.0,雲林縣,2012/05/09,崙背,2.3,0.24,412.45590163934423,32.5,54.0,61.0,33.0,10.17,2.02,8.15,2.1082063773250663,0.22028166519043402,1.888308237378211,28.6,83.38
1951.0,雲林縣,2012/05/09,麥寮,2.2,0.27,412.45590163934423,32.8,51.0,53.0,30.0,10.58,2.4,8.18,2.059,0.099,1.96,28.53,88.78
1952.0,雲林縣,2012/05/09,臺西,2.3,0.19,412.45590163934423,36.2,53.0,48.0,36.0,5.95,1.44,4.51,1.968,0.052,1.92,28.07,82.83
1953.0,雲林縣,2012/05/08,斗六,2.6,0.43,412.45590163934423,39.9,66.0,67.0,41.0,12.65,2.38,10.27,2.1082063773250663,0.22028166519043402,1.888308237378211,28.28,66.95
1954.0,雲林縣,2012/05/08,崙背,2.3,0.31,412.45590163934423,29.2,49.0,61.0,40.0,10.58,2.25,8.31,2.1082063773250663,0.22028166519043402,1.888308237378211,27.87,79.23
1955.0,雲林縣,2012/05/08,麥寮,2.9,0.37,412.45590163934423,31.6,49.0,60.0,31.0,9.74,2.71,7.02,2.157,0.11,2.05,28.18,83.33
1956.0,雲林縣,2012/05/08,臺西,2.3,0.28,412.45590163934423,34.1,50.0,54.0,36.0,6.37,1.53,4.84,2.078,0.063,2.02,27.64,78.56
1957.0,雲林縣,2012/05/07,斗六,2.9,0.43,412.45590163934423,50.6,72.0,75.0,45.0,9.89,0.77,9.1,2.1082063773250663,0.22028166519043402,1.888308237378211,27.19,67.83
1958.0,雲林縣,2012/05/07,崙背,2.5,0.36,412.45590163934423,47.5,72.0,84.0,51.0,9.33,1.08,8.25,2.1082063773250663,0.22028166519043402,1.888308237378211,26.94,76.04
1959.0,雲林縣,2012/05/07,麥寮,3.8,0.4,412.45590163934423,48.2,67.0,78.0,42.0,9.47,1.79,7.67,2.239,0.106,2.13,26.88,79.57
1960.0,雲林縣,2012/05/07,臺西,3.0,0.31,412.45590163934423,51.4,69.0,69.0,44.0,6.17,1.1,5.08,2.149,0.056,2.09,26.6,77.55
1961.0,雲林縣,2012/05/06,斗六,5.6,0.61,412.45590163934423,59.2,102.0,127.0,81.0,14.99,0.73,14.24,2.1082063773250663,0.22028166519043402,1.888308237378211,26.81,67.37
1962.0,雲林縣,2012/05/06,崙背,5.5,0.5,412.45590163934423,58.2,91.0,116.0,73.0,14.04,1.96,12.08,2.1082063773250663,0.22028166519043402,1.888308237378211,25.9,70.71
1963.0,雲林縣,2012/05/06,麥寮,5.2,0.5,412.45590163934423,59.6,94.0,97.0,54.0,12.88,2.21,10.66,2.202,0.127,2.08,25.71,73.44
1964.0,雲林縣,2012/05/06,臺西,4.4,0.37,412.45590163934423,65.7,95.0,86.0,53.0,9.48,1.22,8.26,2.122,0.111,2.01,25.79,69.23
1965.0,雲林縣,2012/05/05,斗六,4.1,0.51,412.45590163934423,52.2,92.0,97.0,63.0,16.83,1.39,15.45,2.1082063773250663,0.22028166519043402,1.888308237378211,25.15,73.13
1966.0,雲林縣,2012/05/05,崙背,5.0,0.5,412.45590163934423,53.4,82.0,87.0,55.0,14.9,1.37,13.53,2.1082063773250663,0.22028166519043402,1.888308237378211,24.74,77.16
1967.0,雲林縣,2012/05/05,麥寮,4.8,0.39,412.45590163934423,65.1,101.0,75.0,39.0,12.19,1.14,11.08,2.01,0.091,1.92,25.03,79.27
1968.0,雲林縣,2012/05/05,臺西,4.4,0.31,412.45590163934423,71.5,103.0,64.0,38.0,7.46,1.39,6.07,1.962,0.074,1.89,25.11,73.78
1969.0,雲林縣,2012/05/04,斗六,1.9,0.31,412.45590163934423,27.4,46.0,62.0,25.0,16.19,2.81,13.37,2.1082063773250663,0.22028166519043402,1.888308237378211,24.96,82.3
1970.0,雲林縣,2012/05/04,崙背,2.5,0.3,412.45590163934423,30.9,53.0,33.0,30.0,13.27,1.98,11.3,2.1082063773250663,0.22028166519043402,1.888308237378211,25.19,90.56
1971.0,雲林縣,2012/05/04,麥寮,2.3,0.27,412.45590163934423,38.1,62.0,32.0,16.0,18.18760822037604,4.501351114997814,13.684070835155225,2.039,0.089,1.95,25.04,98.7
1972.0,雲林縣,2012/05/04,臺西,2.1,0.19,412.45590163934423,40.6,64.0,25.0,19.0,7.59,1.61,5.98,1.991,0.065,1.93,25.04,87.54
1973.0,雲林縣,2012/05/03,斗六,2.3,0.28,412.45590163934423,40.2,69.0,40.0,22.0,10.25,1.31,8.94,2.1082063773250663,0.22028166519043402,1.888308237378211,27.8,75.29
1974.0,雲林縣,2012/05/03,崙背,2.4,0.21,412.45590163934423,41.6,72.0,38.0,28.0,8.37,1.28,7.1,2.1082063773250663,0.22028166519043402,1.888308237378211,27.45,86.08
1975.0,雲林縣,2012/05/03,麥寮,1.8,0.26,412.45590163934423,43.6,72.0,39.0,20.0,9.03,1.82,7.2,1.967,0.084,1.88,27.52,83.83
1976.0,雲林縣,2012/05/03,臺西,3.1,0.16,412.45590163934423,47.5,75.0,34.0,24.0,7.11,1.13,5.98,1.931,0.067,1.86,27.24,84.02
1977.0,雲林縣,2012/05/02,斗六,1.9,0.25,412.45590163934423,16.4,25.0,32.0,18.0,10.47,3.17,7.3,2.1082063773250663,0.22028166519043402,1.888308237378211,28.27,71.9
1978.0,雲林縣,2012/05/02,崙背,1.6,0.12,412.45590163934423,16.4,21.0,27.0,18.0,6.68,1.73,4.95,2.1082063773250663,0.22028166519043402,1.888308237378211,28.07,85.14
1979.0,雲林縣,2012/05/02,麥寮,1.8,0.2,412.45590163934423,16.6,21.0,22.0,7.0,8.19,2.67,5.52,1.853,0.071,1.78,28.3,81.66
1980.0,雲林縣,2012/05/02,臺西,1.6,0.11,412.45590163934423,19.4,25.0,17.0,13.0,4.36,1.45,2.92,1.835,0.035,1.8,27.98,83.25
1981.0,雲林縣,2012/05/01,斗六,2.1,0.32,412.45590163934423,16.7,33.0,33.0,19.0,10.94,2.88,8.06,2.1082063773250663,0.22028166519043402,1.888308237378211,28.68,67.36
1982.0,雲林縣,2012/05/01,崙背,2.6,0.17,412.45590163934423,15.3,26.0,29.0,19.0,8.17,1.56,6.61,2.1082063773250663,0.22028166519043402,1.888308237378211,28.55,79.23
1983.0,雲林縣,2012/05/01,麥寮,2.9,0.21,412.45590163934423,16.7,25.0,22.0,9.0,8.55,2.73,5.82,1.876,0.089,1.79,29.23,75.25
1984.0,雲林縣,2012/05/01,臺西,3.0,0.12,412.45590163934423,18.9,27.0,19.0,12.0,5.86,1.74,4.12,1.811,0.051,1.76,28.67,77.89
1985.0,嘉義縣,2012/05/31,朴子,3.8,0.21,412.45590163934423,38.5,65.0,60.0,22.0,10.25,1.46,8.8,2.1082063773250663,0.22028166519043402,1.888308237378211,28.02,72.35
1986.0,嘉義縣,2012/05/31,新港,2.5,0.26,412.45590163934423,38.7,64.0,67.0,24.119173474291205,10.87,1.56,9.31,2.1082063773250663,0.22028166519043402,1.888308237378211,27.18,72.79
1987.0,嘉義縣,2012/05/30,朴子,2.0,0.24,412.45590163934423,24.4,35.0,34.0,16.0,10.19,1.8,8.39,2.1082063773250663,0.22028166519043402,1.888308237378211,28.63,77.45
1988.0,嘉義縣,2012/05/30,新港,2.4,0.21,412.45590163934423,23.3,38.0,39.0,24.119173474291205,8.56,1.36,7.21,2.1082063773250663,0.22028166519043402,1.888308237378211,27.46,78.56
1989.0,嘉義縣,2012/05/29,朴子,3.5,0.31,412.45590163934423,34.5,62.0,53.0,24.0,10.93,1.57,9.36,2.1082063773250663,0.22028166519043402,1.888308237378211,28.31,75.63
1990.0,嘉義縣,2012/05/29,新港,3.0,0.35,412.45590163934423,31.8,62.0,52.0,24.119173474291205,12.86,2.47,10.39,2.1082063773250663,0.22028166519043402,1.888308237378211,27.51,75.84
1991.0,嘉義縣,2012/05/28,朴子,2.2,0.27,412.45590163934423,32.5,51.0,33.0,19.0,9.74,1.72,8.02,2.1082063773250663,0.22028166519043402,1.888308237378211,27.25,84.24
1992.0,嘉義縣,2012/05/28,新港,2.1,0.31,412.45590163934423,31.9,50.0,39.0,24.119173474291205,9.91,1.53,8.37,2.1082063773250663,0.22028166519043402,1.888308237378211,26.14,82.76
1993.0,嘉義縣,2012/05/27,朴子,2.9,0.29,412.45590163934423,37.2,62.0,49.0,31.0,9.2,0.79,8.43,2.1082063773250663,0.22028166519043402,1.888308237378211,28.16,80.79
1994.0,嘉義縣,2012/05/27,新港,2.6,0.32,412.45590163934423,37.0,65.0,62.0,30.0,11.17,1.29,9.87,2.1082063773250663,0.22028166519043402,1.888308237378211,27.3,79.89
1995.0,嘉義縣,2012/05/26,朴子,4.6,0.31,412.45590163934423,42.7,75.0,74.0,40.0,10.49,1.51,8.98,2.1082063773250663,0.22028166519043402,1.888308237378211,28.51,72.22
1996.0,嘉義縣,2012/05/26,新港,3.9,0.35,412.45590163934423,44.3,82.0,82.0,39.0,11.83,1.94,9.88,2.1082063773250663,0.22028166519043402,1.888308237378211,27.91,72.37
1997.0,嘉義縣,2012/05/25,朴子,3.9,0.28,412.45590163934423,43.6,76.0,55.0,32.0,10.47,1.75,8.72,2.1082063773250663,0.22028166519043402,1.888308237378211,28.45,66.71
1998.0,嘉義縣,2012/05/25,新港,3.3,0.33,412.45590163934423,38.0,69.0,64.0,32.0,12.05,2.43,9.62,2.1082063773250663,0.22028166519043402,1.888308237378211,27.74,67.57
1999.0,嘉義縣,2012/05/24,朴子,2.8,0.24,412.45590163934423,44.1,72.0,62.0,28.0,10.05,2.45,7.59,2.1082063773250663,0.22028166519043402,1.888308237378211,27.76,70.87
2000.0,嘉義縣,2012/05/24,新港,3.5,0.32,412.45590163934423,43.3,79.0,64.0,32.0,11.5,2.26,9.24,2.1082063773250663,0.22028166519043402,1.888308237378211,26.97,70.82
2001.0,嘉義縣,2012/05/23,朴子,3.4,0.29,412.45590163934423,47.6,81.0,70.0,33.0,11.61,1.32,10.28,2.1082063773250663,0.22028166519043402,1.888308237378211,26.85,66.92
2002.0,嘉義縣,2012/05/23,新港,3.7,0.35,412.45590163934423,43.8,79.0,72.0,32.0,14.5,3.28,11.22,2.1082063773250663,0.22028166519043402,1.888308237378211,26.22,68.77
2003.0,嘉義縣,2012/05/22,朴子,3.4,0.26,412.45590163934423,50.2,76.0,54.0,26.0,9.39,1.11,8.28,2.1082063773250663,0.22028166519043402,1.888308237378211,25.9,65.87
2004.0,嘉義縣,2012/05/22,新港,3.3,0.3,412.45590163934423,51.2,82.0,58.0,26.0,8.42,1.41,7.01,2.1082063773250663,0.22028166519043402,1.888308237378211,25.02,67.93
2005.0,嘉義縣,2012/05/21,朴子,2.9,0.25,412.45590163934423,53.8,76.0,43.0,18.0,8.21,1.09,7.13,2.1082063773250663,0.22028166519043402,1.888308237378211,25.86,68.79
2006.0,嘉義縣,2012/05/21,新港,3.0,0.31,412.45590163934423,53.5,81.0,56.0,19.0,8.53,1.49,7.02,2.1082063773250663,0.22028166519043402,1.888308237378211,25.12,69.66
2007.0,嘉義縣,2012/05/20,朴子,3.0,0.24,412.45590163934423,35.8,51.0,31.0,16.0,8.08,1.35,6.73,2.1082063773250663,0.22028166519043402,1.888308237378211,25.99,85.04
2008.0,嘉義縣,2012/05/20,新港,2.0,0.29,412.45590163934423,35.1,52.0,29.0,12.0,10.21,2.38,7.82,2.1082063773250663,0.22028166519043402,1.888308237378211,25.1,82.43
2009.0,嘉義縣,2012/05/19,朴子,3.5,0.25,412.45590163934423,17.3,29.0,37.0,18.0,13.39,2.73,10.66,2.1082063773250663,0.22028166519043402,1.888308237378211,26.13,87.9
2010.0,嘉義縣,2012/05/19,新港,2.9,0.28,412.45590163934423,18.2,30.0,37.0,15.0,12.26,2.43,9.83,2.1082063773250663,0.22028166519043402,1.888308237378211,25.5,83.23
2011.0,嘉義縣,2012/05/18,朴子,1.9,0.29,412.45590163934423,16.4,27.0,20.0,10.0,14.33,3.17,11.17,2.1082063773250663,0.22028166519043402,1.888308237378211,26.08,90.24
2012.0,嘉義縣,2012/05/18,新港,1.8,0.24,412.45590163934423,17.6,29.0,25.0,13.0,11.25,2.51,8.75,2.1082063773250663,0.22028166519043402,1.888308237378211,25.4,86.2
2013.0,嘉義縣,2012/05/17,朴子,2.6,0.23,412.45590163934423,12.4,21.0,28.0,12.0,14.43,3.9,10.52,2.1082063773250663,0.22028166519043402,1.888308237378211,26.39,85.41
2014.0,嘉義縣,2012/05/17,新港,2.7,0.23,412.45590163934423,14.8,25.0,32.0,12.0,13.78,4.14,9.64,2.1082063773250663,0.22028166519043402,1.888308237378211,25.66,83.45
2015.0,嘉義縣,2012/05/16,朴子,3.0,0.23,412.45590163934423,12.8,19.0,45.0,21.0,13.93,3.11,10.81,2.1082063773250663,0.22028166519043402,1.888308237378211,27.67,81.72
2016.0,嘉義縣,2012/05/16,新港,3.0,0.25,412.45590163934423,15.2,23.0,40.0,19.0,12.67,3.54,9.13,2.1082063773250663,0.22028166519043402,1.888308237378211,26.71,81.17
2017.0,嘉義縣,2012/05/15,朴子,2.5,0.23,412.45590163934423,18.5,29.0,43.0,19.0,11.84,2.94,8.89,2.1082063773250663,0.22028166519043402,1.888308237378211,29.96,69.47
2018.0,嘉義縣,2012/05/15,新港,3.2,0.2,412.45590163934423,24.0,40.0,45.0,22.0,9.4,2.14,7.26,2.1082063773250663,0.22028166519043402,1.888308237378211,29.34,69.83
2019.0,嘉義縣,2012/05/14,朴子,3.0,0.22,412.45590163934423,16.3,30.0,39.0,20.0,11.49,2.66,8.82,2.1082063773250663,0.22028166519043402,1.888308237378211,29.55,67.0
2020.0,嘉義縣,2012/05/14,新港,2.1,0.22,412.45590163934423,17.9,33.0,42.0,19.0,11.28,3.54,7.74,2.1082063773250663,0.22028166519043402,1.888308237378211,28.77,68.87
2021.0,嘉義縣,2012/05/13,朴子,1.7,0.24,412.45590163934423,25.4,35.0,61.0,31.0,9.18,1.71,7.49,2.1082063773250663,0.22028166519043402,1.888308237378211,28.67,68.94
2022.0,嘉義縣,2012/05/13,新港,2.1,0.24,412.45590163934423,26.6,38.0,60.0,31.0,7.94,2.04,5.9,2.1082063773250663,0.22028166519043402,1.888308237378211,27.81,70.28
2023.0,嘉義縣,2012/05/12,朴子,1.8,0.23,412.45590163934423,36.7,47.0,68.0,38.0,18.18760822037604,4.501351114997814,13.684070835155225,2.1082063773250663,0.22028166519043402,1.888308237378211,27.35,75.92
2024.0,嘉義縣,2012/05/12,新港,2.2,0.23,412.45590163934423,39.8,52.0,69.0,35.0,5.88,1.33,4.54,2.1082063773250663,0.22028166519043402,1.888308237378211,26.77,74.77
2025.0,嘉義縣,2012/05/11,朴子,3.8,0.23,412.45590163934423,41.7,64.0,45.0,23.0,10.84,2.11,8.73,2.1082063773250663,0.22028166519043402,1.888308237378211,26.83,75.28
2026.0,嘉義縣,2012/05/11,新港,3.5,0.3,412.45590163934423,38.0,60.0,51.0,26.0,10.84,1.77,9.07,2.1082063773250663,0.22028166519043402,1.888308237378211,25.7,75.4
2027.0,嘉義縣,2012/05/10,朴子,5.5,0.34,412.45590163934423,34.5,58.0,73.0,42.0,14.97,2.54,12.42,2.1082063773250663,0.22028166519043402,1.888308237378211,27.4,78.82
2028.0,嘉義縣,2012/05/10,新港,4.0,0.37,412.45590163934423,32.1,57.0,87.0,42.0,15.36,2.08,13.28,2.1082063773250663,0.22028166519043402,1.888308237378211,26.42,78.18
2029.0,嘉義縣,2012/05/09,朴子,2.1,0.26,412.45590163934423,33.3,51.0,60.0,33.0,9.23,2.35,6.88,2.1082063773250663,0.22028166519043402,1.888308237378211,28.67,77.69
2030.0,嘉義縣,2012/05/09,新港,2.2,0.29,412.45590163934423,32.7,52.0,68.0,35.0,9.21,1.74,7.45,2.1082063773250663,0.22028166519043402,1.888308237378211,28.2,75.86
2031.0,嘉義縣,2012/05/08,朴子,2.5,0.35,412.45590163934423,28.1,48.0,66.0,31.0,10.93,2.21,8.71,2.1082063773250663,0.22028166519043402,1.888308237378211,28.44,71.42
2032.0,嘉義縣,2012/05/08,新港,3.3,0.36,412.45590163934423,30.6,52.0,70.0,36.0,11.26,1.72,9.55,2.1082063773250663,0.22028166519043402,1.888308237378211,27.66,71.56
2033.0,嘉義縣,2012/05/07,朴子,3.4,0.38,412.45590163934423,45.7,58.0,93.0,50.0,10.96,0.91,10.02,2.1082063773250663,0.22028166519043402,1.888308237378211,27.48,71.24
2034.0,嘉義縣,2012/05/07,新港,3.0,0.37,412.45590163934423,49.9,63.0,80.0,43.0,8.54,1.45,7.09,2.1082063773250663,0.22028166519043402,1.888308237378211,26.72,69.9
2035.0,嘉義縣,2012/05/06,朴子,5.8,0.49,412.45590163934423,64.6,91.0,142.0,75.0,11.68,1.91,9.76,2.1082063773250663,0.22028166519043402,1.888308237378211,27.07,62.93
2036.0,嘉義縣,2012/05/06,新港,4.6,0.52,412.45590163934423,61.8,91.0,137.0,74.0,10.41,1.3,9.1,2.1082063773250663,0.22028166519043402,1.888308237378211,26.01,66.98
2037.0,嘉義縣,2012/05/05,朴子,1.8,0.4,412.45590163934423,57.2,86.0,86.0,45.0,10.86,0.88,9.95,2.1082063773250663,0.22028166519043402,1.888308237378211,25.54,71.93
2038.0,嘉義縣,2012/05/05,新港,4.3,0.48,412.45590163934423,53.7,79.0,94.0,51.0,11.21,0.73,10.45,2.1082063773250663,0.22028166519043402,1.888308237378211,24.43,72.34
2039.0,嘉義縣,2012/05/04,朴子,2.7,0.24,412.45590163934423,32.2,56.0,38.0,21.0,9.55,1.38,8.15,2.1082063773250663,0.22028166519043402,1.888308237378211,25.7,84.31
2040.0,嘉義縣,2012/05/04,新港,3.3,0.34,412.45590163934423,28.7,50.0,45.0,26.0,14.63,2.25,12.35,2.1082063773250663,0.22028166519043402,1.888308237378211,24.71,82.39
2041.0,嘉義縣,2012/05/03,朴子,2.3,0.19,412.45590163934423,33.6,54.0,37.0,24.0,8.91,1.13,7.77,2.1082063773250663,0.22028166519043402,1.888308237378211,27.93,78.59
2042.0,嘉義縣,2012/05/03,新港,2.0,0.27,412.45590163934423,34.3,56.0,47.0,19.0,9.8,2.08,7.71,2.1082063773250663,0.22028166519043402,1.888308237378211,27.05,77.26
2043.0,嘉義縣,2012/05/02,朴子,2.2,0.22,412.45590163934423,12.1,17.0,37.0,14.0,12.12,3.67,8.46,2.1082063773250663,0.22028166519043402,1.888308237378211,28.74,79.23
2044.0,嘉義縣,2012/05/02,新港,1.4,0.16,412.45590163934423,16.4,23.0,29.0,13.0,6.2,1.22,4.96,2.1082063773250663,0.22028166519043402,1.888308237378211,27.83,76.25
2045.0,嘉義縣,2012/05/01,朴子,3.6,0.25,412.45590163934423,13.0,25.0,38.0,15.0,11.88,3.02,8.86,2.1082063773250663,0.22028166519043402,1.888308237378211,29.33,74.68
2046.0,嘉義縣,2012/05/01,新港,2.8,0.21,412.45590163934423,16.9,29.0,32.0,14.0,7.99,2.15,5.85,2.1082063773250663,0.22028166519043402,1.888308237378211,28.34,70.69
2047.0,屏東縣,2012/05/31,屏東,2.3,0.34,412.45590163934423,32.8,61.0,71.0,26.0,10.72,2.14,8.58,1.929,0.162,1.77,29.62,76.19
2048.0,屏東縣,2012/05/31,潮州,1.7,0.19,412.45590163934423,31.8,60.0,43.37251184834123,23.0,5.92,1.46,4.46,2.1082063773250663,0.22028166519043402,1.888308237378211,28.13,82.06
2049.0,屏東縣,2012/05/31,恆春,1.0,0.05,397.21,33.4,46.0,12.0,8.0,3.81,2.12,1.69,2.1082063773250663,0.22028166519043402,1.888308237378211,27.16,83.96
2050.0,屏東縣,2012/05/30,屏東,3.3,0.36,412.45590163934423,18.6,29.0,41.0,14.0,9.49,2.48,7.0,1.993,0.173,1.82,28.89,77.66
2051.0,屏東縣,2012/05/30,潮州,0.6,0.13,412.45590163934423,16.8,28.0,43.37251184834123,14.0,3.68,0.93,2.75,2.1082063773250663,0.22028166519043402,1.888308237378211,28.28,79.6
2052.0,屏東縣,2012/05/30,恆春,0.6,0.1,400.78,26.1,29.0,12.0,7.0,3.12,1.82,1.3,2.1082063773250663,0.22028166519043402,1.888308237378211,27.37,84.35
2053.0,屏東縣,2012/05/29,屏東,2.6,0.35,412.45590163934423,26.8,40.0,48.0,15.0,11.57,2.22,9.35,1.927,0.125,1.8,27.62,81.21
2054.0,屏東縣,2012/05/29,潮州,2.0,0.19,412.45590163934423,23.3,37.0,43.37251184834123,17.0,5.26,1.24,4.02,2.1082063773250663,0.22028166519043402,1.888308237378211,26.5,86.58
2055.0,屏東縣,2012/05/29,恆春,0.9,0.13,401.69,33.4,39.0,11.0,5.0,3.33,1.67,1.66,2.1082063773250663,0.22028166519043402,1.888308237378211,27.05,82.11
2056.0,屏東縣,2012/05/28,屏東,2.9,0.39,412.45590163934423,21.8,43.0,49.0,19.0,13.49,3.4,10.09,2.003,0.156,1.85,27.73,84.83
2057.0,屏東縣,2012/05/28,潮州,1.2,0.15,412.45590163934423,16.8,29.0,43.37251184834123,15.0,4.93,1.52,3.41,2.1082063773250663,0.22028166519043402,1.888308237378211,26.97,87.72
2058.0,屏東縣,2012/05/28,恆春,0.8,0.1,401.93,31.2,40.0,12.0,5.0,2.44,1.53,0.9,2.1082063773250663,0.22028166519043402,1.888308237378211,26.69,85.66
2059.0,屏東縣,2012/05/27,屏東,1.8,0.27,412.45590163934423,21.5,35.0,44.0,16.0,9.13,2.55,6.58,1.923,0.11,1.81,29.86,73.16
2060.0,屏東縣,2012/05/27,潮州,1.3,0.14,412.45590163934423,19.6,29.0,23.0,16.0,4.43,1.33,3.1,2.1082063773250663,0.22028166519043402,1.888308237378211,29.13,75.85
2061.0,屏東縣,2012/05/27,恆春,0.6,0.06,403.04,28.4,36.0,12.0,6.0,2.74,0.96,1.78,2.1082063773250663,0.22028166519043402,1.888308237378211,28.04,85.07
2062.0,屏東縣,2012/05/26,屏東,5.1,0.44,412.45590163934423,33.5,58.0,67.0,29.0,11.14,1.81,9.33,2.129,0.234,1.9,30.24,69.58
2063.0,屏東縣,2012/05/26,潮州,2.1,0.23,412.45590163934423,27.8,47.0,32.0,25.0,4.6,1.15,3.44,2.1082063773250663,0.22028166519043402,1.888308237378211,29.49,72.76
2064.0,屏東縣,2012/05/26,恆春,0.5,0.12,404.22,31.8,38.0,13.0,7.0,3.25,1.48,1.77,2.1082063773250663,0.22028166519043402,1.888308237378211,27.42,81.49
2065.0,屏東縣,2012/05/25,屏東,5.0,0.52,412.45590163934423,55.9,92.0,103.0,42.0,14.74,2.03,12.7,2.114,0.168,1.95,29.38,69.0
2066.0,屏東縣,2012/05/25,潮州,4.2,0.33,412.45590163934423,44.5,88.0,58.0,42.0,8.04,1.01,7.03,2.1082063773250663,0.22028166519043402,1.888308237378211,28.31,74.23
2067.0,屏東縣,2012/05/25,恆春,0.7,0.13,402.93,40.0,46.0,13.0,6.0,2.94,1.56,1.38,2.1082063773250663,0.22028166519043402,1.888308237378211,26.8,76.97
2068.0,屏東縣,2012/05/24,屏東,5.2,0.48,412.45590163934423,61.3,111.0,83.0,42.0,13.16,1.31,11.85,2.071,0.161,1.91,28.4,71.58
2069.0,屏東縣,2012/05/24,潮州,5.4,0.43,412.45590163934423,50.9,89.0,71.0,52.0,10.41,1.36,9.06,2.1082063773250663,0.22028166519043402,1.888308237378211,27.68,75.21
2070.0,屏東縣,2012/05/24,恆春,1.2,0.14,407.07,44.4,50.0,15.0,8.0,3.44,2.16,1.28,2.1082063773250663,0.22028166519043402,1.888308237378211,26.26,77.61
2071.0,屏東縣,2012/05/23,屏東,4.8,0.5,412.45590163934423,61.1,101.0,71.0,38.0,13.58,1.59,11.99,2.077,0.159,1.92,28.09,69.07
2072.0,屏東縣,2012/05/23,潮州,4.1,0.33,412.45590163934423,59.9,91.0,63.0,42.0,6.86,1.13,5.73,2.1082063773250663,0.22028166519043402,1.888308237378211,26.94,74.94
2073.0,屏東縣,2012/05/23,恆春,1.1,0.16,410.13,48.8,51.0,19.0,10.0,4.53,3.29,1.24,2.1082063773250663,0.22028166519043402,1.888308237378211,26.25,77.03
2074.0,屏東縣,2012/05/22,屏東,3.9,0.52,412.45590163934423,56.0,91.0,70.0,32.0,14.39,1.85,12.54,2.123,0.18,1.94,27.88,71.7
2075.0,屏東縣,2012/05/22,潮州,2.8,0.3,412.45590163934423,49.7,80.0,53.0,33.0,7.68,1.53,6.15,2.1082063773250663,0.22028166519043402,1.888308237378211,27.02,76.69
