序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1797.0,南投縣,2011/11/12,竹山,2.6,0.62,410.814,18.0,39.0,66.0,38.0,28.5,5.85,22.65,2.260042124542124,0.2867179487179487,1.9737820512820512,22.03,90.15
1798.0,南投縣,2011/11/11,南投,2.6,0.79,410.814,12.3,24.0,37.0,21.0,33.05,9.78,23.27,2.308,0.314,1.99,21.13,89.73
1799.0,南投縣,2011/11/11,埔里,2.4,0.49,410.814,17.8,33.0,17.0,15.0,16.6,3.04,13.56,2.260042124542124,0.2867179487179487,1.9737820512820512,22.48,88.14
1800.0,南投縣,2011/11/11,竹山,2.5,0.61,410.814,15.1,34.0,41.0,25.0,27.53,4.92,22.6,2.260042124542124,0.2867179487179487,1.9737820512820512,20.54,94.01
1801.0,南投縣,2011/11/10,南投,2.2,0.68,410.814,11.9,21.0,19.0,12.0,31.14,6.79,24.36,2.345,0.37,1.98,19.79,93.85
1802.0,南投縣,2011/11/10,埔里,1.0,0.36,410.814,9.0,13.0,6.0,9.0,17.34,4.0,13.35,2.260042124542124,0.2867179487179487,1.9737820512820512,21.44,94.39
1803.0,南投縣,2011/11/10,竹山,1.2,0.39,410.814,13.8,21.0,9.0,10.0,19.65,1.6,18.04,2.260042124542124,0.2867179487179487,1.9737820512820512,19.23,97.69
1804.0,南投縣,2011/11/09,南投,2.6,0.57,410.814,6.8,8.0,27.0,15.0,30.86,8.31,22.55,2.253,0.333,1.92,22.73,91.45
1805.0,南投縣,2011/11/09,埔里,1.6,0.33,410.814,6.3,10.0,13.0,12.0,18.56,8.44,10.12,2.260042124542124,0.2867179487179487,1.9737820512820512,22.49,89.21
1806.0,南投縣,2011/11/09,竹山,1.7,0.38,410.814,7.6,11.0,14.0,9.0,22.26,5.55,16.71,2.260042124542124,0.2867179487179487,1.9737820512820512,22.38,94.56
1807.0,南投縣,2011/11/08,南投,2.8,0.42,410.814,13.1,29.0,35.0,16.0,22.57,6.86,15.71,2.043,0.231,1.81,24.81,83.87
1808.0,南投縣,2011/11/08,埔里,2.0,0.31,410.814,11.7,21.0,16.0,13.0,15.59,5.43,10.15,2.260042124542124,0.2867179487179487,1.9737820512820512,22.52,85.26
1809.0,南投縣,2011/11/08,竹山,2.9,0.22,410.814,11.9,26.0,25.0,11.0,17.09,3.89,13.19,2.260042124542124,0.2867179487179487,1.9737820512820512,23.94,86.97
1810.0,南投縣,2011/11/07,南投,2.2,0.54,410.814,12.3,21.0,86.0,51.0,25.48,6.06,19.43,2.147,0.194,1.95,25.48,84.59
1811.0,南投縣,2011/11/07,埔里,2.3,0.43,410.814,16.1,24.0,53.0,41.0,15.92,2.46,13.45,2.260042124542124,0.2867179487179487,1.9737820512820512,23.53,80.52
1812.0,南投縣,2011/11/07,竹山,2.9,0.39,410.814,11.8,20.0,69.0,47.0,22.0,3.19,18.8,2.260042124542124,0.2867179487179487,1.9737820512820512,24.21,89.38
1813.0,南投縣,2011/11/06,南投,2.4,0.53,410.814,33.0,71.0,91.0,50.0,20.18,4.73,15.46,2.075,0.163,1.91,26.06,77.14
1814.0,南投縣,2011/11/06,埔里,2.3,0.46,410.814,38.9,69.0,68.0,53.0,13.6,1.5,12.1,2.260042124542124,0.2867179487179487,1.9737820512820512,24.8,73.91
1815.0,南投縣,2011/11/06,竹山,6.2,0.33,410.814,35.0,77.0,61.0,38.0,18.24,3.75,14.48,2.260042124542124,0.2867179487179487,1.9737820512820512,24.92,78.34
1816.0,南投縣,2011/11/05,南投,2.8,0.46,410.814,30.8,64.0,91.0,47.0,18.27,2.82,15.45,2.042,0.168,1.87,26.25,76.6
1817.0,南投縣,2011/11/05,埔里,2.9,0.42,410.814,36.3,68.0,56.0,41.0,14.58,0.97,13.62,2.260042124542124,0.2867179487179487,1.9737820512820512,25.34,68.4
1818.0,南投縣,2011/11/05,竹山,5.7,0.28,410.814,27.6,64.0,59.0,34.0,17.93,3.45,14.47,2.260042124542124,0.2867179487179487,1.9737820512820512,24.94,79.15
1819.0,南投縣,2011/11/04,南投,3.2,0.45,410.814,40.6,67.0,102.0,51.0,18.44,2.78,15.66,2.071,0.185,1.89,27.44,72.63
1820.0,南投縣,2011/11/04,埔里,2.9,0.43,410.814,42.4,76.0,67.0,48.0,15.61,1.85,13.76,2.260042124542124,0.2867179487179487,1.9737820512820512,25.59,71.8
1821.0,南投縣,2011/11/04,竹山,3.1,0.31,410.814,34.9,73.0,75.0,38.0,15.41,2.97,12.44,2.260042124542124,0.2867179487179487,1.9737820512820512,25.9,77.84
1822.0,南投縣,2011/11/03,南投,2.6,0.49,410.814,36.1,75.0,108.0,53.0,22.18,4.68,17.5,2.135,0.208,1.93,26.76,75.65
1823.0,南投縣,2011/11/03,埔里,2.4,0.48,410.814,36.1,63.0,73.0,54.0,16.41,2.4,14.0,2.260042124542124,0.2867179487179487,1.9737820512820512,24.93,74.89
1824.0,南投縣,2011/11/03,竹山,3.2,0.33,410.814,43.7,90.0,81.0,47.0,17.74,2.98,14.76,2.260042124542124,0.2867179487179487,1.9737820512820512,25.59,78.09
1825.0,南投縣,2011/11/02,南投,2.4,0.47,410.814,38.0,81.0,88.0,43.0,19.51,4.79,14.72,2.078,0.164,1.92,26.06,75.2
1826.0,南投縣,2011/11/02,埔里,2.3,0.45,410.814,49.3,85.0,65.0,46.0,15.18,1.7,13.48,2.260042124542124,0.2867179487179487,1.9737820512820512,24.77,69.46
1827.0,南投縣,2011/11/02,竹山,3.0,0.31,410.814,40.2,86.0,60.0,33.0,16.23,2.21,14.02,2.260042124542124,0.2867179487179487,1.9737820512820512,24.72,75.67
1828.0,南投縣,2011/11/01,南投,2.6,0.58,410.814,30.6,76.0,72.0,33.0,27.45,5.94,21.5,2.205,0.278,1.93,25.31,71.69
1829.0,南投縣,2011/11/01,埔里,2.6,0.52,410.814,44.9,80.0,56.0,38.0,17.37,2.29,15.07,2.260042124542124,0.2867179487179487,1.9737820512820512,23.99,64.26
1830.0,南投縣,2011/11/01,竹山,2.7,0.35,410.814,40.1,91.0,63.0,33.0,19.4,3.65,15.76,2.260042124542124,0.2867179487179487,1.9737820512820512,24.3,73.51
1831.0,雲林縣,2011/11/30,斗六,2.9,0.38,410.814,25.7,59.0,92.0,60.0,20.49,2.68,17.8,2.260042124542124,0.2867179487179487,1.9737820512820512,23.98,77.13
1832.0,雲林縣,2011/11/30,崙背,4.4,0.23,410.814,20.1,31.0,59.0,16.0,17.9,4.68,13.22,2.260042124542124,0.2867179487179487,1.9737820512820512,23.44,91.03
1833.0,雲林縣,2011/11/30,麥寮,2.8,0.17,410.814,29.5,39.0,44.0,16.0,10.1,5.53,4.57,2.260042124542124,0.2867179487179487,1.9737820512820512,24.25,97.87
1834.0,雲林縣,2011/11/30,臺西,1.9,0.07,410.814,36.7,43.0,27.0,18.0,24.222353202846975,7.291623665480427,16.92933274021352,2.260042124542124,0.2867179487179487,1.9737820512820512,23.7,88.34
1835.0,雲林縣,2011/11/29,斗六,3.2,0.42,410.814,27.0,63.0,91.0,62.0,19.05,4.24,14.81,2.260042124542124,0.2867179487179487,1.9737820512820512,23.26,75.12
1836.0,雲林縣,2011/11/29,崙背,3.1,0.31,410.814,19.4,40.0,66.0,20.0,23.26,6.02,17.24,2.260042124542124,0.2867179487179487,1.9737820512820512,22.77,91.97
1837.0,雲林縣,2011/11/29,麥寮,2.6,0.25,410.814,25.2,40.0,47.0,19.0,17.27,8.55,8.72,2.204,0.097,2.11,24.0,96.83
1838.0,雲林縣,2011/11/29,臺西,3.1,0.19,410.814,30.7,46.0,35.0,20.0,11.12,2.54,8.6,1.966,0.08,1.89,23.12,87.73
1839.0,雲林縣,2011/11/28,斗六,3.9,0.51,410.814,20.2,48.0,102.0,75.0,26.43,5.82,20.59,2.260042124542124,0.2867179487179487,1.9737820512820512,22.57,75.93
1840.0,雲林縣,2011/11/28,崙背,2.2,0.32,410.814,22.4,45.0,71.0,26.0,18.65,5.11,13.54,2.260042124542124,0.2867179487179487,1.9737820512820512,22.17,91.89
1841.0,雲林縣,2011/11/28,麥寮,2.4,0.31,410.814,25.1,44.0,53.0,30.0,14.06,5.29,8.77,2.228,0.08,2.15,23.79,96.08
1842.0,雲林縣,2011/11/28,臺西,2.4,0.25,410.814,30.4,50.0,45.0,29.0,10.67,2.77,7.91,2.117,0.077,2.04,22.31,87.72
1843.0,雲林縣,2011/11/27,斗六,3.3,0.49,410.814,22.4,51.0,83.0,57.0,19.99,3.16,16.87,2.260042124542124,0.2867179487179487,1.9737820512820512,22.04,75.58
1844.0,雲林縣,2011/11/27,崙背,2.9,0.41,410.814,25.0,55.0,93.0,41.0,18.81,3.35,15.46,2.260042124542124,0.2867179487179487,1.9737820512820512,21.84,87.76
1845.0,雲林縣,2011/11/27,麥寮,3.4,0.48,410.814,25.8,54.0,87.0,60.0,18.4,5.88,12.52,2.428,0.133,2.3,23.65,95.11
1846.0,雲林縣,2011/11/27,臺西,4.6,0.39,410.814,30.3,57.0,76.0,56.0,17.45,2.48,14.98,2.245,0.144,2.1,22.21,84.79
1847.0,雲林縣,2011/11/26,斗六,3.6,0.54,410.814,22.1,34.0,86.0,60.0,22.72,3.78,18.93,2.260042124542124,0.2867179487179487,1.9737820512820512,22.16,74.86
1848.0,雲林縣,2011/11/26,崙背,3.5,0.64,410.814,22.6,52.0,138.0,57.0,31.24,3.83,27.41,2.260042124542124,0.2867179487179487,1.9737820512820512,22.04,84.63
1849.0,雲林縣,2011/11/26,麥寮,4.9,0.79,410.814,21.5,52.0,149.0,101.0,35.08,7.99,27.09,2.97,0.366,2.6,23.68,92.34
1850.0,雲林縣,2011/11/26,臺西,4.7,0.55,410.814,28.8,63.0,122.0,85.0,22.18,3.09,19.07,2.611,0.258,2.35,21.88,83.29
1851.0,雲林縣,2011/11/25,斗六,4.4,0.64,410.814,31.2,68.0,110.0,73.0,33.12,10.28,22.84,2.260042124542124,0.2867179487179487,1.9737820512820512,21.77,69.51
1852.0,雲林縣,2011/11/25,崙背,4.6,0.51,410.814,24.9,56.0,87.0,34.0,28.4,4.24,24.15,2.260042124542124,0.2867179487179487,1.9737820512820512,20.73,77.3
1853.0,雲林縣,2011/11/25,麥寮,5.0,0.5,410.814,23.6,55.0,66.0,30.0,28.33,7.52,20.82,2.32,0.145,2.18,23.28,84.23
1854.0,雲林縣,2011/11/25,臺西,4.7,0.33,410.814,29.8,57.0,54.0,27.0,17.42,2.17,15.23,2.09,0.11,1.98,20.94,76.64
1855.0,雲林縣,2011/11/24,斗六,4.8,0.52,410.814,33.8,64.0,97.0,65.0,24.5,3.1,21.39,2.260042124542124,0.2867179487179487,1.9737820512820512,21.43,62.68
1856.0,雲林縣,2011/11/24,崙背,4.9,0.44,410.814,34.0,51.0,87.0,30.0,18.49,1.94,16.55,2.260042124542124,0.2867179487179487,1.9737820512820512,20.43,64.96
1857.0,雲林縣,2011/11/24,麥寮,9.0,0.43,410.814,35.8,51.0,80.0,36.0,19.2,3.72,15.49,1.959,0.073,1.89,23.24,70.3
1858.0,雲林縣,2011/11/24,臺西,5.7,0.33,410.814,44.1,59.0,70.0,38.0,10.1,0.93,9.15,1.927,0.073,1.85,20.72,67.64
1859.0,雲林縣,2011/11/23,斗六,3.6,0.4,410.814,27.8,47.0,68.0,43.0,19.35,1.89,17.46,2.260042124542124,0.2867179487179487,1.9737820512820512,22.59,72.34
1860.0,雲林縣,2011/11/23,崙背,3.3,0.34,410.814,33.2,43.0,65.0,19.0,16.31,2.99,13.32,2.260042124542124,0.2867179487179487,1.9737820512820512,22.22,79.45
1861.0,雲林縣,2011/11/23,麥寮,4.3,0.29,410.814,36.8,45.0,62.0,28.0,12.61,3.19,9.42,1.925,0.072,1.85,23.77,85.33
1862.0,雲林縣,2011/11/23,臺西,2.7,0.26,410.814,45.6,54.0,50.0,28.0,7.59,0.91,6.65,1.884,0.061,1.82,22.32,78.67
1863.0,雲林縣,2011/11/22,斗六,3.9,0.47,410.814,24.6,52.0,85.0,42.0,24.43,4.33,20.1,2.260042124542124,0.2867179487179487,1.9737820512820512,23.49,72.24
1864.0,雲林縣,2011/11/22,崙背,4.7,0.4,410.814,33.7,68.0,91.0,23.0,24.95,7.27,17.63,2.260042124542124,0.2867179487179487,1.9737820512820512,22.86,81.57
1865.0,雲林縣,2011/11/22,麥寮,4.4,0.4,410.814,37.2,66.0,73.0,35.0,21.61,8.64,12.97,2.537,0.182,2.36,23.94,88.76
1866.0,雲林縣,2011/11/22,臺西,3.3,0.32,410.814,39.9,68.0,67.0,34.0,16.43,4.73,11.7,2.275,0.132,2.14,22.43,82.39
1867.0,雲林縣,2011/11/21,斗六,4.2,0.47,410.814,29.4,55.0,88.0,47.0,22.89,2.35,20.53,2.260042124542124,0.2867179487179487,1.9737820512820512,22.79,66.18
1868.0,雲林縣,2011/11/21,崙背,3.5,0.32,410.814,33.3,49.0,64.0,16.0,15.94,2.09,13.85,2.260042124542124,0.2867179487179487,1.9737820512820512,22.03,71.29
1869.0,雲林縣,2011/11/21,麥寮,4.6,0.3,410.814,31.5,45.0,57.0,25.0,16.21,4.21,12.0,1.92,0.046,1.88,23.88,74.41
1870.0,雲林縣,2011/11/21,臺西,4.2,0.24,410.814,38.1,53.0,49.0,25.0,11.99,1.85,10.13,1.87,0.054,1.82,22.33,70.56
1871.0,雲林縣,2011/11/20,斗六,2.8,0.53,410.814,31.2,53.0,42.0,24.0,13.65,2.13,11.52,2.260042124542124,0.2867179487179487,1.9737820512820512,22.42,70.26
1872.0,雲林縣,2011/11/20,崙背,3.0,0.54,410.814,35.0,52.0,52.0,11.0,12.76,0.83,11.93,2.260042124542124,0.2867179487179487,1.9737820512820512,21.87,73.33
1873.0,雲林縣,2011/11/20,麥寮,6.3,0.54,410.814,33.0,53.0,65.0,29.0,15.33,3.73,11.6,1.924,0.052,1.87,23.68,78.15
1874.0,雲林縣,2011/11/20,臺西,2.8,0.49,410.814,41.9,61.0,48.0,30.0,9.41,1.09,8.32,1.926,0.071,1.86,22.07,73.19
1875.0,雲林縣,2011/11/19,斗六,2.1,0.34,410.814,11.0,21.0,37.0,16.0,16.38,4.97,11.42,2.260042124542124,0.2867179487179487,1.9737820512820512,26.02,78.67
1876.0,雲林縣,2011/11/19,崙背,2.3,0.23,410.814,13.8,22.0,33.0,8.0,12.49,1.92,10.55,2.260042124542124,0.2867179487179487,1.9737820512820512,25.98,88.06
1877.0,雲林縣,2011/11/19,麥寮,4.3,0.27,410.814,14.1,21.0,24.0,9.0,12.22,4.07,8.14,1.961,0.06,1.9,25.01,93.47
1878.0,雲林縣,2011/11/19,臺西,2.9,0.24,410.814,18.6,26.0,18.0,12.0,9.62,1.85,7.77,1.895,0.07,1.83,25.85,86.29
1879.0,雲林縣,2011/11/18,斗六,3.9,0.8,410.814,10.2,24.0,88.0,43.0,33.67,11.8,21.86,2.260042124542124,0.2867179487179487,1.9737820512820512,25.45,79.32
1880.0,雲林縣,2011/11/18,崙背,2.5,0.55,410.814,20.6,31.0,124.0,46.0,18.8,3.33,15.47,2.260042124542124,0.2867179487179487,1.9737820512820512,25.61,91.21
1881.0,雲林縣,2011/11/18,麥寮,3.3,0.57,410.814,22.8,34.0,107.0,64.0,19.71,6.11,13.61,2.252,0.157,2.1,24.91,96.36
1882.0,雲林縣,2011/11/18,臺西,3.6,0.46,410.814,31.1,44.0,102.0,75.0,13.03,2.18,10.86,2.157,0.134,2.02,25.55,87.09
1883.0,雲林縣,2011/11/17,斗六,3.4,0.58,410.814,16.8,37.0,96.0,61.0,22.87,4.46,18.42,2.260042124542124,0.2867179487179487,1.9737820512820512,24.72,82.92
1884.0,雲林縣,2011/11/17,崙背,2.3,0.54,410.814,25.4,45.0,103.0,40.0,18.58,3.13,15.45,2.260042124542124,0.2867179487179487,1.9737820512820512,24.97,94.74
1885.0,雲林縣,2011/11/17,麥寮,3.3,0.47,410.814,30.5,48.0,91.0,54.0,17.39,5.5,11.89,2.694,0.203,2.49,24.53,98.18
1886.0,雲林縣,2011/11/17,臺西,3.5,0.33,410.814,36.9,54.0,76.0,52.0,11.02,2.21,8.82,2.231,0.089,2.14,24.46,88.73
1887.0,雲林縣,2011/11/16,斗六,4.3,0.68,410.814,20.1,39.0,92.0,50.0,27.77,3.76,24.01,2.260042124542124,0.2867179487179487,1.9737820512820512,23.85,80.16
1888.0,雲林縣,2011/11/16,崙背,3.5,0.38,410.814,27.2,46.0,65.0,17.0,16.28,3.26,13.01,2.260042124542124,0.2867179487179487,1.9737820512820512,24.05,90.78
1889.0,雲林縣,2011/11/16,麥寮,2.9,0.34,410.814,25.7,43.0,60.0,26.0,12.71,3.25,9.46,2.1,0.077,2.02,24.33,95.65
1890.0,雲林縣,2011/11/16,臺西,3.0,0.23,410.814,33.4,49.0,49.0,24.0,7.73,1.26,6.48,1.934,0.044,1.89,23.86,87.99
1891.0,雲林縣,2011/11/15,斗六,3.7,0.49,410.814,28.2,59.0,74.0,47.0,22.59,3.5,19.09,2.260042124542124,0.2867179487179487,1.9737820512820512,23.43,76.93
1892.0,雲林縣,2011/11/15,崙背,3.5,0.44,410.814,36.0,50.0,74.0,27.0,14.78,2.11,12.66,2.260042124542124,0.2867179487179487,1.9737820512820512,22.97,86.2
1893.0,雲林縣,2011/11/15,麥寮,3.9,0.4,410.814,41.8,54.0,69.0,46.0,9.35,2.53,6.83,1.91,0.037,1.87,24.04,91.76
1894.0,雲林縣,2011/11/15,臺西,2.0,0.32,410.814,51.7,61.0,57.0,41.0,4.3,0.73,3.56,1.871,0.044,1.83,23.19,84.61
1895.0,雲林縣,2011/11/14,斗六,3.2,0.45,410.814,33.8,65.0,70.0,42.0,18.48,2.31,16.17,2.260042124542124,0.2867179487179487,1.9737820512820512,23.73,75.55
1896.0,雲林縣,2011/11/14,崙背,4.2,0.44,410.814,41.5,57.0,69.0,20.0,15.73,0.78,14.93,2.260042124542124,0.2867179487179487,1.9737820512820512,23.21,83.21
1897.0,雲林縣,2011/11/14,麥寮,5.6,0.41,410.814,48.0,65.0,66.0,40.0,11.83,2.66,9.16,1.904,0.029,1.88,24.15,86.74
1898.0,雲林縣,2011/11/14,臺西,2.4,0.35,410.814,59.5,72.0,51.0,38.0,5.21,1.25,3.96,1.853,0.039,1.81,23.31,81.5
1899.0,雲林縣,2011/11/13,斗六,2.3,0.51,410.814,23.3,47.0,59.0,38.0,18.84,2.61,16.23,2.260042124542124,0.2867179487179487,1.9737820512820512,22.93,82.04
1900.0,雲林縣,2011/11/13,崙背,5.1,0.5,410.814,27.3,40.0,53.0,18.0,18.52,1.32,17.24,2.260042124542124,0.2867179487179487,1.9737820512820512,22.98,90.4
1901.0,雲林縣,2011/11/13,麥寮,2.0,0.35,410.814,40.8,54.0,38.0,22.0,6.3,1.55,4.75,1.86,0.023,1.84,23.98,95.43
1902.0,雲林縣,2011/11/13,臺西,2.0,0.3,410.814,48.7,61.0,29.0,20.0,4.24,1.26,2.98,1.82,0.024,1.8,23.01,87.19
1903.0,雲林縣,2011/11/12,斗六,3.0,0.56,410.814,19.8,41.0,66.0,43.0,26.32,5.1,21.22,2.260042124542124,0.2867179487179487,1.9737820512820512,22.55,83.26
1904.0,雲林縣,2011/11/12,崙背,4.2,0.51,410.814,28.8,41.0,56.0,14.0,19.77,3.01,16.76,2.260042124542124,0.2867179487179487,1.9737820512820512,22.7,91.45
1905.0,雲林縣,2011/11/12,麥寮,3.4,0.41,410.814,40.0,54.0,46.0,30.0,10.38,2.85,7.54,1.897,0.038,1.86,23.87,95.36
1906.0,雲林縣,2011/11/12,臺西,3.1,0.34,410.814,47.3,61.0,39.0,28.0,7.57,1.45,6.13,1.877,0.052,1.83,22.71,86.56
1907.0,雲林縣,2011/11/11,斗六,2.4,0.59,410.814,15.7,31.0,42.0,29.0,25.03,4.77,20.26,2.260042124542124,0.2867179487179487,1.9737820512820512,21.3,86.12
1908.0,雲林縣,2011/11/11,崙背,2.1,0.53,410.814,18.4,25.0,33.0,9.0,20.42,3.15,17.27,2.260042124542124,0.2867179487179487,1.9737820512820512,21.67,94.13
1909.0,雲林縣,2011/11/11,麥寮,4.3,0.52,410.814,19.6,26.0,34.0,25.0,20.56,5.79,14.77,1.989,0.09,1.9,23.28,97.29
1910.0,雲林縣,2011/11/11,臺西,5.2,0.46,410.814,22.6,36.0,29.0,24.0,19.71,3.52,16.2,1.979,0.101,1.88,21.26,87.74
1911.0,雲林縣,2011/11/10,斗六,1.2,0.34,410.814,15.7,21.0,18.0,16.0,18.93,1.92,17.21,2.260042124542124,0.2867179487179487,1.9737820512820512,20.12,90.49
1912.0,雲林縣,2011/11/10,崙背,1.0,0.32,410.814,25.9,31.0,17.0,4.0,15.59,2.58,13.02,2.260042124542124,0.2867179487179487,1.9737820512820512,20.59,98.91
1913.0,雲林縣,2011/11/10,麥寮,2.9,0.35,410.814,23.9,30.0,14.0,10.0,18.42,4.28,14.14,1.888,0.058,1.83,22.93,99.83
1914.0,雲林縣,2011/11/10,臺西,4.1,0.34,410.814,24.8,29.0,14.0,11.0,18.35,2.02,16.33,1.898,0.064,1.84,20.51,89.17
1915.0,雲林縣,2011/11/09,斗六,2.1,0.35,410.814,10.7,13.0,25.0,20.0,21.72,4.25,17.47,2.260042124542124,0.2867179487179487,1.9737820512820512,23.04,88.83
1916.0,雲林縣,2011/11/09,崙背,1.2,0.37,410.814,19.6,27.0,23.0,7.0,17.49,3.46,14.02,2.260042124542124,0.2867179487179487,1.9737820512820512,22.72,98.56
1917.0,雲林縣,2011/11/09,麥寮,2.6,0.41,410.814,18.6,25.0,21.0,14.0,20.21,5.99,14.22,1.954,0.087,1.87,23.65,99.99
1918.0,雲林縣,2011/11/09,臺西,2.3,0.36,410.814,20.7,24.0,17.0,13.0,17.63,1.68,15.92,1.963,0.081,1.88,22.4,90.15
1919.0,雲林縣,2011/11/08,斗六,2.9,0.24,410.814,12.8,23.0,40.0,22.0,18.51,3.55,14.97,2.260042124542124,0.2867179487179487,1.9737820512820512,24.89,81.49
1920.0,雲林縣,2011/11/08,崙背,1.7,0.3,410.814,16.8,30.0,39.0,7.0,14.61,3.97,10.64,2.260042124542124,0.2867179487179487,1.9737820512820512,24.23,92.02
1921.0,雲林縣,2011/11/08,麥寮,2.2,0.26,410.814,17.8,31.0,31.0,29.823216659282235,24.222353202846975,7.291623665480427,16.92933274021352,2.260042124542124,0.2867179487179487,1.9737820512820512,23.403443889141297,80.32326818181818
1922.0,雲林縣,2011/11/08,臺西,2.4,0.22,410.814,26.0,42.0,23.0,17.0,12.51,2.93,9.59,1.975,0.097,1.88,24.71,87.95
1923.0,雲林縣,2011/11/07,斗六,3.2,0.44,410.814,10.4,16.0,77.0,52.0,27.04,5.71,21.34,2.260042124542124,0.2867179487179487,1.9737820512820512,25.08,84.91
1924.0,雲林縣,2011/11/07,崙背,2.7,0.31,410.814,12.3,22.0,58.0,12.0,20.69,3.92,16.78,2.260042124542124,0.2867179487179487,1.9737820512820512,25.06,93.49
1925.0,雲林縣,2011/11/07,麥寮,3.3,0.26,410.814,18.5,29.0,50.0,29.823216659282235,24.222353202846975,7.291623665480427,16.92933274021352,2.260042124542124,0.2867179487179487,1.9737820512820512,23.403443889141297,80.32326818181818
1926.0,雲林縣,2011/11/07,臺西,2.7,0.17,410.814,26.7,37.0,36.0,19.0,9.67,1.0,8.65,1.875,0.043,1.83,25.19,87.66
1927.0,雲林縣,2011/11/06,斗六,3.7,0.39,410.814,37.2,68.0,92.0,60.0,17.69,3.44,14.25,2.260042124542124,0.2867179487179487,1.9737820512820512,26.27,74.79
1928.0,雲林縣,2011/11/06,崙背,2.3,0.37,410.814,28.6,51.0,96.0,26.0,14.58,2.28,12.3,2.260042124542124,0.2867179487179487,1.9737820512820512,25.81,88.36
1929.0,雲林縣,2011/11/06,麥寮,3.7,0.3,410.814,27.9,46.0,83.0,45.0,10.23,2.61,7.63,2.311,0.07,2.24,28.82,91.95
1930.0,雲林縣,2011/11/06,臺西,3.3,0.25,410.814,35.1,54.0,63.0,43.0,7.1,0.66,6.45,2.023,0.066,1.96,25.95,86.12
1931.0,雲林縣,2011/11/05,斗六,3.4,0.26,410.814,33.6,59.0,95.0,60.0,15.0,1.15,13.82,2.260042124542124,0.2867179487179487,1.9737820512820512,26.26,75.86
1932.0,雲林縣,2011/11/05,崙背,1.8,0.22,410.814,31.8,47.0,63.0,14.0,10.1,2.24,7.86,2.260042124542124,0.2867179487179487,1.9737820512820512,25.59,88.07
1933.0,雲林縣,2011/11/05,麥寮,2.9,0.19,410.814,31.4,45.0,55.0,26.0,10.1,3.6,6.51,2.260042124542124,0.2867179487179487,1.9737820512820512,28.83,88.82
1934.0,雲林縣,2011/11/05,臺西,4.7,0.18,410.814,33.8,45.0,42.0,28.0,17.63,8.35,9.28,1.991,0.087,1.9,25.77,85.07
1935.0,雲林縣,2011/11/04,斗六,2.7,0.23,410.814,44.0,66.0,93.0,64.0,24.222353202846975,7.291623665480427,16.92933274021352,2.260042124542124,0.2867179487179487,1.9737820512820512,27.24,73.36
1936.0,雲林縣,2011/11/04,崙背,2.9,0.26,410.814,37.4,55.0,80.0,26.0,14.72,2.3,12.42,2.260042124542124,0.2867179487179487,1.9737820512820512,26.63,85.28
1937.0,雲林縣,2011/11/04,麥寮,3.4,0.18,410.814,37.1,49.0,69.0,35.0,11.58,4.22,7.36,2.082,0.057,2.03,29.23,85.9
1938.0,雲林縣,2011/11/04,臺西,4.7,0.19,410.814,38.9,56.0,57.0,39.0,15.95,7.81,8.13,2.011,0.068,1.94,26.3,83.66
1939.0,雲林縣,2011/11/03,斗六,3.7,0.35,410.814,35.6,78.0,103.0,63.0,21.84,3.28,18.56,2.260042124542124,0.2867179487179487,1.9737820512820512,26.49,76.29
1940.0,雲林縣,2011/11/03,崙背,3.0,0.24,410.814,29.6,64.0,71.0,16.0,16.91,3.78,13.13,2.260042124542124,0.2867179487179487,1.9737820512820512,25.8,88.05
1941.0,雲林縣,2011/11/03,麥寮,3.1,0.2,410.814,27.0,49.0,52.0,20.0,11.85,4.31,7.54,2.318,0.093,2.23,28.87,89.44
1942.0,雲林縣,2011/11/03,臺西,2.9,0.15,410.814,31.4,53.0,39.0,21.0,8.7,1.76,6.93,2.015,0.081,1.94,25.74,85.95
1943.0,雲林縣,2011/11/02,斗六,3.2,0.32,410.814,38.1,79.0,84.0,47.0,16.79,1.24,15.53,2.260042124542124,0.2867179487179487,1.9737820512820512,25.92,73.88
1944.0,雲林縣,2011/11/02,崙背,2.5,0.3,410.814,26.7,51.0,82.0,24.0,15.26,2.21,13.04,2.260042124542124,0.2867179487179487,1.9737820512820512,25.25,87.81
1945.0,雲林縣,2011/11/02,麥寮,2.7,0.34,410.814,19.4,34.0,67.0,31.0,15.37,3.7,11.68,2.183,0.133,2.05,28.6,89.26
1946.0,雲林縣,2011/11/02,臺西,3.5,0.25,410.814,22.3,35.0,54.0,32.0,16.48,3.55,12.89,2.15,0.147,2.0,24.99,85.5
1947.0,雲林縣,2011/11/01,斗六,3.3,0.35,410.814,35.2,80.0,83.0,42.0,20.01,1.53,18.46,2.260042124542124,0.2867179487179487,1.9737820512820512,25.12,72.48
