序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1772.0,彰化縣,2012/10/02,線西,4.4,0.3,407.9491935483871,55.3,71.0,57.0,28.0,12.95,0.9,12.05,1.939,0.069,1.87,23.41,66.86
1773.0,彰化縣,2012/10/02,二林,3.7,0.28,407.9491935483871,47.3,62.0,67.0,35.0,18.483438045375216,3.920017452006981,14.560475567190228,2.1447292418772563,0.21067057761732852,1.934476534296029,24.58,67.27
1774.0,彰化縣,2012/10/01,彰化,5.2,0.57,407.9491935483871,45.2,80.0,68.0,49.0,26.72,3.25,23.43,1.965,0.213,1.75,25.08,60.68
1775.0,彰化縣,2012/10/01,線西,5.9,0.4,407.9491935483871,54.0,82.0,68.0,34.0,23.97,3.21,20.75,1.982,0.071,1.91,23.61,65.31
1776.0,彰化縣,2012/10/01,二林,4.8,0.43,407.9491935483871,50.8,78.0,104.0,59.0,15.03,2.17,12.89,2.1447292418772563,0.21067057761732852,1.934476534296029,24.95,67.44
1777.0,南投縣,2012/10/31,南投,2.5,0.6,407.9491935483871,20.0,23.0,32.0,16.0,23.76,4.31,19.45,2.138,0.212,1.93,21.46,78.69
1778.0,南投縣,2012/10/31,埔里,2.0,0.38,407.9491935483871,9.1,16.0,29.0,24.0,15.8,3.43,12.36,2.1447292418772563,0.21067057761732852,1.934476534296029,21.18,84.54
1779.0,南投縣,2012/10/31,竹山,2.5,0.4,407.9491935483871,17.1,23.0,33.0,26.0,20.15,1.94,18.21,2.1447292418772563,0.21067057761732852,1.934476534296029,21.42,79.07
1780.0,南投縣,2012/10/30,南投,4.0,0.65,407.9491935483871,25.6,60.0,85.0,48.0,27.57,5.25,22.32,2.225,0.283,1.94,24.93,74.83
1781.0,南投縣,2012/10/30,埔里,2.2,0.46,407.9491935483871,21.6,48.0,54.0,43.0,18.55,2.87,15.68,2.1447292418772563,0.21067057761732852,1.934476534296029,23.35,79.48
1782.0,南投縣,2012/10/30,竹山,3.4,0.48,407.9491935483871,27.6,62.0,79.0,55.0,20.32,1.79,18.51,2.1447292418772563,0.21067057761732852,1.934476534296029,24.63,74.43
1783.0,南投縣,2012/10/29,南投,4.9,0.65,407.9491935483871,36.0,79.0,110.0,66.0,25.11,2.77,22.33,2.165,0.21,1.96,26.75,72.98
1784.0,南投縣,2012/10/29,埔里,1.9,0.41,407.9491935483871,38.1,64.0,69.0,54.0,12.62,1.49,11.13,2.1447292418772563,0.21067057761732852,1.934476534296029,25.29,72.53
1785.0,南投縣,2012/10/29,竹山,3.8,0.39,407.9491935483871,47.6,87.0,90.0,65.0,14.41,1.27,13.13,2.1447292418772563,0.21067057761732852,1.934476534296029,26.26,72.6
1786.0,南投縣,2012/10/28,南投,4.6,0.61,407.9491935483871,39.0,77.0,130.0,73.0,18.51,1.7,16.81,2.112,0.139,1.97,27.08,73.95
1787.0,南投縣,2012/10/28,埔里,2.2,0.4,407.9491935483871,44.7,66.0,76.0,61.0,12.45,1.25,11.2,2.1447292418772563,0.21067057761732852,1.934476534296029,25.89,72.89
1788.0,南投縣,2012/10/28,竹山,4.0,0.4,407.9491935483871,45.5,79.0,96.0,67.0,12.75,0.48,12.32,2.1447292418772563,0.21067057761732852,1.934476534296029,26.56,74.17
1789.0,南投縣,2012/10/27,南投,2.7,0.57,407.9491935483871,39.4,73.0,106.0,59.0,18.4,1.25,17.15,2.11,0.166,1.95,26.67,74.19
1790.0,南投縣,2012/10/27,埔里,2.9,0.57,407.9491935483871,48.8,77.0,83.0,68.0,15.86,1.53,14.33,2.1447292418772563,0.21067057761732852,1.934476534296029,25.8,74.02
1791.0,南投縣,2012/10/27,竹山,3.3,0.43,407.9491935483871,43.7,75.0,90.0,62.0,13.03,0.66,12.42,2.1447292418772563,0.21067057761732852,1.934476534296029,26.23,73.68
1792.0,南投縣,2012/10/26,南投,4.1,0.64,407.9491935483871,50.5,103.0,85.0,50.0,20.19,1.38,18.8,2.148,0.227,1.92,26.58,68.31
1793.0,南投縣,2012/10/26,埔里,4.1,0.51,407.9491935483871,56.0,95.0,75.0,57.0,17.24,1.5,15.75,2.1447292418772563,0.21067057761732852,1.934476534296029,25.43,70.94
1794.0,南投縣,2012/10/26,竹山,3.7,0.43,407.9491935483871,55.8,102.0,76.0,55.0,15.46,1.4,14.06,2.1447292418772563,0.21067057761732852,1.934476534296029,26.21,67.06
1795.0,南投縣,2012/10/25,南投,3.4,0.61,407.9491935483871,36.2,84.0,68.0,38.0,22.77,1.74,21.02,2.158,0.234,1.92,25.34,68.42
1796.0,南投縣,2012/10/25,埔里,3.4,0.51,407.9491935483871,44.9,83.0,58.0,43.0,17.94,1.98,15.96,2.1447292418772563,0.21067057761732852,1.934476534296029,24.19,70.42
1797.0,南投縣,2012/10/25,竹山,3.8,0.42,407.9491935483871,47.3,91.0,64.0,45.0,17.15,1.75,15.39,2.1447292418772563,0.21067057761732852,1.934476534296029,25.09,66.95
1798.0,南投縣,2012/10/24,南投,2.5,0.65,407.9491935483871,40.6,89.0,72.0,38.0,24.12,3.4,20.71,2.195,0.258,1.94,24.89,70.72
1799.0,南投縣,2012/10/24,埔里,2.2,0.43,407.9491935483871,49.8,86.0,61.0,43.0,16.47,2.02,14.45,2.1447292418772563,0.21067057761732852,1.934476534296029,24.4,68.25
1800.0,南投縣,2012/10/24,竹山,3.1,0.45,407.9491935483871,42.6,94.0,69.0,49.0,18.24,1.69,16.54,2.1447292418772563,0.21067057761732852,1.934476534296029,24.75,68.52
1801.0,南投縣,2012/10/23,南投,2.3,0.51,407.9491935483871,36.9,80.0,56.0,31.0,20.7,2.15,18.55,2.088,0.195,1.89,23.93,67.97
1802.0,南投縣,2012/10/23,埔里,2.8,0.44,407.9491935483871,42.5,79.0,59.0,44.0,16.72,1.89,14.83,2.1447292418772563,0.21067057761732852,1.934476534296029,22.74,70.08
1803.0,南投縣,2012/10/23,竹山,2.8,0.38,407.9491935483871,40.2,87.0,55.0,37.0,17.67,1.39,16.27,2.1447292418772563,0.21067057761732852,1.934476534296029,23.78,65.46
1804.0,南投縣,2012/10/22,南投,3.4,0.54,407.9491935483871,35.9,74.0,76.0,46.0,22.03,2.58,19.46,2.097,0.191,1.91,24.68,63.66
1805.0,南投縣,2012/10/22,埔里,2.6,0.42,407.9491935483871,43.3,78.0,63.0,47.0,15.96,1.49,14.46,2.1447292418772563,0.21067057761732852,1.934476534296029,22.93,66.86
1806.0,南投縣,2012/10/22,竹山,2.7,0.33,407.9491935483871,39.2,75.0,54.0,44.0,15.84,1.45,14.38,2.1447292418772563,0.21067057761732852,1.934476534296029,24.04,62.49
1807.0,南投縣,2012/10/21,南投,3.7,0.51,407.9491935483871,47.1,82.0,96.0,59.0,20.73,1.59,19.11,2.05,0.12,1.93,24.57,65.43
1808.0,南投縣,2012/10/21,埔里,1.9,0.34,407.9491935483871,53.2,80.0,67.0,54.0,13.15,1.17,11.98,2.1447292418772563,0.21067057761732852,1.934476534296029,22.91,65.63
1809.0,南投縣,2012/10/21,竹山,2.7,0.35,407.9491935483871,58.0,90.0,79.0,60.0,11.99,0.69,11.25,2.1447292418772563,0.21067057761732852,1.934476534296029,23.82,66.49
1810.0,南投縣,2012/10/20,南投,4.2,0.51,407.9491935483871,38.7,78.0,77.0,43.0,22.22,2.63,19.59,2.111,0.202,1.91,23.99,66.23
1811.0,南投縣,2012/10/20,埔里,2.4,0.4,407.9491935483871,50.5,75.0,68.0,50.0,14.03,0.89,13.14,2.1447292418772563,0.21067057761732852,1.934476534296029,22.83,67.81
1812.0,南投縣,2012/10/20,竹山,3.4,0.36,407.9491935483871,48.6,85.0,68.0,51.0,14.96,1.0,13.95,2.1447292418772563,0.21067057761732852,1.934476534296029,23.54,66.5
1813.0,南投縣,2012/10/19,南投,3.5,0.55,407.9491935483871,40.0,89.0,78.0,40.0,23.78,2.01,21.78,2.158,0.244,1.91,23.73,63.77
1814.0,南投縣,2012/10/19,埔里,2.8,0.44,407.9491935483871,47.6,84.0,64.0,48.0,14.59,1.19,13.4,2.1447292418772563,0.21067057761732852,1.934476534296029,22.75,68.03
1815.0,南投縣,2012/10/19,竹山,3.0,0.38,407.9491935483871,43.5,86.0,74.0,50.0,17.23,1.23,16.0,2.1447292418772563,0.21067057761732852,1.934476534296029,23.42,65.35
1816.0,南投縣,2012/10/18,南投,3.1,0.62,407.9491935483871,42.3,71.0,75.0,37.0,24.95,1.61,23.35,2.15,0.217,1.93,23.2,54.36
1817.0,南投縣,2012/10/18,埔里,2.8,0.46,407.9491935483871,42.3,70.0,68.0,48.0,15.48,1.48,14.0,2.1447292418772563,0.21067057761732852,1.934476534296029,23.56,69.75
1818.0,南投縣,2012/10/18,竹山,2.9,0.39,407.9491935483871,48.4,87.0,74.0,46.0,18.89,1.26,17.63,2.1447292418772563,0.21067057761732852,1.934476534296029,23.23,56.45
1819.0,南投縣,2012/10/17,南投,2.5,0.56,407.9491935483871,37.7,74.0,67.0,35.0,19.15,3.27,15.88,2.148,0.22,1.93,23.92,66.98
1820.0,南投縣,2012/10/17,埔里,2.1,0.41,407.9491935483871,40.2,66.0,67.0,47.0,13.65,1.59,12.06,2.1447292418772563,0.21067057761732852,1.934476534296029,23.71,70.38
1821.0,南投縣,2012/10/17,竹山,2.4,0.46,407.9491935483871,36.0,75.0,70.0,44.0,18.12,2.14,15.99,2.1447292418772563,0.21067057761732852,1.934476534296029,23.62,68.09
1822.0,南投縣,2012/10/16,南投,2.6,0.47,407.9491935483871,32.8,67.0,68.0,32.0,19.08,2.28,16.8,2.069,0.17,1.9,23.63,69.71
1823.0,南投縣,2012/10/16,埔里,2.4,0.38,407.9491935483871,42.5,66.0,60.0,43.0,11.78,1.35,10.43,2.1447292418772563,0.21067057761732852,1.934476534296029,24.09,71.8
1824.0,南投縣,2012/10/16,竹山,3.1,0.33,407.9491935483871,40.0,77.0,65.0,39.0,15.44,1.42,14.02,2.1447292418772563,0.21067057761732852,1.934476534296029,23.9,66.99
1825.0,南投縣,2012/10/15,南投,2.7,0.49,407.9491935483871,25.7,41.0,67.0,33.0,21.56,3.38,18.17,2.071,0.17,1.9,24.5,65.72
1826.0,南投縣,2012/10/15,埔里,1.8,0.35,407.9491935483871,43.0,70.0,57.0,39.0,11.79,1.63,10.15,2.1447292418772563,0.21067057761732852,1.934476534296029,24.39,72.78
1827.0,南投縣,2012/10/15,竹山,2.9,0.32,407.9491935483871,34.7,74.0,66.0,41.0,17.25,2.18,15.07,2.1447292418772563,0.21067057761732852,1.934476534296029,24.23,68.76
1828.0,南投縣,2012/10/14,南投,1.9,0.39,407.9491935483871,29.8,65.0,56.0,27.0,19.31,3.53,15.78,1.956,0.125,1.83,24.25,69.04
1829.0,南投縣,2012/10/14,埔里,1.7,0.3,407.9491935483871,40.2,68.0,48.0,33.0,12.17,1.28,10.88,2.1447292418772563,0.21067057761732852,1.934476534296029,24.05,71.34
1830.0,南投縣,2012/10/14,竹山,2.3,0.3,407.9491935483871,33.5,70.0,54.0,34.0,16.26,2.59,13.68,2.1447292418772563,0.21067057761732852,1.934476534296029,24.18,70.12
1831.0,南投縣,2012/10/13,南投,2.3,0.4,407.9491935483871,31.1,68.0,55.0,23.0,21.58,3.25,18.33,1.966,0.144,1.82,23.84,63.83
1832.0,南投縣,2012/10/13,埔里,2.2,0.35,407.9491935483871,41.0,71.0,49.0,32.0,14.04,1.5,12.55,2.1447292418772563,0.21067057761732852,1.934476534296029,23.58,70.45
1833.0,南投縣,2012/10/13,竹山,3.2,0.38,407.9491935483871,34.7,76.0,56.0,35.0,18.98,2.1,16.88,2.1447292418772563,0.21067057761732852,1.934476534296029,23.65,65.76
1834.0,南投縣,2012/10/12,南投,2.1,0.42,407.9491935483871,38.4,68.0,51.0,20.0,19.91,3.67,16.24,2.013,0.162,1.85,23.81,55.84
1835.0,南投縣,2012/10/12,埔里,1.9,0.4,407.9491935483871,35.4,64.0,50.0,32.0,14.86,1.31,13.56,2.1447292418772563,0.21067057761732852,1.934476534296029,23.75,68.45
1836.0,南投縣,2012/10/12,竹山,2.7,0.29,407.9491935483871,42.1,78.0,52.0,31.0,15.32,1.23,14.09,2.1447292418772563,0.21067057761732852,1.934476534296029,23.72,57.98
1837.0,南投縣,2012/10/11,南投,2.0,0.44,407.9491935483871,40.7,71.0,59.0,29.0,18.05,1.96,16.08,2.048,0.175,1.87,24.41,60.74
1838.0,南投縣,2012/10/11,埔里,1.9,0.37,407.9491935483871,29.0,42.0,45.0,31.0,14.66,1.99,12.65,2.1447292418772563,0.21067057761732852,1.934476534296029,23.83,68.73
1839.0,南投縣,2012/10/11,竹山,3.0,0.37,407.9491935483871,39.5,76.0,54.0,39.0,14.91,0.94,13.95,2.1447292418772563,0.21067057761732852,1.934476534296029,24.2,63.33
1840.0,南投縣,2012/10/10,南投,1.9,0.35,407.9491935483871,36.4,65.0,52.0,25.0,15.28,2.0,13.28,1.974,0.132,1.84,24.68,62.49
1841.0,南投縣,2012/10/10,埔里,1.4,0.33,407.9491935483871,36.0,60.0,44.0,32.0,13.05,2.09,10.96,2.1447292418772563,0.21067057761732852,1.934476534296029,23.99,70.62
1842.0,南投縣,2012/10/10,竹山,2.3,0.32,407.9491935483871,36.9,71.0,49.0,37.0,15.01,1.69,13.32,2.1447292418772563,0.21067057761732852,1.934476534296029,24.24,64.1
1843.0,南投縣,2012/10/09,南投,2.3,0.49,407.9491935483871,35.5,72.0,60.0,29.0,20.84,1.44,19.41,2.055,0.191,1.86,24.54,64.83
1844.0,南投縣,2012/10/09,埔里,2.2,0.38,407.9491935483871,40.3,70.0,58.0,40.0,13.75,0.92,12.8,2.1447292418772563,0.21067057761732852,1.934476534296029,23.39,75.07
1845.0,南投縣,2012/10/09,竹山,2.9,0.38,407.9491935483871,32.0,75.0,63.0,40.0,18.23,1.59,16.64,2.1447292418772563,0.21067057761732852,1.934476534296029,24.0,67.21
1846.0,南投縣,2012/10/08,南投,2.4,0.46,407.9491935483871,44.2,70.0,61.0,31.0,17.63,1.73,15.9,2.007,0.138,1.87,25.6,57.76
1847.0,南投縣,2012/10/08,埔里,1.7,0.35,407.9491935483871,51.6,81.0,65.0,46.0,12.31,1.2,11.11,2.1447292418772563,0.21067057761732852,1.934476534296029,24.77,71.29
1848.0,南投縣,2012/10/08,竹山,3.5,0.41,407.9491935483871,44.0,84.0,68.0,47.0,16.15,1.39,14.76,2.1447292418772563,0.21067057761732852,1.934476534296029,25.32,62.13
1849.0,南投縣,2012/10/07,南投,1.8,0.42,407.9491935483871,35.4,70.0,52.0,29.0,16.83,3.13,13.69,1.951,0.109,1.84,25.08,65.98
1850.0,南投縣,2012/10/07,埔里,1.5,0.37,407.9491935483871,39.1,71.0,49.0,39.0,13.1,1.82,11.28,2.1447292418772563,0.21067057761732852,1.934476534296029,23.61,74.33
1851.0,南投縣,2012/10/07,竹山,2.3,0.39,407.9491935483871,36.3,70.0,51.0,42.0,14.6,2.39,12.21,2.1447292418772563,0.21067057761732852,1.934476534296029,24.66,67.97
1852.0,南投縣,2012/10/06,南投,2.3,0.45,407.9491935483871,38.1,73.0,64.0,37.0,18.43,1.65,16.78,2.024,0.153,1.87,25.58,68.62
1853.0,南投縣,2012/10/06,埔里,1.8,0.38,407.9491935483871,46.5,74.0,61.0,48.0,12.98,1.38,11.6,2.1447292418772563,0.21067057761732852,1.934476534296029,23.5,76.03
1854.0,南投縣,2012/10/06,竹山,2.8,0.41,407.9491935483871,41.1,72.0,59.0,46.0,16.44,1.46,14.99,2.1447292418772563,0.21067057761732852,1.934476534296029,25.06,69.98
1855.0,南投縣,2012/10/05,南投,4.1,0.56,407.9491935483871,39.7,85.0,77.0,42.0,25.65,3.14,22.52,2.081,0.203,1.88,25.48,66.95
1856.0,南投縣,2012/10/05,埔里,2.2,0.36,407.9491935483871,56.7,90.0,67.0,50.0,12.84,1.13,11.71,2.1447292418772563,0.21067057761732852,1.934476534296029,23.73,71.68
1857.0,南投縣,2012/10/05,竹山,3.7,0.39,407.9491935483871,49.1,92.0,68.0,51.0,16.05,1.13,14.92,2.1447292418772563,0.21067057761732852,1.934476534296029,25.12,66.83
1858.0,南投縣,2012/10/04,南投,2.1,0.5,407.9491935483871,37.3,81.0,59.0,32.0,20.1,2.37,17.72,2.07,0.195,1.88,23.81,67.09
1859.0,南投縣,2012/10/04,埔里,2.0,0.32,407.9491935483871,51.9,90.0,54.0,41.0,13.36,0.99,12.33,2.1447292418772563,0.21067057761732852,1.934476534296029,23.03,69.9
1860.0,南投縣,2012/10/04,竹山,2.9,0.37,407.9491935483871,42.7,90.0,57.0,41.0,17.03,1.74,15.29,2.1447292418772563,0.21067057761732852,1.934476534296029,23.77,67.12
1861.0,南投縣,2012/10/03,南投,2.7,0.41,407.9491935483871,37.2,78.0,59.0,31.0,20.07,1.97,18.09,2.012,0.157,1.86,23.65,66.25
1862.0,南投縣,2012/10/03,埔里,2.0,0.31,407.9491935483871,48.2,83.0,47.0,35.0,13.18,0.83,12.31,2.1447292418772563,0.21067057761732852,1.934476534296029,23.41,65.45
1863.0,南投縣,2012/10/03,竹山,2.8,0.35,407.9491935483871,41.4,86.0,57.0,42.0,17.75,2.15,15.6,2.1447292418772563,0.21067057761732852,1.934476534296029,23.74,66.92
1864.0,南投縣,2012/10/02,南投,3.0,0.45,407.9491935483871,37.7,71.0,58.0,28.0,22.55,2.76,19.79,2.051,0.179,1.87,24.55,61.36
1865.0,南投縣,2012/10/02,埔里,2.0,0.35,407.9491935483871,48.7,83.0,47.0,34.0,12.66,1.63,11.02,2.1447292418772563,0.21067057761732852,1.934476534296029,24.29,67.36
1866.0,南投縣,2012/10/02,竹山,3.0,0.41,407.9491935483871,43.3,89.0,59.0,43.0,19.03,1.64,17.39,2.1447292418772563,0.21067057761732852,1.934476534296029,24.65,63.97
1867.0,南投縣,2012/10/01,南投,3.0,0.58,407.9491935483871,47.5,93.0,79.0,48.0,20.98,2.36,18.62,2.091,0.185,1.91,25.23,63.48
1868.0,南投縣,2012/10/01,埔里,1.9,0.36,407.9491935483871,53.4,90.0,55.0,42.0,11.43,0.87,10.54,2.1447292418772563,0.21067057761732852,1.934476534296029,24.68,67.92
1869.0,南投縣,2012/10/01,竹山,4.0,0.46,407.9491935483871,50.3,96.0,79.0,59.0,16.93,1.28,15.65,2.1447292418772563,0.21067057761732852,1.934476534296029,25.0,66.28
1870.0,雲林縣,2012/10/31,斗六,2.6,0.39,407.9491935483871,23.8,29.0,38.0,24.0,15.94,1.63,14.31,2.1447292418772563,0.21067057761732852,1.934476534296029,22.4,77.98
1871.0,雲林縣,2012/10/31,崙背,2.6,0.33,407.9491935483871,34.1,37.0,41.0,23.0,14.58,1.09,13.5,2.1447292418772563,0.21067057761732852,1.934476534296029,21.87,81.48
1872.0,雲林縣,2012/10/31,麥寮,4.0,0.3,407.9491935483871,40.2,47.0,41.0,15.0,14.76,2.75,12.01,1.788,0.038,1.75,22.4,80.04
1873.0,雲林縣,2012/10/31,臺西,1.5,0.27,407.9491935483871,45.8,50.0,57.0,19.0,6.46,0.88,5.58,1.853,0.038,1.82,22.39,79.76
1874.0,雲林縣,2012/10/30,斗六,3.7,0.55,407.9491935483871,16.5,24.0,84.0,54.0,22.91,3.24,19.65,2.1447292418772563,0.21067057761732852,1.934476534296029,25.62,75.81
1875.0,雲林縣,2012/10/30,崙背,4.6,0.49,407.9491935483871,26.1,49.0,79.0,50.0,19.51,3.14,16.36,2.1447292418772563,0.21067057761732852,1.934476534296029,24.92,81.04
1876.0,雲林縣,2012/10/30,麥寮,4.1,0.43,407.9491935483871,34.1,53.0,69.0,37.0,16.48,3.14,13.33,1.995,0.11,1.89,25.04,82.38
1877.0,雲林縣,2012/10/30,臺西,3.3,0.35,407.9491935483871,38.1,54.0,60.0,36.0,10.86,1.54,9.32,1.969,0.096,1.87,24.96,81.2
1878.0,雲林縣,2012/10/29,斗六,4.0,0.52,407.9491935483871,34.3,72.0,91.0,56.0,19.54,4.5,15.05,2.1447292418772563,0.21067057761732852,1.934476534296029,27.03,75.13
1879.0,雲林縣,2012/10/29,崙背,3.7,0.51,407.9491935483871,39.8,77.0,78.0,52.0,14.93,2.16,12.75,2.1447292418772563,0.21067057761732852,1.934476534296029,26.24,81.27
1880.0,雲林縣,2012/10/29,麥寮,3.0,0.39,407.9491935483871,50.0,82.0,72.0,39.0,9.51,2.05,7.46,1.946,0.053,1.89,26.24,82.38
1881.0,雲林縣,2012/10/29,臺西,4.6,0.37,407.9491935483871,49.9,74.0,67.0,42.0,12.27,1.33,10.94,1.989,0.078,1.91,26.08,80.92
1882.0,雲林縣,2012/10/28,斗六,4.9,0.49,407.9491935483871,48.9,73.0,98.0,63.0,12.85,0.76,12.07,2.1447292418772563,0.21067057761732852,1.934476534296029,27.98,72.79
1883.0,雲林縣,2012/10/28,崙背,3.2,0.31,407.9491935483871,37.3,69.0,71.0,48.0,9.98,0.47,9.51,2.1447292418772563,0.21067057761732852,1.934476534296029,27.14,83.05
1884.0,雲林縣,2012/10/28,麥寮,3.6,0.27,407.9491935483871,36.4,64.0,66.0,33.0,9.89,1.62,8.28,2.123,0.063,2.06,27.02,85.25
1885.0,雲林縣,2012/10/28,臺西,4.6,0.28,407.9491935483871,34.5,58.0,68.0,37.0,13.04,2.51,10.53,2.13,0.094,2.04,26.83,83.04
1886.0,雲林縣,2012/10/27,斗六,4.7,0.5,407.9491935483871,38.1,61.0,98.0,55.0,13.92,1.26,12.66,2.1447292418772563,0.21067057761732852,1.934476534296029,27.36,75.44
1887.0,雲林縣,2012/10/27,崙背,2.9,0.31,407.9491935483871,41.0,71.0,69.0,40.0,10.45,0.89,9.49,2.1447292418772563,0.21067057761732852,1.934476534296029,26.82,84.32
1888.0,雲林縣,2012/10/27,麥寮,2.5,0.28,407.9491935483871,46.1,72.0,62.0,30.0,10.16,2.31,7.86,2.202,0.057,2.15,26.75,85.28
1889.0,雲林縣,2012/10/27,臺西,3.1,0.25,407.9491935483871,50.7,65.0,58.0,34.0,6.27,1.05,5.22,1.862,0.041,1.82,26.64,81.73
1890.0,雲林縣,2012/10/26,斗六,3.8,0.5,407.9491935483871,46.2,92.0,90.0,52.0,15.94,1.7,14.24,2.1447292418772563,0.21067057761732852,1.934476534296029,27.44,71.14
1891.0,雲林縣,2012/10/26,崙背,3.1,0.37,407.9491935483871,44.4,89.0,73.0,41.0,11.54,2.24,9.3,2.1447292418772563,0.21067057761732852,1.934476534296029,26.41,82.66
1892.0,雲林縣,2012/10/26,麥寮,3.1,0.35,407.9491935483871,49.3,93.0,67.0,34.0,12.32,2.57,9.75,2.1447292418772563,0.21067057761732852,1.934476534296029,26.32,85.11
1893.0,雲林縣,2012/10/26,臺西,5.7,0.31,407.9491935483871,54.2,99.0,58.0,33.0,13.33,2.45,10.88,2.229,0.129,2.1,26.04,83.4
1894.0,雲林縣,2012/10/25,斗六,3.9,0.53,407.9491935483871,39.4,80.0,81.0,46.0,16.43,1.3,15.12,2.1447292418772563,0.21067057761732852,1.934476534296029,26.48,70.15
1895.0,雲林縣,2012/10/25,崙背,2.8,0.46,407.9491935483871,37.9,81.0,75.0,47.0,15.45,2.16,13.24,2.1447292418772563,0.21067057761732852,1.934476534296029,25.4,82.37
1896.0,雲林縣,2012/10/25,麥寮,3.6,0.49,407.9491935483871,40.6,75.0,70.0,38.0,15.94,3.54,12.39,2.44,0.125,2.32,25.16,85.56
1897.0,雲林縣,2012/10/25,臺西,4.8,0.44,407.9491935483871,44.6,71.0,63.0,37.0,15.57,2.63,12.93,2.205,0.137,2.07,25.45,82.27
1898.0,雲林縣,2012/10/24,斗六,4.5,0.53,407.9491935483871,37.0,85.0,81.0,42.0,19.8,2.2,17.6,2.1447292418772563,0.21067057761732852,1.934476534296029,25.7,70.6
1899.0,雲林縣,2012/10/24,崙背,2.9,0.48,407.9491935483871,37.0,75.0,72.0,36.0,18.483438045375216,3.920017452006981,14.560475567190228,2.1447292418772563,0.21067057761732852,1.934476534296029,24.52,80.1
1900.0,雲林縣,2012/10/24,麥寮,3.5,0.44,407.9491935483871,42.0,74.0,63.0,31.0,12.82,2.08,10.71,2.21,0.087,2.12,24.13,83.26
1901.0,雲林縣,2012/10/24,臺西,3.0,0.46,407.9491935483871,42.4,73.0,58.0,31.0,14.53,2.78,11.75,2.095,0.115,1.98,24.26,80.56
1902.0,雲林縣,2012/10/23,斗六,3.7,0.46,407.9491935483871,35.2,73.0,73.0,37.0,16.93,1.22,15.72,2.1447292418772563,0.21067057761732852,1.934476534296029,25.0,68.0
1903.0,雲林縣,2012/10/23,崙背,4.1,0.46,407.9491935483871,37.4,69.0,84.0,56.0,17.83,3.01,14.82,2.1447292418772563,0.21067057761732852,1.934476534296029,24.14,80.06
1904.0,雲林縣,2012/10/23,麥寮,4.4,0.41,407.9491935483871,41.9,72.0,88.0,45.0,14.76,1.92,12.84,2.081,0.088,1.99,23.79,83.91
1905.0,雲林縣,2012/10/23,臺西,4.1,0.37,407.9491935483871,46.0,69.0,74.0,45.0,10.89,1.48,9.41,2.081,0.089,1.99,23.91,82.1
1906.0,雲林縣,2012/10/22,斗六,3.0,0.42,407.9491935483871,38.6,65.0,79.0,46.0,18.483438045375216,3.920017452006981,14.560475567190228,2.1447292418772563,0.21067057761732852,1.934476534296029,25.65,64.66
1907.0,雲林縣,2012/10/22,崙背,3.5,0.4,407.9491935483871,47.1,76.0,105.0,74.0,12.73,1.62,11.11,2.1447292418772563,0.21067057761732852,1.934476534296029,24.57,78.19
1908.0,雲林縣,2012/10/22,麥寮,4.1,0.39,407.9491935483871,55.9,79.0,88.0,61.0,13.57,3.65,9.92,2.3,0.075,2.23,24.3,81.61
1909.0,雲林縣,2012/10/22,臺西,4.0,0.37,407.9491935483871,60.0,83.0,84.0,58.0,10.7,2.0,8.7,2.195,0.099,2.1,24.26,79.55
1910.0,雲林縣,2012/10/21,斗六,4.0,0.43,407.9491935483871,49.9,80.0,84.0,55.0,14.26,2.62,11.64,2.1447292418772563,0.21067057761732852,1.934476534296029,25.64,64.85
1911.0,雲林縣,2012/10/21,崙背,2.7,0.34,407.9491935483871,47.5,76.0,83.0,59.0,12.99,2.15,10.84,2.1447292418772563,0.21067057761732852,1.934476534296029,24.57,75.99
1912.0,雲林縣,2012/10/21,麥寮,3.4,0.35,407.9491935483871,54.7,74.0,77.0,51.0,13.55,3.71,9.84,2.392,0.12,2.27,24.49,76.36
1913.0,雲林縣,2012/10/21,臺西,2.7,0.34,407.9491935483871,53.1,70.0,71.0,48.0,9.0,1.75,7.25,2.265,0.083,2.18,24.15,76.28
1914.0,雲林縣,2012/10/20,斗六,4.4,0.44,407.9491935483871,39.7,76.0,77.0,45.0,19.35,2.95,16.41,2.1447292418772563,0.21067057761732852,1.934476534296029,24.81,66.3
1915.0,雲林縣,2012/10/20,崙背,3.8,0.39,407.9491935483871,40.8,87.0,76.0,50.0,18.79,3.51,15.27,2.1447292418772563,0.21067057761732852,1.934476534296029,23.68,74.66
1916.0,雲林縣,2012/10/20,麥寮,6.0,0.5,407.9491935483871,41.3,81.0,67.0,38.0,24.67,6.25,18.42,2.367,0.168,2.2,23.57,75.53
