序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1759.0,雲林縣,2011/02/12,臺西,5.0,0.4,410.1044642857143,42.6,48.0,97.0,48.0,10.46,1.1,9.34,1.966,0.081,1.89,15.12,71.25
1760.0,雲林縣,2011/02/11,斗六,1.5,0.29,410.1044642857143,26.5,35.0,75.0,40.0,17.19,1.34,15.92,2.294807692307692,0.2924038461538461,2.0029453441295546,15.82,74.53
1761.0,雲林縣,2011/02/11,崙背,2.4,0.28,410.1044642857143,33.6,37.0,69.0,28.0,11.9,2.68,9.23,2.294807692307692,0.2924038461538461,2.0029453441295546,14.6,77.78
1762.0,雲林縣,2011/02/11,臺西,1.7,0.26,410.1044642857143,41.9,46.0,76.0,25.0,6.21,1.04,5.22,1.918,0.05,1.87,15.48,81.38
1763.0,雲林縣,2011/02/10,斗六,3.3,0.53,410.1044642857143,32.1,56.0,137.0,89.0,22.39,3.04,19.35,2.294807692307692,0.2924038461538461,2.0029453441295546,19.2,79.35
1764.0,雲林縣,2011/02/10,崙背,3.0,0.55,410.1044642857143,36.8,54.0,114.0,62.0,17.09,1.79,15.3,2.294807692307692,0.2924038461538461,2.0029453441295546,18.01,85.85
1765.0,雲林縣,2011/02/10,臺西,1.9,0.42,410.1044642857143,50.0,56.0,97.0,54.0,9.85,1.59,8.26,1.969,0.089,1.88,18.68,86.96
1766.0,雲林縣,2011/02/09,斗六,2.6,0.61,410.1044642857143,33.1,64.0,117.0,85.0,24.81,3.09,21.72,2.294807692307692,0.2924038461538461,2.0029453441295546,19.96,69.84
1767.0,雲林縣,2011/02/09,崙背,3.3,0.7,410.1044642857143,38.5,63.0,133.0,83.0,25.35,6.56,18.8,2.294807692307692,0.2924038461538461,2.0029453441295546,18.81,80.44
1768.0,雲林縣,2011/02/09,臺西,2.8,0.59,410.1044642857143,51.2,77.0,111.0,80.0,15.74,3.14,12.6,2.256,0.132,2.12,18.96,83.22
1769.0,雲林縣,2011/02/08,斗六,3.4,0.49,410.1044642857143,30.7,60.0,97.0,70.0,25.59,4.15,21.46,2.294807692307692,0.2924038461538461,2.0029453441295546,20.94,62.05
1770.0,雲林縣,2011/02/08,崙背,2.7,0.58,410.1044642857143,38.2,62.0,124.0,86.0,16.25,3.71,12.54,2.294807692307692,0.2924038461538461,2.0029453441295546,19.95,74.6
1771.0,雲林縣,2011/02/08,臺西,5.5,0.49,410.1044642857143,44.9,59.0,107.0,80.0,23.54,8.12,15.42,2.254,0.136,2.12,20.62,76.46
1772.0,雲林縣,2011/02/07,斗六,2.6,0.52,410.1044642857143,34.9,63.0,105.0,73.0,19.84,1.15,18.68,2.294807692307692,0.2924038461538461,2.0029453441295546,19.57,66.23
1773.0,雲林縣,2011/02/07,崙背,2.5,0.49,410.1044642857143,45.1,68.0,107.0,68.0,13.82,2.29,11.52,2.294807692307692,0.2924038461538461,2.0029453441295546,18.08,83.06
1774.0,雲林縣,2011/02/07,臺西,5.4,0.46,410.1044642857143,48.8,69.0,90.0,67.0,17.5,5.55,11.94,2.224,0.127,2.1,17.21,86.81
1775.0,雲林縣,2011/02/06,斗六,3.2,0.6,410.1044642857143,28.4,59.0,101.0,72.0,29.32,6.54,22.78,2.294807692307692,0.2924038461538461,2.0029453441295546,18.37,68.66
1776.0,雲林縣,2011/02/06,崙背,2.2,0.48,410.1044642857143,42.3,66.0,95.0,63.0,14.39,2.11,12.3,2.294807692307692,0.2924038461538461,2.0029453441295546,16.79,80.26
1777.0,雲林縣,2011/02/06,臺西,3.6,0.39,410.1044642857143,63.6,75.0,78.0,54.0,8.82,2.24,6.58,1.929,0.06,1.87,17.19,85.3
1778.0,雲林縣,2011/02/05,斗六,1.3,0.54,410.1044642857143,27.9,57.0,81.0,58.0,23.19,3.45,19.73,2.294807692307692,0.2924038461538461,2.0029453441295546,19.01,68.28
1779.0,雲林縣,2011/02/05,崙背,3.2,0.53,410.1044642857143,37.3,59.0,81.0,56.0,15.05,1.57,13.46,2.294807692307692,0.2924038461538461,2.0029453441295546,17.7,76.57
1780.0,雲林縣,2011/02/05,臺西,2.2,0.4,410.1044642857143,63.3,74.0,67.0,47.0,4.61,1.01,3.59,1.926,0.048,1.88,17.69,81.73
1781.0,雲林縣,2011/02/04,斗六,1.2,0.53,410.1044642857143,27.8,56.0,80.0,54.0,20.21,3.8,16.41,2.294807692307692,0.2924038461538461,2.0029453441295546,18.27,74.69
1782.0,雲林縣,2011/02/04,崙背,2.6,0.52,410.1044642857143,37.8,56.0,80.0,54.0,14.23,3.26,10.97,2.294807692307692,0.2924038461538461,2.0029453441295546,17.3,83.62
1783.0,雲林縣,2011/02/04,臺西,1.8,0.4,410.1044642857143,59.7,71.0,66.0,46.0,4.85,1.46,3.39,1.922,0.043,1.88,17.13,87.06
1784.0,雲林縣,2011/02/03,斗六,1.9,0.51,410.1044642857143,26.0,52.0,70.0,49.0,16.94,1.93,15.01,2.294807692307692,0.2924038461538461,2.0029453441295546,17.1,76.81
1785.0,雲林縣,2011/02/03,崙背,2.8,0.47,410.1044642857143,35.8,52.0,77.0,54.0,11.56,1.6,9.96,2.294807692307692,0.2924038461538461,2.0029453441295546,16.28,83.65
1786.0,雲林縣,2011/02/03,臺西,3.2,0.41,410.1044642857143,51.0,60.0,75.0,51.0,7.0,1.16,5.84,1.957,0.065,1.89,16.64,85.41
1787.0,雲林縣,2011/02/02,斗六,2.1,0.44,410.1044642857143,25.1,45.0,67.0,48.0,16.15,0.82,15.34,2.294807692307692,0.2924038461538461,2.0029453441295546,16.48,78.64
1788.0,雲林縣,2011/02/02,崙背,3.0,0.45,410.1044642857143,31.6,41.0,56.0,35.0,12.69,2.36,10.33,2.294807692307692,0.2924038461538461,2.0029453441295546,15.62,83.26
1789.0,雲林縣,2011/02/02,臺西,2.8,0.35,410.1044642857143,44.7,49.0,45.0,30.0,5.06,1.61,3.46,1.903,0.035,1.87,15.84,86.18
1790.0,雲林縣,2011/02/01,斗六,4.0,0.49,410.1044642857143,22.1,48.0,81.0,55.0,27.15,6.45,20.7,2.294807692307692,0.2924038461538461,2.0029453441295546,15.31,73.54
1791.0,雲林縣,2011/02/01,崙背,3.6,0.4,410.1044642857143,27.5,44.0,71.0,44.0,17.06,4.4,12.66,2.294807692307692,0.2924038461538461,2.0029453441295546,14.52,79.26
1792.0,雲林縣,2011/02/01,臺西,4.0,0.38,410.1044642857143,35.7,49.0,67.0,41.0,14.38,3.92,10.46,1.98,0.075,1.91,14.61,83.72
1793.0,嘉義縣,2011/02/28,朴子,2.8,0.41,410.1044642857143,42.0,72.0,110.0,73.0,16.36,3.11,13.23,2.294807692307692,0.2924038461538461,2.0029453441295546,20.83,79.98
1794.0,嘉義縣,2011/02/28,新港,2.7,0.43,410.1044642857143,33.3,68.0,122.0,75.0,21.89,5.62,16.27,2.294807692307692,0.2924038461538461,2.0029453441295546,19.88,77.82
1795.0,嘉義縣,2011/02/27,朴子,1.8,0.45,410.1044642857143,41.6,61.0,142.0,81.0,14.46,2.15,12.31,2.294807692307692,0.2924038461538461,2.0029453441295546,19.05,87.37
1796.0,嘉義縣,2011/02/27,新港,2.2,0.41,410.1044642857143,39.1,58.0,134.0,70.0,13.9,2.47,11.43,2.294807692307692,0.2924038461538461,2.0029453441295546,18.4,83.21
1797.0,嘉義縣,2011/02/26,朴子,2.8,0.37,410.1044642857143,48.8,65.0,141.0,83.0,12.83,1.8,11.01,2.294807692307692,0.2924038461538461,2.0029453441295546,18.39,83.24
1798.0,嘉義縣,2011/02/26,新港,2.6,0.38,410.1044642857143,39.6,54.0,143.0,75.0,13.48,1.94,11.54,2.294807692307692,0.2924038461538461,2.0029453441295546,17.25,81.51
1799.0,嘉義縣,2011/02/25,朴子,3.3,0.45,410.1044642857143,40.2,73.0,125.0,75.0,22.31,5.18,17.09,2.294807692307692,0.2924038461538461,2.0029453441295546,19.2,83.75
1800.0,嘉義縣,2011/02/25,新港,2.9,0.45,410.1044642857143,32.7,63.0,121.0,68.0,21.13,4.58,16.55,2.294807692307692,0.2924038461538461,2.0029453441295546,17.93,82.02
1801.0,嘉義縣,2011/02/24,朴子,3.0,0.38,410.1044642857143,31.2,55.0,111.0,68.0,21.48,3.0,18.48,2.294807692307692,0.2924038461538461,2.0029453441295546,19.97,77.39
1802.0,嘉義縣,2011/02/24,新港,3.6,0.37,410.1044642857143,32.4,62.0,117.0,69.0,19.0,3.36,15.64,2.294807692307692,0.2924038461538461,2.0029453441295546,19.01,76.01
1803.0,嘉義縣,2011/02/23,朴子,3.5,0.45,410.1044642857143,43.1,79.0,110.0,63.0,19.59,3.64,15.95,2.294807692307692,0.2924038461538461,2.0029453441295546,18.78,80.69
1804.0,嘉義縣,2011/02/23,新港,3.9,0.46,410.1044642857143,34.9,68.0,120.0,67.0,21.77,4.1,17.67,2.294807692307692,0.2924038461538461,2.0029453441295546,17.91,78.28
1805.0,嘉義縣,2011/02/22,朴子,2.3,0.47,410.1044642857143,47.9,68.0,116.0,61.0,13.67,1.34,12.34,2.294807692307692,0.2924038461538461,2.0029453441295546,17.01,78.72
1806.0,嘉義縣,2011/02/22,新港,3.4,0.48,410.1044642857143,38.7,62.0,109.0,61.0,18.44,1.96,16.47,2.294807692307692,0.2924038461538461,2.0029453441295546,16.04,75.96
1807.0,嘉義縣,2011/02/21,朴子,3.4,0.39,410.1044642857143,34.3,43.0,78.0,41.0,16.2,1.5,14.69,2.294807692307692,0.2924038461538461,2.0029453441295546,16.07,78.94
1808.0,嘉義縣,2011/02/21,新港,3.2,0.39,410.1044642857143,29.2,36.0,77.0,38.0,18.02,2.57,15.45,2.294807692307692,0.2924038461538461,2.0029453441295546,14.71,77.34
1809.0,嘉義縣,2011/02/20,朴子,2.1,0.48,410.1044642857143,39.2,44.0,67.0,44.0,11.91,1.41,10.47,2.294807692307692,0.2924038461538461,2.0029453441295546,15.71,85.7
1810.0,嘉義縣,2011/02/20,新港,1.5,0.43,410.1044642857143,35.5,40.0,47.0,32.0,11.99,1.76,10.23,2.294807692307692,0.2924038461538461,2.0029453441295546,14.61,81.91
1811.0,嘉義縣,2011/02/19,朴子,2.4,0.59,410.1044642857143,28.7,34.0,77.0,46.0,16.4,2.7,13.69,2.294807692307692,0.2924038461538461,2.0029453441295546,16.38,84.54
1812.0,嘉義縣,2011/02/19,新港,2.2,0.53,410.1044642857143,24.3,29.0,65.0,39.0,16.39,2.14,14.25,2.294807692307692,0.2924038461538461,2.0029453441295546,15.17,82.01
1813.0,嘉義縣,2011/02/18,朴子,2.2,0.43,410.1044642857143,24.2,37.0,74.0,43.0,17.37,1.99,15.38,2.294807692307692,0.2924038461538461,2.0029453441295546,16.94,84.88
1814.0,嘉義縣,2011/02/18,新港,2.1,0.39,410.1044642857143,20.9,31.0,69.0,36.0,17.78,2.28,15.49,2.294807692307692,0.2924038461538461,2.0029453441295546,15.7,82.29
1815.0,嘉義縣,2011/02/17,朴子,3.972200772200773,0.6142313323572474,410.1044642857143,30.591633663366334,70.0,101.0,68.0,27.79312984496124,7.840760658914728,19.95197189922481,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
1816.0,嘉義縣,2011/02/17,新港,4.1,0.51,410.1044642857143,27.8,61.0,103.0,62.0,25.99,5.6,20.38,2.294807692307692,0.2924038461538461,2.0029453441295546,17.41,81.62
1817.0,嘉義縣,2011/02/16,朴子,2.7,0.41,410.1044642857143,26.8,49.0,76.0,45.0,19.24,2.48,16.76,2.294807692307692,0.2924038461538461,2.0029453441295546,16.83,82.94
1818.0,嘉義縣,2011/02/16,新港,3.1,0.45,410.1044642857143,17.4,36.0,76.0,44.0,23.56,3.02,20.51,2.294807692307692,0.2924038461538461,2.0029453441295546,15.46,81.11
1819.0,嘉義縣,2011/02/15,朴子,3.3,0.42,410.1044642857143,34.2,45.0,77.0,48.0,15.51,1.48,14.03,2.294807692307692,0.2924038461538461,2.0029453441295546,14.11,76.39
1820.0,嘉義縣,2011/02/15,新港,3.7,0.44,410.1044642857143,28.2,35.0,70.0,46.0,17.56,2.44,15.13,2.294807692307692,0.2924038461538461,2.0029453441295546,12.81,74.63
1821.0,嘉義縣,2011/02/14,朴子,2.3,0.32,410.1044642857143,32.5,35.0,49.0,27.0,11.19,1.47,9.7,2.294807692307692,0.2924038461538461,2.0029453441295546,12.4,82.16
1822.0,嘉義縣,2011/02/14,新港,2.2,0.33,410.1044642857143,27.4,32.0,39.0,28.0,11.8,2.2,9.6,2.294807692307692,0.2924038461538461,2.0029453441295546,10.87,80.52
1823.0,嘉義縣,2011/02/13,朴子,2.6,0.42,410.1044642857143,28.8,43.0,81.0,44.0,15.59,2.67,12.93,2.294807692307692,0.2924038461538461,2.0029453441295546,15.85,77.75
1824.0,嘉義縣,2011/02/13,新港,3.4,0.44,410.1044642857143,23.2,36.0,81.0,49.0,18.39,4.25,14.14,2.294807692307692,0.2924038461538461,2.0029453441295546,14.55,76.46
1825.0,嘉義縣,2011/02/12,朴子,3.3,0.43,410.1044642857143,41.2,47.0,106.0,55.0,13.49,1.72,11.76,2.294807692307692,0.2924038461538461,2.0029453441295546,15.39,65.74
1826.0,嘉義縣,2011/02/12,新港,3.9,0.42,410.1044642857143,33.7,40.0,92.0,54.0,13.04,2.29,10.75,2.294807692307692,0.2924038461538461,2.0029453441295546,14.0,64.84
1827.0,嘉義縣,2011/02/11,朴子,2.6,0.32,410.1044642857143,34.8,43.0,98.0,33.0,13.78,1.57,12.2,2.294807692307692,0.2924038461538461,2.0029453441295546,15.81,75.26
1828.0,嘉義縣,2011/02/11,新港,2.2,0.29,410.1044642857143,32.1,39.0,73.0,34.0,11.96,2.99,8.97,2.294807692307692,0.2924038461538461,2.0029453441295546,14.41,73.67
1829.0,嘉義縣,2011/02/10,朴子,2.7,0.53,410.1044642857143,45.8,65.0,136.0,72.0,14.72,1.75,12.97,2.294807692307692,0.2924038461538461,2.0029453441295546,19.02,81.71
1830.0,嘉義縣,2011/02/10,新港,3.6,0.56,410.1044642857143,28.2,38.0,134.0,69.0,19.09,2.87,16.22,2.294807692307692,0.2924038461538461,2.0029453441295546,17.86,79.96
1831.0,嘉義縣,2011/02/09,朴子,3.1,0.66,410.1044642857143,43.6,74.0,158.0,94.0,20.73,4.88,15.85,2.294807692307692,0.2924038461538461,2.0029453441295546,19.61,77.51
1832.0,嘉義縣,2011/02/09,新港,3.9,0.69,410.1044642857143,34.7,62.0,148.0,93.0,30.46,13.17,17.28,2.294807692307692,0.2924038461538461,2.0029453441295546,18.53,76.85
1833.0,嘉義縣,2011/02/08,朴子,2.8,0.55,410.1044642857143,41.1,69.0,138.0,98.0,17.45,1.98,15.48,2.294807692307692,0.2924038461538461,2.0029453441295546,20.74,72.44
1834.0,嘉義縣,2011/02/08,新港,3.2,0.57,410.1044642857143,33.2,62.0,137.0,89.0,20.01,2.9,17.11,2.294807692307692,0.2924038461538461,2.0029453441295546,19.84,69.1
1835.0,嘉義縣,2011/02/07,朴子,2.5,0.55,410.1044642857143,47.2,72.0,116.0,75.0,16.98,1.68,15.28,2.294807692307692,0.2924038461538461,2.0029453441295546,18.95,77.07
1836.0,嘉義縣,2011/02/07,新港,3.0,0.53,410.1044642857143,39.7,69.0,124.0,76.0,19.25,2.84,16.41,2.294807692307692,0.2924038461538461,2.0029453441295546,18.06,73.74
1837.0,嘉義縣,2011/02/06,朴子,2.6,0.46,410.1044642857143,49.5,74.0,109.0,70.0,13.83,1.71,12.11,2.294807692307692,0.2924038461538461,2.0029453441295546,17.81,75.1
1838.0,嘉義縣,2011/02/06,新港,2.9,0.49,410.1044642857143,40.2,65.0,113.0,70.0,15.36,1.99,13.37,2.294807692307692,0.2924038461538461,2.0029453441295546,16.71,72.8
1839.0,嘉義縣,2011/02/05,朴子,2.7,0.48,410.1044642857143,42.4,63.0,103.0,58.0,12.84,1.3,11.53,2.294807692307692,0.2924038461538461,2.0029453441295546,18.22,75.67
1840.0,嘉義縣,2011/02/05,新港,3.6,0.54,410.1044642857143,34.7,57.0,95.0,62.0,16.07,2.44,13.62,2.294807692307692,0.2924038461538461,2.0029453441295546,17.46,72.25
1841.0,嘉義縣,2011/02/04,朴子,2.2,0.47,410.1044642857143,44.4,64.0,102.0,60.0,11.68,1.33,10.35,2.294807692307692,0.2924038461538461,2.0029453441295546,17.73,80.95
1842.0,嘉義縣,2011/02/04,新港,2.7,0.52,410.1044642857143,33.9,54.0,91.0,56.0,14.68,1.75,12.93,2.294807692307692,0.2924038461538461,2.0029453441295546,16.87,78.21
1843.0,嘉義縣,2011/02/03,朴子,2.9,0.47,410.1044642857143,39.6,59.0,100.0,63.0,11.85,2.02,9.83,2.294807692307692,0.2924038461538461,2.0029453441295546,16.84,80.4
1844.0,嘉義縣,2011/02/03,新港,3.1,0.48,410.1044642857143,32.0,52.0,89.0,56.0,12.93,2.24,10.69,2.294807692307692,0.2924038461538461,2.0029453441295546,15.8,78.71
1845.0,嘉義縣,2011/02/02,朴子,2.6,0.41,410.1044642857143,34.6,45.0,72.0,42.0,11.14,1.4,9.74,2.294807692307692,0.2924038461538461,2.0029453441295546,16.35,80.44
1846.0,嘉義縣,2011/02/02,新港,3.0,0.44,410.1044642857143,30.5,45.0,63.0,39.0,11.6,1.62,9.98,2.294807692307692,0.2924038461538461,2.0029453441295546,15.33,78.06
1847.0,嘉義縣,2011/02/01,朴子,3.5,0.41,410.1044642857143,31.3,54.0,89.0,53.0,15.88,2.56,13.32,2.294807692307692,0.2924038461538461,2.0029453441295546,15.23,76.86
1848.0,嘉義縣,2011/02/01,新港,3.8,0.43,410.1044642857143,26.2,45.0,77.0,45.0,19.19,4.12,15.07,2.294807692307692,0.2924038461538461,2.0029453441295546,14.14,74.83
1849.0,屏東縣,2011/02/28,屏東,4.4,0.64,410.1044642857143,34.8,68.0,113.0,60.0,23.88,2.53,21.35,2.449,0.23,2.22,24.21,63.61
1850.0,屏東縣,2011/02/28,潮州,3.8,0.4,410.1044642857143,44.7,68.0,81.0,50.0,10.67,3.2,7.47,2.294807692307692,0.2924038461538461,2.0029453441295546,23.23,68.84
1851.0,屏東縣,2011/02/28,恆春,1.7,0.13,386.45,31.4,35.0,17.0,8.0,1.62,0.69,0.92,2.294807692307692,0.2924038461538461,2.0029453441295546,22.84,76.31
1852.0,屏東縣,2011/02/27,屏東,7.7,0.73,410.1044642857143,51.0,91.0,153.0,88.0,22.22,0.96,21.25,2.25,0.234,2.02,22.66,71.45
1853.0,屏東縣,2011/02/27,潮州,6.2,0.54,410.1044642857143,41.6,76.0,148.0,86.0,18.5,2.68,15.82,2.294807692307692,0.2924038461538461,2.0029453441295546,22.35,76.34
1854.0,屏東縣,2011/02/27,恆春,1.7,0.16,388.75,40.9,43.0,21.0,10.0,1.75,0.88,0.85,2.294807692307692,0.2924038461538461,2.0029453441295546,22.09,72.14
1855.0,屏東縣,2011/02/26,屏東,6.7,0.73,410.1044642857143,46.3,82.0,133.0,79.0,22.46,2.07,20.39,2.296,0.246,2.05,23.24,68.33
1856.0,屏東縣,2011/02/26,潮州,6.0,0.59,410.1044642857143,45.3,83.0,132.0,86.0,20.52,3.56,16.96,2.294807692307692,0.2924038461538461,2.0029453441295546,23.04,73.93
1857.0,屏東縣,2011/02/26,恆春,2.3,0.25,389.73,53.3,55.0,23.0,14.0,2.01,0.93,1.05,2.294807692307692,0.2924038461538461,2.0029453441295546,21.41,74.63
1858.0,屏東縣,2011/02/25,屏東,5.4,0.72,410.1044642857143,42.2,89.0,122.0,72.0,26.68,3.24,23.44,2.413,0.277,2.14,23.07,66.49
1859.0,屏東縣,2011/02/25,潮州,4.4,0.42,410.1044642857143,42.1,73.0,75.0,52.0,14.66,3.03,11.63,2.294807692307692,0.2924038461538461,2.0029453441295546,22.34,75.22
1860.0,屏東縣,2011/02/25,恆春,1.0,0.2,391.54,39.9,45.0,21.0,13.0,3.55,1.26,2.28,2.294807692307692,0.2924038461538461,2.0029453441295546,22.1,76.57
1861.0,屏東縣,2011/02/24,屏東,5.0,0.63,410.1044642857143,37.6,66.0,93.0,43.0,24.87,2.12,22.76,2.309,0.247,2.06,22.56,66.36
1862.0,屏東縣,2011/02/24,潮州,2.1,0.33,410.1044642857143,39.7,62.0,63.0,39.0,11.29,3.16,8.13,2.294807692307692,0.2924038461538461,2.0029453441295546,21.8,74.63
1863.0,屏東縣,2011/02/24,恆春,2.4,0.17,390.55,41.7,47.0,22.0,13.0,2.25,1.18,1.05,2.294807692307692,0.2924038461538461,2.0029453441295546,21.74,73.78
1864.0,屏東縣,2011/02/23,屏東,5.9,0.68,410.1044642857143,46.9,78.0,127.0,67.0,21.98,2.11,19.88,2.305,0.252,2.05,21.61,68.5
1865.0,屏東縣,2011/02/23,潮州,6.4,0.56,410.1044642857143,41.4,79.0,123.0,77.0,18.47,2.23,16.23,2.294807692307692,0.2924038461538461,2.0029453441295546,21.07,75.47
1866.0,屏東縣,2011/02/23,恆春,1.6,0.21,391.29,45.5,50.0,28.0,18.0,2.41,1.51,0.87,2.294807692307692,0.2924038461538461,2.0029453441295546,20.18,76.5
1867.0,屏東縣,2011/02/22,屏東,5.4,0.81,410.1044642857143,42.0,90.0,134.0,75.0,26.99,2.91,24.08,2.355,0.317,2.04,20.44,69.54
1868.0,屏東縣,2011/02/22,潮州,5.8,0.62,410.1044642857143,38.9,79.0,123.0,72.0,23.01,4.57,18.44,2.294807692307692,0.2924038461538461,2.0029453441295546,20.3,76.3
1869.0,屏東縣,2011/02/22,恆春,1.7,0.27,393.37,49.8,54.0,24.0,14.0,2.91,1.73,1.15,2.294807692307692,0.2924038461538461,2.0029453441295546,19.98,72.95
1870.0,屏東縣,2011/02/21,屏東,4.3,0.7,410.1044642857143,27.7,52.0,119.0,72.0,25.31,2.9,22.41,2.233,0.236,2.0,19.12,72.19
1871.0,屏東縣,2011/02/21,潮州,4.6,0.65,410.1044642857143,29.7,58.0,125.0,87.0,24.36,2.67,21.69,2.294807692307692,0.2924038461538461,2.0029453441295546,19.54,74.78
1872.0,屏東縣,2011/02/21,恆春,1.9,0.29,395.22,47.3,50.0,19.0,10.0,2.81,0.74,2.14,2.294807692307692,0.2924038461538461,2.0029453441295546,20.02,73.72
1873.0,屏東縣,2011/02/20,屏東,2.7,0.64,410.1044642857143,27.4,51.0,85.0,53.0,18.85,3.14,15.71,2.106,0.144,1.96,19.68,72.21
1874.0,屏東縣,2011/02/20,潮州,3.0,0.61,410.1044642857143,32.0,66.0,92.0,65.0,19.02,2.49,16.53,2.294807692307692,0.2924038461538461,2.0029453441295546,20.5,73.89
1875.0,屏東縣,2011/02/20,恆春,2.3,0.45,401.59,41.0,50.0,25.0,15.0,27.79312984496124,7.840760658914728,19.95197189922481,2.294807692307692,0.2924038461538461,2.0029453441295546,20.48,76.9
1876.0,屏東縣,2011/02/19,屏東,5.3,0.72,410.1044642857143,30.4,71.0,107.0,62.0,27.66,5.1,22.56,2.271,0.245,2.03,20.44,71.48
1877.0,屏東縣,2011/02/19,潮州,6.3,0.69,410.1044642857143,33.7,84.0,126.0,80.0,29.06,4.43,24.63,2.294807692307692,0.2924038461538461,2.0029453441295546,21.0,74.18
1878.0,屏東縣,2011/02/19,恆春,2.1,0.27,394.05,47.0,59.0,16.0,10.0,2.08,1.33,0.79,2.294807692307692,0.2924038461538461,2.0029453441295546,21.21,75.54
1879.0,屏東縣,2011/02/18,屏東,1.2,0.62,410.1044642857143,22.9,43.0,132.0,73.0,24.09,3.55,20.54,2.213,0.235,1.98,20.02,77.19
1880.0,屏東縣,2011/02/18,潮州,5.6,0.69,410.1044642857143,21.5,46.0,162.0,104.0,32.45,3.9,28.55,2.294807692307692,0.2924038461538461,2.0029453441295546,20.11,80.68
1881.0,屏東縣,2011/02/18,恆春,1.3,0.28,394.65,40.3,45.0,24.0,13.0,5.86,1.41,4.45,2.294807692307692,0.2924038461538461,2.0029453441295546,21.78,77.49
1882.0,屏東縣,2011/02/17,屏東,3.7,0.7,410.1044642857143,29.8,54.0,106.0,54.0,25.37,3.33,22.07,2.266,0.233,2.03,22.58,69.0
1883.0,屏東縣,2011/02/17,潮州,2.5,0.5,410.1044642857143,25.9,42.0,83.0,51.0,16.31,3.24,13.08,2.294807692307692,0.2924038461538461,2.0029453441295546,21.99,75.46
1884.0,屏東縣,2011/02/17,恆春,1.9,0.22,390.16,36.8,39.0,23.0,17.0,2.52,0.98,1.54,2.294807692307692,0.2924038461538461,2.0029453441295546,22.54,78.47
1885.0,屏東縣,2011/02/16,屏東,5.4,0.92,410.1044642857143,45.0,94.0,127.0,72.0,30.65,3.43,27.22,2.454,0.347,2.11,19.95,68.58
1886.0,屏東縣,2011/02/16,潮州,5.3,0.65,410.1044642857143,46.6,95.0,127.0,84.0,21.48,3.42,18.07,2.294807692307692,0.2924038461538461,2.0029453441295546,19.66,73.4
1887.0,屏東縣,2011/02/16,恆春,1.2,0.26,392.38,43.1,47.0,19.0,13.0,4.97,2.76,2.21,2.294807692307692,0.2924038461538461,2.0029453441295546,19.48,78.17
1888.0,屏東縣,2011/02/15,屏東,4.1,0.67,410.1044642857143,27.3,56.0,93.0,54.0,26.59,4.18,22.41,2.229,0.237,1.99,16.6,70.6
1889.0,屏東縣,2011/02/15,潮州,6.4,0.6,410.1044642857143,28.9,59.0,90.0,59.0,22.84,4.43,18.41,2.294807692307692,0.2924038461538461,2.0029453441295546,17.12,72.41
1890.0,屏東縣,2011/02/15,恆春,2.5,0.32,396.12,46.1,48.0,11.0,7.0,5.21,2.88,2.33,2.294807692307692,0.2924038461538461,2.0029453441295546,17.68,71.6
1891.0,屏東縣,2011/02/14,屏東,1.6,0.45,410.1044642857143,15.4,22.0,40.0,22.0,20.49,4.24,16.25,2.063,0.145,1.92,14.68,82.17
1892.0,屏東縣,2011/02/14,潮州,2.0,0.38,410.1044642857143,11.6,15.0,42.0,29.0,18.69,4.51,14.17,2.294807692307692,0.2924038461538461,2.0029453441295546,15.56,84.64
1893.0,屏東縣,2011/02/14,恆春,2.6,0.26,395.26,37.4,43.0,17.0,11.0,6.22,2.26,3.96,2.294807692307692,0.2924038461538461,2.0029453441295546,17.99,79.28
1894.0,屏東縣,2011/02/13,屏東,3.8,0.56,410.1044642857143,40.0,75.0,112.0,63.0,18.5,2.4,16.11,2.111,0.137,1.97,18.45,64.59
1895.0,屏東縣,2011/02/13,潮州,5.5,0.51,410.1044642857143,40.2,80.0,102.0,67.0,15.62,2.44,13.18,2.294807692307692,0.2924038461538461,2.0029453441295546,18.26,70.53
1896.0,屏東縣,2011/02/13,恆春,2.2,0.31,393.67,45.1,46.0,27.0,17.0,5.18,1.81,3.37,2.294807692307692,0.2924038461538461,2.0029453441295546,19.03,71.13
1897.0,屏東縣,2011/02/12,屏東,4.3,0.55,410.1044642857143,33.8,59.0,105.0,55.0,21.44,2.42,19.02,2.146,0.179,1.97,17.5,62.45
1898.0,屏東縣,2011/02/12,潮州,7.0,0.55,410.1044642857143,32.5,63.0,108.0,66.0,22.01,3.77,18.24,2.294807692307692,0.2924038461538461,2.0029453441295546,17.67,68.83
1899.0,屏東縣,2011/02/12,恆春,1.7,0.33,394.89,48.8,50.0,14.0,9.0,5.17,1.9,3.28,2.294807692307692,0.2924038461538461,2.0029453441295546,17.45,70.37
