序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1958.0,雲林縣,2012/07/11,斗六,3.4,0.25,404.30928961748634,18.2,29.0,34.0,24.0,9.38,1.77,7.61,1.982820746132848,0.18748862602365787,1.7957142857142858,30.1,68.35
1959.0,雲林縣,2012/07/11,崙背,1.9,0.3023204179364389,404.30928961748634,21.590255731922397,20.0,34.0,34.0,15.105041036717061,4.820354211663067,10.282760259179266,1.982820746132848,0.18748862602365787,1.7957142857142858,29.04,83.6
1960.0,雲林縣,2012/07/11,麥寮,1.5,0.13,404.30928961748634,16.3,22.0,23.0,7.0,7.15,2.7,4.45,1.789,0.055,1.73,29.38,81.9
1961.0,雲林縣,2012/07/11,臺西,1.1,0.09,404.30928961748634,19.5,22.0,15.0,9.0,4.37,1.8,2.57,1.701,0.015,1.69,29.6,80.29
1962.0,雲林縣,2012/07/10,斗六,3.1,0.24,404.30928961748634,19.7,33.0,34.0,20.0,9.41,2.44,6.96,1.982820746132848,0.18748862602365787,1.7957142857142858,30.47,65.2
1963.0,雲林縣,2012/07/10,崙背,1.2,0.12,404.30928961748634,18.6,27.0,30.0,24.0,6.86,1.08,5.73,1.982820746132848,0.18748862602365787,1.7957142857142858,30.19,75.77
1964.0,雲林縣,2012/07/10,麥寮,1.8,0.13,404.30928961748634,18.1,26.0,20.0,8.0,6.61,2.1,4.52,1.815,0.063,1.75,29.74,78.22
1965.0,雲林縣,2012/07/10,臺西,2.2,0.07,404.30928961748634,20.1,26.0,21.0,10.0,4.57,1.53,3.05,1.761,0.025,1.74,29.74,78.78
1966.0,雲林縣,2012/07/09,斗六,2.5,0.23,404.30928961748634,20.6,36.0,37.0,25.0,8.33,1.21,7.13,1.982820746132848,0.18748862602365787,1.7957142857142858,30.04,67.36
1967.0,雲林縣,2012/07/09,崙背,2.6,0.12,404.30928961748634,17.2,28.0,31.0,27.0,8.34,2.13,6.21,1.982820746132848,0.18748862602365787,1.7957142857142858,29.87,76.81
1968.0,雲林縣,2012/07/09,麥寮,2.3,0.15,404.30928961748634,16.9,26.0,19.0,7.0,8.18,2.92,5.26,1.883,0.059,1.82,29.4,81.0
1969.0,雲林縣,2012/07/09,臺西,2.1,0.09,404.30928961748634,18.3,26.0,22.0,11.0,5.68,1.95,3.72,1.898,0.026,1.87,29.23,81.47
1970.0,雲林縣,2012/07/08,斗六,2.7,0.24,404.30928961748634,19.8,40.0,38.0,25.0,10.05,2.56,7.48,1.982820746132848,0.18748862602365787,1.7957142857142858,29.82,68.01
1971.0,雲林縣,2012/07/08,崙背,1.5,0.13,404.30928961748634,17.3,29.0,35.0,24.0,7.66,1.92,5.73,1.982820746132848,0.18748862602365787,1.7957142857142858,29.96,74.68
1972.0,雲林縣,2012/07/08,麥寮,1.8,0.15,404.30928961748634,16.5,26.0,17.0,8.0,7.84,3.37,4.46,1.86,0.06,1.8,29.46,77.41
1973.0,雲林縣,2012/07/08,臺西,1.8,0.1,404.30928961748634,17.0,25.0,15.0,10.0,6.1,2.25,3.86,1.879,0.03,1.85,29.32,79.02
1974.0,雲林縣,2012/07/07,斗六,2.9,0.29,404.30928961748634,23.1,48.0,41.0,25.0,10.72,2.94,7.78,1.982820746132848,0.18748862602365787,1.7957142857142858,29.43,70.64
1975.0,雲林縣,2012/07/07,崙背,3.2,0.2,404.30928961748634,20.9,37.0,40.0,35.0,8.73,1.86,6.87,1.982820746132848,0.18748862602365787,1.7957142857142858,29.97,76.65
1976.0,雲林縣,2012/07/07,麥寮,3.0,0.15,404.30928961748634,20.6,35.0,22.0,6.0,8.34,3.06,5.28,1.843,0.064,1.78,29.46,79.55
1977.0,雲林縣,2012/07/07,臺西,2.4,0.13,404.30928961748634,23.0,38.0,17.0,11.0,7.26,2.04,5.22,1.856,0.041,1.82,29.47,80.11
1978.0,雲林縣,2012/07/06,斗六,3.2,0.36,404.30928961748634,31.4,64.0,68.0,51.0,11.93,2.15,9.78,1.982820746132848,0.18748862602365787,1.7957142857142858,28.48,76.68
1979.0,雲林縣,2012/07/06,崙背,2.6,0.26,404.30928961748634,21.6,47.0,73.0,53.0,10.87,1.11,9.77,1.982820746132848,0.18748862602365787,1.7957142857142858,29.25,80.6
1980.0,雲林縣,2012/07/06,麥寮,3.0,0.24,404.30928961748634,24.7,43.0,48.0,24.0,8.99,2.04,6.93,2.1,0.103,2.0,29.38,80.08
1981.0,雲林縣,2012/07/06,臺西,2.6,0.13,404.30928961748634,24.5,35.0,30.0,21.0,6.59,1.87,4.73,1.877,0.028,1.85,29.66,78.52
1982.0,雲林縣,2012/07/05,斗六,3.7,0.34,404.30928961748634,36.1,70.0,87.0,67.0,11.32,1.8,9.52,1.982820746132848,0.18748862602365787,1.7957142857142858,29.59,69.78
1983.0,雲林縣,2012/07/05,崙背,3.5,0.24,404.30928961748634,27.9,47.0,70.0,45.0,10.53,1.82,8.69,1.982820746132848,0.18748862602365787,1.7957142857142858,29.84,76.63
1984.0,雲林縣,2012/07/05,麥寮,2.2,0.19,404.30928961748634,27.0,44.0,38.0,19.0,8.26,2.16,6.09,2.031,0.065,1.97,29.35,79.56
1985.0,雲林縣,2012/07/05,臺西,4.4,0.17,404.30928961748634,31.1,46.0,29.0,20.0,11.37,2.89,8.48,2.057,0.122,1.94,29.76,77.37
1986.0,雲林縣,2012/07/04,斗六,4.5,0.28,404.30928961748634,34.8,74.0,71.0,54.0,11.64,2.19,9.44,1.982820746132848,0.18748862602365787,1.7957142857142858,30.19,66.59
1987.0,雲林縣,2012/07/04,崙背,1.9,0.1,404.30928961748634,22.7,38.0,40.0,24.0,5.86,1.28,4.58,1.982820746132848,0.18748862602365787,1.7957142857142858,30.05,74.08
1988.0,雲林縣,2012/07/04,麥寮,4.8,0.14,404.30928961748634,16.3,30.0,22.0,10.0,12.76,6.0,6.76,1.953,0.101,1.85,29.88,74.13
1989.0,雲林縣,2012/07/04,臺西,2.9,0.06,404.30928961748634,18.2,27.0,14.0,11.0,6.79,2.18,4.61,1.731,0.019,1.72,29.61,77.1
1990.0,雲林縣,2012/07/03,斗六,2.5,0.2,404.30928961748634,29.1,57.0,42.0,30.0,7.44,1.52,5.91,1.982820746132848,0.18748862602365787,1.7957142857142858,29.58,67.99
1991.0,雲林縣,2012/07/03,崙背,3.3,0.15,404.30928961748634,25.9,47.0,42.0,25.0,7.85,1.63,6.22,1.982820746132848,0.18748862602365787,1.7957142857142858,29.76,76.03
1992.0,雲林縣,2012/07/03,麥寮,2.5,0.15,404.30928961748634,22.6,36.0,24.0,10.0,7.35,1.79,5.56,1.95,0.148,1.8,29.34,78.74
1993.0,雲林縣,2012/07/03,臺西,2.0,0.12,404.30928961748634,21.6,31.0,21.0,14.0,5.08,1.84,3.25,1.812,0.033,1.78,29.33,78.74
1994.0,雲林縣,2012/07/02,斗六,3.2,0.19,404.30928961748634,22.8,46.0,46.0,29.0,6.69,1.75,4.94,1.982820746132848,0.18748862602365787,1.7957142857142858,28.86,72.69
1995.0,雲林縣,2012/07/02,崙背,1.6,0.14,404.30928961748634,18.3,46.0,45.0,21.0,8.23,1.72,6.51,1.982820746132848,0.18748862602365787,1.7957142857142858,29.05,80.77
1996.0,雲林縣,2012/07/02,麥寮,2.7,0.14,404.30928961748634,16.7,28.0,23.0,7.0,7.25,2.76,4.48,1.956,0.155,1.8,29.15,80.65
1997.0,雲林縣,2012/07/02,臺西,1.6,0.09,404.30928961748634,16.1,24.0,20.0,11.0,4.98,1.76,3.22,1.818,0.025,1.8,29.1,80.86
1998.0,雲林縣,2012/07/01,斗六,3.6,0.27,404.30928961748634,32.9,65.0,56.0,35.0,7.12,1.14,5.97,1.982820746132848,0.18748862602365787,1.7957142857142858,29.31,73.39
1999.0,雲林縣,2012/07/01,崙背,3.0,0.2,404.30928961748634,30.7,57.0,49.0,25.0,8.34,1.57,6.77,1.982820746132848,0.18748862602365787,1.7957142857142858,29.98,78.37
2000.0,雲林縣,2012/07/01,麥寮,3.1,0.17,404.30928961748634,26.5,49.0,34.0,14.0,10.07,3.61,6.47,1.954,0.082,1.87,29.63,79.2
2001.0,雲林縣,2012/07/01,臺西,3.3,0.16,404.30928961748634,27.6,47.0,32.0,20.0,6.89,1.78,5.11,1.911,0.049,1.87,29.46,80.01
2002.0,嘉義縣,2012/07/31,朴子,2.6,0.16,404.30928961748634,18.5,29.0,59.0,26.0,8.05,2.31,5.74,1.982820746132848,0.18748862602365787,1.7957142857142858,28.33,83.75
2003.0,嘉義縣,2012/07/31,新港,1.9,0.25,404.30928961748634,19.2,27.0,39.0,18.181818181818183,9.81,2.33,7.48,1.982820746132848,0.18748862602365787,1.7957142857142858,27.68,80.85
2004.0,嘉義縣,2012/07/30,朴子,2.5,0.21,404.30928961748634,35.8,62.0,79.0,34.0,9.15,1.71,7.44,1.982820746132848,0.18748862602365787,1.7957142857142858,30.09,73.44
2005.0,嘉義縣,2012/07/30,新港,2.8,0.26,404.30928961748634,42.9,70.0,70.0,18.181818181818183,9.06,1.57,7.49,1.982820746132848,0.18748862602365787,1.7957142857142858,29.52,73.1
2006.0,嘉義縣,2012/07/29,朴子,1.9,0.19,404.30928961748634,32.6,57.0,61.0,27.0,6.7,0.9,5.8,1.982820746132848,0.18748862602365787,1.7957142857142858,30.11,73.83
2007.0,嘉義縣,2012/07/29,新港,4.3,0.26,404.30928961748634,36.0,67.0,57.0,18.181818181818183,10.13,1.69,8.43,1.982820746132848,0.18748862602365787,1.7957142857142858,29.42,74.0
2008.0,嘉義縣,2012/07/28,朴子,2.3,0.27,404.30928961748634,23.0,45.0,47.0,19.0,12.36,2.89,9.46,1.982820746132848,0.18748862602365787,1.7957142857142858,28.89,73.01
2009.0,嘉義縣,2012/07/28,新港,3.0,0.26,404.30928961748634,25.2,49.0,41.0,18.181818181818183,12.49,4.02,8.47,1.982820746132848,0.18748862602365787,1.7957142857142858,27.96,74.37
2010.0,嘉義縣,2012/07/27,朴子,3.0,0.2,404.30928961748634,23.3,34.0,42.0,16.0,10.48,2.24,8.24,1.982820746132848,0.18748862602365787,1.7957142857142858,28.87,75.61
2011.0,嘉義縣,2012/07/27,新港,2.7,0.24,404.30928961748634,22.1,37.0,30.0,18.181818181818183,15.105041036717061,4.820354211663067,10.282760259179266,1.982820746132848,0.18748862602365787,1.7957142857142858,27.77,76.29
2012.0,嘉義縣,2012/07/26,朴子,2.2,0.22,404.30928961748634,27.6,41.0,42.0,17.0,9.36,1.63,7.72,1.982820746132848,0.18748862602365787,1.7957142857142858,28.05,80.21
2013.0,嘉義縣,2012/07/26,新港,3.116903837861147,0.3023204179364389,404.30928961748634,34.6,40.0,37.0,18.181818181818183,15.105041036717061,4.820354211663067,10.282760259179266,1.982820746132848,0.18748862602365787,1.7957142857142858,28.69,73.42
2014.0,嘉義縣,2012/07/25,朴子,1.8,0.21,404.30928961748634,26.6,43.0,35.0,15.0,10.42,1.97,8.45,1.982820746132848,0.18748862602365787,1.7957142857142858,27.27,84.07
2015.0,嘉義縣,2012/07/25,新港,1.8,0.22,404.30928961748634,25.6,39.0,26.0,18.181818181818183,11.91,1.96,9.95,1.982820746132848,0.18748862602365787,1.7957142857142858,26.66,80.04
2016.0,嘉義縣,2012/07/24,朴子,2.7,0.2,404.30928961748634,24.6,41.0,46.0,18.0,10.23,1.99,8.23,1.982820746132848,0.18748862602365787,1.7957142857142858,28.5,79.35
2017.0,嘉義縣,2012/07/24,新港,3.3,0.24,404.30928961748634,28.8,53.0,30.0,18.0,9.91,1.4,8.49,1.982820746132848,0.18748862602365787,1.7957142857142858,27.74,79.02
2018.0,嘉義縣,2012/07/23,朴子,2.5,0.22,404.30928961748634,26.8,51.0,50.0,17.0,9.64,2.43,7.21,1.982820746132848,0.18748862602365787,1.7957142857142858,29.12,76.99
2019.0,嘉義縣,2012/07/23,新港,2.9,0.26,404.30928961748634,27.5,51.0,32.0,22.0,9.96,1.96,8.0,1.982820746132848,0.18748862602365787,1.7957142857142858,28.65,74.23
2020.0,嘉義縣,2012/07/22,朴子,2.5,0.22,404.30928961748634,18.0,34.0,39.0,17.0,10.36,1.42,8.93,1.982820746132848,0.18748862602365787,1.7957142857142858,28.12,84.34
2021.0,嘉義縣,2012/07/22,新港,2.2,0.27,404.30928961748634,19.7,37.0,22.0,15.0,10.94,1.95,8.98,1.982820746132848,0.18748862602365787,1.7957142857142858,27.26,81.69
2022.0,嘉義縣,2012/07/21,朴子,2.6,0.22,404.30928961748634,29.2,49.0,57.0,26.0,9.75,1.55,8.18,1.982820746132848,0.18748862602365787,1.7957142857142858,29.92,77.28
2023.0,嘉義縣,2012/07/21,新港,2.3,0.23,404.30928961748634,29.7,56.0,41.0,23.0,9.04,1.48,7.58,1.982820746132848,0.18748862602365787,1.7957142857142858,28.91,78.72
2024.0,嘉義縣,2012/07/20,朴子,2.5,0.2,404.30928961748634,24.9,46.0,49.0,22.0,8.72,1.64,7.08,1.982820746132848,0.18748862602365787,1.7957142857142858,30.27,76.54
2025.0,嘉義縣,2012/07/20,新港,2.6,0.22,404.30928961748634,29.1,58.0,43.0,21.0,9.5,1.6,7.96,1.982820746132848,0.18748862602365787,1.7957142857142858,29.65,75.91
2026.0,嘉義縣,2012/07/19,朴子,1.8,0.19,404.30928961748634,16.1,28.0,39.0,13.0,10.13,2.91,7.22,1.982820746132848,0.18748862602365787,1.7957142857142858,30.24,73.25
2027.0,嘉義縣,2012/07/19,新港,3.7,0.26,404.30928961748634,14.3,28.0,29.0,20.0,13.86,4.9,8.95,1.982820746132848,0.18748862602365787,1.7957142857142858,29.47,73.58
2028.0,嘉義縣,2012/07/18,朴子,2.1,0.17,404.30928961748634,13.7,23.0,38.0,16.0,8.81,1.95,6.86,1.982820746132848,0.18748862602365787,1.7957142857142858,30.25,71.24
2029.0,嘉義縣,2012/07/18,新港,1.7,0.23,404.30928961748634,13.2,24.0,34.0,19.0,12.56,3.9,8.66,1.982820746132848,0.18748862602365787,1.7957142857142858,29.23,71.99
2030.0,嘉義縣,2012/07/17,朴子,2.4,0.19,404.30928961748634,13.5,25.0,36.0,19.0,12.88,4.96,7.92,1.982820746132848,0.18748862602365787,1.7957142857142858,30.23,71.16
2031.0,嘉義縣,2012/07/17,新港,2.3,0.21,404.30928961748634,15.2,29.0,38.0,23.0,12.29,4.87,7.42,1.982820746132848,0.18748862602365787,1.7957142857142858,29.58,70.27
2032.0,嘉義縣,2012/07/16,朴子,2.0,0.19,404.30928961748634,16.3,26.0,37.0,18.0,9.55,2.51,7.04,1.982820746132848,0.18748862602365787,1.7957142857142858,30.08,72.14
2033.0,嘉義縣,2012/07/16,新港,2.3,0.2,404.30928961748634,16.0,28.0,29.0,18.0,10.35,2.53,7.82,1.982820746132848,0.18748862602365787,1.7957142857142858,29.04,73.15
2034.0,嘉義縣,2012/07/15,朴子,2.2,0.16,404.30928961748634,14.5,23.0,39.0,17.0,11.95,3.36,8.6,1.982820746132848,0.18748862602365787,1.7957142857142858,29.82,73.54
2035.0,嘉義縣,2012/07/15,新港,1.5,0.16,404.30928961748634,16.7,23.0,22.0,16.0,7.51,1.12,6.39,1.982820746132848,0.18748862602365787,1.7957142857142858,28.82,73.37
2036.0,嘉義縣,2012/07/14,朴子,2.0,0.2,404.30928961748634,13.0,22.0,37.0,17.0,10.09,3.05,7.04,1.982820746132848,0.18748862602365787,1.7957142857142858,29.74,74.22
2037.0,嘉義縣,2012/07/14,新港,1.5,0.13,404.30928961748634,15.1,24.0,23.0,15.0,7.22,2.17,5.05,1.982820746132848,0.18748862602365787,1.7957142857142858,29.0,72.92
2038.0,嘉義縣,2012/07/13,朴子,1.9,0.19,404.30928961748634,10.8,19.0,37.0,19.0,10.13,3.23,6.89,1.982820746132848,0.18748862602365787,1.7957142857142858,30.26,69.68
2039.0,嘉義縣,2012/07/13,新港,2.1,0.12,404.30928961748634,12.0,22.0,23.0,15.0,7.14,2.35,4.77,1.982820746132848,0.18748862602365787,1.7957142857142858,29.64,68.72
2040.0,嘉義縣,2012/07/12,朴子,2.3,0.18,404.30928961748634,11.0,18.0,38.0,16.0,11.37,4.71,6.66,1.982820746132848,0.18748862602365787,1.7957142857142858,30.07,70.33
2041.0,嘉義縣,2012/07/12,新港,1.7,0.21,404.30928961748634,12.1,20.0,36.0,21.0,8.12,2.88,5.23,1.982820746132848,0.18748862602365787,1.7957142857142858,29.58,69.14
2042.0,嘉義縣,2012/07/11,朴子,2.2,0.18,404.30928961748634,13.3,18.0,33.0,18.0,10.34,3.43,6.91,1.982820746132848,0.18748862602365787,1.7957142857142858,30.13,73.66
2043.0,嘉義縣,2012/07/11,新港,1.4,0.14,404.30928961748634,13.6,20.0,31.0,21.0,6.78,1.36,5.42,1.982820746132848,0.18748862602365787,1.7957142857142858,29.45,72.76
2044.0,嘉義縣,2012/07/10,朴子,3.3,0.2,404.30928961748634,14.3,22.0,41.0,22.0,11.18,3.55,7.63,1.982820746132848,0.18748862602365787,1.7957142857142858,30.2,72.34
2045.0,嘉義縣,2012/07/10,新港,2.2,0.13,404.30928961748634,16.1,25.0,32.0,17.0,7.63,2.26,5.37,1.982820746132848,0.18748862602365787,1.7957142857142858,29.8,70.4
2046.0,嘉義縣,2012/07/09,朴子,2.1,0.19,404.30928961748634,12.2,16.0,35.0,20.0,9.25,2.44,6.82,1.982820746132848,0.18748862602365787,1.7957142857142858,30.09,71.85
2047.0,嘉義縣,2012/07/09,新港,1.9,0.17,404.30928961748634,15.1,26.0,33.0,22.0,8.82,2.3,6.51,1.982820746132848,0.18748862602365787,1.7957142857142858,29.74,70.11
2048.0,嘉義縣,2012/07/08,朴子,2.1,0.19,404.30928961748634,15.0,23.0,35.0,19.0,7.75,1.78,5.96,1.982820746132848,0.18748862602365787,1.7957142857142858,30.1,71.53
2049.0,嘉義縣,2012/07/08,新港,1.9,0.17,404.30928961748634,16.2,27.0,32.0,19.0,7.74,2.8,4.94,1.982820746132848,0.18748862602365787,1.7957142857142858,29.63,70.23
2050.0,嘉義縣,2012/07/07,朴子,3.3,0.24,404.30928961748634,16.2,33.0,41.0,21.0,11.88,3.97,7.91,1.982820746132848,0.18748862602365787,1.7957142857142858,29.86,72.81
2051.0,嘉義縣,2012/07/07,新港,2.9,0.19,404.30928961748634,19.3,38.0,35.0,19.0,9.12,3.5,5.62,1.982820746132848,0.18748862602365787,1.7957142857142858,29.43,70.8
2052.0,嘉義縣,2012/07/06,朴子,3.2,0.27,404.30928961748634,17.8,37.0,62.0,39.0,10.42,2.18,8.24,1.982820746132848,0.18748862602365787,1.7957142857142858,29.61,76.37
2053.0,嘉義縣,2012/07/06,新港,2.9,0.29,404.30928961748634,20.6,47.0,73.0,46.0,13.35,2.86,10.49,1.982820746132848,0.18748862602365787,1.7957142857142858,28.76,75.38
2054.0,嘉義縣,2012/07/05,朴子,3.7,0.24,404.30928961748634,34.2,67.0,71.0,43.0,10.74,2.63,8.11,1.982820746132848,0.18748862602365787,1.7957142857142858,30.37,69.91
2055.0,嘉義縣,2012/07/05,新港,2.9,0.3,404.30928961748634,32.2,62.0,76.0,50.0,13.94,4.88,9.06,1.982820746132848,0.18748862602365787,1.7957142857142858,29.61,69.68
2056.0,嘉義縣,2012/07/04,朴子,2.4,0.15,404.30928961748634,23.1,45.0,34.48769574944072,22.0,7.25,1.5,5.75,1.982820746132848,0.18748862602365787,1.7957142857142858,30.27,70.45
2057.0,嘉義縣,2012/07/04,新港,2.3,0.17,404.30928961748634,28.8,56.0,48.0,35.0,6.37,1.11,5.25,1.982820746132848,0.18748862602365787,1.7957142857142858,30.06,67.35
2058.0,嘉義縣,2012/07/03,朴子,2.6,0.16,404.30928961748634,23.8,31.0,34.48769574944072,23.0,7.15,2.14,5.02,1.982820746132848,0.18748862602365787,1.7957142857142858,29.83,71.33
2059.0,嘉義縣,2012/07/03,新港,3.3,0.19,404.30928961748634,24.3,39.0,53.0,29.0,7.93,1.74,6.19,1.982820746132848,0.18748862602365787,1.7957142857142858,29.44,69.69
2060.0,嘉義縣,2012/07/02,朴子,2.2,0.16,404.30928961748634,16.8,30.0,34.48769574944072,16.0,7.58,2.77,4.81,1.982820746132848,0.18748862602365787,1.7957142857142858,29.57,74.44
2061.0,嘉義縣,2012/07/02,新港,2.1,0.18,404.30928961748634,18.1,33.0,57.0,26.0,5.94,1.55,4.38,1.982820746132848,0.18748862602365787,1.7957142857142858,28.96,72.27
2062.0,嘉義縣,2012/07/01,朴子,3.6,0.22,404.30928961748634,24.9,44.0,34.48769574944072,27.0,8.99,2.53,6.46,1.982820746132848,0.18748862602365787,1.7957142857142858,30.12,72.56
2063.0,嘉義縣,2012/07/01,新港,2.3,0.22,404.30928961748634,27.2,50.0,56.0,31.0,7.16,1.24,5.89,1.982820746132848,0.18748862602365787,1.7957142857142858,29.59,71.89
2064.0,屏東縣,2012/07/31,屏東,2.3,0.59,404.30928961748634,25.8,47.0,64.0,40.0,15.45,3.39,12.06,2.081,0.215,1.87,27.52,88.06
2065.0,屏東縣,2012/07/31,潮州,2.1,0.24,404.30928961748634,24.7,48.0,52.0,35.0,6.97,2.34,4.63,1.982820746132848,0.18748862602365787,1.7957142857142858,26.75,90.73
2066.0,屏東縣,2012/07/31,恆春,1.3,0.18,405.71,39.5,50.0,29.0,21.0,3.45,1.8,1.64,1.982820746132848,0.18748862602365787,1.7957142857142858,26.01,87.62
2067.0,屏東縣,2012/07/30,屏東,3.6,0.47,404.30928961748634,38.8,64.0,68.0,39.0,13.03,2.83,10.2,2.017,0.175,1.84,28.93,80.74
2068.0,屏東縣,2012/07/30,潮州,3.1,0.33,404.30928961748634,39.3,69.0,77.0,51.0,7.58,2.04,5.54,1.982820746132848,0.18748862602365787,1.7957142857142858,28.38,83.07
2069.0,屏東縣,2012/07/30,恆春,1.3,0.06,394.6,18.7,26.0,19.0,8.0,2.53,1.66,0.85,1.982820746132848,0.18748862602365787,1.7957142857142858,27.47,78.58
2070.0,屏東縣,2012/07/29,屏東,2.0,0.35,404.30928961748634,29.7,56.0,48.0,25.0,11.12,2.56,8.56,1.987,0.121,1.87,28.58,79.35
2071.0,屏東縣,2012/07/29,潮州,2.1,0.25,404.30928961748634,35.3,66.0,47.0,29.0,6.15,2.0,4.15,1.982820746132848,0.18748862602365787,1.7957142857142858,28.4,79.86
2072.0,屏東縣,2012/07/29,恆春,0.5,0.05,392.3,16.5,19.0,16.0,5.0,2.68,1.82,0.86,1.982820746132848,0.18748862602365787,1.7957142857142858,27.6,80.97
2073.0,屏東縣,2012/07/28,屏東,3.0,0.48,404.30928961748634,18.9,35.0,52.0,20.0,15.71,3.15,12.56,2.039,0.183,1.86,27.87,76.43
2074.0,屏東縣,2012/07/28,潮州,1.7,0.2,404.30928961748634,26.3,45.0,36.0,21.0,5.34,2.1,3.24,1.982820746132848,0.18748862602365787,1.7957142857142858,27.19,81.93
2075.0,屏東縣,2012/07/28,恆春,0.5,0.05,396.46,19.6,25.0,16.0,6.0,3.0,1.4,1.6,1.982820746132848,0.18748862602365787,1.7957142857142858,26.17,87.01
2076.0,屏東縣,2012/07/27,屏東,2.4,0.37,404.30928961748634,27.6,51.0,40.0,21.0,12.4,2.56,9.84,1.947,0.135,1.81,27.88,80.8
2077.0,屏東縣,2012/07/27,潮州,2.5,0.2,404.30928961748634,28.8,52.0,39.0,16.0,5.96,2.06,3.9,1.982820746132848,0.18748862602365787,1.7957142857142858,26.73,86.55
2078.0,屏東縣,2012/07/27,恆春,1.3,0.12,402.98,29.8,44.0,26.0,14.0,4.67,1.42,3.25,1.982820746132848,0.18748862602365787,1.7957142857142858,27.15,84.14
2079.0,屏東縣,2012/07/26,屏東,1.9,0.35,404.30928961748634,25.3,40.0,34.0,19.0,10.96,1.7,9.26,1.968,0.154,1.81,27.52,84.28
2080.0,屏東縣,2012/07/26,潮州,1.1,0.19,404.30928961748634,23.2,37.0,30.0,14.0,6.28,1.82,4.45,1.982820746132848,0.18748862602365787,1.7957142857142858,26.33,89.89
2081.0,屏東縣,2012/07/26,恆春,1.4,0.09,397.48,35.6,45.0,17.0,9.0,3.59,1.49,2.1,1.982820746132848,0.18748862602365787,1.7957142857142858,26.95,84.0
2082.0,屏東縣,2012/07/25,屏東,2.1,0.41,404.30928961748634,24.8,45.0,41.0,19.0,13.56,2.24,11.32,2.074,0.154,1.92,26.7,87.88
2083.0,屏東縣,2012/07/25,潮州,1.8,0.21,404.30928961748634,28.2,53.0,35.0,17.0,6.0,1.17,4.83,1.982820746132848,0.18748862602365787,1.7957142857142858,26.23,88.61
2084.0,屏東縣,2012/07/25,恆春,0.5,0.05,393.11,20.6,23.0,13.0,4.0,2.26,1.13,1.13,1.982820746132848,0.18748862602365787,1.7957142857142858,25.86,86.56
2085.0,屏東縣,2012/07/24,屏東,2.2,0.38,404.30928961748634,27.3,49.0,44.0,22.0,14.16,2.11,12.05,2.021,0.165,1.86,28.04,81.76
2086.0,屏東縣,2012/07/24,潮州,1.7,0.21,404.30928961748634,24.1,41.0,41.0,20.0,7.05,0.88,6.16,1.982820746132848,0.18748862602365787,1.7957142857142858,27.21,86.59
2087.0,屏東縣,2012/07/24,恆春,0.5,0.05,392.09,24.1,26.0,13.0,4.0,3.17,2.18,1.0,1.982820746132848,0.18748862602365787,1.7957142857142858,25.63,88.73
2088.0,屏東縣,2012/07/23,屏東,1.4,0.39,404.30928961748634,26.0,54.0,39.0,18.0,12.14,2.86,9.28,1.964,0.16,1.8,29.67,73.97
2089.0,屏東縣,2012/07/23,潮州,1.3,0.14,404.30928961748634,19.2,27.0,30.0,10.0,6.03,1.35,4.68,1.982820746132848,0.18748862602365787,1.7957142857142858,29.31,73.91
2090.0,屏東縣,2012/07/23,恆春,0.5,0.05,391.22,24.9,26.0,13.0,6.0,3.15,2.06,1.08,1.982820746132848,0.18748862602365787,1.7957142857142858,26.27,86.29
2091.0,屏東縣,2012/07/22,屏東,1.8,0.31,404.30928961748634,19.0,38.0,34.0,15.0,10.96,2.36,8.59,1.874,0.114,1.76,27.98,83.47
2092.0,屏東縣,2012/07/22,潮州,1.9,0.15,404.30928961748634,18.4,33.0,32.0,19.0,6.53,1.88,4.65,1.982820746132848,0.18748862602365787,1.7957142857142858,27.12,87.29
2093.0,屏東縣,2012/07/22,恆春,0.5,0.05,391.57,21.9,23.0,9.0,4.0,2.48,1.87,0.56,1.982820746132848,0.18748862602365787,1.7957142857142858,26.14,86.81
2094.0,屏東縣,2012/07/21,屏東,2.9,0.4,404.30928961748634,31.1,52.0,64.0,38.0,12.71,3.33,9.38,1.962,0.154,1.81,30.02,76.16
2095.0,屏東縣,2012/07/21,潮州,2.3,0.18,404.30928961748634,23.4,38.0,53.0,31.0,5.36,0.89,4.46,1.982820746132848,0.18748862602365787,1.7957142857142858,28.83,80.27
2096.0,屏東縣,2012/07/21,恆春,0.9,0.05,392.43,21.1,22.0,12.0,4.0,3.03,2.03,1.0,1.982820746132848,0.18748862602365787,1.7957142857142858,26.09,88.85
2097.0,屏東縣,2012/07/20,屏東,2.7,0.37,404.30928961748634,31.5,50.0,60.0,31.0,13.39,2.65,10.73,1.905,0.144,1.76,29.23,80.31
2098.0,屏東縣,2012/07/20,潮州,3.0,0.23,404.30928961748634,35.6,72.0,54.0,34.0,8.26,1.55,6.71,1.982820746132848,0.18748862602365787,1.7957142857142858,28.82,82.21
