序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1864.0,雲林縣,2013/04/22,臺西,5.3,0.39,419.36066666666665,55.0,79.0,57.0,33.0,14.36,2.3,12.06,1.906,0.045,1.86,21.83,77.73
1865.0,雲林縣,2013/04/21,斗六,1.7,0.37,419.36066666666665,31.9,46.0,30.0,22.0,11.6,1.46,10.14,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.38,80.29
1866.0,雲林縣,2013/04/21,崙背,3.1,0.41,419.36066666666665,34.5,41.0,40.0,24.0,14.17,1.77,12.41,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.6,82.67
1867.0,雲林縣,2013/04/21,麥寮,5.2,0.37,419.36066666666665,38.9,56.0,32.0,22.0,17.92,2.46,15.45,1.92,0.025,1.9,21.25,80.62
1868.0,雲林縣,2013/04/21,臺西,2.7,0.26,419.36066666666665,49.2,61.0,30.0,17.0,8.63,1.11,7.52,1.884,0.037,1.85,20.22,83.57
1869.0,雲林縣,2013/04/20,斗六,3.6,0.52,419.36066666666665,21.6,55.0,85.0,53.0,21.4,4.22,17.17,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.71,83.82
1870.0,雲林縣,2013/04/20,崙背,4.2,0.54,419.36066666666665,24.8,61.0,93.0,57.0,18.9,3.19,15.7,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.43,89.93
1871.0,雲林縣,2013/04/20,麥寮,4.2,0.48,419.36066666666665,31.0,66.0,74.0,44.0,17.11,3.3,13.81,2.239,0.124,2.12,26.89,87.91
1872.0,雲林縣,2013/04/20,臺西,3.6,0.41,419.36066666666665,35.2,70.0,71.0,46.0,12.74,2.02,10.72,2.123,0.127,2.0,24.43,88.79
1873.0,雲林縣,2013/04/19,斗六,4.4,0.59,419.36066666666665,27.0,55.0,76.0,46.0,22.31,5.19,17.12,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.01,81.12
1874.0,雲林縣,2013/04/19,崙背,3.8,0.44,419.36066666666665,29.4,58.0,68.0,44.0,15.67,2.84,12.83,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.55,88.21
1875.0,雲林縣,2013/04/19,麥寮,1.8,0.36,419.36066666666665,42.2,75.0,64.0,38.0,11.74,2.94,8.8,2.215,0.052,2.16,25.91,87.49
1876.0,雲林縣,2013/04/19,臺西,1.8,0.34,419.36066666666665,46.9,78.0,52.0,35.0,8.95,1.38,7.56,2.119,0.064,2.06,24.63,88.91
1877.0,雲林縣,2013/04/18,斗六,2.5,0.56,419.36066666666665,20.1,36.0,47.0,32.0,15.8,2.76,13.04,2.2497486338797814,0.2533615664845173,1.9969307832422587,26.17,77.56
1878.0,雲林縣,2013/04/18,崙背,2.2,0.38,419.36066666666665,18.1,34.0,46.0,31.0,10.82,1.74,9.08,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.88,85.25
1879.0,雲林縣,2013/04/18,麥寮,2.2,0.47,419.36066666666665,23.1,38.0,49.0,32.0,13.13,4.21,8.92,2.084,0.07,2.02,26.63,83.93
1880.0,雲林縣,2013/04/18,臺西,2.1,0.35,419.36066666666665,26.3,39.0,41.0,32.0,8.45,1.72,6.72,2.126,0.058,2.07,26.0,87.17
1881.0,雲林縣,2013/04/17,斗六,2.5,0.64,419.36066666666665,28.3,41.0,58.53839325343986,37.0,16.92,2.07,14.85,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.99,72.0
1882.0,雲林縣,2013/04/17,崙背,1.9,0.4,419.36066666666665,25.9,38.0,51.0,35.0,10.29,1.36,8.93,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.12,82.36
1883.0,雲林縣,2013/04/17,麥寮,3.0,0.5,419.36066666666665,29.3,42.0,61.0,39.0,14.07,2.51,11.56,2.148,0.112,2.04,25.98,80.84
1884.0,雲林縣,2013/04/17,臺西,1.9,0.37,419.36066666666665,34.3,46.0,51.0,40.0,8.76,1.35,7.41,2.108,0.067,2.04,25.4,84.58
1885.0,雲林縣,2013/04/16,斗六,3.8,0.51,419.36066666666665,44.2,68.0,75.0,50.0,14.37,2.27,12.1,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.65,73.08
1886.0,雲林縣,2013/04/16,崙背,3.1,0.39,419.36066666666665,36.1,58.0,66.0,47.0,12.22,1.17,11.02,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.5,84.62
1887.0,雲林縣,2013/04/16,麥寮,2.5,0.44,419.36066666666665,43.8,66.0,75.0,50.0,12.64,2.24,10.4,2.299,0.109,2.19,24.89,83.41
1888.0,雲林縣,2013/04/16,臺西,3.0,0.37,419.36066666666665,47.3,70.0,67.0,49.0,9.44,1.91,7.54,2.356,0.068,2.29,24.39,86.3
1889.0,雲林縣,2013/04/15,斗六,2.9,0.53,419.36066666666665,38.3,74.0,55.0,32.0,16.63,2.6,14.03,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.86,73.31
1890.0,雲林縣,2013/04/15,崙背,3.3,0.42,419.36066666666665,39.9,63.0,51.0,35.0,13.3,1.7,11.58,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.11,81.08
1891.0,雲林縣,2013/04/15,麥寮,2.6,0.41,419.36066666666665,48.4,78.0,55.0,37.0,11.64,1.31,10.32,2.041,0.062,1.98,23.32,80.32
1892.0,雲林縣,2013/04/15,臺西,4.5,0.39,419.36066666666665,49.2,71.0,52.0,36.0,14.09,2.63,11.46,2.097,0.096,2.0,23.31,82.04
1893.0,雲林縣,2013/04/14,斗六,2.6,0.54,419.36066666666665,19.6,39.0,45.0,29.0,18.84,2.25,16.57,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.63,84.86
1894.0,雲林縣,2013/04/14,崙背,1.8,0.44,419.36066666666665,23.4,41.0,41.0,30.0,14.61,2.11,12.5,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.59,94.73
1895.0,雲林縣,2013/04/14,麥寮,1.1,0.38,419.36066666666665,34.1,55.0,36.0,28.0,12.39,2.06,10.33,2.318,0.067,2.25,20.51,91.77
1896.0,雲林縣,2013/04/14,臺西,1.8,0.35,419.36066666666665,39.5,55.0,32.0,26.0,9.28,1.18,8.07,2.195,0.068,2.13,20.43,92.91
1897.0,雲林縣,2013/04/13,斗六,2.4,0.61,419.36066666666665,18.6,35.0,61.0,38.0,23.64,4.12,19.52,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.83,82.26
1898.0,雲林縣,2013/04/13,崙背,2.1,0.45,419.36066666666665,25.3,48.0,62.0,38.0,17.5,2.95,14.55,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.35,90.49
1899.0,雲林縣,2013/04/13,麥寮,2.2,0.52,419.36066666666665,31.0,55.0,66.0,47.0,17.97,2.97,15.0,2.215,0.13,2.09,20.59,86.98
1900.0,雲林縣,2013/04/13,臺西,1.8,0.42,419.36066666666665,37.0,62.0,59.0,39.0,13.26,1.26,11.98,2.119,0.099,2.02,20.39,89.32
1901.0,雲林縣,2013/04/12,斗六,2.5,0.52,419.36066666666665,15.6,22.0,58.0,39.0,30.37,4.89,25.49,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.51,84.65
1902.0,雲林縣,2013/04/12,崙背,3.9,0.46,419.36066666666665,26.3,32.0,41.0,28.0,21.85,2.7,19.15,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.0,90.92
1903.0,雲林縣,2013/04/12,麥寮,2.8,0.33,419.36066666666665,42.9,49.0,35.0,26.0,13.18,1.01,12.16,1.953,0.062,1.89,18.35,87.32
1904.0,雲林縣,2013/04/12,臺西,2.0,0.28,419.36066666666665,48.7,55.0,30.0,21.0,9.9,1.11,8.79,1.923,0.063,1.86,18.56,88.76
1905.0,雲林縣,2013/04/11,斗六,5.1,0.74,419.36066666666665,10.7,21.0,106.0,60.0,38.06,7.52,30.54,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.84,78.48
1906.0,雲林縣,2013/04/11,崙背,4.8,0.55,419.36066666666665,23.8,36.0,86.0,50.0,21.81,1.38,20.41,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.34,83.06
1907.0,雲林縣,2013/04/11,麥寮,4.0,0.45,419.36066666666665,39.9,54.0,76.0,43.0,17.24,2.29,14.95,2.085,0.083,2.0,19.9,80.42
1908.0,雲林縣,2013/04/11,臺西,3.6,0.36,419.36066666666665,47.0,58.0,66.0,38.0,12.65,1.14,11.5,2.018,0.093,1.93,20.26,81.21
1909.0,雲林縣,2013/04/10,斗六,3.0,0.51,419.36066666666665,29.9,44.0,78.0,43.0,21.81,2.51,19.3,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.02,77.63
1910.0,雲林縣,2013/04/10,崙背,3.9,0.45,419.36066666666665,41.3,51.0,88.0,45.0,16.87,0.91,15.92,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.38,79.49
1911.0,雲林縣,2013/04/10,麥寮,4.1,0.38,419.36066666666665,56.2,69.0,78.0,42.0,14.59,1.89,12.69,1.966,0.066,1.9,19.99,74.99
1912.0,雲林縣,2013/04/10,臺西,2.9,0.31,419.36066666666665,63.9,75.0,76.0,39.0,8.67,0.75,7.9,1.917,0.071,1.85,20.29,77.35
1913.0,雲林縣,2013/04/09,斗六,4.1,0.58,419.36066666666665,29.2,45.0,92.0,61.0,23.03,2.34,20.69,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.64,78.48
1914.0,雲林縣,2013/04/09,崙背,3.3,0.53,419.36066666666665,33.2,41.0,66.0,47.0,18.59,1.62,16.97,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.76,86.14
1915.0,雲林縣,2013/04/09,麥寮,3.4,0.44,419.36066666666665,45.4,56.0,67.0,48.0,16.42,1.93,14.49,2.007,0.084,1.92,20.75,83.91
1916.0,雲林縣,2013/04/09,臺西,4.0,0.39,419.36066666666665,48.4,58.0,61.0,45.0,13.87,1.26,12.6,2.006,0.096,1.91,21.08,84.93
1917.0,雲林縣,2013/04/08,斗六,4.8,0.62,419.36066666666665,35.8,59.0,101.0,63.0,20.74,2.72,18.02,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.82,71.02
1918.0,雲林縣,2013/04/08,崙背,3.3,0.56,419.36066666666665,36.6,56.0,58.53839325343986,60.0,16.08,2.04,14.04,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.36,78.59
1919.0,雲林縣,2013/04/08,麥寮,3.7,0.55,419.36066666666665,44.6,70.0,85.0,58.0,16.52,3.02,13.51,2.233,0.076,2.16,20.07,78.36
1920.0,雲林縣,2013/04/08,臺西,4.3,0.46,419.36066666666665,48.9,74.0,85.0,56.0,14.07,1.76,12.31,2.157,0.097,2.06,20.49,79.58
1921.0,雲林縣,2013/04/07,斗六,3.2,0.47,419.36066666666665,49.9,68.0,65.0,39.0,11.15,1.2,9.95,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.17,59.6
1922.0,雲林縣,2013/04/07,崙背,3.5,0.42,419.36066666666665,50.0,66.0,24.0,42.0,12.02,1.31,10.71,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.55,61.49
1923.0,雲林縣,2013/04/07,麥寮,5.2,0.44,419.36066666666665,56.8,80.0,76.0,41.0,12.0,1.36,10.62,1.869,0.053,1.82,18.44,61.1
1924.0,雲林縣,2013/04/07,臺西,3.7,0.38,419.36066666666665,60.3,82.0,73.0,41.0,8.46,1.51,6.95,1.952,0.065,1.89,18.84,66.25
1925.0,雲林縣,2013/04/06,斗六,2.3,0.43,419.36066666666665,24.9,34.0,25.0,18.0,13.49,1.91,11.58,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.39,81.2
1926.0,雲林縣,2013/04/06,崙背,2.2,0.38,419.36066666666665,33.2,40.0,27.0,18.0,9.87,1.08,8.79,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.67,86.01
1927.0,雲林縣,2013/04/06,麥寮,2.8,0.37,419.36066666666665,37.8,43.0,27.0,18.0,11.02,1.9,9.12,1.873,0.04,1.83,21.48,84.08
1928.0,雲林縣,2013/04/06,臺西,1.8,0.34,419.36066666666665,40.5,48.0,23.0,19.0,8.02,0.88,7.14,1.904,0.059,1.85,21.84,87.21
1929.0,雲林縣,2013/04/05,斗六,1.9,0.44,419.36066666666665,15.3,19.0,29.0,22.0,16.02,1.42,14.57,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.2,85.33
1930.0,雲林縣,2013/04/05,崙背,1.9,0.36,419.36066666666665,17.0,22.0,25.0,21.0,11.0,1.0,10.0,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.45,94.73
1931.0,雲林縣,2013/04/05,麥寮,1.5,0.37,419.36066666666665,19.9,27.0,29.0,21.0,13.71,2.71,11.0,2.123,0.066,2.06,23.12,92.39
1932.0,雲林縣,2013/04/05,臺西,1.2,0.31,419.36066666666665,23.1,30.0,28.0,24.0,9.27,1.12,8.14,2.051,0.063,1.99,23.23,94.12
1933.0,雲林縣,2013/04/04,斗六,2.5,0.52,419.36066666666665,34.1,46.0,63.0,45.0,14.16,1.96,12.2,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.66,83.78
1934.0,雲林縣,2013/04/04,崙背,2.3,0.47,419.36066666666665,36.5,39.0,57.0,40.0,11.42,0.74,10.61,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.91,93.41
1935.0,雲林縣,2013/04/04,麥寮,2.5,0.4,419.36066666666665,45.8,50.0,53.0,34.0,9.87,1.38,8.49,1.894,0.029,1.87,21.36,91.34
1936.0,雲林縣,2013/04/04,臺西,1.9,0.37,419.36066666666665,48.3,52.0,47.0,35.0,8.7,1.55,7.15,1.916,0.048,1.87,21.61,91.9
1937.0,雲林縣,2013/04/03,斗六,3.6,0.6,419.36066666666665,47.9,73.0,101.0,70.0,16.59,1.85,14.74,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.36,77.02
1938.0,雲林縣,2013/04/03,崙背,3.6,0.53,419.36066666666665,48.0,65.0,79.0,54.0,12.72,1.29,11.4,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.1,85.6
1939.0,雲林縣,2013/04/03,麥寮,2.0,0.42,419.36066666666665,61.7,79.0,66.0,48.0,9.28,1.21,8.07,1.853,0.039,1.82,20.87,83.39
1940.0,雲林縣,2013/04/03,臺西,3.1,0.38,419.36066666666665,63.2,79.0,62.0,43.0,8.9,1.18,7.7,1.908,0.059,1.85,21.37,84.05
1941.0,雲林縣,2013/04/02,斗六,3.4,0.5,419.36066666666665,36.5,66.0,73.0,46.0,19.14,2.87,16.27,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.36,71.95
1942.0,雲林縣,2013/04/02,崙背,3.8,0.46,419.36066666666665,40.3,57.0,88.0,53.0,16.5,2.87,13.63,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.92,81.51
1943.0,雲林縣,2013/04/02,麥寮,2.7,0.4,419.36066666666665,51.5,73.0,88.0,52.0,11.83,1.13,10.69,2.018,0.068,1.95,22.37,81.92
1944.0,雲林縣,2013/04/02,臺西,2.5,0.36,419.36066666666665,57.9,81.0,81.0,51.0,8.33,0.79,7.52,1.973,0.088,1.89,22.83,83.44
1945.0,雲林縣,2013/04/01,斗六,2.7,0.51,419.36066666666665,18.8,30.0,61.0,37.0,22.19,2.81,19.38,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.18,82.17
1946.0,雲林縣,2013/04/01,崙背,2.3,0.37,419.36066666666665,33.1,41.0,58.0,31.0,13.5,2.25,11.24,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.69,90.31
1947.0,雲林縣,2013/04/01,麥寮,2.6,0.29,419.36066666666665,48.0,55.0,51.0,29.0,9.65,1.16,8.48,1.836,0.029,1.81,21.66,87.92
1948.0,雲林縣,2013/04/01,臺西,2.4,0.27,419.36066666666665,51.2,56.0,47.0,27.0,8.68,1.51,7.17,1.882,0.048,1.83,22.25,88.44
1949.0,嘉義縣,2013/04/30,朴子,2.8,0.35,419.36066666666665,22.5,41.0,62.0,27.0,13.65,3.2,10.45,2.2497486338797814,0.2533615664845173,1.9969307832422587,27.69,73.0
1950.0,嘉義縣,2013/04/30,新港,3.0,0.31,419.36066666666665,21.0,41.0,52.0,30.0,13.71,3.49,10.22,2.2497486338797814,0.2533615664845173,1.9969307832422587,27.58,75.65
1951.0,嘉義縣,2013/04/29,朴子,3.6,0.42,419.36066666666665,40.3,65.0,82.0,40.0,11.05,1.08,9.96,2.2497486338797814,0.2533615664845173,1.9969307832422587,26.05,73.94
1952.0,嘉義縣,2013/04/29,新港,4.2,0.46,419.36066666666665,38.2,63.0,68.0,41.0,12.73,2.52,10.21,2.2497486338797814,0.2533615664845173,1.9969307832422587,26.04,74.95
1953.0,嘉義縣,2013/04/28,朴子,2.4,0.39,419.36066666666665,46.2,64.0,72.0,38.0,10.24,1.47,8.77,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.62,78.64
1954.0,嘉義縣,2013/04/28,新港,2.2,0.49,419.36066666666665,40.6,65.0,69.0,38.0,13.51,2.13,11.37,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.39,79.43
1955.0,嘉義縣,2013/04/27,朴子,2.8,0.44,419.36066666666665,51.1,62.0,76.0,40.0,14.01,2.1,11.91,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.71,85.32
1956.0,嘉義縣,2013/04/27,新港,2.3,0.49,419.36066666666665,45.3,57.0,65.0,39.0,17.78,2.19,15.59,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.76,87.01
1957.0,嘉義縣,2013/04/26,朴子,3.1,0.5,419.36066666666665,39.5,58.0,73.0,33.0,16.29,1.64,14.64,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.23,74.23
1958.0,嘉義縣,2013/04/26,新港,3.0,0.47,419.36066666666665,39.1,56.0,63.0,33.0,14.66,0.94,13.75,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.94,77.24
1959.0,嘉義縣,2013/04/25,朴子,3.7,0.47,419.36066666666665,30.6,47.0,85.0,37.0,12.32,1.45,10.87,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.59,83.29
1960.0,嘉義縣,2013/04/25,新港,2.8,0.51,419.36066666666665,29.5,45.0,80.0,38.0,12.55,1.38,11.17,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.38,82.92
1961.0,嘉義縣,2013/04/24,朴子,2.9,0.34,419.36066666666665,34.4,41.0,65.0,28.0,11.09,1.79,9.29,2.2497486338797814,0.2533615664845173,1.9969307832422587,26.68,77.29
1962.0,嘉義縣,2013/04/24,新港,3.0,0.35,419.36066666666665,34.5,45.0,68.0,32.0,9.31,1.51,7.8,2.2497486338797814,0.2533615664845173,1.9969307832422587,27.0,77.57
1963.0,嘉義縣,2013/04/23,朴子,3.5,0.46,419.36066666666665,49.0,73.0,99.0,46.0,12.8,1.44,11.35,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.39,72.58
1964.0,嘉義縣,2013/04/23,新港,4.0,0.51,419.36066666666665,48.0,75.0,104.0,51.0,14.05,2.33,11.73,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.7,73.1
1965.0,嘉義縣,2013/04/22,朴子,3.4,0.41,419.36066666666665,47.3,70.0,75.0,34.0,12.56,1.54,11.02,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.16,69.99
1966.0,嘉義縣,2013/04/22,新港,3.5,0.42,419.36066666666665,46.2,66.0,71.0,36.0,11.73,1.62,10.11,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.51,73.71
1967.0,嘉義縣,2013/04/21,朴子,3.7,0.44,419.36066666666665,31.1,43.0,51.0,22.0,16.06,2.41,13.64,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.97,77.46
1968.0,嘉義縣,2013/04/21,新港,2.6,0.41,419.36066666666665,35.7,45.0,40.0,22.0,12.46,1.56,10.9,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.28,79.17
1969.0,嘉義縣,2013/04/20,朴子,2.3,0.44,419.36066666666665,22.2,51.0,91.0,41.0,14.97,2.3,12.68,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.98,84.4
1970.0,嘉義縣,2013/04/20,新港,3.4,0.54,419.36066666666665,22.5,54.0,89.0,44.0,18.77,3.67,15.09,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.01,83.63
1971.0,嘉義縣,2013/04/19,朴子,2.7,0.41,419.36066666666665,31.6,60.0,71.0,35.0,11.92,2.18,9.73,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.94,85.89
1972.0,嘉義縣,2013/04/19,新港,3.5,0.47,419.36066666666665,30.0,60.0,72.0,39.0,18.38,4.89,13.49,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.03,83.82
1973.0,嘉義縣,2013/04/18,朴子,2.2,0.51,419.36066666666665,18.5,34.0,56.0,28.0,13.97,3.67,10.3,2.2497486338797814,0.2533615664845173,1.9969307832422587,26.32,80.14
1974.0,嘉義縣,2013/04/18,新港,1.9,0.49,419.36066666666665,20.0,32.0,54.0,31.0,15.63,3.53,12.11,2.2497486338797814,0.2533615664845173,1.9969307832422587,26.5,79.91
1975.0,嘉義縣,2013/04/17,朴子,2.2,0.51,419.36066666666665,27.5,41.0,65.0,35.0,13.83,1.52,12.29,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.83,74.88
1976.0,嘉義縣,2013/04/17,新港,2.8,0.47,419.36066666666665,25.9,41.0,61.0,32.0,16.03,2.6,13.43,2.2497486338797814,0.2533615664845173,1.9969307832422587,25.87,76.04
1977.0,嘉義縣,2013/04/16,朴子,3.0,0.48,419.36066666666665,40.2,65.0,84.0,43.0,14.03,1.46,12.57,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.97,78.24
1978.0,嘉義縣,2013/04/16,新港,3.6,0.46,419.36066666666665,36.9,66.0,82.0,43.0,17.32,3.12,14.2,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.99,79.28
1979.0,嘉義縣,2013/04/15,朴子,4.0,0.45,419.36066666666665,43.8,74.0,63.0,30.0,14.11,2.28,11.84,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.65,74.88
1980.0,嘉義縣,2013/04/15,新港,3.7,0.44,419.36066666666665,47.4,85.0,60.0,28.0,13.95,2.25,11.7,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.52,75.53
1981.0,嘉義縣,2013/04/14,朴子,1.6,0.46,419.36066666666665,23.3,43.0,52.0,28.0,15.97,1.64,14.3,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.08,88.34
1982.0,嘉義縣,2013/04/14,新港,2.5,0.61,419.36066666666665,19.7,41.0,58.0,34.0,21.79,3.8,17.99,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.51,87.28
1983.0,嘉義縣,2013/04/13,朴子,2.9,0.53,419.36066666666665,27.1,53.0,81.0,35.0,19.91,2.68,17.22,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.96,83.53
1984.0,嘉義縣,2013/04/13,新港,2.9,0.53,419.36066666666665,24.8,52.0,70.0,36.0,19.86,3.3,16.56,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.48,84.41
1985.0,嘉義縣,2013/04/12,朴子,3.4,0.38,419.36066666666665,31.5,38.0,50.0,26.0,16.99,1.87,15.12,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.92,85.79
1986.0,嘉義縣,2013/04/12,新港,3.0,0.48,419.36066666666665,27.5,37.0,49.0,29.0,19.45,1.71,17.75,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.07,85.04
1987.0,嘉義縣,2013/04/11,朴子,4.4,0.45,419.36066666666665,32.0,47.0,105.0,45.0,17.5,1.66,15.83,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.25,76.76
1988.0,嘉義縣,2013/04/11,新港,4.2,0.57,419.36066666666665,25.0,40.0,103.0,49.0,20.03,1.56,18.47,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.41,79.88
1989.0,嘉義縣,2013/04/10,朴子,4.7,0.46,419.36066666666665,40.3,52.0,108.0,40.0,23.18964637421665,5.240264100268576,17.946213070725157,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.45,72.16
1990.0,嘉義縣,2013/04/10,新港,3.0,0.49,419.36066666666665,41.7,58.0,87.0,41.0,15.74,1.44,14.31,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.46,77.45
1991.0,嘉義縣,2013/04/09,朴子,2.4,0.48,419.36066666666665,37.8,56.0,94.0,47.0,15.93,1.92,14.01,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.41,81.63
1992.0,嘉義縣,2013/04/09,新港,3.4,0.61,419.36066666666665,34.3,48.0,103.0,58.0,21.16,3.4,17.76,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.14,81.28
1993.0,嘉義縣,2013/04/08,朴子,2.6,0.49,419.36066666666665,44.8,65.0,110.0,53.0,13.02,1.69,11.31,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.34,71.54
1994.0,嘉義縣,2013/04/08,新港,5.1,0.67,419.36066666666665,40.2,63.0,118.0,63.0,16.83,1.69,15.14,2.2497486338797814,0.2533615664845173,1.9969307832422587,20.96,74.55
1995.0,嘉義縣,2013/04/07,朴子,2.6,0.42,419.36066666666665,52.7,71.0,83.0,37.0,10.97,0.74,10.2,2.2497486338797814,0.2533615664845173,1.9969307832422587,19.05,55.75
1996.0,嘉義縣,2013/04/07,新港,3.1,0.44,419.36066666666665,52.2,67.0,76.0,38.0,10.51,1.21,9.3,2.2497486338797814,0.2533615664845173,1.9969307832422587,18.58,61.57
1997.0,嘉義縣,2013/04/06,朴子,1.1,0.41,419.36066666666665,33.6,37.0,41.0,16.0,12.88,2.42,10.46,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.06,82.86
1998.0,嘉義縣,2013/04/06,新港,2.1,0.42,419.36066666666665,35.0,41.0,32.0,20.0,10.44,1.28,9.15,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.6,82.38
1999.0,嘉義縣,2013/04/05,朴子,1.2,0.34,419.36066666666665,15.9,20.0,50.0,21.0,14.61,2.99,11.61,2.2497486338797814,0.2533615664845173,1.9969307832422587,24.12,87.84
2000.0,嘉義縣,2013/04/05,新港,2.0,0.45,419.36066666666665,14.1,17.0,40.0,20.0,16.61,3.11,13.5,2.2497486338797814,0.2533615664845173,1.9969307832422587,23.72,87.29
2001.0,嘉義縣,2013/04/04,朴子,0.7,0.43,419.36066666666665,38.7,46.0,70.0,36.0,9.06,0.59,8.47,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.48,87.8
2002.0,嘉義縣,2013/04/04,新港,2.0,0.5,419.36066666666665,39.7,47.0,69.0,40.0,11.22,1.38,9.84,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.1,85.23
2003.0,嘉義縣,2013/04/03,朴子,1.9,0.48,419.36066666666665,50.0,69.0,105.0,55.0,11.53,1.31,10.21,2.2497486338797814,0.2533615664845173,1.9969307832422587,22.05,79.06
2004.0,嘉義縣,2013/04/03,新港,2.6,0.54,419.36066666666665,51.5,73.0,104.0,61.0,12.04,1.54,10.48,2.2497486338797814,0.2533615664845173,1.9969307832422587,21.71,79.43
