﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
1561.0,彰化縣,2016/11/22,二林,5.9,0.38,422.49656626506027,12.7,32.0,9.0,26.29,5.79,20.51,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.33,2.6,24.34,0.5271616541353383,1.4813345864661653,86.36,21.699718045112782
1562.0,彰化縣,2016/11/21,彰化,2.2,0.46,422.49656626506027,11.1,22.0,9.0,26.55,8.7,17.85,1.989,0.25,1.738,2.43,0.98,23.77,0.5271616541353383,1.4813345864661653,79.31,21.699718045112782
1563.0,彰化縣,2016/11/21,線西,3.7,0.28,422.49656626506027,15.4,21.0,12.0,21.87,3.33,18.52,1.978,0.115,1.863,3.53,2.92,23.6,0.5271616541353383,1.4813345864661653,86.48,21.699718045112782
1564.0,彰化縣,2016/11/21,二林,4.0,0.29,422.49656626506027,16.2,25.0,10.0,15.41,1.99,13.43,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.41,2.79,24.82,0.5271616541353383,1.4813345864661653,81.07,21.699718045112782
1565.0,彰化縣,2016/11/20,彰化,2.6,0.45,422.49656626506027,24.3,50.0,32.0,17.25,2.19,15.05,1.95,0.17,1.78,2.45,0.91,26.26,0.5271616541353383,1.4813345864661653,70.14,21.699718045112782
1566.0,彰化縣,2016/11/20,線西,4.8,0.36,422.49656626506027,26.6,49.0,29.0,14.64,1.95,12.69,1.932,0.046,1.889,4.59,3.76,25.72,0.5271616541353383,1.4813345864661653,76.6,21.699718045112782
1567.0,彰化縣,2016/11/20,二林,5.2,0.42,422.49656626506027,24.7,81.0,37.0,13.26,1.7,11.56,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.33,2.41,26.16,0.5271616541353383,1.4813345864661653,76.36,21.699718045112782
1568.0,彰化縣,2016/11/19,彰化,4.4,0.79,422.49656626506027,31.8,97.0,61.0,25.06,1.54,23.62,2.262,0.351,1.91,1.52,0.82,26.19,0.5271616541353383,1.4813345864661653,72.09,21.699718045112782
1569.0,彰化縣,2016/11/19,線西,8.2,0.62,422.49656626506027,40.0,97.0,65.0,23.55,3.07,20.48,2.202,0.166,2.036,1.82,0.91,25.6,0.5271616541353383,1.4813345864661653,82.49,21.699718045112782
1570.0,彰化縣,2016/11/19,二林,5.5,0.49,422.49656626506027,41.9,129.0,58.0,16.27,2.04,14.24,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.52,0.92,25.72,0.5271616541353383,1.4813345864661653,80.71,21.699718045112782
1571.0,彰化縣,2016/11/18,彰化,4.8,0.6,422.49656626506027,32.4,88.0,46.0,22.4,3.18,19.22,2.135,0.292,1.844,1.38,0.76,25.11,0.5271616541353383,1.4813345864661653,78.4,21.699718045112782
1572.0,彰化縣,2016/11/18,線西,4.9,0.47,422.49656626506027,35.2,80.0,45.0,17.82,2.9,14.92,2.153,0.161,1.991,1.55,1.08,25.12,0.5271616541353383,1.4813345864661653,84.19,21.699718045112782
1573.0,彰化縣,2016/11/18,二林,4.0,0.34,422.49656626506027,34.0,86.0,34.0,16.21,4.81,11.36,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.37,0.95,25.13,0.5271616541353383,1.4813345864661653,85.59,21.699718045112782
1574.0,彰化縣,2016/11/17,彰化,3.3,0.55,422.49656626506027,29.0,71.0,30.0,23.6,3.92,19.68,2.134,0.281,1.853,1.6,0.86,24.96,0.5271616541353383,1.4813345864661653,75.52,21.699718045112782
1575.0,彰化縣,2016/11/17,線西,5.5,0.34,422.49656626506027,29.2,59.0,26.0,20.7,4.04,16.66,2.045,0.103,1.945,2.63,1.25,24.71,0.5271616541353383,1.4813345864661653,81.55,21.699718045112782
1576.0,彰化縣,2016/11/17,二林,5.4,0.37,422.49656626506027,25.6,66.0,19.0,21.17,4.33,16.86,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.75,1.19,24.72,0.5271616541353383,1.4813345864661653,82.39,21.699718045112782
1577.0,彰化縣,2016/11/16,彰化,2.4,0.57,422.49656626506027,24.3,64.0,26.0,25.14,2.95,22.18,2.104,0.244,1.86,1.9,0.89,24.73,0.5271616541353383,1.4813345864661653,73.81,21.699718045112782
1578.0,彰化縣,2016/11/16,線西,5.1,0.36,422.49656626506027,32.2,61.0,30.0,19.8,2.19,17.61,2.013,0.075,1.938,3.56,2.53,24.58,0.5271616541353383,1.4813345864661653,78.15,21.699718045112782
1579.0,彰化縣,2016/11/16,二林,4.6,0.37,422.49656626506027,30.1,63.0,19.0,17.29,1.44,15.85,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.3,1.59,24.78,0.5271616541353383,1.4813345864661653,79.21,21.699718045112782
1580.0,彰化縣,2016/11/15,彰化,2.6,0.64,422.49656626506027,27.6,94.0,56.0,23.82,2.44,21.38,2.167,0.275,1.892,2.23,0.85,25.33,0.5271616541353383,1.4813345864661653,75.33,21.699718045112782
1581.0,彰化縣,2016/11/15,線西,7.4,0.54,422.49656626506027,32.1,91.0,56.0,21.9,2.39,19.55,2.159,0.149,2.01,4.35,3.5,24.99,0.5271616541353383,1.4813345864661653,81.19,21.699718045112782
1582.0,彰化縣,2016/11/15,二林,6.0,0.55,422.49656626506027,29.9,115.0,44.0,18.92,1.65,17.28,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.15,1.92,25.17,0.5271616541353383,1.4813345864661653,81.35,21.699718045112782
1583.0,彰化縣,2016/11/14,彰化,5.3,0.78,422.49656626506027,37.0,100.0,66.0,21.64,2.33,19.33,2.169,0.264,1.905,1.42,0.87,25.41,0.5271616541353383,1.4813345864661653,75.94,21.699718045112782
1584.0,彰化縣,2016/11/14,線西,6.0,0.65,422.49656626506027,41.8,107.0,76.0,20.1,2.79,17.32,2.239,0.173,2.066,1.54,1.02,25.03,0.5271616541353383,1.4813345864661653,83.64,21.699718045112782
1585.0,彰化縣,2016/11/14,二林,2.5,0.48,422.49656626506027,47.5,114.0,52.0,10.7,0.66,10.16,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.62,1.07,26.05,0.5271616541353383,1.4813345864661653,78.29,21.699718045112782
1586.0,彰化縣,2016/11/13,彰化,4.5,0.57,422.49656626506027,35.6,72.0,43.0,21.21,2.07,19.1,2.054,0.185,1.869,1.78,0.97,24.78,0.5271616541353383,1.4813345864661653,76.54,21.699718045112782
1587.0,彰化縣,2016/11/13,線西,5.4,0.4,422.49656626506027,48.1,72.0,48.0,15.11,0.88,14.33,2.029,0.079,1.95,2.64,1.8,24.63,0.5271616541353383,1.4813345864661653,83.39,21.699718045112782
1588.0,彰化縣,2016/11/13,二林,5.5,0.44,422.49656626506027,42.7,90.0,37.0,12.58,0.86,11.77,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.99,1.15,24.92,0.5271616541353383,1.4813345864661653,83.12,21.699718045112782
1589.0,彰化縣,2016/11/12,彰化,5.2,0.75,422.49656626506027,26.3,79.0,44.0,33.19,7.58,25.61,2.339,0.381,1.958,1.72,0.87,24.77,0.5271616541353383,1.4813345864661653,73.36,21.699718045112782
1590.0,彰化縣,2016/11/12,線西,5.8,0.53,422.49656626506027,33.5,79.0,43.0,24.9,3.22,21.67,2.246,0.232,2.014,2.0,1.09,24.55,0.5271616541353383,1.4813345864661653,78.62,21.699718045112782
1591.0,彰化縣,2016/11/12,二林,5.2,0.43,422.49656626506027,32.2,76.0,31.0,14.3,1.69,12.6,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.83,1.05,25.0,0.5271616541353383,1.4813345864661653,78.83,21.699718045112782
1592.0,彰化縣,2016/11/11,彰化,3.7,0.6,422.49656626506027,15.4,44.0,21.0,29.98,4.23,25.72,2.192,0.299,1.892,1.62,0.7,21.99,0.5271616541353383,1.4813345864661653,74.97,21.699718045112782
1593.0,彰化縣,2016/11/11,線西,5.2,0.41,422.49656626506027,24.8,52.0,26.0,27.01,2.59,24.42,2.1,0.15,1.95,3.11,2.71,22.17,0.5271616541353383,1.4813345864661653,77.45,21.699718045112782
1594.0,彰化縣,2016/11/11,二林,3.9,0.38,422.49656626506027,27.1,59.0,22.0,17.46,1.43,16.03,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.24,2.01,22.93,0.5271616541353383,1.4813345864661653,78.6,21.699718045112782
1595.0,彰化縣,2016/11/10,彰化,0.9,0.36,422.49656626506027,19.6,23.0,11.0,19.62,2.42,17.2,1.942,0.162,1.78,2.92,1.12,20.89,0.5271616541353383,1.4813345864661653,75.4,21.699718045112782
1596.0,彰化縣,2016/11/10,線西,3.4,0.24,422.49656626506027,23.5,25.0,15.0,20.46,2.12,18.34,1.975,0.079,1.896,4.76,4.34,21.0,0.5271616541353383,1.4813345864661653,80.57,21.699718045112782
1597.0,彰化縣,2016/11/10,二林,3.9,0.27,422.49656626506027,23.9,31.0,6.0,14.45,1.35,13.06,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.97,3.25,21.88,0.5271616541353383,1.4813345864661653,79.75,21.699718045112782
1598.0,彰化縣,2016/11/09,彰化,2.0,0.31,422.49656626506027,30.8,32.0,8.0,13.61,1.38,12.22,1.87,0.112,1.758,3.71,1.48,21.88,0.5271616541353383,1.4813345864661653,63.23,21.699718045112782
1599.0,彰化縣,2016/11/09,線西,2.8,0.2,422.49656626506027,34.2,34.0,15.0,13.28,1.65,11.62,1.931,0.045,1.886,7.01,6.66,21.77,0.5271616541353383,1.4813345864661653,67.47,21.699718045112782
1600.0,彰化縣,2016/11/09,二林,2.8,0.2,422.49656626506027,34.6,49.0,8.0,9.13,1.05,8.05,2.1377900874635567,0.20723615160349854,1.9305772594752186,5.2,4.89,22.62,0.5271616541353383,1.4813345864661653,67.86,21.699718045112782
1601.0,彰化縣,2016/11/08,彰化,3.5,0.47,422.49656626506027,28.2,50.0,27.0,18.41,1.44,16.94,2.063,0.238,1.826,3.07,1.25,24.74,0.5271616541353383,1.4813345864661653,69.77,21.699718045112782
1602.0,彰化縣,2016/11/08,線西,4.2,0.4,422.49656626506027,34.4,62.0,37.0,15.94,1.17,14.76,2.046,0.105,1.941,5.28,4.11,24.45,0.5271616541353383,1.4813345864661653,78.04,21.699718045112782
1603.0,彰化縣,2016/11/08,二林,3.8,0.37,422.49656626506027,36.0,90.0,27.0,11.19,0.96,10.21,2.1377900874635567,0.20723615160349854,1.9305772594752186,4.07,3.02,24.77,0.5271616541353383,1.4813345864661653,78.04,21.699718045112782
1604.0,彰化縣,2016/11/07,彰化,6.5,0.41,422.49656626506027,32.8,69.0,39.0,13.23,0.82,12.36,1.97,0.163,1.807,1.55,1.33,26.12,0.5271616541353383,1.4813345864661653,69.81,21.699718045112782
1605.0,彰化縣,2016/11/07,線西,4.2,0.37,422.49656626506027,42.4,74.0,47.0,12.92,1.5,11.41,2.083,0.081,2.002,1.75,1.57,26.15,0.5271616541353383,1.4813345864661653,77.37,21.699718045112782
1606.0,彰化縣,2016/11/07,二林,3.2,0.29,422.49656626506027,30.8,77.0,32.0,11.12,1.5,9.6,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.61,1.44,25.75,0.5271616541353383,1.4813345864661653,78.84,21.699718045112782
1607.0,彰化縣,2016/11/06,彰化,4.5,0.5,422.49656626506027,39.4,63.0,42.0,14.19,1.22,12.97,1.997,0.17,1.827,1.6,0.79,25.39,0.5271616541353383,1.4813345864661653,68.6,21.699718045112782
1608.0,彰化縣,2016/11/06,線西,6.5,0.36,422.49656626506027,44.9,65.0,43.0,14.26,1.12,13.09,2.042,0.084,1.958,2.27,1.28,26.0,0.5271616541353383,1.4813345864661653,74.85,21.699718045112782
1609.0,彰化縣,2016/11/06,二林,4.7,0.4,422.49656626506027,34.3,83.0,37.0,15.21,1.86,13.32,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.61,0.98,25.02,0.5271616541353383,1.4813345864661653,78.85,21.699718045112782
1610.0,彰化縣,2016/11/05,彰化,6.1,0.58,422.49656626506027,31.0,76.0,42.0,22.07,2.84,19.24,2.146,0.267,1.879,1.67,1.0,24.62,0.5271616541353383,1.4813345864661653,71.75,21.699718045112782
1611.0,彰化縣,2016/11/05,線西,8.9,0.44,422.49656626506027,37.6,74.0,44.0,23.56,5.05,18.51,2.226,0.187,2.039,2.05,1.12,24.56,0.5271616541353383,1.4813345864661653,78.94,21.699718045112782
1612.0,彰化縣,2016/11/05,二林,4.2,0.39,422.49656626506027,35.3,77.0,28.0,17.19,4.37,12.77,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.55,1.08,24.46,0.5271616541353383,1.4813345864661653,80.71,21.699718045112782
1613.0,彰化縣,2016/11/04,彰化,4.7,0.58,422.49656626506027,30.3,56.0,29.0,26.54,2.49,24.05,2.153,0.293,1.86,1.58,0.88,24.45,0.5271616541353383,1.4813345864661653,67.81,21.699718045112782
1614.0,彰化縣,2016/11/04,線西,6.8,0.39,422.49656626506027,29.7,55.0,27.0,25.15,4.31,20.85,2.096,0.15,1.947,2.16,1.34,23.88,0.5271616541353383,1.4813345864661653,75.25,21.699718045112782
1615.0,彰化縣,2016/11/04,二林,4.8,0.34,422.49656626506027,35.8,61.0,22.0,14.48,1.64,12.8,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.67,1.08,24.15,0.5271616541353383,1.4813345864661653,76.0,21.699718045112782
1616.0,彰化縣,2016/11/03,彰化,2.5,0.32,422.49656626506027,33.1,32.0,16.0,15.12,1.51,13.61,1.889,0.134,1.755,2.51,0.95,22.97,0.5271616541353383,1.4813345864661653,62.43,21.699718045112782
1617.0,彰化縣,2016/11/03,線西,3.7,0.22,422.49656626506027,36.7,41.0,18.0,16.26,2.22,14.04,1.931,0.051,1.88,5.56,5.04,22.91,0.5271616541353383,1.4813345864661653,66.87,21.699718045112782
1618.0,彰化縣,2016/11/03,二林,2.1,0.2,422.49656626506027,37.9,47.0,10.0,10.57,0.99,9.59,2.1377900874635567,0.20723615160349854,1.9305772594752186,3.83,2.98,23.74,0.5271616541353383,1.4813345864661653,66.08,21.699718045112782
1619.0,彰化縣,2016/11/02,彰化,1.3,0.27,422.49656626506027,35.0,32.0,14.0,11.84,1.22,10.6,1.832,0.09,1.742,4.08,1.56,22.54,0.5271616541353383,1.4813345864661653,62.03,21.699718045112782
1620.0,彰化縣,2016/11/02,線西,3.234735349716446,0.44861111111111107,422.49656626506027,30.65803788246722,50.34375,23.287606433301796,21.161290322580644,4.9814278937381395,16.177063567362428,2.1377900874635567,0.20723615160349854,1.9305772594752186,8.42,1.8012549800796813,23.39985465116279,0.5271616541353383,1.4813345864661653,76.83897286821704,21.699718045112782
1621.0,彰化縣,2016/11/02,二林,5.0,0.33,422.49656626506027,37.0,113.0,32.0,10.48,1.25,9.26,2.1377900874635567,0.20723615160349854,1.9305772594752186,6.0,5.27,23.13,0.5271616541353383,1.4813345864661653,66.87,21.699718045112782
1622.0,彰化縣,2016/11/01,彰化,1.8,0.33,422.49656626506027,34.2,35.0,12.0,11.9,0.87,11.01,1.869,0.111,1.757,3.63,1.54,24.28,0.5271616541353383,1.4813345864661653,64.11,21.699718045112782
1623.0,彰化縣,2016/11/01,線西,3.234735349716446,0.44861111111111107,422.49656626506027,38.0,50.34375,23.287606433301796,21.161290322580644,4.9814278937381395,16.177063567362428,2.1377900874635567,0.20723615160349854,1.9305772594752186,7.88,7.17,24.59,0.5271616541353383,1.4813345864661653,68.09,21.699718045112782
1624.0,彰化縣,2016/11/01,二林,2.5,0.21,422.49656626506027,38.9,49.0,6.0,7.0,0.43,6.59,2.1377900874635567,0.20723615160349854,1.9305772594752186,5.24,4.85,24.61,0.5271616541353383,1.4813345864661653,68.7,21.699718045112782
1625.0,南投縣,2016/11/29,南投,2.2,0.68,422.49656626506027,17.2,67.0,32.0,28.96,8.0,20.96,2.134,0.244,1.89,0.9,0.59,21.4,0.0,0.0,76.3,0.0
1626.0,南投縣,2016/11/29,埔里,2.2,0.42,422.49656626506027,19.4,34.0,17.0,16.08,2.44,13.64,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.11,0.79,20.06,0.5271616541353383,1.4813345864661653,74.88,21.699718045112782
1627.0,南投縣,2016/11/29,竹山,3.6,0.46,422.49656626506027,18.3,56.0,30.0,19.06,3.12,15.92,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.03,0.65,21.06,0.5271616541353383,1.4813345864661653,80.41,21.699718045112782
1628.0,南投縣,2016/11/27,南投,1.7,0.42,422.49656626506027,14.1,23.0,10.0,19.38,2.75,16.62,1.923,0.11,1.813,1.67,0.9,19.27,1.55,6.55,86.17,9.12
1629.0,南投縣,2016/11/27,埔里,1.7,0.29,422.49656626506027,15.3,16.0,8.0,11.47,2.43,9.04,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.27,1.0,18.92,0.5271616541353383,1.4813345864661653,84.55,21.699718045112782
1630.0,南投縣,2016/11/27,竹山,1.3,0.36,422.49656626506027,16.5,21.0,7.0,16.1,1.17,14.92,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.85,1.25,18.61,0.5271616541353383,1.4813345864661653,91.35,21.699718045112782
1631.0,南投縣,2016/11/26,南投,1.5,0.45,422.49656626506027,16.9,53.0,27.0,18.51,3.25,15.26,1.949,0.119,1.83,1.45,0.84,22.28,0.0,0.0,81.05,0.0
1632.0,南投縣,2016/11/26,埔里,1.4,0.37,422.49656626506027,19.9,37.0,25.0,15.58,3.3,12.28,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.15,0.88,21.16,0.5271616541353383,1.4813345864661653,78.92,21.699718045112782
1633.0,南投縣,2016/11/26,竹山,2.7,0.36,422.49656626506027,20.0,44.0,21.0,15.26,2.03,13.19,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.58,1.02,21.88,0.5271616541353383,1.4813345864661653,84.15,21.699718045112782
1634.0,南投縣,2016/11/25,南投,2.5,0.54,422.49656626506027,22.6,55.0,26.0,24.07,5.62,18.45,2.054,0.203,1.851,1.4,0.96,22.17,0.0,0.0,77.14,0.0
1635.0,南投縣,2016/11/25,埔里,2.1,0.41,422.49656626506027,25.8,43.0,26.0,15.72,3.1,12.62,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.37,1.07,22.51,0.5271616541353383,1.4813345864661653,75.82,21.699718045112782
1636.0,南投縣,2016/11/25,竹山,3.2,0.44,422.49656626506027,22.2,50.0,24.0,20.8,4.36,16.44,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.35,1.01,21.66,0.5271616541353383,1.4813345864661653,81.94,21.699718045112782
1637.0,南投縣,2016/11/24,南投,1.9,0.43,422.49656626506027,23.8,31.0,14.0,22.27,4.35,17.92,1.998,0.187,1.811,1.46,0.67,20.79,0.0,0.0,76.12,0.0
1638.0,南投縣,2016/11/24,埔里,1.2,0.29,422.49656626506027,21.6,26.0,12.0,12.17,2.39,9.78,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.29,1.12,21.81,0.5271616541353383,1.4813345864661653,77.64,21.699718045112782
1639.0,南投縣,2016/11/24,竹山,2.5,0.3,422.49656626506027,18.7,30.0,14.0,17.98,1.75,16.23,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.41,1.04,20.22,0.5271616541353383,1.4813345864661653,82.92,21.699718045112782
1640.0,南投縣,2016/11/23,南投,1.2,0.53,422.49656626506027,10.3,34.0,13.0,25.14,5.26,19.88,2.086,0.273,1.813,1.67,0.82,20.84,2.58,6.5,90.64,24.43
1641.0,南投縣,2016/11/23,埔里,1.4,0.27,422.49656626506027,6.1,13.0,4.0,15.59,5.33,10.26,2.1377900874635567,0.20723615160349854,1.9305772594752186,0.78,0.44,20.78,0.5271616541353383,1.4813345864661653,85.9,21.699718045112782
1642.0,南投縣,2016/11/23,竹山,2.2,0.36,422.49656626506027,8.4,21.0,11.0,20.19,2.31,17.87,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.78,1.11,20.48,0.5271616541353383,1.4813345864661653,96.46,21.699718045112782
1643.0,南投縣,2016/11/22,南投,3.9,0.74,422.49656626506027,3.1,46.0,22.0,44.7,19.91,24.8,2.309,0.422,1.887,1.16,0.58,23.4,0.5,6.84,85.98,12.06
1644.0,南投縣,2016/11/22,埔里,2.6,0.31,422.49656626506027,4.5,19.0,8.0,20.52,11.29,9.22,2.1377900874635567,0.20723615160349854,1.9305772594752186,0.53,0.41,22.35,0.5271616541353383,1.4813345864661653,82.62,21.699718045112782
1645.0,南投縣,2016/11/22,竹山,3.5,0.52,422.49656626506027,5.4,42.0,21.0,32.92,11.29,21.63,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.5,0.86,23.03,0.5271616541353383,1.4813345864661653,90.14,21.699718045112782
1646.0,南投縣,2016/11/21,南投,2.6,0.46,422.49656626506027,9.1,36.0,16.0,27.0,7.83,19.18,2.046,0.265,1.781,1.48,0.62,24.05,1.83,6.66,79.07,9.99
1647.0,南投縣,2016/11/21,埔里,2.2,0.35,422.49656626506027,7.8,25.0,13.0,17.8,6.9,10.9,2.1377900874635567,0.20723615160349854,1.9305772594752186,2.443997013439522,0.3,23.01,0.5271616541353383,1.4813345864661653,80.99,21.699718045112782
1648.0,南投縣,2016/11/21,竹山,2.9,0.26,422.49656626506027,12.1,31.0,14.0,17.62,2.74,14.87,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.72,1.19,23.77,0.5271616541353383,1.4813345864661653,83.14,21.699718045112782
1649.0,南投縣,2016/11/20,南投,0.9,0.44,422.49656626506027,27.3,55.0,33.0,17.18,2.34,14.84,1.925,0.122,1.803,1.21,0.74,25.01,0.0,0.0,72.63,0.0
1650.0,南投縣,2016/11/20,埔里,2.0,0.41,422.49656626506027,19.8,38.0,25.0,17.49,3.43,14.06,2.1377900874635567,0.20723615160349854,1.9305772594752186,0.61,0.4,23.36,0.5271616541353383,1.4813345864661653,74.35,21.699718045112782
1651.0,南投縣,2016/11/20,竹山,2.7,0.34,422.49656626506027,26.8,48.0,29.0,16.23,1.58,14.62,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.23,0.8,24.55,0.5271616541353383,1.4813345864661653,76.37,21.699718045112782
1652.0,南投縣,2016/11/19,南投,1.7,0.51,422.49656626506027,29.5,66.0,39.0,20.83,2.98,17.85,1.986,0.167,1.82,1.33,0.91,25.39,0.0,0.0,67.22,0.0
1653.0,南投縣,2016/11/19,埔里,2.2,0.46,422.49656626506027,32.7,43.0,28.0,19.59,3.2,16.38,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.21,0.97,23.74,0.5271616541353383,1.4813345864661653,68.12,21.699718045112782
1654.0,南投縣,2016/11/19,竹山,3.7,0.41,422.49656626506027,35.9,71.0,44.0,17.16,1.5,15.65,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.23,0.73,24.72,0.5271616541353383,1.4813345864661653,70.1,21.699718045112782
1655.0,南投縣,2016/11/18,南投,2.8,0.57,422.49656626506027,29.7,95.0,53.0,21.161290322580644,4.9814278937381395,16.177063567362428,2.044,0.202,1.842,1.14,0.87,24.39,0.0,0.0,74.82,0.0
1656.0,南投縣,2016/11/18,埔里,2.8,0.57,422.49656626506027,23.4,63.0,38.0,20.32,3.71,16.6,2.1377900874635567,0.20723615160349854,1.9305772594752186,0.96,0.61,22.38,0.5271616541353383,1.4813345864661653,72.17,21.699718045112782
1657.0,南投縣,2016/11/18,竹山,2.3,0.44,422.49656626506027,29.6,83.0,53.0,16.82,1.79,15.01,2.1377900874635567,0.20723615160349854,1.9305772594752186,0.95,0.62,23.43,0.5271616541353383,1.4813345864661653,81.26,21.699718045112782
1658.0,南投縣,2016/11/17,南投,2.2,0.55,422.49656626506027,33.1,83.0,45.0,23.2,3.64,19.56,2.044,0.207,1.838,1.24,0.96,24.13,0.0,0.0,73.95,0.0
1659.0,南投縣,2016/11/17,埔里,1.5,0.59,422.49656626506027,43.6,70.0,45.0,17.89,2.31,15.58,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.38,0.95,22.87,0.5271616541353383,1.4813345864661653,70.83,21.699718045112782
1660.0,南投縣,2016/11/17,竹山,4.3,0.43,422.49656626506027,38.2,90.0,52.0,16.88,1.02,15.83,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.18,0.72,23.65,0.5271616541353383,1.4813345864661653,77.87,21.699718045112782
1661.0,南投縣,2016/11/16,南投,2.3,0.59,422.49656626506027,29.5,86.0,45.0,23.7,3.2,20.5,2.128,0.266,1.861,1.33,0.79,24.31,0.0,0.0,74.67,0.0
1662.0,南投縣,2016/11/16,埔里,1.8,0.54,422.49656626506027,39.5,67.0,44.0,16.38,2.29,14.08,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.45,1.07,23.11,0.5271616541353383,1.4813345864661653,71.86,21.699718045112782
1663.0,南投縣,2016/11/16,竹山,3.4,0.51,422.49656626506027,28.8,95.0,53.0,20.64,2.41,18.23,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.07,0.75,23.61,0.5271616541353383,1.4813345864661653,80.32,21.699718045112782
1664.0,南投縣,2016/11/15,南投,1.7,0.59,422.49656626506027,29.3,85.0,48.0,25.37,4.11,21.26,2.092,0.227,1.865,1.41,0.88,25.1,0.0,0.0,72.73,0.0
1665.0,南投縣,2016/11/15,埔里,2.3,0.55,422.49656626506027,39.6,63.0,40.0,16.19,2.12,14.06,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.33,0.93,24.28,0.5271616541353383,1.4813345864661653,68.86,21.699718045112782
1666.0,南投縣,2016/11/15,竹山,3.6,0.46,422.49656626506027,37.8,91.0,53.0,17.03,1.12,15.87,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.28,0.85,24.71,0.5271616541353383,1.4813345864661653,78.11,21.699718045112782
1667.0,南投縣,2016/11/14,南投,3.5,0.64,422.49656626506027,32.3,94.0,55.0,22.3,2.77,19.53,2.024,0.179,1.846,1.35,0.87,25.01,0.0,0.0,74.92,0.0
1668.0,南投縣,2016/11/14,埔里,2.6,0.54,422.49656626506027,37.6,69.0,42.0,14.83,1.7,13.13,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.42,0.94,24.09,0.5271616541353383,1.4813345864661653,74.3,21.699718045112782
1669.0,南投縣,2016/11/14,竹山,3.5,0.52,422.49656626506027,34.4,98.0,64.0,17.98,1.96,16.0,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.19,0.8,24.8,0.5271616541353383,1.4813345864661653,78.1,21.699718045112782
1670.0,南投縣,2016/11/13,南投,2.8,0.55,422.49656626506027,31.1,71.0,41.0,20.17,3.05,17.11,1.982,0.143,1.839,1.23,0.78,24.87,0.0,0.0,74.49,0.0
1671.0,南投縣,2016/11/13,埔里,2.3,0.49,422.49656626506027,31.6,48.0,28.0,15.09,2.61,12.48,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.29,1.04,23.78,0.5271616541353383,1.4813345864661653,73.94,21.699718045112782
1672.0,南投縣,2016/11/13,竹山,4.3,0.43,422.49656626506027,36.5,70.0,45.0,14.39,1.17,13.22,2.1377900874635567,0.20723615160349854,1.9305772594752186,1.25,0.89,24.22,0.5271616541353383,1.4813345864661653,78.4,21.699718045112782
