序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
505.0,新北市,2012/01/05,三重,3.5,1.72,410.7318032786886,24.498456790123456,35.53755458515284,40.0,23.0,133.68,94.57,39.11,2.735,0.691,2.04,12.43,81.57
506.0,新北市,2012/01/05,菜寮,3.4,0.67,410.7318032786886,15.3,25.0,24.0,17.0,34.96,9.56,25.39,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.54,83.28
507.0,新北市,2012/01/05,永和,2.9,0.69,410.7318032786886,24.498456790123456,12.0,18.0,17.0,33.9,13.33,20.57,2.118,0.229,1.89,12.59,82.93
508.0,新北市,2012/01/05,新莊,3.3454819277108436,0.54,410.7318032786886,13.4,23.0,22.0,16.0,33.64,7.56,26.08,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.49,86.28
509.0,新北市,2012/01/05,新店,1.4,0.47,410.7318032786886,18.0,27.0,19.0,17.0,24.89,7.15,17.74,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.25,85.18
510.0,新北市,2012/01/05,淡水,1.7,0.45,410.7318032786886,18.4,29.0,16.0,14.0,22.38,7.56,14.81,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
511.0,新北市,2012/01/05,汐止,4.9,0.44,410.7318032786886,13.0,24.0,22.0,15.0,36.67,11.42,25.25,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.42,91.66
512.0,新北市,2012/01/05,土城,2.3,0.62,410.7318032786886,14.3,23.0,24.0,19.0,29.57,5.88,23.69,2.273,0.248,2.03,12.6,87.13
513.0,新北市,2012/01/05,林口,2.5,0.4,410.7318032786886,18.7,29.0,17.0,14.0,22.6,3.63,18.98,2.1872336860670196,0.24614814814814814,1.9417019400352737,10.77,94.79
514.0,新北市,2012/01/05,萬里,3.3454819277108436,0.5569274228596264,410.7318032786886,24.498456790123456,38.0,30.0,6.0,24.206904761904763,7.43091341991342,16.774484848484846,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
515.0,新北市,2012/01/04,板橋,5.2,0.7,410.7318032786886,14.2,23.0,46.0,32.0,33.72,8.81,24.9,2.245,0.258,1.99,11.04,74.72
516.0,新北市,2012/01/04,三重,4.5,1.86,410.7318032786886,24.498456790123456,35.53755458515284,62.0,33.0,143.63,105.06,38.56,2.757,0.732,2.03,11.2,72.27
517.0,新北市,2012/01/04,菜寮,5.3,0.67,410.7318032786886,17.2,25.0,46.0,28.0,28.2,6.11,22.08,2.1872336860670196,0.24614814814814814,1.9417019400352737,11.03,74.05
518.0,新北市,2012/01/04,永和,4.5,0.82,410.7318032786886,14.2,23.0,41.0,30.0,34.15,13.05,21.1,2.2,0.274,1.93,11.29,76.07
519.0,新北市,2012/01/04,新莊,3.3454819277108436,0.65,410.7318032786886,17.3,24.0,42.0,27.0,25.61,3.97,21.64,2.1872336860670196,0.24614814814814814,1.9417019400352737,10.71,77.88
520.0,新北市,2012/01/04,新店,4.8,0.56,410.7318032786886,18.4,26.0,39.0,31.0,22.29,3.82,18.47,2.1872336860670196,0.24614814814814814,1.9417019400352737,10.73,81.86
521.0,新北市,2012/01/04,淡水,4.1,0.42,410.7318032786886,25.5,28.0,43.0,28.0,11.65,2.03,9.62,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
522.0,新北市,2012/01/04,汐止,4.2,0.53,410.7318032786886,18.3,26.0,41.0,25.0,22.54,3.59,18.95,2.1872336860670196,0.24614814814814814,1.9417019400352737,10.98,85.86
523.0,新北市,2012/01/04,土城,4.4,0.65,410.7318032786886,15.1,24.0,46.0,33.0,26.98,4.67,22.31,2.217,0.191,2.03,11.19,83.65
524.0,新北市,2012/01/04,林口,5.6,0.46,410.7318032786886,24.9,30.0,42.0,26.0,13.69,1.84,11.84,2.1872336860670196,0.24614814814814814,1.9417019400352737,8.71,89.39
525.0,新北市,2012/01/04,萬里,5.5,0.43,410.7318032786886,31.2,34.0,70.0,26.0,8.94,1.04,7.9,2.1872336860670196,0.24614814814814814,1.9417019400352737,11.76,75.74
526.0,新北市,2012/01/03,板橋,2.7,0.54,410.7318032786886,21.2,23.0,35.0,21.0,26.43,4.11,22.31,2.162,0.228,1.93,16.72,72.99
527.0,新北市,2012/01/03,三重,2.8,1.57,410.7318032786886,24.498456790123456,35.53755458515284,53.0,24.0,111.38,71.42,39.96,2.731,0.727,2.01,16.83,70.69
528.0,新北市,2012/01/03,菜寮,3.0,0.57,410.7318032786886,24.5,27.0,34.0,19.0,24.36,4.03,20.33,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.65,72.33
529.0,新北市,2012/01/03,永和,2.6,0.7,410.7318032786886,21.2,25.0,40.0,23.0,31.09,12.18,18.9,2.146,0.272,1.87,16.68,76.23
530.0,新北市,2012/01/03,新莊,2.6,0.52,410.7318032786886,21.4,24.0,32.0,19.0,24.17,3.12,21.04,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.86,73.15
531.0,新北市,2012/01/03,新店,2.0,0.41,410.7318032786886,22.6,28.0,28.0,23.0,24.206904761904763,7.43091341991342,16.774484848484846,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.01,80.23
532.0,新北市,2012/01/03,淡水,1.9,0.32,410.7318032786886,29.6,36.0,25.0,18.0,11.63,3.34,8.29,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
533.0,新北市,2012/01/03,汐止,4.4,0.37,410.7318032786886,22.5,28.0,30.0,18.0,22.44,4.15,18.28,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.09,86.73
534.0,新北市,2012/01/03,土城,3.1,0.51,410.7318032786886,23.5,28.0,35.0,25.0,20.94,3.43,17.51,2.199,0.195,2.0,16.81,79.05
535.0,新北市,2012/01/03,林口,2.7,0.31,410.7318032786886,28.7,30.0,34.0,19.0,15.28,2.04,13.24,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.82,86.18
536.0,新北市,2012/01/03,萬里,2.2,0.27,410.7318032786886,35.2,41.0,44.0,20.0,6.61,1.53,5.07,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.89,85.98
537.0,新北市,2012/01/02,板橋,3.0,0.7,410.7318032786886,21.2,33.0,70.0,51.0,34.5,7.17,27.33,2.252,0.292,1.96,16.04,59.19
538.0,新北市,2012/01/02,三重,3.2,1.7,410.7318032786886,24.498456790123456,35.53755458515284,98.0,52.0,131.22,86.4,44.82,2.815,0.763,2.05,15.99,58.94
539.0,新北市,2012/01/02,菜寮,4.2,0.72,410.7318032786886,23.3,37.0,72.0,45.0,33.14,6.28,26.86,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.04,59.69
540.0,新北市,2012/01/02,永和,3.0,0.76,410.7318032786886,24.5,35.0,74.0,47.0,29.09,9.63,19.46,2.19,0.286,1.91,16.01,62.25
541.0,新北市,2012/01/02,新莊,4.1,0.68,410.7318032786886,22.7,34.0,69.0,44.0,30.0,4.58,25.42,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.02,60.96
542.0,新北市,2012/01/02,新店,2.7,0.51,410.7318032786886,28.9,38.0,63.0,48.0,17.94,2.93,15.01,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.28,67.45
543.0,新北市,2012/01/02,淡水,3.4,0.51,410.7318032786886,25.7,44.0,65.0,45.0,21.75,6.18,15.55,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
544.0,新北市,2012/01/02,汐止,8.3,0.6,410.7318032786886,15.2,33.0,75.0,45.0,57.15,26.47,30.68,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.78,70.84
545.0,新北市,2012/01/02,土城,3.6,0.59,410.7318032786886,27.0,36.0,70.0,49.0,21.43,2.59,18.83,2.238,0.231,2.01,16.01,66.55
546.0,新北市,2012/01/02,林口,4.8,0.48,410.7318032786886,27.9,40.0,69.0,44.0,24.97,4.43,20.54,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.21,70.87
547.0,新北市,2012/01/02,萬里,3.0,0.33,410.7318032786886,38.6,51.0,75.0,39.0,9.85,2.12,7.73,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.36,66.53
548.0,新北市,2012/01/01,板橋,3.5,0.65,410.7318032786886,21.6,27.0,60.0,43.0,29.7,3.58,26.12,2.256,0.251,2.01,15.73,68.11
549.0,新北市,2012/01/01,三重,2.3,1.8,410.7318032786886,24.498456790123456,35.53755458515284,80.0,45.0,137.59,90.33,47.26,2.816,0.735,2.08,15.66,67.94
550.0,新北市,2012/01/01,菜寮,3.0,0.66,410.7318032786886,23.6,38.0,59.0,40.0,31.18,5.66,25.52,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.59,69.44
551.0,新北市,2012/01/01,永和,2.3,0.68,410.7318032786886,23.6,30.0,58.0,43.0,27.84,7.38,20.47,2.189,0.232,1.96,15.7,71.64
552.0,新北市,2012/01/01,新莊,2.2,0.58,410.7318032786886,25.5,40.0,55.0,40.0,21.24,1.73,19.51,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.54,71.59
553.0,新北市,2012/01/01,新店,3.3,0.44,410.7318032786886,29.4,40.0,49.0,38.0,15.97,1.67,14.3,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.08,77.86
554.0,新北市,2012/01/01,淡水,2.5,0.34,410.7318032786886,38.8,50.0,52.0,37.0,9.72,1.82,7.9,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
555.0,新北市,2012/01/01,汐止,4.1,0.47,410.7318032786886,26.6,40.0,52.0,36.0,24.23,4.62,19.6,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.29,81.53
556.0,新北市,2012/01/01,土城,3.0,0.48,410.7318032786886,28.9,32.0,58.0,41.0,18.01,1.47,16.54,2.14,0.134,2.01,15.66,75.96
557.0,新北市,2012/01/01,林口,2.5,0.33,410.7318032786886,38.9,50.0,50.0,34.0,9.91,1.27,8.64,2.1872336860670196,0.24614814814814814,1.9417019400352737,13.59,79.89
558.0,新北市,2012/01/01,萬里,2.8,0.31,410.7318032786886,48.2,56.0,79.0,36.0,7.45,2.72,4.73,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.34,69.83
559.0,臺中市,2012/01/31,西屯,2.5,0.33,410.7318032786886,37.3,42.0,46.0,27.0,9.31,1.48,7.82,1.975,0.096,1.88,15.82,75.27
560.0,臺中市,2012/01/31,忠明,0.9,0.22,410.7318032786886,33.6,41.0,51.3018056749785,31.10933448573898,16.84,2.16,14.67,1.907,0.116,1.79,15.22,72.74
561.0,臺中市,2012/01/31,豐原,2.3,0.45,410.7318032786886,30.9,37.0,45.0,20.0,12.21,1.95,10.26,2.013,0.106,1.91,14.2,76.86
562.0,臺中市,2012/01/31,沙鹿,2.5,0.29,410.7318032786886,38.9,45.0,43.0,29.0,10.37,1.18,9.17,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.06,72.68
563.0,臺中市,2012/01/31,大里,1.7,0.47,422.8,31.6,42.0,44.0,30.0,18.51,2.01,16.49,2.053,0.173,1.88,15.66,66.03
564.0,臺中市,2012/01/30,西屯,2.2,0.31,410.7318032786886,38.6,46.0,54.0,29.0,8.36,0.91,7.44,1.948,0.079,1.87,17.08,78.86
565.0,臺中市,2012/01/30,忠明,0.6,0.22,410.7318032786886,36.2,44.0,39.0,31.10933448573898,12.99,1.88,11.11,1.872,0.088,1.78,16.49,75.71
566.0,臺中市,2012/01/30,豐原,2.1,0.41,410.7318032786886,30.2,36.0,51.0,27.0,11.55,2.04,9.52,2.002,0.082,1.92,15.62,79.29
567.0,臺中市,2012/01/30,沙鹿,2.6,0.29,410.7318032786886,42.1,49.0,53.0,33.0,8.16,1.49,6.67,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.3,77.79
568.0,臺中市,2012/01/30,大里,1.7,0.39,419.48,32.2,41.0,50.0,30.0,15.74,2.09,13.65,1.995,0.118,1.88,16.97,68.29
569.0,臺中市,2012/01/29,西屯,0.7,0.3,410.7318032786886,31.6,40.0,33.0,18.0,8.06,0.55,7.55,1.942,0.07,1.87,17.8,80.4
570.0,臺中市,2012/01/29,忠明,0.3,0.27,410.7318032786886,29.2,40.0,33.0,24.0,13.37,1.86,11.51,1.882,0.086,1.8,17.24,76.94
571.0,臺中市,2012/01/29,豐原,1.4,0.37,410.7318032786886,23.1,33.0,34.0,16.0,10.7,1.87,8.83,1.974,0.064,1.91,16.23,80.76
572.0,臺中市,2012/01/29,沙鹿,1.8,0.27,410.7318032786886,34.7,41.0,32.0,21.0,8.31,1.22,7.09,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.92,80.85
573.0,臺中市,2012/01/29,大里,1.8,0.39,421.85,23.9,39.0,30.0,20.0,16.65,2.3,14.35,2.001,0.103,1.9,17.73,69.25
574.0,臺中市,2012/01/28,西屯,1.8,0.39,410.7318032786886,20.2,37.0,43.0,27.0,15.12,3.0,12.12,2.043,0.118,1.93,17.78,82.23
575.0,臺中市,2012/01/28,忠明,0.5,0.38,410.7318032786886,18.3,38.0,35.0,33.0,21.54,5.39,16.15,1.979,0.102,1.88,16.92,78.97
576.0,臺中市,2012/01/28,豐原,2.3,0.54,410.7318032786886,14.5,30.0,46.0,23.0,20.44,6.69,13.75,2.149,0.15,2.0,16.39,80.12
577.0,臺中市,2012/01/28,沙鹿,1.9,0.35,410.7318032786886,23.4,39.0,48.0,37.0,12.78,2.56,10.22,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.85,81.68
578.0,臺中市,2012/01/28,大里,1.3,0.65,442.48,15.8,36.0,49.0,34.0,33.3,12.18,21.12,2.24,0.224,2.02,17.23,72.69
579.0,臺中市,2012/01/27,西屯,2.5,0.38,410.7318032786886,27.3,40.0,52.0,34.0,12.65,1.58,11.07,2.003,0.101,1.9,17.41,82.38
580.0,臺中市,2012/01/27,忠明,3.3454819277108436,0.5,410.7318032786886,25.7,44.0,43.0,37.0,19.1,3.28,15.82,1.945,0.102,1.84,16.62,79.38
581.0,臺中市,2012/01/27,豐原,1.8,0.57,410.7318032786886,19.3,35.0,50.0,30.0,19.96,5.05,14.91,2.104,0.127,1.98,15.82,81.76
582.0,臺中市,2012/01/27,沙鹿,1.8,0.34,410.7318032786886,32.1,42.0,56.0,39.0,9.99,1.66,8.33,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.73,82.32
583.0,臺中市,2012/01/27,大里,2.2,0.66,436.01,22.2,43.0,57.0,41.0,28.7,8.44,20.27,2.2,0.211,1.99,17.0,71.37
584.0,臺中市,2012/01/26,西屯,1.7,0.42,410.7318032786886,31.5,42.0,39.0,29.0,10.75,1.64,9.11,1.995,0.079,1.92,15.17,78.97
585.0,臺中市,2012/01/26,忠明,0.3,0.3,410.7318032786886,28.6,42.0,34.0,24.0,17.88,2.07,15.81,1.936,0.093,1.84,14.37,76.49
586.0,臺中市,2012/01/26,豐原,1.9,0.64,410.7318032786886,19.3,32.0,41.0,25.0,17.81,3.93,13.89,2.109,0.115,1.99,13.5,81.2
587.0,臺中市,2012/01/26,沙鹿,1.8,0.4,410.7318032786886,34.0,42.0,41.0,34.0,10.17,1.6,8.57,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.34,78.44
588.0,臺中市,2012/01/26,大里,2.2,0.64,431.89,23.4,42.0,49.0,31.0,22.91,4.02,18.88,2.135,0.16,1.98,14.59,70.38
589.0,臺中市,2012/01/25,西屯,2.5,0.47,410.7318032786886,34.4,38.0,35.0,26.0,5.71,0.73,4.95,1.984,0.069,1.91,13.03,79.96
590.0,臺中市,2012/01/25,忠明,2.1,1.02,410.7318032786886,30.9,37.0,21.0,19.0,14.09,1.71,12.38,1.909,0.07,1.84,12.26,77.1
591.0,臺中市,2012/01/25,豐原,2.8,0.56,410.7318032786886,26.4,31.0,31.0,20.0,9.91,1.84,8.05,2.013,0.068,1.94,11.29,81.57
592.0,臺中市,2012/01/25,沙鹿,2.6,0.48,410.7318032786886,35.2,39.0,33.0,28.0,8.16,1.48,6.68,2.1872336860670196,0.24614814814814814,1.9417019400352737,12.25,76.46
593.0,臺中市,2012/01/25,大里,1.7,0.53,425.13,27.0,33.0,23.0,21.0,13.27,1.2,12.06,1.993,0.086,1.91,12.62,70.93
594.0,臺中市,2012/01/24,西屯,1.2,0.36,410.7318032786886,27.0,32.0,19.0,15.0,10.39,1.88,8.51,1.991,0.081,1.91,15.55,83.59
595.0,臺中市,2012/01/24,忠明,3.3454819277108436,1.05,410.7318032786886,23.3,29.0,21.0,15.0,14.32,2.36,11.96,1.903,0.079,1.83,14.52,81.75
596.0,臺中市,2012/01/24,豐原,2.0,0.43,410.7318032786886,18.9,23.0,27.0,12.0,12.64,2.24,10.4,2.046,0.073,1.97,13.63,85.51
597.0,臺中市,2012/01/24,沙鹿,1.5,0.33,410.7318032786886,30.7,37.0,18.0,13.0,8.36,1.7,6.66,2.1872336860670196,0.24614814814814814,1.9417019400352737,15.0,82.79
598.0,臺中市,2012/01/24,大里,1.5,0.46,426.16,20.6,29.0,23.0,19.0,18.48,3.51,14.97,2.086,0.129,1.96,14.6,75.53
599.0,臺中市,2012/01/23,西屯,3.3454819277108436,0.5569274228596264,410.7318032786886,24.498456790123456,29.0,51.3018056749785,31.10933448573898,24.206904761904763,7.43091341991342,16.774484848484846,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
600.0,臺中市,2012/01/23,忠明,0.3,0.26,410.7318032786886,25.3,31.0,21.0,31.10933448573898,12.49,1.93,10.56,1.872,0.066,1.81,12.49,77.7
601.0,臺中市,2012/01/23,豐原,1.7,0.41,410.7318032786886,22.8,27.0,19.0,9.0,9.52,1.72,7.81,1.983,0.06,1.92,11.56,81.95
602.0,臺中市,2012/01/23,沙鹿,3.3454819277108436,0.5569274228596264,410.7318032786886,24.498456790123456,30.0,51.3018056749785,31.10933448573898,24.206904761904763,7.43091341991342,16.774484848484846,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
603.0,臺中市,2012/01/23,大里,1.7,0.38,418.3,23.4,28.0,8.0,10.0,13.68,2.26,11.42,1.995,0.087,1.91,12.75,71.59
604.0,臺中市,2012/01/22,西屯,1.1,0.38,410.7318032786886,28.3,30.0,51.3018056749785,11.0,7.08,0.53,6.54,1.963,0.081,1.88,14.72,86.7
605.0,臺中市,2012/01/22,忠明,0.5,0.3,410.7318032786886,26.2,29.0,21.0,9.0,11.78,1.37,10.41,1.896,0.073,1.82,13.9,83.04
606.0,臺中市,2012/01/22,豐原,2.2,0.5,410.7318032786886,21.5,24.0,28.0,10.0,14.18,2.69,11.49,2.039,0.09,1.95,13.04,86.4
607.0,臺中市,2012/01/22,沙鹿,0.7,0.32,410.7318032786886,31.2,33.0,15.0,13.0,7.25,0.95,6.29,2.1872336860670196,0.24614814814814814,1.9417019400352737,14.43,84.72
608.0,臺中市,2012/01/22,大里,1.9,0.5,422.34,21.5,25.0,22.0,31.10933448573898,17.9,2.77,15.14,2.037,0.124,1.91,14.31,75.46
609.0,臺中市,2012/01/21,西屯,2.4,0.65,410.7318032786886,26.3,44.0,51.3018056749785,35.0,16.55,1.75,14.8,2.126,0.183,1.94,17.99,81.16
610.0,臺中市,2012/01/21,忠明,1.4,0.64,410.7318032786886,22.8,44.0,67.0,31.10933448573898,24.02,3.8,20.21,2.07,0.176,1.89,17.43,77.91
611.0,臺中市,2012/01/21,豐原,2.1,0.87,410.7318032786886,17.3,31.0,59.0,34.0,22.11,3.41,18.7,2.227,0.207,2.02,16.54,81.43
612.0,臺中市,2012/01/21,沙鹿,1.8,0.63,410.7318032786886,29.9,44.0,47.0,35.0,12.85,1.62,11.24,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.36,79.45
613.0,臺中市,2012/01/21,大里,2.5,0.91,437.95,20.9,46.0,74.0,48.0,31.83,6.37,25.47,2.281,0.283,2.0,17.89,71.02
614.0,臺中市,2012/01/20,西屯,2.0,0.52,410.7318032786886,27.6,42.0,42.0,36.0,17.75,1.93,15.81,2.12,0.192,1.93,18.35,80.37
615.0,臺中市,2012/01/20,忠明,2.2,0.53,410.7318032786886,23.6,41.0,67.0,31.10933448573898,27.73,6.45,21.28,2.069,0.188,1.88,17.82,76.57
616.0,臺中市,2012/01/20,豐原,2.3,0.69,410.7318032786886,18.4,31.0,57.0,32.0,20.53,4.28,16.25,2.179,0.202,1.98,16.96,79.02
617.0,臺中市,2012/01/20,沙鹿,2.0,0.54,410.7318032786886,29.8,42.0,61.0,43.0,15.13,1.58,13.56,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.64,80.02
618.0,臺中市,2012/01/20,大里,2.8,0.88,444.88,20.8,42.0,79.0,46.0,39.1,13.95,25.15,2.409,0.399,2.01,17.81,71.67
619.0,臺中市,2012/01/19,西屯,1.9,0.63,410.7318032786886,18.0,42.0,57.0,33.0,39.26,18.78,20.46,2.344,0.365,1.98,19.46,79.51
620.0,臺中市,2012/01/19,忠明,2.0,0.72,410.7318032786886,18.6,43.0,68.0,31.10933448573898,57.44,32.39,25.05,2.337,0.382,1.95,18.96,76.84
621.0,臺中市,2012/01/19,豐原,3.1,0.62,410.7318032786886,16.9,35.0,44.0,22.0,23.59,5.54,18.05,2.234,0.253,1.98,18.48,75.92
622.0,臺中市,2012/01/19,沙鹿,2.1,0.47,410.7318032786886,20.7,45.0,58.0,36.0,26.2,7.74,18.46,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.86,80.32
623.0,臺中市,2012/01/19,大里,3.9,0.92,444.19,22.1,41.0,67.0,37.0,54.11,28.14,25.97,2.664,0.569,2.1,19.04,71.28
624.0,臺中市,2012/01/18,西屯,4.6,0.74,410.7318032786886,15.4,39.0,60.0,35.0,54.98,27.12,27.86,2.514,0.54,1.97,19.61,76.89
625.0,臺中市,2012/01/18,忠明,2.6,0.94,410.7318032786886,12.6,37.0,81.0,58.0,67.86,33.53,34.33,2.431,0.485,1.95,19.3,73.06
626.0,臺中市,2012/01/18,豐原,3.0,0.9,410.7318032786886,16.6,36.0,55.0,25.0,36.14,12.63,23.51,2.413,0.413,2.0,18.6,73.47
627.0,臺中市,2012/01/18,沙鹿,3.3,0.54,410.7318032786886,20.9,46.0,66.0,35.0,31.78,8.74,23.04,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.68,79.21
628.0,臺中市,2012/01/18,大里,3.4,1.03,453.23,24.498456790123456,51.0,79.0,39.0,57.79,26.05,31.75,2.715,0.67,2.05,19.03,68.8
629.0,臺中市,2012/01/17,西屯,3.4,0.4,410.7318032786886,24.6,45.0,34.0,18.0,20.16,5.26,14.9,2.065,0.189,1.88,17.25,77.96
630.0,臺中市,2012/01/17,忠明,1.6,0.46,410.7318032786886,24.1,46.0,44.0,29.0,28.57,7.51,21.06,2.004,0.19,1.81,16.33,75.19
631.0,臺中市,2012/01/17,豐原,3.3454819277108436,0.5569274228596264,410.7318032786886,24.498456790123456,48.0,51.3018056749785,31.10933448573898,24.206904761904763,7.43091341991342,16.774484848484846,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.54536327608983,80.33939233817702
632.0,臺中市,2012/01/17,沙鹿,2.4,0.34,410.7318032786886,28.1,45.0,41.0,19.0,14.83,1.62,13.19,2.1872336860670196,0.24614814814814814,1.9417019400352737,17.22,77.39
633.0,臺中市,2012/01/17,大里,2.6,0.68,434.02,22.5,44.0,39.0,21.0,31.02,8.15,22.86,2.264,0.323,1.94,16.3,69.14
634.0,臺中市,2012/01/16,西屯,1.5,0.36,410.7318032786886,20.5,26.0,17.0,11.0,18.42,3.8,14.62,1.988,0.153,1.84,16.35,89.61
635.0,臺中市,2012/01/16,忠明,1.5,0.36,410.7318032786886,22.5,32.0,28.0,8.0,21.92,4.28,17.64,1.959,0.148,1.81,15.49,84.06
636.0,臺中市,2012/01/16,豐原,1.7,0.44,410.7318032786886,21.4,31.0,24.0,10.0,14.66,2.85,11.8,2.019,0.116,1.9,14.74,85.72
637.0,臺中市,2012/01/16,沙鹿,1.6,0.31,410.7318032786886,26.0,35.0,15.0,10.0,12.68,1.82,10.86,2.1872336860670196,0.24614814814814814,1.9417019400352737,16.51,85.02
638.0,臺中市,2012/01/16,大里,2.6,0.47,418.62,19.5,29.0,18.0,12.0,23.24,4.83,18.41,2.128,0.254,1.87,15.5,76.53
639.0,臺中市,2012/01/15,西屯,1.8,0.38,410.7318032786886,16.4,20.0,24.0,18.0,17.46,3.21,14.25,2.087,0.216,1.87,19.21,87.37
640.0,臺中市,2012/01/15,忠明,2.5,0.44,410.7318032786886,13.4,17.0,35.0,17.0,24.96,6.0,18.96,2.023,0.153,1.87,18.4,84.4
641.0,臺中市,2012/01/15,豐原,2.7,0.55,410.7318032786886,8.2,10.0,31.0,18.0,22.98,6.36,16.62,2.149,0.163,1.99,17.7,87.89
642.0,臺中市,2012/01/15,沙鹿,1.6,0.34,410.7318032786886,20.7,27.0,25.0,18.0,13.17,2.01,11.16,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.98,88.14
643.0,臺中市,2012/01/15,大里,2.3,0.69,433.71,11.4,19.0,37.0,23.0,33.52,9.39,24.13,2.315,0.271,2.04,18.86,76.58
644.0,臺中市,2012/01/14,西屯,2.5,0.5,410.7318032786886,8.7,19.0,44.0,27.0,33.61,12.26,21.35,2.293,0.257,2.04,19.48,89.49
645.0,臺中市,2012/01/14,忠明,1.6,0.6,410.7318032786886,9.8,23.0,51.0,28.0,45.6,19.94,25.66,2.226,0.292,1.94,18.7,85.86
646.0,臺中市,2012/01/14,豐原,3.0,0.71,410.7318032786886,5.6,13.0,58.0,32.0,39.52,19.85,19.67,2.382,0.33,2.05,17.66,90.41
647.0,臺中市,2012/01/14,沙鹿,2.3,0.4,410.7318032786886,11.5,20.0,37.0,25.0,24.29,6.07,18.22,2.1872336860670196,0.24614814814814814,1.9417019400352737,19.33,90.23
648.0,臺中市,2012/01/14,大里,3.2,0.86,446.15,9.3,18.0,57.0,40.0,52.91,24.22,28.69,2.517,0.452,2.06,18.8,79.34
649.0,臺中市,2012/01/13,西屯,4.3,0.59,410.7318032786886,10.0,19.0,52.0,28.0,34.55,8.77,25.78,2.226,0.238,1.99,19.03,83.23
650.0,臺中市,2012/01/13,忠明,5.3,0.71,410.7318032786886,9.3,18.0,56.0,41.0,47.54,16.57,30.97,2.286,0.372,1.92,18.28,80.7
651.0,臺中市,2012/01/13,豐原,5.4,0.91,410.7318032786886,4.6,11.0,67.0,37.0,44.35,18.39,25.96,2.462,0.42,2.04,17.35,84.25
652.0,臺中市,2012/01/13,沙鹿,4.3,0.52,410.7318032786886,12.3,19.0,55.0,33.0,27.61,5.81,21.8,2.1872336860670196,0.24614814814814814,1.9417019400352737,18.55,83.83
653.0,臺中市,2012/01/13,大里,4.9,1.17,449.84,9.7,18.0,78.0,46.0,68.28,31.98,36.3,2.769,0.681,2.09,18.26,74.63
654.0,臺中市,2012/01/12,西屯,3.5,0.6,410.7318032786886,26.3,39.0,54.0,35.0,21.6,2.32,19.26,2.189,0.22,1.97,17.64,73.47
