序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1238.0,嘉義市,2012/11/23,嘉義,2.2,0.41,416.7893888888889,9.4,18.0,36.0,17.0,21.82,5.07,16.75,2.02,0.177,1.84,23.04,83.78
1239.0,嘉義市,2012/11/22,嘉義,1.1,0.39,416.7893888888889,15.1,33.0,46.0,21.0,25.399785618579724,7.025587315765967,18.37194729790085,2.063,0.184,1.88,25.8,80.24
1240.0,嘉義市,2012/11/21,嘉義,2.8,0.81,416.7893888888889,11.7,29.0,84.0,46.0,33.89,9.64,24.25,2.454,0.471,1.98,23.12,81.15
1241.0,嘉義市,2012/11/20,嘉義,5.8,0.82,416.7893888888889,22.5,51.0,100.0,58.0,37.01,10.15,26.85,2.459,0.432,2.03,22.62,76.81
1242.0,嘉義市,2012/11/19,嘉義,5.0,0.67,416.7893888888889,17.6,42.0,68.0,44.0,31.06,7.29,23.77,2.188,0.252,1.94,21.3,79.83
1243.0,嘉義市,2012/11/18,嘉義,2.7,0.69,416.7893888888889,8.3,15.0,53.0,35.0,26.36,4.95,21.42,2.167,0.191,1.98,18.59,90.51
1244.0,嘉義市,2012/11/17,嘉義,2.0,0.51,416.7893888888889,19.5,30.0,53.0,34.0,23.3,3.64,19.66,2.056,0.184,1.87,21.19,85.33
1245.0,嘉義市,2012/11/16,嘉義,4.0,0.53,416.7893888888889,38.6,76.0,106.0,55.0,20.77,1.88,18.89,2.139,0.183,1.96,24.77,73.94
1246.0,嘉義市,2012/11/15,嘉義,3.8,0.58,416.7893888888889,46.7,84.0,121.0,67.0,19.07,1.17,17.89,2.209,0.218,1.99,25.25,69.84
1247.0,嘉義市,2012/11/14,嘉義,4.4,0.73,416.7893888888889,40.4,80.0,121.0,71.0,29.02,5.28,23.73,2.373,0.336,2.04,24.72,68.73
1248.0,嘉義市,2012/11/13,嘉義,4.8,0.64,416.7893888888889,28.8,60.0,95.0,52.0,28.63,3.64,24.99,2.192,0.257,1.94,24.65,65.83
1249.0,嘉義市,2012/11/12,嘉義,4.2,0.74,416.7893888888889,21.3,46.0,83.0,42.0,28.66,4.14,24.52,2.255,0.256,2.0,23.75,69.1
1250.0,嘉義市,2012/11/11,嘉義,2.9,0.52,416.7893888888889,26.7,48.0,71.0,37.0,18.31,2.08,16.22,2.05,0.155,1.9,25.22,64.47
1251.0,嘉義市,2012/11/10,嘉義,2.6,0.61,416.7893888888889,46.1,81.0,107.0,67.0,19.14,1.74,17.4,2.186,0.242,1.95,26.79,63.28
1252.0,嘉義市,2012/11/09,嘉義,4.5,0.61,416.7893888888889,41.5,85.0,106.0,66.0,24.29,3.24,21.05,2.207,0.247,1.96,25.0,64.47
1253.0,嘉義市,2012/11/08,嘉義,5.0,0.51,416.7893888888889,42.4,68.0,110.0,57.0,17.96,1.6,16.37,2.121,0.192,1.93,24.0,64.78
1254.0,嘉義市,2012/11/07,嘉義,5.0,0.65,416.7893888888889,36.5,82.0,119.0,63.0,31.0,4.55,26.44,2.341,0.327,2.01,23.09,65.98
1255.0,嘉義市,2012/11/06,嘉義,4.3,0.58,416.7893888888889,32.3,70.0,116.0,54.0,27.84,2.41,25.41,2.22,0.26,1.96,23.51,66.0
1256.0,嘉義市,2012/11/05,嘉義,4.7,0.59,416.7893888888889,25.2,50.0,105.0,47.0,26.65,3.08,23.56,2.173,0.224,1.95,23.58,71.99
1257.0,嘉義市,2012/11/04,嘉義,3.8,0.5,416.7893888888889,35.3,62.0,85.0,51.0,17.34,1.06,16.26,2.072,0.171,1.9,25.0,70.71
1258.0,嘉義市,2012/11/03,嘉義,3.4,0.53,416.7893888888889,46.3,84.0,86.0,57.0,14.72,1.72,13.0,2.095,0.167,1.93,24.67,69.43
1259.0,嘉義市,2012/11/02,嘉義,4.2,0.78,416.7893888888889,36.4,77.0,116.0,74.0,29.19,3.48,25.71,2.388,0.362,2.03,23.64,69.15
1260.0,嘉義市,2012/11/01,嘉義,5.2,0.56,416.7893888888889,32.3,62.0,93.0,54.0,24.92,2.27,22.65,2.125,0.213,1.91,22.06,68.0
1261.0,宜蘭縣,2012/11/30,宜蘭,2.1,0.47,415.0,14.4,23.0,24.0,14.0,14.4,3.94,10.46,2.277512173128945,0.2909828674481515,1.9871415689810643,18.91,92.33
1262.0,宜蘭縣,2012/11/30,冬山,2.0,0.48,416.7893888888889,12.8,18.0,22.0,9.0,24.59,10.1,14.49,2.277512173128945,0.2909828674481515,1.9871415689810643,19.25,93.61
1263.0,宜蘭縣,2012/11/29,宜蘭,1.6,0.41,412.6,18.2,28.0,23.0,15.0,11.51,2.42,9.1,2.277512173128945,0.2909828674481515,1.9871415689810643,18.78,91.0
1264.0,宜蘭縣,2012/11/29,冬山,0.8,0.4,416.7893888888889,16.7,31.0,23.0,11.0,20.04,6.3,13.74,2.277512173128945,0.2909828674481515,1.9871415689810643,18.98,91.62
1265.0,宜蘭縣,2012/11/28,宜蘭,1.9,0.6,418.62,9.9,15.0,30.0,16.0,19.77,6.51,13.26,2.277512173128945,0.2909828674481515,1.9871415689810643,18.91,89.49
1266.0,宜蘭縣,2012/11/28,冬山,2.0,0.57,416.7893888888889,6.7,9.0,25.0,9.0,29.79,13.99,15.8,2.277512173128945,0.2909828674481515,1.9871415689810643,18.89,90.47
1267.0,宜蘭縣,2012/11/27,宜蘭,2.2,0.45,408.33,21.8,27.0,25.0,16.0,10.26,1.55,8.71,2.277512173128945,0.2909828674481515,1.9871415689810643,14.74,92.91
1268.0,宜蘭縣,2012/11/27,冬山,2.0,0.58,416.7893888888889,16.6,24.0,24.0,13.0,19.16,5.77,13.4,2.277512173128945,0.2909828674481515,1.9871415689810643,15.32,93.63
1269.0,宜蘭縣,2012/11/26,宜蘭,1.8,0.56,423.45,15.8,23.0,26.0,16.0,13.9,2.72,11.18,2.277512173128945,0.2909828674481515,1.9871415689810643,18.45,85.81
1270.0,宜蘭縣,2012/11/26,冬山,1.7,0.52,416.7893888888889,17.7,29.0,25.0,10.0,17.09,8.11,8.98,2.277512173128945,0.2909828674481515,1.9871415689810643,18.63,88.69
1271.0,宜蘭縣,2012/11/25,宜蘭,2.0,0.45,417.86,21.0,33.0,27.0,14.0,10.24,2.19,8.06,2.277512173128945,0.2909828674481515,1.9871415689810643,21.74,84.17
1272.0,宜蘭縣,2012/11/25,冬山,2.3,0.52,416.7893888888889,15.9,28.0,27.0,12.0,14.93,4.23,10.7,2.277512173128945,0.2909828674481515,1.9871415689810643,21.61,86.59
1273.0,宜蘭縣,2012/11/24,宜蘭,2.1,0.44,408.29,23.0,24.0,24.0,16.0,8.65,1.29,7.36,2.277512173128945,0.2909828674481515,1.9871415689810643,17.79,91.18
1274.0,宜蘭縣,2012/11/24,冬山,1.5,0.5,416.7893888888889,17.3,22.0,22.0,10.0,17.23,4.48,12.75,2.277512173128945,0.2909828674481515,1.9871415689810643,18.04,93.43
1275.0,宜蘭縣,2012/11/23,宜蘭,1.7,0.44,414.88,17.2,31.0,24.0,14.0,13.78,3.95,9.82,2.277512173128945,0.2909828674481515,1.9871415689810643,20.8,86.63
1276.0,宜蘭縣,2012/11/23,冬山,1.8,0.39,416.7893888888889,18.8,36.0,22.0,9.0,15.92,8.15,7.77,2.277512173128945,0.2909828674481515,1.9871415689810643,20.29,91.7
1277.0,宜蘭縣,2012/11/22,宜蘭,2.0,0.54,426.56,9.0,24.0,36.0,19.0,17.36,6.45,10.91,2.277512173128945,0.2909828674481515,1.9871415689810643,21.33,90.05
1278.0,宜蘭縣,2012/11/22,冬山,2.6,0.48,416.7893888888889,10.2,23.0,35.0,14.0,21.52,9.12,12.4,2.277512173128945,0.2909828674481515,1.9871415689810643,21.51,91.84
1279.0,宜蘭縣,2012/11/21,宜蘭,2.2,0.49,423.17,9.2,15.0,39.0,21.0,18.21,5.69,12.52,2.277512173128945,0.2909828674481515,1.9871415689810643,21.2,89.99
1280.0,宜蘭縣,2012/11/21,冬山,2.2,0.48,416.7893888888889,7.5,12.0,32.0,14.0,22.64,10.55,12.09,2.277512173128945,0.2909828674481515,1.9871415689810643,21.39,91.39
1281.0,宜蘭縣,2012/11/20,宜蘭,2.0,0.35,408.33,23.7,29.0,34.0,20.0,11.96,1.7,10.26,2.277512173128945,0.2909828674481515,1.9871415689810643,19.91,90.11
1282.0,宜蘭縣,2012/11/20,冬山,2.1,0.44,416.7893888888889,14.6,19.0,33.0,14.0,23.01,7.95,15.07,2.277512173128945,0.2909828674481515,1.9871415689810643,20.09,92.18
1283.0,宜蘭縣,2012/11/19,宜蘭,1.6,0.28,403.84,30.1,33.0,38.0,23.0,8.81,1.52,7.29,2.277512173128945,0.2909828674481515,1.9871415689810643,18.14,89.37
1284.0,宜蘭縣,2012/11/19,冬山,1.7,0.37,416.7893888888889,24.3,28.0,30.0,15.0,17.81,4.38,13.42,2.277512173128945,0.2909828674481515,1.9871415689810643,18.51,90.71
1285.0,宜蘭縣,2012/11/18,宜蘭,2.5,0.4,409.77,29.3,34.0,62.0,42.0,7.29,1.04,6.25,2.277512173128945,0.2909828674481515,1.9871415689810643,16.6,91.1
1286.0,宜蘭縣,2012/11/18,冬山,2.2,0.49,416.7893888888889,22.6,25.0,56.0,39.0,16.52,3.2,13.32,2.277512173128945,0.2909828674481515,1.9871415689810643,17.12,92.38
1287.0,宜蘭縣,2012/11/17,宜蘭,1.8,0.46,420.05,18.4,26.0,32.0,21.0,12.86,2.01,10.84,2.277512173128945,0.2909828674481515,1.9871415689810643,19.02,88.39
1288.0,宜蘭縣,2012/11/17,冬山,1.6,0.46,416.7893888888889,17.5,26.0,35.0,20.0,15.14,3.16,11.98,2.277512173128945,0.2909828674481515,1.9871415689810643,19.08,90.94
1289.0,宜蘭縣,2012/11/16,宜蘭,2.1,0.39,410.52,26.6,34.0,48.0,23.0,13.34,2.69,10.67,2.277512173128945,0.2909828674481515,1.9871415689810643,22.13,80.28
1290.0,宜蘭縣,2012/11/16,冬山,3.4,0.43,416.7893888888889,18.8,29.0,47.0,20.0,23.79,5.23,18.56,2.277512173128945,0.2909828674481515,1.9871415689810643,21.89,83.36
1291.0,宜蘭縣,2012/11/15,宜蘭,1.8,0.35,410.16,35.5,45.0,53.0,31.0,9.61,0.79,8.79,2.277512173128945,0.2909828674481515,1.9871415689810643,20.75,84.98
1292.0,宜蘭縣,2012/11/15,冬山,1.8,0.35,416.7893888888889,26.6,35.0,51.0,27.0,18.74,2.54,16.21,2.277512173128945,0.2909828674481515,1.9871415689810643,20.84,87.4
1293.0,宜蘭縣,2012/11/14,宜蘭,2.2,0.41,412.82,31.0,42.0,64.0,31.0,12.03,1.66,10.38,2.277512173128945,0.2909828674481515,1.9871415689810643,21.7,74.39
1294.0,宜蘭縣,2012/11/14,冬山,1.8,0.39,416.7893888888889,26.0,30.0,57.0,26.0,18.45,4.14,14.3,2.277512173128945,0.2909828674481515,1.9871415689810643,21.64,78.4
1295.0,宜蘭縣,2012/11/13,宜蘭,2.3,0.44,411.68,30.5,44.0,56.0,31.0,9.41,1.76,7.65,2.277512173128945,0.2909828674481515,1.9871415689810643,21.22,78.69
1296.0,宜蘭縣,2012/11/13,冬山,2.5,0.42,416.7893888888889,27.4,47.0,48.0,26.0,13.84,4.78,9.06,2.277512173128945,0.2909828674481515,1.9871415689810643,20.81,84.59
1297.0,宜蘭縣,2012/11/12,宜蘭,2.7,0.46,411.18,26.3,40.0,68.0,36.0,9.92,1.09,8.82,2.277512173128945,0.2909828674481515,1.9871415689810643,18.55,84.64
1298.0,宜蘭縣,2012/11/12,冬山,2.2,0.6,416.7893888888889,18.3,35.0,70.0,33.0,26.6,9.12,17.47,2.277512173128945,0.2909828674481515,1.9871415689810643,18.64,89.17
1299.0,宜蘭縣,2012/11/11,宜蘭,1.6,0.42,408.58,30.3,33.0,34.0,22.0,7.57,1.42,6.14,2.277512173128945,0.2909828674481515,1.9871415689810643,22.26,74.04
1300.0,宜蘭縣,2012/11/11,冬山,1.7,0.44,416.7893888888889,24.2,33.0,33.0,16.0,12.66,2.58,10.08,2.277512173128945,0.2909828674481515,1.9871415689810643,21.62,83.41
1301.0,宜蘭縣,2012/11/10,宜蘭,2.1,0.4,416.82,24.2,34.0,50.0,32.0,10.14,1.65,8.49,2.277512173128945,0.2909828674481515,1.9871415689810643,24.15,75.9
1302.0,宜蘭縣,2012/11/10,冬山,2.7,0.45,416.7893888888889,15.1,27.0,48.0,23.0,21.41,6.0,15.41,2.277512173128945,0.2909828674481515,1.9871415689810643,23.97,80.17
1303.0,宜蘭縣,2012/11/09,宜蘭,3.0,0.42,418.2,24.7,37.0,54.0,34.0,11.22,1.89,9.33,2.277512173128945,0.2909828674481515,1.9871415689810643,23.11,75.6
1304.0,宜蘭縣,2012/11/09,冬山,2.5,0.45,416.7893888888889,22.0,43.0,50.0,27.0,20.41,6.02,14.38,2.277512173128945,0.2909828674481515,1.9871415689810643,22.87,81.05
1305.0,宜蘭縣,2012/11/08,宜蘭,1.8,0.38,414.31,28.3,39.0,54.0,33.0,9.5,1.28,8.21,2.277512173128945,0.2909828674481515,1.9871415689810643,21.44,77.27
1306.0,宜蘭縣,2012/11/08,冬山,1.9,0.45,416.7893888888889,22.3,35.0,54.0,29.0,19.29,4.03,15.25,2.277512173128945,0.2909828674481515,1.9871415689810643,21.29,80.55
1307.0,宜蘭縣,2012/11/07,宜蘭,3.2,0.41,410.91,39.4,48.0,67.0,40.0,9.59,0.91,8.66,2.277512173128945,0.2909828674481515,1.9871415689810643,19.57,72.76
1308.0,宜蘭縣,2012/11/07,冬山,2.4,0.51,416.7893888888889,28.1,38.0,70.0,32.0,25.59,5.29,20.3,2.277512173128945,0.2909828674481515,1.9871415689810643,19.93,73.73
1309.0,宜蘭縣,2012/11/06,宜蘭,2.9,0.31,407.85,43.7,51.0,74.0,32.0,8.2,1.09,7.11,2.277512173128945,0.2909828674481515,1.9871415689810643,19.85,75.67
1310.0,宜蘭縣,2012/11/06,冬山,2.1,0.37,416.7893888888889,31.9,39.0,73.0,25.0,20.45,4.49,15.95,2.277512173128945,0.2909828674481515,1.9871415689810643,19.9,79.3
1311.0,宜蘭縣,2012/11/05,宜蘭,2.2,0.32,406.63,34.3,41.0,74.0,33.0,8.79,1.49,7.3,2.277512173128945,0.2909828674481515,1.9871415689810643,20.9,78.35
1312.0,宜蘭縣,2012/11/05,冬山,1.1,0.41,416.7893888888889,21.9,25.0,76.0,24.0,24.3,6.31,18.0,2.277512173128945,0.2909828674481515,1.9871415689810643,20.76,83.04
1313.0,宜蘭縣,2012/11/04,宜蘭,1.6,0.31,410.39,29.8,44.0,42.0,21.0,8.44,1.44,7.0,2.277512173128945,0.2909828674481515,1.9871415689810643,22.63,79.64
1314.0,宜蘭縣,2012/11/04,冬山,2.0,0.3,416.7893888888889,28.2,45.0,37.0,15.0,10.51,3.39,7.11,2.277512173128945,0.2909828674481515,1.9871415689810643,22.35,84.44
1315.0,宜蘭縣,2012/11/03,宜蘭,1.7,0.32,410.46,23.1,38.0,32.0,18.0,11.31,2.1,9.2,2.277512173128945,0.2909828674481515,1.9871415689810643,21.84,85.23
1316.0,宜蘭縣,2012/11/03,冬山,2.3,0.37,416.7893888888889,17.2,29.0,29.0,13.0,18.06,4.86,13.21,2.277512173128945,0.2909828674481515,1.9871415689810643,21.69,90.87
1317.0,宜蘭縣,2012/11/02,宜蘭,1.9,0.46,414.02,25.1,37.0,38.0,25.0,14.6,3.94,10.66,2.277512173128945,0.2909828674481515,1.9871415689810643,20.07,86.97
1318.0,宜蘭縣,2012/11/02,冬山,2.5,0.44,416.7893888888889,17.0,24.0,34.0,19.0,23.93,6.84,17.09,2.277512173128945,0.2909828674481515,1.9871415689810643,20.01,91.85
1319.0,宜蘭縣,2012/11/01,宜蘭,2.1,0.37,406.49,44.3,50.0,55.0,38.0,6.57,1.01,5.54,2.277512173128945,0.2909828674481515,1.9871415689810643,18.37,85.58
1320.0,宜蘭縣,2012/11/01,冬山,2.7,0.45,416.7893888888889,33.0,38.0,61.0,37.0,23.45,6.34,17.11,2.277512173128945,0.2909828674481515,1.9871415689810643,18.82,83.91
1321.0,桃園市,2012/11/30,桃園,7.4,0.61,416.7893888888889,18.0,29.0,24.0,14.0,32.65,9.26,23.36,2.149,0.278,1.87,19.34,78.58
1322.0,桃園市,2012/11/30,中壢,5.6,1.3,416.7893888888889,11.8,18.0,43.0,17.0,74.78,40.54,34.24,2.814,0.647,2.17,18.78,90.6
1323.0,桃園市,2012/11/30,大園,4.0,0.33,416.7893888888889,22.4,32.0,25.0,18.0,29.44,7.4,22.04,2.277512173128945,0.2909828674481515,1.9871415689810643,19.63,89.03
1324.0,桃園市,2012/11/30,龍潭,2.2,0.54,416.7893888888889,19.0,22.0,34.0,12.0,30.99,10.39,20.6,2.277512173128945,0.2909828674481515,1.9871415689810643,17.96,87.57
1325.0,桃園市,2012/11/30,平鎮,4.3,0.62,416.7893888888889,16.1,23.0,31.0,12.0,35.8,11.53,24.28,2.277512173128945,0.2909828674481515,1.9871415689810643,18.78,90.67
1326.0,桃園市,2012/11/30,觀音,3.822202486678508,0.585570530098832,416.7893888888889,30.095411176737848,20.0,60.995551601423486,34.572569906790946,25.399785618579724,7.025587315765967,18.37194729790085,2.277512173128945,0.2909828674481515,1.9871415689810643,22.13551818181818,77.13709545454545
1327.0,桃園市,2012/11/29,桃園,6.4,0.89,416.7893888888889,11.8,17.0,28.0,20.0,42.03,16.6,25.43,2.397,0.385,2.01,18.48,78.01
1328.0,桃園市,2012/11/29,中壢,5.1,1.11,416.7893888888889,10.0,14.0,45.0,20.0,57.72,25.41,32.31,2.704,0.523,2.18,18.41,90.93
1329.0,桃園市,2012/11/29,大園,4.6,0.55,416.7893888888889,16.1,24.0,33.0,21.0,35.77,13.01,22.77,2.277512173128945,0.2909828674481515,1.9871415689810643,18.95,89.37
1330.0,桃園市,2012/11/29,龍潭,2.1,0.55,416.7893888888889,19.6,30.0,37.0,13.0,25.09,6.68,18.4,2.277512173128945,0.2909828674481515,1.9871415689810643,17.66,87.22
1331.0,桃園市,2012/11/29,平鎮,4.3,0.65,416.7893888888889,12.2,19.0,36.0,16.0,32.01,7.49,24.52,2.277512173128945,0.2909828674481515,1.9871415689810643,18.24,91.53
1332.0,桃園市,2012/11/29,觀音,5.2,0.42,416.7893888888889,20.0,27.0,50.0,16.0,17.37,3.32,14.06,2.277512173128945,0.2909828674481515,1.9871415689810643,18.8,90.03
1333.0,桃園市,2012/11/28,桃園,14.6,1.01,416.7893888888889,6.2,9.0,41.0,25.0,54.71,19.29,35.43,2.532,0.506,2.03,18.99,78.08
1334.0,桃園市,2012/11/28,中壢,6.9,2.09,416.7893888888889,6.1,7.0,54.0,29.0,100.7,61.95,38.74,3.276,0.994,2.28,18.67,88.33
1335.0,桃園市,2012/11/28,大園,9.1,0.62,416.7893888888889,8.9,13.0,42.0,28.0,43.07,14.29,28.77,2.277512173128945,0.2909828674481515,1.9871415689810643,19.3,88.25
1336.0,桃園市,2012/11/28,龍潭,2.3,0.74,416.7893888888889,9.2,13.0,38.0,16.0,36.94,13.67,23.27,2.277512173128945,0.2909828674481515,1.9871415689810643,18.29,85.91
1337.0,桃園市,2012/11/28,平鎮,5.8,0.9,416.7893888888889,6.6,8.0,41.0,20.0,49.5,18.86,30.64,2.277512173128945,0.2909828674481515,1.9871415689810643,18.72,89.35
1338.0,桃園市,2012/11/28,觀音,9.5,0.52,416.7893888888889,11.0,19.0,47.0,23.0,29.15,7.62,21.53,2.277512173128945,0.2909828674481515,1.9871415689810643,18.94,90.05
1339.0,桃園市,2012/11/27,桃園,6.1,0.59,416.7893888888889,22.7,26.0,43.0,32.0,22.53,3.04,19.49,2.016,0.152,1.86,15.25,77.39
1340.0,桃園市,2012/11/27,中壢,6.1,0.98,416.7893888888889,18.6,24.0,62.0,30.0,44.49,16.78,27.71,2.469,0.375,2.09,15.09,86.86
1341.0,桃園市,2012/11/27,大園,4.3,0.42,416.7893888888889,28.3,33.0,50.0,34.0,19.67,3.55,16.1,2.277512173128945,0.2909828674481515,1.9871415689810643,16.43,81.0
1342.0,桃園市,2012/11/27,龍潭,3.4,0.52,416.7893888888889,25.1,36.0,54.0,23.0,19.29,3.18,16.11,2.277512173128945,0.2909828674481515,1.9871415689810643,14.13,86.55
1343.0,桃園市,2012/11/27,平鎮,5.4,0.52,416.7893888888889,24.3,26.0,54.0,24.0,20.56,2.41,18.14,2.277512173128945,0.2909828674481515,1.9871415689810643,15.23,86.85
1344.0,桃園市,2012/11/27,觀音,8.9,0.42,416.7893888888889,21.6,26.0,70.0,33.0,21.22,2.78,18.44,2.277512173128945,0.2909828674481515,1.9871415689810643,16.23,80.59
1345.0,桃園市,2012/11/26,桃園,5.5,0.71,416.7893888888889,17.3,25.0,38.0,25.0,23.56,5.09,18.46,2.125,0.193,1.93,17.69,79.1
1346.0,桃園市,2012/11/26,中壢,3.9,0.98,416.7893888888889,15.2,18.0,40.0,21.0,44.38,19.41,24.97,2.542,0.36,2.18,17.37,90.55
1347.0,桃園市,2012/11/26,大園,4.3,0.48,416.7893888888889,22.9,31.0,39.0,29.0,21.87,6.4,15.47,2.277512173128945,0.2909828674481515,1.9871415689810643,17.78,89.68
1348.0,桃園市,2012/11/26,龍潭,1.4,0.54,416.7893888888889,21.6,29.0,35.0,12.0,18.13,4.6,13.52,2.277512173128945,0.2909828674481515,1.9871415689810643,16.73,87.22
1349.0,桃園市,2012/11/26,平鎮,3.9,0.58,416.7893888888889,17.9,24.0,31.0,15.0,22.86,4.91,17.95,2.277512173128945,0.2909828674481515,1.9871415689810643,17.26,90.85
1350.0,桃園市,2012/11/26,觀音,5.8,0.47,416.7893888888889,22.7,31.0,56.0,23.0,14.3,2.32,11.98,2.277512173128945,0.2909828674481515,1.9871415689810643,17.46,91.67
1351.0,桃園市,2012/11/25,桃園,5.5,0.58,416.7893888888889,34.5,50.0,40.0,26.0,19.15,3.21,15.95,2.055,0.148,1.91,22.91,73.03
1352.0,桃園市,2012/11/25,中壢,4.1,1.29,416.7893888888889,24.5,38.0,53.0,26.0,50.18,21.88,28.3,2.567,0.445,2.12,21.95,82.52
1353.0,桃園市,2012/11/25,大園,4.6,0.39,416.7893888888889,37.6,52.0,33.0,28.0,14.49,1.79,12.7,2.277512173128945,0.2909828674481515,1.9871415689810643,22.7,79.52
1354.0,桃園市,2012/11/25,龍潭,2.1,0.49,416.7893888888889,38.3,59.0,52.0,23.0,15.17,3.61,11.55,2.277512173128945,0.2909828674481515,1.9871415689810643,21.27,81.23
1355.0,桃園市,2012/11/25,平鎮,3.1,0.47,416.7893888888889,34.2,50.0,49.0,20.0,16.24,2.29,13.96,2.277512173128945,0.2909828674481515,1.9871415689810643,21.87,84.14
1356.0,桃園市,2012/11/25,觀音,5.7,0.36,416.7893888888889,33.2,49.0,48.0,21.0,12.11,2.13,9.98,2.277512173128945,0.2909828674481515,1.9871415689810643,21.88,84.27
1357.0,桃園市,2012/11/24,桃園,5.7,0.61,416.7893888888889,21.8,23.0,24.0,16.0,18.98,3.19,15.79,1.991,0.126,1.87,18.25,76.1
1358.0,桃園市,2012/11/24,中壢,5.6,0.86,416.7893888888889,19.0,20.0,91.0,16.0,34.63,12.08,22.55,2.373,0.284,2.09,18.34,83.42
1359.0,桃園市,2012/11/24,大園,5.1,0.41,416.7893888888889,23.6,26.0,29.0,20.0,20.64,4.83,15.81,2.277512173128945,0.2909828674481515,1.9871415689810643,18.86,83.64
1360.0,桃園市,2012/11/24,龍潭,3.3,0.53,416.7893888888889,24.8,28.0,33.0,12.0,16.75,3.47,13.28,2.277512173128945,0.2909828674481515,1.9871415689810643,17.27,83.36
1361.0,桃園市,2012/11/24,平鎮,5.5,0.53,416.7893888888889,23.6,25.0,28.0,10.0,15.16,1.65,13.51,2.277512173128945,0.2909828674481515,1.9871415689810643,18.3,84.07
1362.0,桃園市,2012/11/24,觀音,8.9,0.38,416.7893888888889,23.1,30.0,46.0,17.0,14.74,2.14,12.6,2.277512173128945,0.2909828674481515,1.9871415689810643,18.7,84.54
1363.0,桃園市,2012/11/23,桃園,2.2,0.42,416.7893888888889,22.5,35.0,22.0,14.0,18.17,3.61,14.56,1.972,0.128,1.85,20.48,77.52
1364.0,桃園市,2012/11/23,中壢,3.3,0.67,416.7893888888889,17.3,21.0,49.0,14.0,36.84,14.72,22.11,2.263,0.249,2.01,20.61,90.37
1365.0,桃園市,2012/11/23,大園,6.0,0.29,416.7893888888889,25.0,36.0,28.0,18.0,19.41,5.07,14.34,2.277512173128945,0.2909828674481515,1.9871415689810643,20.48,90.49
1366.0,桃園市,2012/11/23,龍潭,2.7,0.33,416.7893888888889,24.2,30.0,33.0,12.0,15.33,2.41,12.92,2.277512173128945,0.2909828674481515,1.9871415689810643,19.66,87.03
1367.0,桃園市,2012/11/23,平鎮,3.7,0.33,416.7893888888889,20.4,28.0,31.0,34.572569906790946,18.78,2.29,16.49,2.277512173128945,0.2909828674481515,1.9871415689810643,19.99,91.89
1368.0,桃園市,2012/11/23,觀音,4.4,0.27,416.7893888888889,27.9,37.0,37.0,13.0,9.13,1.47,7.66,2.277512173128945,0.2909828674481515,1.9871415689810643,20.12,93.06
1369.0,桃園市,2012/11/22,桃園,6.8,0.82,416.7893888888889,7.5,10.0,33.0,23.0,41.55,10.36,31.19,2.403,0.444,1.96,22.26,79.56
1370.0,桃園市,2012/11/22,中壢,5.4,1.72,416.7893888888889,8.8,12.0,54.0,23.0,81.93,47.87,34.07,2.986,0.813,2.17,22.27,90.83
1371.0,桃園市,2012/11/22,大園,6.2,0.49,416.7893888888889,12.9,14.0,35.0,24.0,35.63,10.37,25.26,2.277512173128945,0.2909828674481515,1.9871415689810643,22.41,90.46
1372.0,桃園市,2012/11/22,龍潭,2.6,0.47,416.7893888888889,22.3,32.0,52.0,19.0,20.99,2.57,18.43,2.277512173128945,0.2909828674481515,1.9871415689810643,21.85,86.98
1373.0,桃園市,2012/11/22,平鎮,4.8,0.56,416.7893888888889,12.5,21.0,39.0,14.0,32.49,8.86,23.63,2.277512173128945,0.2909828674481515,1.9871415689810643,21.47,90.9
1374.0,桃園市,2012/11/22,觀音,6.5,0.39,416.7893888888889,15.3,25.0,36.0,15.0,23.49,5.96,17.51,2.277512173128945,0.2909828674481515,1.9871415689810643,21.97,94.38
1375.0,桃園市,2012/11/21,桃園,11.7,0.83,416.7893888888889,9.9,17.0,52.0,36.0,46.36,14.47,31.89,2.433,0.444,1.99,21.82,77.88
1376.0,桃園市,2012/11/21,中壢,6.6,1.58,416.7893888888889,7.8,13.0,81.0,36.0,74.73,37.89,36.84,2.997,0.803,2.2,21.44,85.57
1377.0,桃園市,2012/11/21,大園,7.0,0.44,416.7893888888889,18.2,28.0,52.0,33.0,28.85,5.39,23.46,2.277512173128945,0.2909828674481515,1.9871415689810643,21.81,86.22
1378.0,桃園市,2012/11/21,龍潭,3.9,0.67,416.7893888888889,14.9,29.0,77.0,34.0,36.57,10.58,25.99,2.277512173128945,0.2909828674481515,1.9871415689810643,20.92,82.66
1379.0,桃園市,2012/11/21,平鎮,5.4,0.6,416.7893888888889,11.5,26.0,67.0,30.0,35.06,7.99,27.07,2.277512173128945,0.2909828674481515,1.9871415689810643,21.46,87.0
