SITEID,COUNTYID,PSI,DATACREATIONDATE
252,10009,21.0,2015/7/21
281,65000,51.0,2015/8/05
282,65000,38.0,2015/8/05
283,65000,39.0,2015/8/05
284,65000,43.0,2015/8/05
285,65000,43.0,2015/8/05
286,63000,32.0,2015/8/05
287,63000,32.0,2015/8/05
288,63000,31.0,2015/8/05
289,63000,40.0,2015/8/05
290,63000,29.0,2015/8/05
201,63000,51.0,2015/8/05
291,68000,,2015/8/05
292,68000,46.0,2015/8/05
202,68000,43.0,2015/8/05
293,68000,39.0,2015/8/05
295,10004,41.0,2015/8/05
296,10004,,2015/8/05
297,10018,25.0,2015/8/05
203,10005,29.0,2015/8/05
241,10005,34.0,2015/8/05
242,10005,34.0,2015/8/05
243,66000,30.0,2015/8/05
244,66000,34.0,2015/8/05
245,66000,29.0,2015/8/05
246,66000,22.0,2015/8/05
247,66000,36.0,2015/8/05
248,10007,28.0,2015/8/05
204,10007,24.0,2015/8/05
249,10007,38.0,2015/8/05
250,10008,37.0,2015/8/05
251,10009,27.0,2015/8/05
252,10009,,2015/8/05
253,10010,,2015/8/05
254,10010,40.0,2015/8/05
205,10009,33.0,2015/8/05
255,10020,38.0,2015/8/05
256,67000,38.0,2015/8/05
267,64000,40.0,2015/7/22
268,10013,26.0,2015/7/22
269,10013,26.0,2015/7/22
270,10013,29.0,2015/7/22
271,10014,31.0,2015/7/22
272,10015,43.0,2015/7/22
210,63000,18.0,2015/7/22
273,10002,32.0,2015/7/22
274,10002,37.0,2015/7/22
211,65000,39.0,2015/7/22
212,68000,38.0,2015/7/22
253,10010,22.0,2015/7/21
254,10010,40.0,2015/7/21
205,10009,23.0,2015/7/21
255,10020,20.0,2015/7/21
256,67000,30.0,2015/7/21
257,67000,27.0,2015/7/21
258,67000,41.0,2015/7/21
259,67000,34.0,2015/7/21
260,64000,22.0,2015/7/21
262,64000,39.0,2015/8/05
263,64000,49.0,2015/8/05
264,64000,52.0,2015/8/05
265,64000,36.0,2015/8/05
266,64000,36.0,2015/8/05
209,64000,41.0,2015/8/05
267,64000,,2015/8/05
268,10013,47.0,2015/8/05
269,10013,50.0,2015/8/05
270,10013,31.0,2015/8/05
271,10014,24.0,2015/8/05
272,10015,29.0,2015/8/05
210,63000,32.0,2015/8/05
273,10002,36.0,2015/8/05
274,10002,19.0,2015/8/05
211,65000,58.0,2015/8/05
212,68000,51.0,2015/8/05
275,10008,46.0,2015/8/05
213,65000,41.0,2015/8/05
214,64000,34.0,2015/8/05
215,10008,48.0,2015/8/05
218,9007,40.0,2015/8/05
280,65000,41.0,2015/7/30
287,63000,40.0,2015/7/30
275,10008,21.0,2015/7/22
213,65000,23.0,2015/7/22
214,64000,28.0,2015/7/22
215,10008,24.0,2015/7/22
218,9007,30.0,2015/7/22
220,9020,28.0,2015/7/22
203,10005,52.0,2015/7/21
241,10005,35.0,2015/7/21
242,10005,37.0,2015/7/21
243,66000,50.0,2015/7/21
244,66000,45.0,2015/7/21
245,66000,35.0,2015/7/21
246,66000,26.0,2015/7/21
247,66000,36.0,2015/7/21
248,10007,32.0,2015/7/21
204,10007,35.0,2015/7/21
249,10007,45.0,2015/7/21
250,10008,39.0,2015/7/21
285,65000,,2015/7/17
221,10016,21.0,2015/7/22
223,10014,90.0,2015/7/22
367625,10009,20.0,2015/7/22
276,10017,34.0,2015/7/22
277,65000,46.0,2015/7/22
278,65000,47.0,2015/7/22
279,65000,43.0,2015/7/22
280,65000,44.0,2015/7/22
281,65000,41.0,2015/7/22
282,65000,39.0,2015/7/22
283,65000,39.0,2015/7/22
284,65000,45.0,2015/7/22
257,67000,40.0,2015/8/05
258,67000,37.0,2015/8/05
259,67000,31.0,2015/8/05
260,64000,,2015/8/05
206,64000,50.0,2015/8/05
261,64000,43.0,2015/8/05
207,64000,48.0,2015/8/05
223,10014,49.0,2015/7/21
367625,10009,,
212,68000,25.0,2015/8/16
275,10008,14.0,2015/8/16
213,65000,17.0,2015/8/16
214,64000,18.0,2015/8/16
215,10008,15.0,2015/8/16
218,9007,45.0,2015/8/16
220,9020,24.0,2015/8/16
221,10016,,2015/8/16
223,10014,20.0,2015/8/16
367625,10009,16.0,2015/8/16
276,10017,14.0,2015/8/16
277,65000,18.0,2015/8/16
278,65000,22.0,2015/8/16
279,65000,14.0,2015/8/16
280,65000,17.0,2015/8/16
281,65000,20.0,2015/8/16
282,65000,19.0,2015/8/16
283,65000,15.0,2015/8/16
284,65000,18.0,2015/8/16
285,65000,21.0,2015/8/16
286,63000,22.0,2015/8/16
287,63000,18.0,2015/8/16
288,63000,18.0,2015/8/16
289,63000,32.0,2015/8/16
290,63000,22.0,2015/8/16
201,63000,34.0,2015/8/16
291,68000,18.0,2015/8/16
292,68000,20.0,2015/8/16
202,68000,21.0,2015/8/16
293,68000,20.0,2015/8/16
294,68000,27.0,2015/8/16
295,10004,17.0,2015/8/16
296,10004,22.0,2015/8/16
297,10018,13.0,2015/8/16
203,10005,13.0,2015/8/16
241,10005,17.0,2015/8/16
242,10005,21.0,2015/8/16
243,66000,,2015/8/16
254,10010,50.0,2015/8/19
205,10009,38.0,2015/8/19
255,10020,36.0,2015/8/19
256,67000,39.0,2015/8/19
257,67000,41.0,2015/8/19
258,67000,40.0,2015/8/19
259,67000,42.0,2015/8/19
260,64000,27.0,2015/8/19
206,64000,,2015/8/19
261,64000,44.0,2015/8/19
207,64000,42.0,2015/8/19
262,64000,,
263,64000,42.0,2015/8/19
264,64000,44.0,2015/8/19
265,64000,40.0,2015/8/19
266,64000,41.0,2015/8/19
209,64000,38.0,2015/8/19
267,64000,37.0,2015/8/19
268,10013,29.0,2015/8/19
269,10013,36.0,2015/8/19
270,10013,27.0,2015/8/19
271,10014,29.0,2015/8/19
272,10015,35.0,2015/8/19
210,63000,20.0,2015/8/19
273,10002,39.0,2015/8/19
274,10002,39.0,2015/8/19
211,65000,47.0,2015/8/19
212,68000,45.0,2015/8/19
275,10008,32.0,2015/8/19
213,65000,32.0,2015/8/19
214,64000,33.0,2015/8/19
215,10008,28.0,2015/8/19
218,9007,40.0,2015/8/19
220,9020,72.0,2015/8/19
221,10016,,2015/8/19
223,10014,25.0,2015/8/19
367625,10009,49.0,2015/8/19
276,10017,33.0,2015/8/19
210,63000,34.0,2015/8/18
273,10002,29.0,2015/8/18
274,10002,28.0,2015/8/18
211,65000,41.0,2015/8/18
212,68000,36.0,2015/8/18
275,10008,28.0,2015/8/18
213,65000,18.0,2015/8/18
214,64000,20.0,2015/8/18
215,10008,24.0,2015/8/18
218,9007,29.0,2015/8/18
220,9020,53.0,2015/8/18
221,10016,,2015/8/18
223,10014,20.0,2015/8/18
367625,10009,47.0,2015/8/18
215,10008,52.0,2015/8/20
218,9007,25.0,2015/8/20
220,9020,41.0,2015/8/20
221,10016,25.0,2015/8/20
223,10014,26.0,2015/8/20
367625,10009,58.0,2015/8/20
276,10017,23.0,2015/8/20
277,65000,22.0,2015/8/20
278,65000,36.0,2015/8/20
279,65000,31.0,2015/8/20
280,65000,,2015/8/20
281,65000,33.0,2015/8/20
282,65000,19.0,2015/8/20
283,65000,27.0,2015/8/20
284,65000,32.0,2015/8/20
285,65000,34.0,2015/8/20
286,63000,27.0,2015/8/20
287,63000,35.0,2015/8/20
288,63000,30.0,2015/8/20
289,63000,34.0,2015/8/20
290,63000,27.0,2015/8/20
201,63000,42.0,2015/8/20
291,68000,26.0,2015/8/20
292,68000,,2015/8/20
274,10002,34.0,2015/8/20
211,65000,36.0,2015/8/20
212,68000,36.0,2015/8/20
275,10008,55.0,2015/8/20
213,65000,22.0,2015/8/20
214,64000,41.0,2015/8/20
202,68000,42.0,2015/8/20
293,68000,37.0,2015/8/20
294,68000,44.0,2015/8/20
295,10004,64.0,2015/8/20
296,10004,68.0,2015/8/20
297,10018,52.0,2015/8/20
203,10005,57.0,2015/8/20
241,10005,61.0,2015/8/20
273,10002,31.0,2015/8/16
274,10002,20.0,2015/8/16
211,65000,36.0,2015/8/16
207,64000,27.0,2015/8/15
262,64000,13.0,2015/8/15
263,64000,16.0,2015/8/15
264,64000,29.0,2015/8/15
265,64000,21.0,2015/8/15
266,64000,22.0,2015/8/15
209,64000,24.0,2015/8/15
267,64000,26.0,2015/8/15
268,10013,17.0,2015/8/15
269,10013,16.0,2015/8/15
270,10013,19.0,2015/8/15
271,10014,19.0,2015/8/15
272,10015,25.0,2015/8/15
210,63000,19.0,2015/8/15
273,10002,22.0,2015/8/15
274,10002,16.0,2015/8/15
211,65000,42.0,2015/8/15
212,68000,31.0,2015/8/15
275,10008,20.0,2015/8/15
213,65000,21.0,2015/8/15
214,64000,11.0,2015/8/15
215,10008,14.0,2015/8/15
218,9007,25.0,2015/8/15
220,9020,29.0,2015/8/15
221,10016,,2015/8/15
223,10014,18.0,2015/8/15
367625,10009,16.0,2015/8/15
276,10017,29.0,2015/8/15
277,65000,27.0,2015/8/15
278,65000,30.0,2015/8/15
279,65000,19.0,2015/8/15
280,65000,25.0,2015/8/15
281,65000,24.0,2015/8/15
282,65000,14.0,2015/8/15
244,66000,34.0,2015/8/16
245,66000,30.0,2015/8/16
246,66000,21.0,2015/8/16
247,66000,34.0,2015/8/16
248,10007,35.0,2015/8/16
204,10007,38.0,2015/8/16
249,10007,31.0,2015/8/16
250,10008,25.0,2015/8/16
251,10009,29.0,2015/8/16
252,10009,22.0,2015/8/16
253,10010,25.0,2015/8/16
254,10010,38.0,2015/8/16
205,10009,25.0,2015/8/16
255,10020,28.0,2015/8/16
256,67000,26.0,2015/8/16
257,67000,21.0,2015/8/16
258,67000,25.0,2015/8/16
259,67000,20.0,2015/8/16
260,64000,22.0,2015/8/16
206,64000,29.0,2015/8/16
261,64000,36.0,2015/8/16
207,64000,35.0,2015/8/16
262,64000,24.0,2015/8/16
263,64000,27.0,2015/8/16
264,64000,33.0,2015/8/16
265,64000,30.0,2015/8/16
266,64000,22.0,2015/8/16
209,64000,31.0,2015/8/16
267,64000,27.0,2015/8/16
268,10013,28.0,2015/8/16
269,10013,27.0,2015/8/16
270,10013,26.0,2015/8/16
271,10014,28.0,2015/8/16
272,10015,24.0,2015/8/16
210,63000,21.0,2015/8/16
274,10002,22.0,2015/8/21
211,65000,38.0,2015/8/21
212,68000,35.0,2015/8/21
275,10008,73.0,2015/8/21
213,65000,12.0,2015/8/21
214,64000,48.0,2015/8/21
215,10008,24.0,2015/8/21
218,9007,24.0,2015/8/21
220,9020,40.0,2015/8/21
221,10016,29.0,2015/8/21
223,10014,12.0,2015/8/21
367625,10009,61.0,2015/8/21
276,10017,18.0,2015/8/21
277,65000,12.0,2015/8/21
278,65000,25.0,2015/8/21
279,65000,14.0,2015/8/21
280,65000,13.0,2015/8/21
281,65000,21.0,2015/8/21
282,65000,8.0,2015/8/21
283,65000,12.0,2015/8/21
284,65000,22.0,2015/8/21
285,65000,22.0,2015/8/21
286,63000,22.0,2015/8/21
287,63000,22.0,2015/8/21
288,63000,23.0,2015/8/21
289,63000,24.0,2015/8/21
290,63000,18.0,2015/8/21
201,63000,37.0,2015/8/21
291,68000,19.0,2015/8/21
292,68000,27.0,2015/8/21
202,68000,34.0,2015/8/21
293,68000,30.0,2015/8/21
294,68000,19.0,2015/8/21
295,10004,31.0,2015/8/21
296,10004,38.0,2015/8/21
297,10018,17.0,2015/8/21
203,10005,64.0,2015/8/21
257,67000,58.0,2015/8/21
279,65000,30.0,2015/8/19
280,65000,28.0,2015/8/19
281,65000,32.0,2015/8/19
282,65000,22.0,2015/8/19
283,65000,22.0,2015/8/19
284,65000,31.0,2015/8/19
285,65000,38.0,2015/8/19
286,63000,32.0,2015/8/19
287,63000,27.0,2015/8/19
288,63000,29.0,2015/8/19
289,63000,39.0,2015/8/19
290,63000,36.0,2015/8/19
201,63000,42.0,2015/8/19
291,68000,28.0,2015/8/19
292,68000,49.0,2015/8/19
202,68000,36.0,2015/8/19
293,68000,33.0,2015/8/19
294,68000,27.0,2015/8/19
295,10004,36.0,2015/8/19
296,10004,25.0,2015/8/19
297,10018,24.0,2015/8/19
203,10005,28.0,2015/8/19
241,10005,41.0,2015/8/19
242,10005,32.0,2015/8/19
243,66000,32.0,2015/8/19
244,66000,42.0,2015/8/19
245,66000,31.0,2015/8/19
246,66000,25.0,2015/8/19
247,66000,35.0,2015/8/19
248,10007,29.0,2015/8/19
204,10007,36.0,2015/8/19
249,10007,31.0,2015/8/19
250,10008,31.0,2015/8/19
251,10009,20.0,2015/8/19
252,10009,27.0,2015/8/19
253,10010,39.0,2015/8/19
281,65000,34.0,2015/8/18
203,10005,44.0,2015/8/18
241,10005,37.0,2015/8/18
242,10005,27.0,2015/8/18
243,66000,21.0,2015/8/18
244,66000,37.0,2015/8/18
245,66000,45.0,2015/8/18
246,66000,25.0,2015/8/18
247,66000,36.0,2015/8/18
248,10007,33.0,2015/8/18
204,10007,28.0,2015/8/18
249,10007,29.0,2015/8/18
250,10008,30.0,2015/8/18
251,10009,17.0,2015/8/18
252,10009,23.0,2015/8/18
253,10010,22.0,2015/8/18
254,10010,36.0,2015/8/18
205,10009,28.0,2015/8/18
255,10020,24.0,2015/8/18
256,67000,32.0,2015/8/18
257,67000,18.0,2015/8/18
258,67000,31.0,2015/8/18
259,67000,22.0,2015/8/18
260,64000,,2015/8/18
206,64000,19.0,2015/8/18
261,64000,34.0,2015/8/18
207,64000,38.0,2015/8/18
263,64000,23.0,2015/8/18
264,64000,35.0,2015/8/18
265,64000,30.0,2015/8/18
266,64000,28.0,2015/8/18
209,64000,37.0,2015/8/18
267,64000,31.0,2015/8/18
268,10013,23.0,2015/8/18
269,10013,25.0,2015/8/18
270,10013,26.0,2015/8/18
271,10014,23.0,2015/8/18
247,66000,58.0,2015/8/20
248,10007,64.0,2015/8/20
204,10007,61.0,2015/8/20
249,10007,,2015/8/20
250,10008,53.0,2015/8/20
251,10009,49.0,2015/8/20
252,10009,40.0,2015/8/20
253,10010,42.0,2015/8/20
254,10010,46.0,2015/8/20
205,10009,35.0,2015/8/20
255,10020,47.0,2015/8/20
256,67000,50.0,2015/8/20
257,67000,43.0,2015/8/20
258,67000,44.0,2015/8/20
259,67000,38.0,2015/8/20
260,64000,45.0,2015/8/20
206,64000,,2015/8/20
261,64000,53.0,2015/8/20
207,64000,57.0,2015/8/20
263,64000,88.0,2015/8/20
264,64000,54.0,2015/8/20
265,64000,53.0,2015/8/20
266,64000,47.0,2015/8/20
209,64000,52.0,2015/8/20
267,64000,52.0,2015/8/20
268,10013,52.0,2015/8/20
269,10013,52.0,2015/8/20
270,10013,31.0,2015/8/20
271,10014,54.0,2015/8/20
272,10015,33.0,2015/8/20
210,63000,13.0,2015/8/20
273,10002,32.0,2015/8/20
292,68000,23.0,2015/8/15
202,68000,24.0,2015/8/15
293,68000,26.0,2015/8/15
294,68000,30.0,2015/8/15
295,10004,27.0,2015/8/15
296,10004,22.0,2015/8/15
297,10018,14.0,2015/8/15
203,10005,19.0,2015/8/15
241,10005,18.0,2015/8/15
242,10005,13.0,2015/8/15
243,66000,10.0,2015/8/15
244,66000,20.0,2015/8/15
245,66000,10.0,2015/8/15
246,66000,8.0,2015/8/15
247,66000,25.0,2015/8/15
248,10007,18.0,2015/8/15
204,10007,15.0,2015/8/15
249,10007,25.0,2015/8/15
250,10008,20.0,2015/8/15
251,10009,24.0,2015/8/15
252,10009,17.0,2015/8/15
253,10010,13.0,2015/8/15
254,10010,20.0,2015/8/15
205,10009,18.0,2015/8/15
255,10020,13.0,2015/8/15
256,67000,16.0,2015/8/15
257,67000,16.0,2015/8/15
258,67000,17.0,2015/8/15
259,67000,13.0,2015/8/15
260,64000,9.0,2015/8/15
206,64000,12.0,2015/8/15
261,64000,22.0,2015/8/15
210,63000,,2015/8/12
277,65000,36.0,2015/8/19
278,65000,37.0,2015/8/19
244,66000,72.0,2015/8/21
245,66000,58.0,2015/8/21
246,66000,59.0,2015/8/21
247,66000,66.0,2015/8/21
248,10007,59.0,2015/8/21
204,10007,62.0,2015/8/21
249,10007,50.0,2015/8/21
250,10008,60.0,2015/8/21
251,10009,50.0,2015/8/21
252,10009,49.0,2015/8/21
253,10010,58.0,2015/8/21
254,10010,56.0,2015/8/21
205,10009,44.0,2015/8/21
255,10020,54.0,2015/8/21
256,67000,56.0,2015/8/21
258,67000,56.0,2015/8/21
259,67000,53.0,2015/8/21
260,64000,42.0,2015/8/21
206,64000,,2015/8/21
261,64000,64.0,2015/8/21
207,64000,81.0,2015/8/21
263,64000,52.0,2015/8/21
264,64000,64.0,2015/8/21
265,64000,57.0,2015/8/21
266,64000,55.0,2015/8/21
209,64000,59.0,2015/8/21
267,64000,54.0,2015/8/21
242,10005,71.0,2015/8/20
243,66000,73.0,2015/8/20
244,66000,64.0,2015/8/20
245,66000,84.0,2015/8/20
246,66000,81.0,2015/8/20
272,10015,21.0,2015/8/18
276,10017,27.0,2015/8/18
277,65000,33.0,2015/8/18
278,65000,29.0,2015/8/18
279,65000,29.0,2015/8/18
280,65000,30.0,2015/8/18
282,65000,20.0,2015/8/18
283,65000,17.0,2015/8/15
284,65000,23.0,2015/8/15
285,65000,31.0,2015/8/15
286,63000,25.0,2015/8/15
287,63000,22.0,2015/8/15
288,63000,19.0,2015/8/15
289,63000,27.0,2015/8/15
290,63000,21.0,2015/8/15
201,63000,40.0,2015/8/15
291,68000,23.0,2015/8/15
268,10013,62.0,2015/8/21
269,10013,61.0,2015/8/21
270,10013,19.0,2015/8/21
271,10014,23.0,2015/8/21
272,10015,36.0,2015/8/21
210,63000,13.0,2015/8/21
273,10002,20.0,2015/8/21
241,10005,80.0,2015/8/21
242,10005,70.0,2015/8/21
243,66000,68.0,2015/8/21
202,68000,28.0,2015/8/18
293,68000,35.0,2015/8/18
294,68000,32.0,2015/8/18
295,10004,31.0,2015/8/18
296,10004,20.0,2015/8/18
297,10018,19.0,2015/8/18
285,65000,35.0,2015/8/12
283,65000,22.0,2015/8/18
284,65000,23.0,2015/8/18
285,65000,31.0,2015/8/18
286,63000,29.0,2015/8/18
287,63000,26.0,2015/8/18
288,63000,24.0,2015/8/18
289,63000,32.0,2015/8/18
290,63000,27.0,2015/8/18
201,63000,43.0,2015/8/18
291,68000,22.0,2015/8/18
292,68000,31.0,2015/8/18
276,10017,19.0,2015/8/22
277,65000,16.0,2015/8/22
278,65000,27.0,2015/8/22
279,65000,14.0,2015/8/22
280,65000,11.0,2015/8/22
281,65000,20.0,2015/8/22
282,65000,8.0,2015/8/22
283,65000,15.0,2015/8/22
262,64000,,2015/8/17
284,65000,19.0,2015/8/22
285,65000,24.0,2015/8/22
286,63000,21.0,2015/8/22
287,63000,19.0,2015/8/22
288,63000,25.0,2015/8/22
289,63000,25.0,2015/8/22
290,63000,21.0,2015/8/22
201,63000,37.0,2015/8/22
291,68000,18.0,2015/8/22
292,68000,27.0,2015/8/22
202,68000,29.0,2015/8/22
293,68000,27.0,2015/8/22
294,68000,18.0,2015/8/22
295,10004,29.0,2015/8/22
296,10004,32.0,2015/8/22
297,10018,13.0,2015/8/22
203,10005,56.0,2015/8/22
241,10005,79.0,2015/8/22
242,10005,72.0,2015/8/22
243,66000,68.0,2015/8/22
244,66000,76.0,2015/8/22
245,66000,73.0,2015/8/22
246,66000,70.0,2015/8/22
247,66000,73.0,2015/8/22
248,10007,60.0,2015/8/22
204,10007,60.0,2015/8/22
249,10007,56.0,2015/8/22
250,10008,80.0,2015/8/22
251,10009,60.0,2015/8/22
252,10009,55.0,2015/8/22
253,10010,58.0,2015/8/22
254,10010,58.0,2015/8/22
205,10009,52.0,2015/8/22
255,10020,54.0,2015/8/22
256,67000,52.0,2015/8/22
257,67000,53.0,2015/8/22
258,67000,49.0,2015/8/22
259,67000,43.0,2015/8/22
260,64000,50.0,2015/8/22
206,64000,,2015/8/22
261,64000,54.0,2015/8/22
207,64000,64.0,2015/8/22
263,64000,34.0,2015/8/22
264,64000,57.0,2015/8/22
254,10010,27.0,2015/8/17
259,67000,15.0,2015/8/13
260,64000,8.0,2015/8/13
206,64000,7.0,2015/8/13
261,64000,22.0,2015/8/13
207,64000,25.0,2015/8/13
262,64000,23.0,2015/8/13
263,64000,22.0,2015/8/13
264,64000,24.0,2015/8/13
243,66000,17.0,2015/8/17
245,66000,13.0,2015/8/17
246,66000,10.0,2015/8/17
247,66000,25.0,2015/8/17
248,10007,25.0,2015/8/17
204,10007,19.0,2015/8/17
249,10007,27.0,2015/8/17
250,10008,25.0,2015/8/17
251,10009,17.0,2015/8/17
252,10009,18.0,2015/8/17
253,10010,24.0,2015/8/17
205,10009,23.0,2015/8/17
255,10020,26.0,2015/8/17
256,67000,29.0,2015/8/17
257,67000,25.0,2015/8/17
258,67000,28.0,2015/8/17
259,67000,25.0,2015/8/17
260,64000,5.0,2015/8/17
206,64000,33.0,2015/8/17
261,64000,,2015/8/17
207,64000,31.0,2015/8/17
263,64000,25.0,2015/8/17
264,64000,36.0,2015/8/17
265,64000,26.0,2015/8/17
266,64000,26.0,2015/8/17
209,64000,28.0,2015/8/17
267,64000,24.0,2015/8/17
284,65000,45.0,2015/9/03
285,65000,45.0,2015/9/03
286,63000,43.0,2015/9/03
287,63000,46.0,2015/9/03
288,63000,40.0,2015/9/03
289,63000,53.0,2015/9/03
290,63000,50.0,2015/9/03
201,63000,52.0,2015/9/03
291,68000,34.0,2015/9/03
251,10009,35.0,2015/9/04
252,10009,30.0,2015/9/04
253,10010,35.0,2015/9/04
254,10010,32.0,2015/9/04
205,10009,26.0,2015/9/04
255,10020,26.0,2015/9/04
256,67000,29.0,2015/9/04
257,67000,30.0,2015/9/04
258,67000,23.0,2015/9/04
259,67000,21.0,2015/9/04
206,64000,31.0,2015/9/04
261,64000,37.0,2015/9/04
207,64000,46.0,2015/9/04
263,64000,19.0,2015/9/04
264,64000,37.0,2015/9/04
265,64000,31.0,2015/9/04
266,64000,26.0,2015/9/04
209,64000,37.0,2015/9/04
267,64000,42.0,2015/9/04
268,10013,27.0,2015/9/04
269,10013,30.0,2015/9/04
270,10013,16.0,2015/9/04
271,10014,19.0,2015/9/04
272,10015,19.0,2015/9/04
210,63000,26.0,2015/9/04
273,10002,34.0,2015/9/04
274,10002,26.0,2015/9/04
277,65000,19.0,2015/8/31
278,65000,20.0,2015/8/31
279,65000,25.0,2015/8/31
280,65000,24.0,2015/8/31
281,65000,29.0,2015/8/31
282,65000,17.0,2015/8/31
283,65000,17.0,2015/8/31
284,65000,29.0,2015/8/31
285,65000,30.0,2015/8/31
286,63000,21.0,2015/8/31
287,63000,21.0,2015/8/31
288,63000,,2015/8/31
289,63000,28.0,2015/8/31
250,10008,22.0,2015/8/31
251,10009,18.0,2015/8/31
252,10009,16.0,2015/8/31
253,10010,19.0,2015/8/31
254,10010,25.0,2015/8/31
205,10009,19.0,2015/8/31
255,10020,17.0,2015/8/31
256,67000,18.0,2015/8/31
257,67000,16.0,2015/8/31
258,67000,26.0,2015/8/31
259,67000,16.0,2015/8/31
260,64000,,2015/8/31
206,64000,24.0,2015/8/31
261,64000,20.0,2015/8/31
207,64000,23.0,2015/8/31
263,64000,18.0,2015/8/31
264,64000,26.0,2015/8/31
265,64000,24.0,2015/8/31
266,64000,23.0,2015/8/31
209,64000,21.0,2015/8/31
267,64000,32.0,2015/8/31
268,10013,15.0,2015/8/31
269,10013,17.0,2015/8/31
270,10013,26.0,2015/8/31
280,65000,39.0,2015/8/26
281,65000,47.0,2015/8/26
282,65000,37.0,2015/8/26
283,65000,28.0,2015/8/26
284,65000,50.0,2015/8/26
285,65000,47.0,2015/8/26
286,63000,39.0,2015/8/26
287,63000,35.0,2015/8/26
288,63000,37.0,2015/8/26
289,63000,43.0,2015/8/26
290,63000,35.0,2015/8/26
201,63000,52.0,2015/8/26
291,68000,46.0,2015/8/26
247,66000,19.0,2015/8/31
248,10007,,2015/8/31
204,10007,,2015/8/31
249,10007,11.0,2015/8/31
269,10013,34.0,2015/8/22
270,10013,21.0,2015/8/22
271,10014,16.0,2015/8/22
272,10015,13.0,2015/8/22
210,63000,17.0,2015/8/22
273,10002,20.0,2015/8/22
274,10002,16.0,2015/8/22
211,65000,38.0,2015/8/22
212,68000,26.0,2015/8/22
275,10008,58.0,2015/8/22
213,65000,18.0,2015/8/22
214,64000,45.0,2015/8/22
215,10008,20.0,2015/8/22
218,9007,22.0,2015/8/22
220,9020,51.0,2015/8/22
221,10016,25.0,2015/8/22
223,10014,17.0,2015/8/22
367625,10009,66.0,2015/8/22
213,65000,31.0,2015/8/26
214,64000,9.0,2015/8/26
215,10008,19.0,2015/8/26
218,9007,44.0,2015/8/26
220,9020,45.0,2015/8/26
221,10016,34.0,2015/8/26
223,10014,29.0,2015/8/26
367625,10009,30.0,2015/8/26
276,10017,35.0,2015/8/26
277,65000,39.0,2015/8/26
278,65000,34.0,2015/8/26
279,65000,39.0,2015/8/26
203,10005,43.0,2015/8/26
241,10005,37.0,2015/8/26
242,10005,32.0,2015/8/26
243,66000,,2015/8/26
244,66000,37.0,2015/8/26
245,66000,43.0,2015/8/26
246,66000,38.0,2015/8/26
247,66000,38.0,2015/8/26
248,10007,38.0,2015/8/26
204,10007,40.0,2015/8/26
249,10007,27.0,2015/8/26
250,10008,35.0,2015/8/26
251,10009,26.0,2015/8/26
252,10009,28.0,2015/8/26
253,10010,28.0,2015/8/26
254,10010,33.0,2015/8/26
205,10009,39.0,2015/8/26
255,10020,28.0,2015/8/26
256,67000,31.0,2015/8/26
257,67000,43.0,2015/8/26
258,67000,43.0,2015/8/26
259,67000,44.0,2015/8/26
260,64000,26.0,2015/8/26
206,64000,27.0,2015/8/26
242,10005,32.0,2015/9/04
243,66000,32.0,2015/9/04
244,66000,39.0,2015/9/04
245,66000,35.0,2015/9/04
246,66000,34.0,2015/9/04
247,66000,40.0,2015/9/04
248,10007,52.0,2015/9/04
204,10007,36.0,2015/9/04
249,10007,45.0,2015/9/04
250,10008,40.0,2015/9/04
211,65000,50.0,2015/9/04
212,68000,53.0,2015/9/04
275,10008,42.0,2015/9/04
213,65000,35.0,2015/9/04
214,64000,26.0,2015/9/04
215,10008,32.0,2015/9/04
218,9007,31.0,2015/9/04
220,9020,21.0,2015/9/04
221,10016,29.0,2015/9/04
223,10014,23.0,2015/9/04
293,68000,32.0,2015/8/14
294,68000,33.0,2015/8/14
295,10004,30.0,2015/8/14
296,10004,28.0,2015/8/14
297,10018,26.0,2015/8/14
203,10005,28.0,2015/8/14
241,10005,25.0,2015/8/14
242,10005,24.0,2015/8/14
243,66000,22.0,2015/8/14
244,66000,28.0,2015/8/14
245,66000,23.0,2015/8/14
246,66000,15.0,2015/8/14
247,66000,30.0,2015/8/14
248,10007,24.0,2015/8/14
204,10007,20.0,2015/8/14
249,10007,28.0,2015/8/14
250,10008,27.0,2015/8/14
251,10009,32.0,2015/8/14
252,10009,20.0,2015/8/14
253,10010,30.0,2015/8/14
267,64000,30.0,2015/8/14
268,10013,27.0,2015/8/14
269,10013,21.0,2015/8/14
270,10013,20.0,2015/8/14
271,10014,22.0,2015/8/14
272,10015,21.0,2015/8/14
210,63000,23.0,2015/8/14
273,10002,19.0,2015/8/14
274,10002,18.0,2015/8/14
211,65000,50.0,2015/8/14
212,68000,41.0,2015/8/14
275,10008,22.0,2015/8/14
213,65000,24.0,2015/8/14
214,64000,15.0,2015/8/14
215,10008,15.0,2015/8/14
218,9007,29.0,2015/8/14
220,9020,26.0,2015/8/14
221,10016,16.0,2015/8/14
265,64000,25.0,2015/8/13
266,64000,25.0,2015/8/13
209,64000,,2015/8/13
267,64000,20.0,2015/8/13
268,10013,22.0,2015/8/13
269,10013,27.0,2015/8/13
270,10013,23.0,2015/8/13
271,10014,20.0,2015/8/13
272,10015,25.0,2015/8/13
210,63000,31.0,2015/8/13
273,10002,32.0,2015/8/13
